"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3000000","104","1994","09808","휴게음식점","19940729","브레머","    ","서울특별시 종로구 신문로1가  135번지 2호  ","67.00","  02 7347177  ","19961227","","19961227","사직동","19961224","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.10","0.00","0.00","0.00","0.00","5.00","0.00","58.90","0.00","0.00","","","3000000-104-1994-09808","","","","","","내국인",""
"3000000","104","1994","09809","휴게음식점","19940729","미가엘","    ","서울특별시 종로구 내수동  199번지 1호 지하 - 113","23.64","  02 7370087  ","19960823","","19960823","사직동","19960821","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.48","0.00","0.00","0.00","0.00","36.00","0.00","17.16","0.00","0.00","","","3000000-104-1994-09809","","","","","","내국인",""
"3000000","104","1994","09823","휴게음식점","19940818","올리버커피숍","    ","서울특별시 종로구 평창동  138번지 0호  ","69.96","  02 3913775  ","19951102","","19951102","평창동","19950929","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.64","0.00","0.00","0.00","12.30","0.00","0.00","49.02","0.00","0.00","","","3000000-104-1994-09823","","","","","","내국인",""
"3000000","104","1994","09825","휴게음식점","19940822","녹수청산","    ","서울특별시 종로구 견지동  110번지 33호  ","185.74","  02 7363782  ","19981015","","19981015","종로1.2.3.4가동","19980930","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","18.20","0.00","0.00","0.00","0.00","9.50","33.04","134.50","0.00","0.00","","","3000000-104-1994-09825","","","","","","내국인",""
"3000000","104","1994","09830","휴게음식점","19940830","가미전통찻집","    ","서울특별시 종로구 혜화동  163번지 14호  ","37.84","  0236724800  ","19940901","","19940901","혜화동","","","","다방","5","5","0","0","6","","비대상","상수도전용","","0","0","","","","","","","5.18","11.96","0.00","0.00","0.00","20.00","0.00","20.70","0.00","0.00","","","3000000-104-1994-09830","","","","","","내국인",""
"3000000","104","1994","09832","휴게음식점","19940831","티파니휴게실","서울특별시 종로구 돈화문로6가길 8 (봉익동)","서울특별시 종로구 봉익동  153번지  ","4.68","  0207478998  ","19940901","","19940831","종로1.2.3.4가동","","","","일반조리판매","2","2","0","0","2","","비대상","상수도전용","","0","0","","","","","","","1.83","0.00","0.00","0.00","0.00","2.00","0.00","2.85","0.00","0.00","","","3000000-104-1994-09832","","","","","","내국인",""
"3000000","104","1994","09833","휴게음식점","19940905","마이뉴커피숍","    ","서울특별시 종로구 숭인동  1080번지 0호  ","46.20","  02 9281700  ","19951218","","19951218","숭인제2동","19951213","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.00","0.00","0.00","0.00","0.00","3.00","0.00","35.20","0.00","0.00","","","3000000-104-1994-09833","","","","","","내국인",""
"3000000","104","1994","09835","휴게음식점","19940905","그린하우스","    ","서울특별시 종로구 교남동  38번지 2호  ","50.50","  0207200190  ","19950215","","19950215","교남동","19950208","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.00","0.00","0.00","3.20","0.00","3.00","0.00","43.30","0.00","0.00","","","3000000-104-1994-09835","","","","","","내국인",""
"3000000","104","1994","09837","휴게음식점","19940907","브레머클래식","    ","서울특별시 종로구 종로1가  30번지 0호  ","61.54","  0207331900  ","19941017","","19941017","종로1.2.3.4가동","19941006","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","13.12","0.00","0.00","2.00","2.00","0.00","0.00","44.42","0.00","0.00","","","3000000-104-1994-09837","","","","","","내국인",""
"3000000","104","1994","09842","휴게음식점","19940928","체스","    ","서울특별시 종로구 명륜2가  231번지 0호  ","82.40","  0236726658  ","19961015","","19961015","혜화동","19961004","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.80","0.00","0.00","4.40","4.40","0.00","0.00","64.80","0.00","0.00","","","3000000-104-1994-09842","","","","","","내국인",""
"3000000","104","1994","09843","휴게음식점","19941001","에이원","    ","서울특별시 종로구 돈의동  126번지  ","128.90","  02 7447949  ","19970419","","19941001","종로1.2.3.4가동","19970414","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","24.45","0.00","0.00","4.00","4.00","0.00","0.00","96.45","0.00","0.00","","","3000000-104-1994-09843","","","","","","내국인",""
"3000000","104","1994","09849","휴게음식점","19941014","팡세","    ","서울특별시 종로구 혜화동  190번지 2호  ","47.39","  02 7443232  ","19950814","","19950814","혜화동","19950809","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.94","0.00","0.00","0.00","3.60","0.00","0.00","37.85","0.00","0.00","","","3000000-104-1994-09849","","","","","","내국인",""
"3000000","104","1994","09850","휴게음식점","19941024","유니크","    ","서울특별시 종로구 적선동  122번지 1호  ","53.76","  02 7338593  ","19960305","","19960305","사직동","20000229","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.30","0.00","0.00","0.00","0.00","15.00","0.00","47.46","0.00","0.00","","","3000000-104-1994-09850","","","","","","내국인",""
"3000000","104","1994","09853","휴게음식점","19941117","샤넬","    ","서울특별시 종로구 창신동  170번지 3호  ","43.04","  0207436573  ","19980625","","19980625","창신제1동","19981030","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.20","0.00","0.00","0.00","0.00","2.00","0.00","36.84","0.00","0.00","","","3000000-104-1994-09853","","","","","","내국인",""
"3000000","104","1994","09854","휴게음식점","19941117","쇼군","    ","서울특별시 종로구 관철동  19번지 16호  ","125.80","  02 7352341  ","19950421","","19950421","종로1.2.3.4가동","19950310","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.70","0.00","0.00","5.76","5.76","0.00","0.00","105.58","0.00","0.00","","","3000000-104-1994-09854","","","","","","내국인",""
"3000000","104","1994","09857","휴게음식점","19941210","열두바구니","    ","서울특별시 종로구 혜화동  185번지 0호  ","51.81","  0207472164  ","19941213","","19941213","혜화동","19990816","행정처분","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","16.15","0.00","0.00","0.00","0.00","21.60","0.00","35.66","0.00","0.00","","","3000000-104-1994-09857","","","","","","내국인",""
"3000000","104","1994","09865","휴게음식점","19941215","빈센트","    ","서울특별시 종로구 체부동  51번지 0호  ","48.60","  02 3245890  ","19990807","","19970305","사직동","20021230","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.04","0.00","0.00","0.00","0.00","4.50","0.00","39.56","0.00","0.00","","","3000000-104-1994-09865","","","","","","내국인",""
"3000000","104","1994","09867","휴게음식점","19941217","나이스데이(숭인점)","    ","서울특별시 종로구 숭인동  228번지 6호  ","109.06","  0202339301  ","19941220","","19941220","숭인제2동","20000512","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.27","0.00","0.00","0.00","0.00","4.62","4.84","92.95","0.00","0.00","","","3000000-104-1994-09867","","","","","","내국인",""
"3000000","104","1994","09868","휴게음식점","19941224","첵크","    ","서울특별시 종로구 명륜4가  59번지 3호  ","92.16","  02 7421110  ","19960305","","19960305","혜화동","20000905","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.50","0.00","0.00","0.00","5.12","0.00","1.00","78.54","0.00","0.00","","","3000000-104-1994-09868","","","","","","내국인",""
"3000000","104","1994","09872","휴게음식점","19941228","환기미술관휴게실","    ","서울특별시 종로구 부암동  210번지 27호  ","86.87","  02 3917701  ","19990709","재단법인환기재단","19950116","부암동","","","","다방","1","1","0","0","2","","비대상","상수도전용","","0","0","","","","","","","7.50","0.00","0.00","0.00","6.75","0.00","0.00","72.62","0.00","0.00","","","3000000-104-1994-09872","","","","","","외국인",""
"3000000","104","1994","10000","휴게음식점","19940303","코끼리분식","서울특별시 종로구 돈화문로 5-2 (관수동)","서울특별시 종로구 관수동  85번지 1호  ","17.15","  0202636911  ","19950705","","19940303","종로1.2.3.4가동","","","","일반조리판매","1","1","0","0","2","","비대상","상수도전용","","0","0","","","","","","","6.34","0.00","0.00","0.00","0.00","1.44","0.00","10.81","0.00","0.00","","","3000000-104-1994-10000","","","","","","내국인",""
"3000000","104","1994","10001","휴게음식점","19940328","더글러스","    ","서울특별시 종로구 명륜2가  183번지 0호  ","100.19","  0207472164  ","19940713","","19940713","혜화동","19940627","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","1","3","","","","","","","30.49","0.00","0.00","2.70","2.70","0.00","0.00","64.30","0.00","0.00","","","3000000-104-1994-10001","","","","","","내국인",""
"3000000","104","1994","10002","휴게음식점","19940623","포도나무","    ","서울특별시 종로구 평창동  66번지 4호  ","49.39","  0203796903  ","19940623","","19940623","평창동","19990816","행정처분","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.60","0.00","0.00","0.00","0.00","2.50","0.00","45.79","0.00","0.00","","","3000000-104-1994-10002","","","","","","내국인",""
"3000000","104","1994","10003","휴게음식점","19941014","용봉생만두","    ","서울특별시 종로구 당주동  20번지 1호  ","17.95","  02 7375117  ","19970130","","19970130","사직동","19970129","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","1","1","","","","","","","3.62","0.00","0.00","0.00","0.00","8.00","0.00","14.33","0.00","0.00","","","3000000-104-1994-10003","","","","","","내국인",""
"3000000","104","1994","10004","휴게음식점","19941015","쉼터산울림","    ","서울특별시 종로구 구기동  10번지 5호  ","125.03","  02 3797084  ","19951010","","19951010","평창동","19951004","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","41.23","0.00","0.00","5.88","5.88","0.00","4.41","67.63","0.00","0.00","","","3000000-104-1994-10004","","","","","","내국인",""
"3000000","104","1994","10005","휴게음식점","19941104","잇츠쿨","    ","서울특별시 종로구 홍지동  55번지 1호  ","48.45","  0203948439  ","19970310","","19970310","부암동","19990304","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.80","0.00","0.00","0.00","0.00","6.48","0.00","43.65","0.00","0.00","","","3000000-104-1994-10005","","","","","","내국인",""
"3000000","104","1994","10006","휴게음식점","19941123","소나무김밥","    ","서울특별시 종로구 평창동  153번지 3호  ","18.36","  02 3945025  ","19950829","","19950829","평창동","19950807","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","10.20","0.00","0.00","0.00","0.00","12.00","0.00","8.16","0.00","0.00","","","3000000-104-1994-10006","","","","","","내국인",""
"3000000","104","1994","10021","휴게음식점","19940622","북악파크관광호텔","    ","서울특별시 종로구 평창동  113번지 1호  ","248.80","  02 3957100  ","20040129","주식회사 그린볼","19940623","평창동","20040624","자진폐업","계약종료","관광호텔","1","1","0","0","5","20040106","비대상","상수도전용","","0","0","","","","","","","15.50","0.00","0.00","0.00","0.00","24.80","0.00","233.30","0.00","0.00","","","3000000-104-1994-10021","","","","","","내국인",""
"3000000","104","1994","10048","휴게음식점","19940305","훼미리마트종로공평점","    ","서울특별시 종로구 공평동  124번지 0호  ","4.05","  02 7368572  ","19970905","","19970905","종로1.2.3.4가동","19970904","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.10","0.00","0.00","0.00","0.00","2.00","0.00","1.95","0.00","0.00","","","3000000-104-1994-10048","","","","","","내국인",""
"3000000","104","1994","10049","휴게음식점","19940324","코오롱유통(주)교남점","서울특별시 종로구 통일로 168 (교남동)","서울특별시 종로구 교남동  61번지 2호  ","104.00","  02 7239038  ","19970805","","19970805","교남동","","","","편의점","1","1","0","0","6","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","96.00","0.00","3.00","0.00","8.00","0.00","0.00","","","3000000-104-1994-10049","","","","","","내국인",""
"3000000","104","1994","10051","휴게음식점","19940711","LG25광화문점","    ","서울특별시 종로구 신문로1가  135번지 2호  ","5.64","  02 7305947  ","19990213","","19990213","사직동","20071203","자진폐업","영업부진","편의점","1","1","0","0","7","","비대상","상수도전용","","0","0","","","","","","","4.03","0.00","0.00","0.00","0.00","7.00","0.00","1.61","0.00","0.00","","","3000000-104-1994-10051","","","","","","내국인",""
"3000000","104","1994","10052","휴게음식점","19940822","(주)보광훼미리마트","    ","서울특별시 종로구 행촌동  209번지 8호  ","7.44","  02 7386016  ","19970627","","19970627","교남동","19990528","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.72","0.00","0.00","0.00","2.00","0.00","0.00","2.72","0.00","0.00","","","3000000-104-1994-10052","","","","","","내국인",""
"3000000","104","1994","10053","휴게음식점","19941024","훼미리마트명륜본점","    ","서울특별시 종로구 명륜3가  1번지 3호  ","4.80","  0207441816  ","19950807","","19950807","혜화동","19990303","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","4.80","0.00","0.00","0.00","1.00","0.00","0.00","0.00","0.00","","","3000000-104-1994-10053","","","","","","내국인",""
"3000000","104","1994","10054","휴게음식점","19941109","동양마트숭인2점","    ","서울특별시 종로구 숭인동  228번지 6호  ","2.00","  02 6355097  ","19951031","","19951031","숭인제2동","19951026","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","3.00","0.00","2.00","0.00","0.00","","","3000000-104-1994-10054","","","","","","내국인",""
"3000000","104","1994","10055","휴게음식점","19941202","LG25종로세종점","    ","서울특별시 종로구 당주동  2번지 2호  ","9.16","  02 7333833  ","19950401","","19950401","사직동","19950313","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","4.00","0.00","9.16","0.00","0.00","","","3000000-104-1994-10055","","","","","","내국인",""
"3000000","104","1994","10075","휴게음식점","19940203","롯데리아서대문점","    ","서울특별시 종로구 교남동  10번지 0호  ","121.68","  0207225551  ","19940215","","19940215","교남동","20020617","자진폐업","영업부진","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","30.87","0.00","0.00","26.46","0.00","5.00","0.00","64.35","0.00","0.00","","","3000000-104-1994-10075","","","","","","내국인",""
"3000000","104","1994","10077","휴게음식점","19940223","예츠","    ","서울특별시 종로구 도렴동  107번지 7호  ","78.35","  02 7374126  ","19980530","","19980530","사직동","19980522","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.50","0.00","0.00","5.00","5.00","0.00","0.00","56.85","0.00","0.00","","","3000000-104-1994-10077","","","","","","내국인",""
"3000000","104","1994","10085","휴게음식점","19940419","LG25종로1점","    ","서울특별시 종로구 종로1가  21번지 0호  ","8.54","  0207306434  ","19940421","","19940421","종로1.2.3.4가동","20040616","자진폐업","폐업","패스트푸드","1","1","0","0","6","","비대상","상수도전용","","0","0","","","","","","","3.22","0.00","0.00","0.00","0.00","2.00","0.00","5.32","0.00","0.00","","","3000000-104-1994-10085","","","","","","내국인",""
"3000000","104","1994","10087","휴게음식점","19940525","진로베스토아종로환희점","    ","서울특별시 종로구 묘동  103번지  ","11.84","  0207641740  ","19961213","","19940525","종로1.2.3.4가동","20021230","자진폐업","집달리퇴출","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.80","0.00","0.00","0.00","2.00","0.00","0.00","5.04","0.00","0.00","","","3000000-104-1994-10087","","","","","","내국인",""
"3000000","104","1994","10088","휴게음식점","19940527","비어팝휴게점","    ","서울특별시 종로구 명륜4가  7번지 0호  ","75.38","  0207630711  ","19941230","","19941230","혜화동","19941214","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","1","1","","","","","","","7.13","0.00","0.00","6.72","6.72","0.00","0.00","54.81","0.00","0.00","","","3000000-104-1994-10088","","","","","","내국인",""
"3000000","104","1994","10089","휴게음식점","19940602","돼지분식","    ","서울특별시 종로구 관수동  102번지 1호   - ","16.28","  0222668013  ","20010601","","20010601","종로1.2.3.4가동","20010601","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.13","0.00","0.00","0.00","2.00","0.00","0.00","11.15","0.00","0.00","","","3000000-104-1994-10089","","","","","","내국인",""
"3000000","104","1994","10090","휴게음식점","19940714","위너스버거안국점","    ","서울특별시 종로구 재동  95번지 2호  ","63.06","  0236726551  ","19940715","","19940715","가회동","19990715","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","17.38","0.00","0.00","6.69","0.00","3.30","0.00","38.99","0.00","0.00","","","3000000-104-1994-10090","","","","","","내국인",""
"3000000","104","1994","10091","휴게음식점","19940722","조아저씨","    ","서울특별시 종로구 신영동  244번지 0호  ","46.80","  0203792885  ","19940723","","19940723","부암동","20110316","자진폐업","영업부진","패스트푸드","1","1","0","0","2","","비대상","상수도전용","","0","0","","","","","","","9.94","0.00","0.00","0.00","0.00","3.20","0.00","36.86","0.00","0.00","","","3000000-104-1994-10091","","","","","","내국인",""
"3000000","104","1994","10092","휴게음식점","19940725","피자파자","    ","서울특별시 종로구 평창동  533번지 0호  ","47.44","  0203952466  ","19941220","","19941220","평창동","19941215","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","15.44","0.00","0.00","0.00","0.00","18.00","0.00","32.00","0.00","0.00","","","3000000-104-1994-10092","","","","","","내국인",""
"3000000","104","1994","10093","휴게음식점","19940730","케이에프씨공평동매장","    ","서울특별시 종로구 견지동  110번지 22호  ","277.83","  02 7390622  ","20010618","고종진","20010618","종로1.2.3.4가동","20021114","자진폐업","계약만료","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","72.00","0.00","0.00","47.50","13.50","0.00","8.55","136.28","0.00","0.00","","","3000000-104-1994-10093","","","","","","외국인",""
"3000000","104","1994","10094","휴게음식점","19940916","베스킨라빈스구기점","    ","서울특별시 종로구 구기동  88번지 46호  ","26.01","  02 3948989  ","20010713","","20010713","평창동","20080116","자진폐업","영업부진","패스트푸드","1","1","0","0","2","","비대상","상수도전용","","0","0","","","","","","","17.21","0.00","0.00","0.00","0.00","3.00","0.00","8.80","0.00","0.00","","","3000000-104-1994-10094","","","","","","내국인",""
"3000000","104","1994","10095","휴게음식점","19940926","나이스데이","    ","서울특별시 종로구 인사동  207번지 0호  ","155.04","  02 7348283  ","19970507","","19970507","종로1.2.3.4가동","20000418","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.96","0.00","0.00","0.00","7.25","0.00","3.60","137.23","0.00","0.00","","","3000000-104-1994-10095","","","","","","내국인",""
"3000000","104","1994","10096","휴게음식점","19941024","위너스버거","    ","서울특별시 종로구 필운동  207번지 0호  ","91.84","  02 7363696  ","19980105","","19980105","사직동","19971231","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","20.72","0.00","0.00","0.00","5.92","0.00","0.00","65.20","0.00","0.00","","","3000000-104-1994-10096","","","","","","내국인",""
"3000000","104","1994","10097","휴게음식점","19941108","판자로티피자","    ","서울특별시 종로구 종로5가  49번지 1호  ","165.31","  0236720984  ","19961015","","19961015","종로5.6가동","19961002","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","30.80","0.00","0.00","0.00","0.00","4.72","11.20","123.31","0.00","0.00","","","3000000-104-1994-10097","","","","","","내국인",""
"3000000","104","1994","10098","휴게음식점","19941122","기로스버거","    ","서울특별시 종로구 안국동  175번지 3호  ","64.41","  02 2987676  ","19980202","","19980202","삼청동","19980130","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","18.24","0.00","0.00","1.33","0.00","6.00","0.00","44.84","0.00","0.00","","","3000000-104-1994-10098","","","","","","내국인",""
"3000000","104","1994","11837","휴게음식점","19940729","사카","    ","서울특별시 종로구 숭인동  200번지 25호  ","","  02 2521462  ","20010323","","20010323","숭인제2동","20120210","행정처분","행정처분","일반조리판매","","","","","","","비대상","","","","","","","","","","","11.38","","","","","","","64.39","0.00","0.00","","","3000000-104-1994-11837","","","","","","내국인",""
"3000000","104","1995","08891","휴게음식점","19950109","웰라아이스크림","    ","서울특별시 종로구 혜화동  185번지 0호  ","19.02","  0236721417  ","19950116","","19950116","혜화동","19990816","행정처분","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.52","0.00","0.00","0.00","0.00","21.60","0.00","10.50","0.00","0.00","","","3000000-104-1995-08891","","","","","","내국인",""
"3000000","104","1995","08892","휴게음식점","19950116","필로베이커리","    ","서울특별시 종로구 명륜2가  225번지 0호  ","14.56","  0207415958  ","19950126","","19950126","혜화동","20000727","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.68","0.00","0.00","0.63","0.00","1.00","0.00","9.25","0.00","0.00","","","3000000-104-1995-08892","","","","","","내국인",""
"3000000","104","1995","08893","휴게음식점","19950401","피자키키","    ","서울특별시 종로구 숭인동  404번지 0호  ","8.84","  02 9211909  ","19950417","","19950417","숭인제2동","19990816","행정처분","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.12","0.00","0.00","0.00","0.00","1.00","0.00","5.72","0.00","0.00","","","3000000-104-1995-08893","","","","","","내국인",""
"3000000","104","1995","08894","휴게음식점","19950525","(주)한국아이비요크구기점","    ","서울특별시 종로구 구기동  85번지 13호  ","57.40","  02 3954734  ","19980209","","19980209","평창동","19980207","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","15.96","0.00","0.00","0.00","0.00","8.00","0.00","41.44","0.00","0.00","","","3000000-104-1995-08894","","","","","","내국인",""
"3000000","104","1995","08895","휴게음식점","19950624","그린베이커리","    ","서울특별시 종로구 행촌동  210번지 224호  ","29.88","  02 7326233  ","19981113","","19981113","교남동","19981102","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","14.44","0.00","0.00","0.00","0.00","1.00","0.00","15.44","0.00","0.00","","","3000000-104-1995-08895","","","","","","내국인",""
"3000000","104","1995","08896","휴게음식점","19950630","꼬망스베이커리","    ","서울특별시 종로구 숭인동  183번지 9호  ","15.40","  0236732337  ","19981113","","19981113","숭인제2동","19981105","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.36","0.00","0.00","0.00","0.00","3.60","0.00","12.04","0.00","0.00","","","3000000-104-1995-08896","","","","","","내국인",""
"3000000","104","1995","08897","휴게음식점","19951006","노인휴게실","    ","서울특별시 종로구 숭인동  234번지 55호  ","24.40","  02 2345570  ","20020307","","19951011","숭인제2동","20070727","자진폐업","영업부진","일반조리판매","0","0","1","1","7","20020206","비대상","상수도전용","","0","0","","","","","","","6.00","0.00","0.00","0.00","0.00","3.50","0.00","18.40","0.00","0.00","","","3000000-104-1995-08897","","","","","","내국인",""
"3000000","104","1995","09875","휴게음식점","19950112","브라질커피숍","    ","서울특별시 종로구 봉익동  19번지 1호  (지상2층)","70.97","  02 7632551  ","20070601","","20010809","종로1.2.3.4가동","20090715","자진폐업","영업부진","다방","2","2","0","0","6","20070516","비대상","상수도전용","","0","0","","","","","","","9.99","0.00","0.00","0.00","0.00","5.00","3.01","57.97","0.00","0.00","","","3000000-104-1995-09875","","","","","","내국인",""
"3000000","104","1995","09876","휴게음식점","19950125","앙시커피전문점","    ","서울특별시 종로구 낙원동  146번지 0호  ","74.65","  0207452952  ","20040611","","19950126","종로1.2.3.4가동","20050330","자진폐업","게약기간만료","다방","1","1","0","0","6","","비대상","상수도전용","","0","0","","","","","","","9.40","0.00","0.00","0.00","3.60","0.00","0.00","61.65","0.00","0.00","","","3000000-104-1995-09876","","","","","","내국인",""
"3000000","104","1995","09877","휴게음식점","19950213","에덴","    ","서울특별시 종로구 도렴동  60번지 0호 지하 -1-32","10.51","  02 7335546  ","19970130","","19970130","사직동","19970129","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.85","0.00","0.00","0.00","0.00","20.00","0.00","7.66","0.00","0.00","","","3000000-104-1995-09877","","","","","","내국인",""
"3000000","104","1995","09878","휴게음식점","19950214","엔젤","    ","서울특별시 종로구 연지동  45번지 0호  ","41.76","  02 7475713  ","19961126","","19961126","종로5.6가동","19961114","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.54","0.00","0.00","0.00","1.20","0.00","0.00","37.02","0.00","0.00","","","3000000-104-1995-09878","","","","","","내국인",""
"3000000","104","1995","09879","휴게음식점","19950214","뮤랭","    ","서울특별시 종로구 종로5가  260번지 2호  ","86.96","  0222633065  ","20090501","","19950221","종로5.6가동","20090616","자진폐업","업종변경","다방","2","2","0","0","2","20090504","비대상","상수도전용","","0","0","","","","","","","7.80","0.00","0.00","7.50","7.00","0.00","0.00","64.66","0.00","0.00","","","3000000-104-1995-09879","","","","","","내국인","대한민국"
"3000000","104","1995","09880","휴게음식점","19950216","뉴스커피숍","    ","서울특별시 종로구 인사동  98번지 0호  ","122.20","  02 7340010  ","19980121","","19980121","종로1.2.3.4가동","19980119","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.03","0.00","0.00","0.00","0.00","3.00","0.00","115.17","0.00","0.00","","","3000000-104-1995-09880","","","","","","내국인",""
"3000000","104","1995","09881","휴게음식점","19950220","크리스마스","서울특별시 종로구 대학로 3 (효제동)","서울특별시 종로구 효제동  330번지 0호  ","","  02 7637072  ","20121130","","19950222","종로5.6가동","20130621","자진폐업","업종변경","다방","1","2","0","0","2","","비대상","상수도전용","","0","0","","","","","","","7.74","","","","","","","63.76","","","","","3000000-104-1995-09881","","","","","","내국인","대한민국"
"3000000","104","1995","09882","휴게음식점","19950227","스칼렛","    ","서울특별시 종로구 동숭동  1번지 35호  ","180.13","  02 7432701  ","19980820","","19980820","이화동","19980805","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.78","0.00","0.00","0.00","0.00","10.50","0.00","167.35","0.00","0.00","","","3000000-104-1995-09882","","","","","","내국인",""
"3000000","104","1995","09883","휴게음식점","19950303","초원다방","    ","서울특별시 종로구 창신동  583번지 19호  ","57.63","  02 7638566  ","19950911","","19950911","창신제2동","19950905","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.55","0.00","0.00","0.00","0.00","1.00","2.35","49.73","0.00","0.00","","","3000000-104-1995-09883","","","","","","내국인",""
"3000000","104","1995","09884","휴게음식점","19950327","덩크슛커피전문점","    ","서울특별시 종로구 종로3가  18번지 1호  ","124.00","  02 7650953  ","19981216","","19950327","종로1.2.3.4가동","19981212","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.40","0.00","0.00","0.00","5.10","0.00","0.00","110.50","0.00","0.00","","","3000000-104-1995-09884","","","","","","내국인",""
