"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3010000","104","1995","12003","휴게음식점","19950314","테마가있는창","    ","서울특별시 중구 명동1가  42번지 1호  지상 1~2층","","              ","19950314","","19950314","명동","20060425","자진폐업","제22조","일반조리판매","1","1","0","0","","20031231","비대상","상수도전용","지상","0","0","","","","","","","4.46","","","","1.68","","","42.53","","","","","3010000-104-1995-12003","","","","","","내국인",""
"3010000","104","1995","12004","휴게음식점","19950314","GS25태평로점","서울특별시 중구 세종대로 76-1 (태평로2가)","서울특별시 중구 태평로2가  69번지 2호  ","","              ","19950331","","19950314","소공동","","","","편의점","","","","","","20031231","비대상","","","","","","","","","","","","","","","","","","","","","","","3010000-104-1995-12004","","","","","","내국인",""
"3010000","104","1996","00015","휴게음식점","19960626","피자로마","    ","서울특별시 중구 남산동2가  25번지 25호  ","31.50","  02 3191156  ","19960627","","19960627","명동","","","","패스트푸드","","","","","","20031231","비대상","상수도전용","","","","","","","","","","4.50","0.00","0.00","0.00","3.00","","0.00","24.00","","","","","3010000-104-1996-00015","","","","","","내국인",""
"3010000","104","1996","00018","휴게음식점","19960408","세븐일레븐명동역점","    ","서울특별시 중구 남산동1가  4번지 0호  ","2.40","  02 7662711  ","20061012","","19990525","명동","","","","편의점","","","","","","20061018","비대상","상수도전용","","0","0","","","","","","","2.40","0.00","0.00","0.00","0.00","6.00","0.00","0.00","","","","","3010000-104-1996-00018","","","","","","내국인",""
"3010000","104","1996","00019","휴게음식점","19960920","훼미리마트삼성제일병원점","    ","서울특별시 중구 묵정동  1번지 19호  ","6.98","  02 3077801  ","19960923","","19960923","장충동","20000919","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.78","0.00","0.00","1.95","0.00","3.00","0.00","4.25","","","","","3010000-104-1996-00019","","","","","","내국인",""
"3010000","104","1996","00020","휴게음식점","19961120","원-마트","    ","서울특별시 중구 충무로3가  57번지 5호  ","30.00","  02 2662555  ","19961121","","19961121","필동","20020204","자진폐업","제22조","편의점","","","","","","","비대상","상수도전용","","","","","","","","","","7.50","0.00","0.00","0.00","0.00","5.00","0.00","22.50","","","","","3010000-104-1996-00020","","","","","","내국인",""
"3010000","104","1996","00030","휴게음식점","19960229","피자리그명동지점","    ","서울특별시 중구 충무로2가  65번지 6호  ","355.06","  02   0      ","19960305","","19960305","명동","20060904","행정처분","행정처분","패스트푸드","1","2","0","0","0","20031231","비대상","상수도전용","","3","7","","","","","","","37.02","0.00","0.00","0.00","7.02","","0.00","311.02","","","","","3010000-104-1996-00030","","","","","","내국인",""
"3010000","104","1996","00031","휴게음식점","19960305","월라윕아이스크림","    ","서울특별시 중구 명동2가  83번지 5호  ","10.02","  0234628839  ","19960306","","19960306","명동","19990626","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.99","0.00","0.00","0.00","0.00","9.00","0.00","6.03","","","","","3010000-104-1996-00031","","","","","","내국인",""
"3010000","104","1996","00032","휴게음식점","19960424","유스피자성동점","    ","서울특별시 중구 신당동  85번지 562호  ","39.40","  02   0      ","19971029","","19971029","신당제5동","20030609","자진폐업","제22조","패스트푸드","","","","","","","비대상","상수도전용","","","1","","","","","","","11.00","0.00","0.00","0.00","0.00","3.00","0.00","28.40","","","","","3010000-104-1996-00032","","","","","","내국인",""
"3010000","104","1996","00033","휴게음식점","19960513","한국아이비요크","    ","서울특별시 중구 명동2가  31번지 1호  ","10.80","  02 7785815  ","19980424","","19980424","명동","19980423","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","","1","","","","","","","2.25","0.00","0.00","0.00","0.00","36.22","0.00","8.55","","","","","3010000-104-1996-00033","","","","","","내국인",""
"3010000","104","1996","00034","휴게음식점","19960605","비알코리아(주)필동점","    ","서울특별시 중구 필동1가  3번지 1호  ","30.96","  02          ","19990526","","19990526","필동","20070907","자진폐업","개인사정","패스트푸드","","","","","","20031231","비대상","상수도전용","","0","2","","","","","","","10.57","0.00","0.00","1.69","0.00","3.96","0.00","18.70","","","","","3010000-104-1996-00034","","","","","","내국인",""
"3010000","104","1996","00080","휴게음식점","19960229","버거분식","    ","서울특별시 중구 충무로3가  37번지 1호  ","4.04","  02 2651690  ","19960613","","19960613","필동","19960515","자진폐업","","고속도로","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.01","0.00","0.00","0.00","0.00","0.84","0.00","2.03","","","","","3010000-104-1996-00080","","","","","","내국인",""
"3010000","104","1996","00107","휴게음식점","19961211","후레쉬쵸이스","    ","서울특별시 중구 소공동  1번지 0호  ","14.52","  02 7563520  ","19961212","","19961212","소공동","19990205","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","8.25","0.00","0.00","0.00","0.00","43.32","0.00","6.27","","","","","3010000-104-1996-00107","","","","","","내국인",""
"3010000","104","1996","00128","휴게음식점","19960224","씨24","    ","서울특별시 중구 명동2가  83번지 5호  ","5.45","  02 9120601  ","19960305","","19960305","명동","20090929","행정처분","행정처분","일반조리판매","","","","","","20031231","비대상","상수도전용","","0","0","","","","","","","3.32","0.00","0.00","0.00","0.00","9.00","0.00","2.13","","","","","3010000-104-1996-00128","","","","","","내국인",""
"3010000","104","1996","00129","휴게음식점","19960306","현대휴게실","    ","서울특별시 중구 주교동  65번지 0호  ","9.93","  02          ","19990302","","19990302","을지로동","19990302","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","1.92","0.00","0.00","0.00","0.00","1.02","0.00","8.01","","","","","3010000-104-1996-00129","","","","","","내국인",""
"3010000","104","1996","00130","휴게음식점","19960312","크로와쌍뜨리","    ","서울특별시 중구 소공동  1번지 0호  ","18.90","  02 3790807  ","19960313","","19960313","소공동","20011018","자진폐업","제22조","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.76","0.00","0.00","2.94","0.00","15.00","0.00","4.20","","","","","3010000-104-1996-00130","","","","","","내국인",""
"3010000","104","1996","00131","휴게음식점","19960318","우리밀칼국수","    ","서울특별시 중구 명동2가  83번지 5호  ","4.02","  02          ","19960319","","19960319","명동","20000922","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.29","0.00","0.00","0.00","0.00","9.00","0.00","1.73","","","","","3010000-104-1996-00131","","","","","","내국인",""
"3010000","104","1996","00132","휴게음식점","19960319","이모네분식","    ","서울특별시 중구 신당동  120번지 1호  ","18.51","  02 2341894  ","19970121","","19970121","신당제5동","19961120","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","3.42","0.00","0.00","0.00","0.00","8.68","0.00","15.09","","","","","3010000-104-1996-00132","","","","","","내국인",""
"3010000","104","1996","00133","휴게음식점","19960408","솔로몬","    ","서울특별시 중구 명동2가  83번지 5호  ","4.44","  02 7528709  ","19961216","","19961216","명동","19961207","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","1","1","","","","","","","1.92","0.00","0.00","0.00","0.00","9.00","0.00","2.52","","","","","3010000-104-1996-00133","","","","","","내국인",""
"3010000","104","1996","00134","휴게음식점","19960408","보원즉석어묵","    ","서울특별시 중구 장교동  1번지 0호  ","21.70","  02 7745111  ","19960409","","19960409","명동","20000916","행정처분","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","18.20","0.00","0.00","0.00","0.00","23.12","0.00","3.50","","","","","3010000-104-1996-00134","","","","","","내국인",""
"3010000","104","1996","00135","휴게음식점","19960408","두농식품","    ","서울특별시 중구 장교동  1번지 0호  ","14.88","  02   0      ","19960422","","19960422","명동","19960417","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","12.48","0.00","0.00","0.00","0.00","23.12","0.00","2.40","","","","","3010000-104-1996-00135","","","","","","내국인",""
"3010000","104","1996","00136","휴게음식점","19960412","해리앤켈리","    ","서울특별시 중구 명동2가  83번지 5호  ","4.76","  02 7711948  ","19960417","","19960417","명동","20090929","행정처분","행정처분","일반조리판매","","","","","","20031231","비대상","상수도전용","","1","1","","","","","","","1.82","0.00","0.00","0.00","0.00","9.00","0.00","2.94","","","","","3010000-104-1996-00136","","","","","","내국인",""
"3010000","104","1996","00138","휴게음식점","19960514","(주)엠케이스페이스","    ","서울특별시 중구 명동2가  31번지 1호  ","41.95","  02 7785815  ","19980611","","19980611","명동","20050726","자진폐업","영업종료","일반조리판매","","","","","","20031231","비대상","상수도전용","","","1","","","","","","","11.20","0.00","0.00","0.00","0.00","36.22","0.00","30.75","","","","","3010000-104-1996-00138","","","","","","외국인",""
"3010000","104","1996","00139","휴게음식점","19960523","충오식품","서울특별시 중구 동호로31길 24 (충무로5가)","서울특별시 중구 충무로5가  2번지 11호  ","4.00","  02 2725828  ","19970312","","19970312","광희동","20170112","자진폐업","영업종료","일반조리판매","","","","","","20031231","비대상","상수도전용","","","","","","","","","","1.20","0.00","0.00","0.00","0.00","1.40","0.00","2.80","","","","","3010000-104-1996-00139","","","","","","내국인",""
"3010000","104","1996","00140","휴게음식점","19960527","부산어묵","서울특별시 중구 퇴계로87길 23-31 (황학동)","서울특별시 중구 황학동  395번지 0호  ","15.50","  02 2529463  ","19960528","","19960528","황학동","","","","일반조리판매","","","","","","20031231","비대상","상수도전용","","","","","","","","","","3.52","0.00","0.00","0.00","0.00","6.00","0.00","11.98","","","","","3010000-104-1996-00140","","","","","","내국인",""
"3010000","104","1996","00141","휴게음식점","19960530","우성식품","서울특별시 중구 퇴계로51길 6 (오장동)","서울특별시 중구 오장동  206번지 28호  ","4.40","  02 2631419  ","19960604","","19960604","광희동","","","","일반조리판매","","","","","","20031231","비대상","상수도전용","","","","","","","","","","2.40","0.00","0.00","0.00","0.00","1.20","0.00","2.00","","","","","3010000-104-1996-00141","","","","","","내국인",""
"3010000","104","1996","00142","휴게음식점","19960614","버거분식","    ","서울특별시 중구 충무로3가  37번지 1호  ","5.75","  02 2651690  ","19961127","","19961127","필동","19961121","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","1.61","0.00","0.00","0.00","0.00","0.84","0.00","4.14","","","","","3010000-104-1996-00142","","","","","","내국인",""
"3010000","104","1996","00143","휴게음식점","19960802","스넥코너","    ","서울특별시 중구 을지로6가  18번지 79호  ","18.81","  0226649886  ","19960812","","19960812","광희동","20060126","자진폐업","제22조","일반조리판매","","","","","","20031231","비대상","상수도전용","","0","0","","","","","","","4.95","0.00","0.00","0.00","0.00","6.00","0.00","13.86","","","","","3010000-104-1996-00143","","","","","","내국인",""
"3010000","104","1996","00144","휴게음식점","19960814","코오롱(주)신당3호점","    ","서울특별시 중구 신당동  247번지 11호  ","2.12","  02   0      ","19961122","","19961122","신당동","19961112","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","1.00","1.12","0.00","0.00","0.00","6.00","0.00","0.00","","","","","3010000-104-1996-00144","","","","","","내국인",""
"3010000","104","1996","00145","휴게음식점","19960816","고려당서울은행점","    ","서울특별시 중구 명동1가  59번지 25호  ","4.40","  02   0      ","19960816","","19960816","명동","19990202","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","1.00","0.00","0.00","0.00","0.00","2.25","0.00","3.40","","","","","3010000-104-1996-00145","","","","","","내국인",""
"3010000","104","1996","00146","휴게음식점","19960904","버거랜드","    ","서울특별시 중구 을지로6가  17번지 2호  ","61.16","  02 9027943  ","19970218","","19970218","광희동","20011122","자진폐업","휴게 1229. 버거랜드","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","30.34","0.00","0.00","0.00","0.00","16.00","0.00","30.82","","","","","3010000-104-1996-00146","","","","","","내국인",""
"3010000","104","1996","00147","휴게음식점","19961105","종로영양죽","서울특별시 중구 퇴계로73길 54-9 (신당동)","서울특별시 중구 신당동  197번지 6호  ","3.90","  02 2349932  ","19961106","","19961106","신당동","20150324","행정처분","행정처분","일반조리판매","","","","","","20031231","비대상","상수도전용","","","","","","","","","","1.90","0.00","0.00","0.00","0.00","3.00","0.00","2.00","","","","","3010000-104-1996-00147","","","","","","내국인",""
"3010000","104","1996","00148","휴게음식점","19961115","동서김밥","서울특별시 중구 마장로1길 22 (신당동)","서울특별시 중구 신당동  213번지 8호  ","15.96","  02 2507682  ","19961118","","19961118","신당동","","","","일반조리판매","","","","","","20031231","비대상","상수도전용","","","","","","","","","","6.46","0.00","0.00","0.00","0.00","16.00","0.00","9.50","","","","","3010000-104-1996-00148","","","","","","내국인",""
"3010000","104","1996","00154","휴게음식점","19960108","한솔","    ","서울특별시 중구 명동2가  83번지 5호  ","10.95","  02 7777859  ","19961104","","19961104","명동","19960731","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.30","0.00","0.00","0.00","1.00","","0.00","5.65","","","","","3010000-104-1996-00154","","","","","","내국인",""
"3010000","104","1996","00155","휴게음식점","19960108","소문난집","    ","서울특별시 중구 명동2가  83번지 5호  ","9.95","  02   0      ","19961104","","19961104","명동","19960827","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.30","0.00","0.00","0.00","0.00","1.00","0.00","5.65","","","","","3010000-104-1996-00155","","","","","","내국인",""
"3010000","104","1996","00156","휴게음식점","19960108","동가네","    ","서울특별시 중구 명동2가  83번지 5호  ","9.95","  02 7547848  ","19970204","","19970204","명동","19970131","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.30","0.00","0.00","0.00","0.00","1.00","0.00","5.65","","","","","3010000-104-1996-00156","","","","","","내국인",""
"3010000","104","1996","00157","휴게음식점","19960108","대환분식","    ","서울특별시 중구 명동2가  83번지 5호  ","4.91","  02 3241804  ","19960109","","19960109","명동","20000807","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","1.13","0.00","0.00","0.00","1.00","0.00","0.00","2.78","","","","","3010000-104-1996-00157","","","","","","내국인",""
"3010000","104","1996","00158","휴게음식점","19960108","맛자랑","    ","서울특별시 중구 명동2가  83번지 5호  ","9.75","  02          ","19960112","","19960112","명동","20000726","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.00","0.00","0.00","0.00","0.00","43.82","0.00","5.75","","","","","3010000-104-1996-00158","","","","","","내국인",""
"3010000","104","1996","00159","휴게음식점","19960108","동양","    ","서울특별시 중구 명동2가  83번지 5호  ","4.88","  02   0      ","19960115","","19960115","명동","20090929","행정처분","행정처분","일반조리판매","","","","","","20031231","비대상","상수도전용","","0","0","","","","","","","2.00","0.00","0.00","0.00","0.00","43.82","0.00","2.88","","","","","3010000-104-1996-00159","","","","","","내국인",""
"3010000","104","1996","00160","휴게음식점","19960120","월드돈까스","    ","서울특별시 중구 명동2가  83번지 5호  ","5.55","  02   0      ","19960124","","19960124","명동","20090929","행정처분","행정처분","일반조리판매","","","","","","20031231","비대상","상수도전용","","0","0","","","","","","","1.97","0.00","0.00","0.00","1.00","","0.00","2.58","","","","","3010000-104-1996-00160","","","","","","내국인",""
"3010000","104","1996","00161","휴게음식점","19960120","트리피티티","    ","서울특별시 중구 명동2가  83번지 5호  ","13.65","  02 8740035  ","19960124","","19960124","명동","19991215","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.90","0.00","0.00","0.00","0.00","1.00","0.00","7.75","","","","","3010000-104-1996-00161","","","","","","내국인",""
"3010000","104","1996","00162","휴게음식점","19960120","명옥이네","    ","서울특별시 중구 명동2가  83번지 5호  ","9.95","  02 7741312  ","19970415","","19970415","명동","19970410","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.30","0.00","0.00","0.00","0.00","1.00","0.00","5.65","","","","","3010000-104-1996-00162","","","","","","내국인",""
"3010000","104","1996","00163","휴게음식점","19960120","고소한죽집","    ","서울특별시 중구 명동2가  83번지 5호  ","5.48","  02   0      ","19960124","","19960124","명동","20090929","행정처분","행정처분","일반조리판매","","","","","","20031231","비대상","상수도전용","","0","0","","","","","","","1.94","0.00","0.00","0.00","1.00","","0.00","2.54","","","","","3010000-104-1996-00163","","","","","","내국인",""
"3010000","104","1996","00164","휴게음식점","19960120","전통","    ","서울특별시 중구 명동2가  83번지 5호  ","10.36","  02 3030261  ","19960124","","19960124","명동","20090929","행정처분","행정처분","일반조리판매","","","","","","20031231","비대상","상수도전용","","0","0","","","","","","","3.84","0.00","0.00","0.00","1.00","","0.00","5.52","","","","","3010000-104-1996-00164","","","","","","내국인",""
"3010000","104","1996","00165","휴게음식점","19960201","텃골","    ","서울특별시 중구 을지로5가  270번지 33호  ","82.61","  02 2755474  ","19970227","","19970227","을지로동","19970106","행정처분","","일반조리판매","","","","","","","비대상","상수도전용","","1","1","","","","","","","16.43","0.00","0.00","0.00","2.05","0.00","7.13","57.00","","","","","3010000-104-1996-00165","","","","","","내국인",""
"3010000","104","1996","00166","휴게음식점","19960207","골드짐","    ","서울특별시 중구 장충동1가  31번지 5호  ","10.50","  0222741861  ","19960208","","19960208","장충동","20001006","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.44","0.00","0.00","0.00","0.00","4.00","0.00","4.06","","","","","3010000-104-1996-00166","","","","","","내국인",""
"3010000","104","1996","00167","휴게음식점","19960221","종가집만두","    ","서울특별시 중구 명동2가  83번지 5호  ","4.69","  02 7748192  ","19960226","","19960226","명동","19961128","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","1","","","","","","","3.43","0.00","0.00","0.00","0.00","9.00","0.00","1.26","","","","","3010000-104-1996-00167","","","","","","내국인",""
"3010000","104","1996","00168","휴게음식점","19960223","진미항아리수제비","    ","서울특별시 중구 명동2가  83번지 5호  ","8.03","  02 3416921  ","19960226","","19960226","명동","20090929","행정처분","행정처분","일반조리판매","","","","","","20031231","비대상","상수도전용","","0","0","","","","","","","4.56","0.00","0.00","0.00","0.00","9.00","0.00","3.47","","","","","3010000-104-1996-00168","","","","","","내국인",""
"3010000","104","1996","00169","휴게음식점","19960224","명코","    ","서울특별시 중구 명동2가  83번지 5호  ","8.85","  02 7753848  ","19960226","","19960226","명동","20090929","행정처분","행정처분","일반조리판매","","","","","","20031231","비대상","상수도전용","","0","1","","","","","","","3.96","0.00","0.00","0.00","0.00","9.00","0.00","4.89","","","","","3010000-104-1996-00169","","","","","","내국인",""
"3010000","104","1996","00577","휴게음식점","19961004","디케이앤와이","    ","서울특별시 중구 충무로2가  11번지 1호  ","87.97","  02 7768179  ","19981201","","19981201","명동","19981130","자진폐업","","다방","","","","","","","비대상","상수도전용","","1","1","","","","","","","8.74","0.00","0.00","9.36","0.00","8.75","0.00","69.87","","","","","3010000-104-1996-00577","","","","","","내국인",""
"3010000","104","1996","00579","휴게음식점","19961009","엘프","    ","서울특별시 중구 명동2가  54번지 22호  ","57.98","  02          ","19961010","","19961010","명동","20000828","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.20","0.00","0.00","3.70","0.00","1.69","0.00","45.08","","","","","3010000-104-1996-00579","","","","","","내국인",""
"3010000","104","1996","00580","휴게음식점","19961106","사카커피전문점","    ","서울특별시 중구 인현동1가  102번지 5호  ","128.68","  02          ","20010129","","20010129","을지로동","20010127","자진폐업","","다방","","","","","","","비대상","상수도전용","","1","1","","","","","","","11.00","0.00","0.00","0.00","5.88","0.00","0.00","111.80","","","","","3010000-104-1996-00580","","","","","","내국인",""
"3010000","104","1996","00581","휴게음식점","19961108","돌다방","    ","서울특별시 중구 저동2가  76번지 6호  ","90.50","  02   0      ","19970507","","19970507","을지로동","19970430","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","10.00","0.00","0.00","0.00","0.00","4.50","0.00","80.50","","","","","3010000-104-1996-00581","","","","","","내국인",""
"3010000","104","1996","00582","휴게음식점","19961113","진다방","    ","서울특별시 중구 인현동2가  189번지 10호  ","25.29","  02 2680673  ","19980608","","19980608","광희동","20050311","자진폐업","제22조","다방","","","","","","20031231","비대상","상수도전용","","","","","","","","","","3.20","0.00","0.00","0.00","0.00","1.80","0.00","22.09","","","","","3010000-104-1996-00582","","","","","","내국인",""
"3010000","104","1996","00586","휴게음식점","19961216","샤갈","    ","서울특별시 중구 신당동  100번지 2호  ","66.84","  02          ","19970704","","19990318","신당동","19990318","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","7.82","0.00","0.00","0.00","2.99","0.00","0.00","56.03","","","","","3010000-104-1996-00586","","","","","","내국인",""
"3010000","104","1996","00588","휴게음식점","19961219","알지오","    ","서울특별시 중구 명동2가  55번지 9호  ","36.04","  02 7559584  ","19990414","","19990414","명동","20020415","자진폐업","제22조","다방","","","","","","","비대상","상수도전용","","1","1","","","","","","","1.50","0.00","0.00","0.00","1.00","0.00","0.00","33.54","","","","","3010000-104-1996-00588","","","","","","내국인",""
"3010000","104","1996","00590","휴게음식점","19961221","소호","    ","서울특별시 중구 명동2가  55번지 8호  ","60.09","  02 7763112  ","19971203","","19971203","명동","20000112","자진폐업","","다방","","","","","","","비대상","상수도전용","","2","1","","","","","","","0.00","0.00","0.00","0.00","0.00","6.51","0.00","60.09","","","","","3010000-104-1996-00590","","","","","","내국인",""
"3010000","104","1996","00594","휴게음식점","19960514","보스톤","    ","서울특별시 중구 명동2가  31번지 1호  ","39.15","  02 7785855  ","19980113","","19980113","명동","20050727","행정처분","행정처분","다방","","","","","","20031231","비대상","상수도전용","","","","","","","","","","13.05","0.00","0.00","0.00","0.00","36.22","0.00","26.10","","","","","3010000-104-1996-00594","","","","","","내국인",""
"3010000","104","1996","00596","휴게음식점","19960522","피노키오","    ","서울특별시 중구 명동2가  32번지 11호  ","71.97","  02 7771119  ","19970526","","19970526","명동","19991027","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.75","0.00","0.00","2.72","2.72","0.00","0.00","57.78","","","","","3010000-104-1996-00596","","","","","","내국인",""
"3010000","104","1996","00598","휴게음식점","19960529","알토","    ","서울특별시 중구 충무로3가  25번지 1호  ","60.40","  02 2639110  ","19960613","","19960613","필동","19960611","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","1.50","0.00","0.00","0.00","0.00","1.50","0.00","58.90","","","","","3010000-104-1996-00598","","","","","","내국인",""
"3010000","104","1996","00600","휴게음식점","19960725","팝콘팰리스","    ","서울특별시 중구 충무로1가  24번지 20호  ","23.10","  02 5258429  ","19960726","","19990330","명동","19990330","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.56","0.00","0.00","0.00","2.10","0.00","0.00","13.44","","","","","3010000-104-1996-00600","","","","","","내국인",""
"3010000","104","1996","00603","휴게음식점","19960807","선수","    ","서울특별시 중구 충무로3가  60번지 1호  ","20.00","  02 2757908  ","19970506","","19970506","필동","20070613","자진폐업","제22조","다방","","","","","","20031231","비대상","상수도전용","","","","","","","","","","3.40","0.00","0.00","0.00","0.00","6.00","0.00","16.60","","","","","3010000-104-1996-00603","","","","","","내국인",""
"3010000","104","1996","00604","휴게음식점","19960809","두리커피숍","    ","서울특별시 중구 신당동  296번지 2호  ","22.65","  02   0      ","19980619","","19980619","신당동","19980617","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","5.04","0.00","0.00","0.00","1.50","","0.00","16.11","","","","","3010000-104-1996-00604","","","","","","내국인",""
"3010000","104","1996","00606","휴게음식점","19960913","엘.지.스타","    ","서울특별시 중구 초동  107번지 1호  ","15.90","  02 2659122  ","19960916","","19960913","을지로동","19990219","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","15.90","0.00","0.00","0.00","0.00","7.50","0.00","0.00","","","","","3010000-104-1996-00606","","","","","","내국인",""
"3010000","104","1996","00608","휴게음식점","19960916","롯데리아","    ","서울특별시 중구 을지로6가  17번지 2호  프레야타운9층","57.09","  0222759557  ","20011004","","20011004","광희동","20030828","자진폐업","제22조","패스트푸드","9","9","","","","20011219","비대상","상수도전용","지상","0","0","","","","","","","14.00","0.00","0.00","0.00","0.00","16.00","0.00","43.09","","","","","3010000-104-1996-00608","","","","","","내국인",""
"3010000","104","1996","00609","휴게음식점","19960917","마니","    ","서울특별시 중구 을지로6가  17번지 2호  ","87.56","  02 2663377  ","20020108","","19960918","광희동","20050309","자진폐업","제22조","다방","0","0","0","0","0","20011219","비대상","상수도전용","","0","0","","","","","","","11.76","0.00","0.00","0.00","0.00","16.00","0.00","75.80","","","","","3010000-104-1996-00609","","","","","","내국인",""
"3010000","104","1996","00611","휴게음식점","19960917","제이브레너스명동점","    ","서울특별시 중구 명동2가  2번지 4호  ","216.21","  02   0      ","19980105","","19980105","명동","19971224","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","85.98","0.00","0.00","0.00","12.73","","0.00","117.50","","","","","3010000-104-1996-00611","","","","","","내국인",""
"3010000","104","1996","00612","휴게음식점","19960920","베이커리라리커피전문점","    ","서울특별시 중구 충무로1가  52번지 5호  ","59.86","  02 7757906  ","19990807","","19961008","명동","20050818","자진폐업","제22조","과자점","","","","","","20040729","비대상","상수도전용","","2","1","","","","","","","6.72","0.00","0.00","0.00","0.00","9.00","0.00","53.14","","","","","3010000-104-1996-00612","","","","","","내국인",""
"3010000","104","1996","00613","휴게음식점","19960514","꼬레후라이드라이스","    ","서울특별시 중구 명동2가  31번지 1호  ","27.30","  02          ","19960517","","19960517","명동","20000814","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.40","0.00","0.00","0.00","0.00","36.22","0.00","18.90","","","","","3010000-104-1996-00613","","","","","","내국인",""
"3010000","104","1996","00621","휴게음식점","19960416","삼익휴게실","서울특별시 중구 남대문시장8길 7 (남창동)","서울특별시 중구 남창동  5번지 0호  ","49.56","  02   0      ","19960417","","19960417","회현동","","","","다방","","","","","","20031231","비대상","상수도전용","","","","","","","","","","7.60","0.00","0.00","0.00","0.00","6.00","0.00","41.96","","","","","3010000-104-1996-00621","","","","","","내국인",""
"3010000","104","1996","00622","휴게음식점","19960417","사카","    ","서울특별시 중구 초동  19번지 15호  ","54.72","  02          ","20010221","","20010221","을지로동","20010221","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.00","0.00","0.00","3.36","0.00","3.00","0.00","49.36","","","","","3010000-104-1996-00622","","","","","","내국인",""
"3010000","104","1996","00624","휴게음식점","19960419","화이트","    ","서울특별시 중구 만리동2가  231번지 0호  ","16.22","  02 3122149  ","19980420","","19980420","중림동","19980415","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","3.38","0.00","0.00","0.00","0.00","0.84","0.00","12.84","","","","","3010000-104-1996-00624","","","","","","내국인",""
