"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3070000","104","1985","08040","휴게음식점","19850918","신라방","    ","서울특별시 성북구 삼선동4가  345번지 2호  ","","  02   00000  ","19940314","","19981111","삼선동","19981030","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","1","","","","","","","","","","","","","","","","","","","3070000-104-1985-08040","","","","","","내국인",""
"3070000","104","1985","08059","휴게음식점","19851202","쉐라톤베이커리","    ","서울특별시 성북구 하월곡동  79번지 1호  ","","  0200000000  ","19960604","","19960604","월곡제1동","20000119","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1985-08059","","","","","","내국인",""
"3070000","104","1985","08076","휴게음식점","19850226","김춘수베이커리","    ","서울특별시 성북구 정릉동  16번지 174호  967-4","","  0209135398  ","19850226","","19850226","정릉제1동","20020904","자진폐업","영업부진","과자점","3","3","0","0","","","비대상","상수도전용","지상","1","0","","","","","","","14.04","","","21.06","","1.60","","33.54","","","","","3070000-104-1985-08076","","","","","","내국인",""
"3070000","104","1985","08106","휴게음식점","19850508","샹띠에과자점","    ","서울특별시 성북구 종암동  3번지 75호  ","","  0209136825  ","19970430","","19850508","종암동","20020207","자진폐업","영업부진","과자점","2","2","0","0","","","비대상","상수도전용","지상","1","0","","","","","","","13.70","","","","","4.20","","27.30","","","","","3070000-104-1985-08106","","","","","","내국인",""
"3070000","104","1985","08151","휴게음식점","19851024","프랑스","    ","서울특별시 성북구 동소문동7가  5번지  ","","  02   00000  ","19940617","","19950614","동선동","19950414","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","0","1","","","","","","","","","","","","","","","","","","","3070000-104-1985-08151","","","","","","내국인",""
"3070000","104","1985","08363","휴게음식점","19850725","구원","    ","서울특별시 성북구 하월곡동  67번지 37호  ","","  0209180055  ","19961005","","19850725","월곡제1동","20020603","자진폐업","업종변경","다방","6","6","1","1","","","비대상","상수도전용","지하","1","2","","","","","","","8.40","","","","","12.02","13.30","126.00","","","","","3070000-104-1985-08363","","","","","","내국인",""
"3070000","104","1985","08364","휴게음식점","19850702","고운","    ","서울특별시 성북구 하월곡동  77번지 579호  ","","  02 9150011  ","19961017","","19850702","월곡제1동","19980120","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1985-08364","","","","","","내국인",""
"3070000","104","1985","08394","휴게음식점","19851203","갈채","    ","서울특별시 성북구 하월곡동  90번지 455호  90-464","","  0209156556  ","19940316","","19851203","월곡제1동","19980824","행정처분","허가취소(면허세체납)","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1985-08394","","","","","","내국인",""
"3070000","104","1985","08463","휴게음식점","19850508","왕금","    ","서울특별시 성북구 장위동  68번지 733호  ","","  0209124544  ","19940603","","19981219","장위제1동","19990121","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","3","","","","","","","","","","","","","","","","","","","3070000-104-1985-08463","","","","","","내국인",""
"3070000","104","1985","08473","휴게음식점","19850423","옥","    ","서울특별시 성북구 동소문동6가  138번지 3호  ","","  02 9222601  ","19960213","","19960827","동선동","19960822","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1985-08473","","","","","","내국인",""
"3070000","104","1985","08477","휴게음식점","19850924","약속","    ","서울특별시 성북구 삼선동4가  368번지  ","","  0209223555  ","19950502","","19850924","삼선동","20110602","자진폐업","건물철거","다방","4","4","1","1","0","20011123","비대상","상수도전용","지하","1","3","","","","","","","8.00","","","","","5.30","6.00","81.04","","","","","3070000-104-1985-08477","","","","","2009.1.16-도박등사행성행위(성북서)","내국인",""
"3070000","104","1985","08491","휴게음식점","19850125","고려","    ","서울특별시 성북구 하월곡동  88번지 414호  552","","  0209836709  ","19891123","","19850125","월곡제1동","20060323","자진폐업","영업부진","다방","3","3","1","1","","20011123","비대상","상수도전용","지하","1","3","","","","","","","7.44","","","4.68","","9.82","11.16","106.32","","","","","3070000-104-1985-08491","","","","","","내국인",""
"3070000","104","1985","08516","휴게음식점","19851109","성다방","    ","서울특별시 성북구 보문동4가  37번지  ","","  02 9237577  ","20011212","","19851109","보문동","20050322","행정처분","행정처분","다방","4","4","1","1","0","20020227","비대상","상수도전용","지하","1","2","","","","","","","5.72","","","","","3.62","2.52","45.60","","","","","3070000-104-1985-08516","","","","","6개월이상 무단휴업","내국인",""
"3070000","104","1985","08535","휴게음식점","19851014","뉴솔커피숍","    ","서울특별시 성북구 길음동  25번지 7호  ","","  0209822340  ","19980429","","19851014","길음제1동","20030704","자진폐업",".","과자점","4","4","1","1","","20011123","비대상","상수도전용","지하","1","2","","","","","","","4.75","","","","","3.20","","53.75","","","","","3070000-104-1985-08535","","","","","","내국인",""
"3070000","104","1985","08556","휴게음식점","19851223","하야로비","    ","서울특별시 성북구 안암동5가  104번지 340호  ","","  02 9220770  ","19940607","","19970114","안암동","19961028","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","3","","","","","","","","","","","","","","","","","","","3070000-104-1985-08556","","","","","","내국인",""
"3070000","104","1985","08577","휴게음식점","19851210","장군다방","    ","서울특별시 성북구 장위동  64번지 13호  ","","  0209151128  ","19960131","","19960221","장위제1동","19990601","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1985-08577","","","","","","내국인",""
"3070000","104","1985","08593","휴게음식점","19850322","솔","    ","서울특별시 성북구 석관동  305번지 1호  12","","  02 9618723  ","19940617","","19850322","석관동","19951017","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1985-08593","","","","","","내국인",""
"3070000","104","1985","08605","휴게음식점","19851130","올림픽","    ","서울특별시 성북구 석관동  246번지 11호  ","","  0209654451  ","20030408","","19851130","석관동","20050224","자진폐업","폐업","다방","4","4","1","1","0","","비대상","상수도전용","지하","1","2","","","","","","","8.63","","","","","7.26","5.50","72.35","","","","","3070000-104-1985-08605","","","","","행정소송중(2005.1.19현재)과징금480만원체납","내국인",""
"3070000","104","1985","08611","휴게음식점","19851126","서광커피숍","    ","서울특별시 성북구 보문동7가  118번지  ","","  02 9232229  ","19940627","","19950613","보문동","19950417","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1985-08611","","","","","","내국인",""
"3070000","104","1985","08619","휴게음식점","19850112","솔커피숍","서울특별시 성북구 오패산로13길 33 지하1층 (하월곡동)","서울특별시 성북구 하월곡동  74번지 11호  ","","010*******","20160729","","19850112","월곡제1동","","","","커피숍","3","3","1","1","","","비대상","상수도전용","지하","1","2","","","","","","","3.64","","","3.08","","2.80","3.19","67.32","","","","","3070000-104-1985-08619","","","","","","외국인","우즈베키스탄"
"3070000","104","1985","08619","휴게음식점","19850112","솔커피숍","서울특별시 성북구 오패산로13길 33 지하1층 (하월곡동)","서울특별시 성북구 하월곡동  74번지 11호  ","","010*******","20180807","","19850112","월곡제1동","","","","커피숍","3","3","1","1","","","비대상","상수도전용","지하","1","2","","","","","","","3.64","","","3.08","","2.80","3.19","67.32","","","","","3070000-104-1985-08619","","","","","","내국인","대한민국"
"3070000","104","1985","08627","휴게음식점","19851220","영","    ","서울특별시 성북구 장위동  60번지 1호  ","","  02 9164455  ","20040603","","19851220","장위제3동","20100528","자진폐업","영업부진","다방","4","4","0","0","","20040922","비대상","상수도전용","지상","1","2","","","","","","","5.60","","","","","2.97","4.20","59.22","","","","","3070000-104-1985-08627","","","","","","내국인",""
"3070000","104","1985","08628","휴게음식점","19850206","삼보","    ","서울특별시 성북구 장위동  50번지 50호  ","","  0209155577  ","19940323","","19850206","장위제3동","19981231","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","3","","","","","","","","","","","","","","","","","","","3070000-104-1985-08628","","","","","","내국인",""
"3070000","104","1985","08861","휴게음식점","19850105","한아름","    ","서울특별시 성북구 동선동1가  59번지  ","","  02 8337917  ","19941118","","19980414","동선동","19980413","자진폐업","자진폐업","일반조리판매","","","","","","","비대상","상수도전용","지상","1","1","","","","","","","","","","","","","","","","","","","3070000-104-1985-08861","","","","","","내국인",""
"3070000","104","1985","10198","휴게음식점","19851025","대영","    ","서울특별시 성북구 삼선동5가  298번지 1호  ","","  02 9262255  ","20030829","","19851025","삼선동","20070220","자진폐업","영업부진","다방","5","5","1","1","","","비대상","상수도전용","지하","1","3","","","","","","","5.58","","","","","12.21","4.50","89.98","","","","","3070000-104-1985-10198","","","","","","내국인",""
"3070000","104","1986","08006","휴게음식점","19860510","태화당베이커리","    ","서울특별시 성북구 석관동  268번지 11호  ","","  02   00000  ","19940712","","19980130","석관동","19980124","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1986-08006","","","","","","내국인",""
"3070000","104","1986","08008","휴게음식점","19861216","케익타운제과점","    ","서울특별시 성북구 석관동  258번지 4호  ","","  0200000000  ","19940308","","19930220","석관동","19991217","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1986-08008","","","","","","내국인",""
"3070000","104","1986","08034","휴게음식점","19860326","대구뉴욕","    ","서울특별시 성북구 장위동  93번지 12호  ","","  0200000000  ","19940304","","19930220","장위제2동","19950928","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1986-08034","","","","","","내국인",""
"3070000","104","1986","08084","휴게음식점","19860910","가나안제과","    ","서울특별시 성북구 정릉동  483번지 3호  ","","  0200000000  ","19930220","","19930220","정릉제1동","20001106","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1986-08084","","","","","","내국인",""
"3070000","104","1986","08135","휴게음식점","19860110","독일","    ","서울특별시 성북구 길음동  21번지 72호  ","","  02 9811639  ","19940607","","19970617","길음제1동","19970528","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1986-08135","","","","","","내국인",""
"3070000","104","1986","08167","휴게음식점","19860904","몽불랑","    ","서울특별시 성북구 길음동  559번지 9호  ","","  0200000000  ","19940627","","19930220","길음제1동","19990713","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1986-08167","","","","","","내국인",""
"3070000","104","1986","08172","휴게음식점","19860821","불란서베이커리","    ","서울특별시 성북구 장위동  270번지 328호  ","","  02   00000  ","19950918","","19951030","장위제1동","19950919","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1986-08172","","","","","","내국인",""
"3070000","104","1986","08327","휴게음식점","19861013","목화","    ","서울특별시 성북구 길음동  877번지 184호  ","","  0200000000  ","19940304","","19981219","길음제1동","20000309","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08327","","","","","","내국인",""
"3070000","104","1986","08329","휴게음식점","19860416","삼익","    ","서울특별시 성북구 안암동4가  41번지 13호  ","","  02 9255100  ","20010521","","20010521","안암동","20020426","자진폐업","업종변경","다방","","","","","","20011123","비대상","상수도전용","지하","1","3","","","","","","","","","","","","","","","","","","","3070000-104-1986-08329","","","","","","내국인",""
"3070000","104","1986","08358","휴게음식점","19860106","나영","    ","서울특별시 성북구 길음동  629번지 17호  ","","  02 9169966  ","20000714","","19860106","길음제1동","20010629","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08358","","","","","","내국인",""
"3070000","104","1986","08370","휴게음식점","19860310","백제","    ","서울특별시 성북구 정릉동  16번지 176호  ","","  0209176338  ","19940308","","19981219","정릉제1동","19950605","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08370","","","","","","내국인",""
"3070000","104","1986","08379","휴게음식점","19860322","향운다방","    ","서울특별시 성북구 삼선동5가  272번지  ","","  0209267676  ","19970524","","19970527","삼선동","19981214","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08379","","","","","","내국인",""
"3070000","104","1986","08381","휴게음식점","19861212","제일","    ","서울특별시 성북구 하월곡동  198번지  ","","  0209165013  ","19981031","","19861212","월곡제1동","20060405","자진폐업","건물철거","다방","3","3","0","0","","20011123","비대상","상수도전용","지상","1","2","","","","","","","7.36","","","","","2.09","4.08","38.64","","","","","3070000-104-1986-08381","","","","","","내국인",""
"3070000","104","1986","08383","휴게음식점","19860429","정원","    ","서울특별시 성북구 안암동3가  134번지 5호  ","","  0209226624  ","19940310","","19970210","안암동","19970206","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08383","","","","","","내국인",""
"3070000","104","1986","08416","휴게음식점","19860926","연화","    ","서울특별시 성북구 하월곡동  92번지 9호  ","","  02   00000  ","19940315","","19860926","월곡제1동","19980824","행정처분","허가취소(면허세체납)","다방","","","","","","","비대상","상수도전용","","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08416","","","","","","내국인",""
"3070000","104","1986","08418","휴게음식점","19860208","그린","    ","서울특별시 성북구 하월곡동  77번지 370호  ","","  02 9161854  ","20001005","","19860208","월곡제1동","","","","다방","4","4","1","1","","20011123","비대상","상수도전용","지하","1","2","","","","","","","7.36","","","","","6.51","9.92","67.32","","","","","3070000-104-1986-08418","","","","","","내국인",""
"3070000","104","1986","08466","휴게음식점","19861230","유성","    ","서울특별시 성북구 동선동4가  144번지  ","","  0209226943  ","19940607","","19980915","동선동","19990105","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08466","","","","","","내국인",""
"3070000","104","1986","08468","휴게음식점","19861114","효성","    ","서울특별시 성북구 장위동  238번지 205호  ","","  02 9113551  ","19940603","","19861114","장위제1동","19960620","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08468","","","","","","내국인",""
"3070000","104","1986","08471","휴게음식점","19861128","꽃샘","    ","서울특별시 성북구 동소문동1가  112번지 318호  ","","  02 7429766  ","19971210","","19980105","삼선동","19991011","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08471","","","","","","내국인",""
"3070000","104","1986","08485","휴게음식점","19860818","외교다방","    ","서울특별시 성북구 하월곡동  77번지 763호  ","","  02 9191043  ","19990228","","19990219","월곡제1동","20001114","기타","기타","다방","","","","","","","비대상","상수도전용","지상","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08485","","","","","","내국인",""
"3070000","104","1986","08492","휴게음식점","19860822","은커피숍","    ","서울특별시 성북구 하월곡동  90번지 112호  ","","  02 9190667  ","20060414","","19860822","월곡제1동","20090511","자진폐업","업종변경","다방","3","3","1","1","","20060726","비대상","상수도전용","지하","1","1","","","","","","","6.12","","","","","6.21","7.60","61.56","","","","","3070000-104-1986-08492","","","","","","내국인",""
"3070000","104","1986","08523","휴게음식점","19860116","청수다방","    ","서울특별시 성북구 정릉동  779번지 2호  ","","  0200000000  ","19951005","","19951214","정릉제1동","20000425","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08523","","","","","","내국인",""
"3070000","104","1986","08538","휴게음식점","19860616","진커피숍","    ","서울특별시 성북구 길음동  559번지 5호  ","","  02 9423381  ","20010823","","19860616","길음제1동","20011206","자진폐업","자진폐업","다방","3","3","1","1","","","비대상","상수도전용","지하","1","2","","","","","","","6.84","","","","","6.00","5.22","33.50","","","","","3070000-104-1986-08538","","","","","","내국인",""
"3070000","104","1986","08576","휴게음식점","19860314","양지","    ","서울특별시 성북구 장위동  237번지 110호  ","","  02 9170654  ","19940607","","19860314","장위제1동","19960531","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1986-08576","","","","","","내국인",""
"3070000","104","1986","08580","휴게음식점","19860714","산호","서울특별시 성북구 돌곶이로27길 70 (장위동)","서울특별시 성북구 장위동  66번지 298호  ","","  02 9173888  ","19971211","","19860714","장위제1동","20121231","행정처분","행정처분","다방","3","3","1","1","","20011123","비대상","상수도전용","지하","1","2","","","","","","","8.50","","","","","8.10","6.50","54.60","","","","","3070000-104-1986-08580","","","","","","내국인",""
"3070000","104","1986","08676","휴게음식점","19861222","해거름커피숍","    ","서울특별시 성북구 동소문동5가  82번지  ","","  0209248999  ","20021220","","19861222","삼선동","20030315","자진폐업","폐업","다방","3","3","1","1","","20030129","비대상","상수도전용","지하","1","1","","","","","","","2.28","","","","","2.80","","31.98","","","","","3070000-104-1986-08676","","","","","","내국인",""
"3070000","104","1986","08722","휴게음식점","19860228","삼일다방","    ","서울특별시 성북구 장위동  289번지  ","","  02 9167722  ","19950209","","19970809","장위제1동","19970723","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","0","0","","","","","","","","","","","","","","","","","","","3070000-104-1986-08722","","","","","","내국인",""
"3070000","104","1987","07996","휴게음식점","19870425","크라운베이커리(안암분점)","    ","서울특별시 성북구 안암동5가  104번지 119호  ","","  0200000000  ","19940217","","20010213","안암동","20010209","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","0","2","","","","","","","","","","","","","","","","","","","3070000-104-1987-07996","","","","","","내국인",""
"3070000","104","1987","08013","휴게음식점","19940228","빵고을","    ","서울특별시 성북구 안암동4가  41번지 29호  ","","  02 9121211  ","19990406","","20010919","안암동","20010918","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1987-08013","","","","","","내국인",""
"3070000","104","1987","08096","휴게음식점","19871016","독일빵집정릉분점","    ","서울특별시 성북구 정릉동  45번지 5호  ","","  0200000000  ","19940607","","19950126","정릉제1동","19950104","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","0","1","","","","","","","","","","","","","","","","","","","3070000-104-1987-08096","","","","","","내국인",""
"3070000","104","1987","08157","휴게음식점","19870318","박리제과","    ","서울특별시 성북구 길음동  625번지 0호  ","","  02   00000  ","19940620","","19951030","길음제1동","19950720","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1987-08157","","","","","","내국인",""
"3070000","104","1987","08171","휴게음식점","19870817","해태델리","    ","서울특별시 성북구 동선동1가  78번지  ","","  0200000000  ","19940720","","19941117","동선동","19941104","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","3","","","","","","","","","","","","","","","","","","","3070000-104-1987-08171","","","","","","내국인",""
"3070000","104","1987","08387","휴게음식점","19870922","한전","    ","서울특별시 성북구 장위동  237번지 144호  ","","  02 9193931  ","19950707","","19870922","장위제1동","19970930","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1987-08387","","","","","","내국인",""
"3070000","104","1987","08411","휴게음식점","19870812","대명","    ","서울특별시 성북구 삼선동5가  276번지  ","","  02 7414324  ","19940316","","19971206","삼선동","19971201","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1987-08411","","","","","","내국인",""
"3070000","104","1987","08425","휴게음식점","19870410","유정","    ","서울특별시 성북구 장위동  240번지 11호  ","","  02 9153938  ","19940319","","19980831","장위제1동","19980826","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","0","2","","","","","","","","","","","","","","","","","","","3070000-104-1987-08425","","","","","","내국인",""
"3070000","104","1987","08541","휴게음식점","19871127","왕복","    ","서울특별시 성북구 석관동  332번지 557호  ","","  02 9654290  ","19970710","","19871127","석관동","19970910","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","3","","","","","","","","","","","","","","","","","","","3070000-104-1987-08541","","","","","","내국인",""
"3070000","104","1987","08584","휴게음식점","19870626","복다방","    ","서울특별시 성북구 삼선동2가  105번지  ","","  02 7471886  ","20011105","","19870626","삼선동","20040223","자진폐업","폐업","다방","2","2","0","0","","20011121","비대상","상수도전용","지상","1","1","","","","","","","4.80","","","1.54","","2.80","3.00","34.38","","","","","3070000-104-1987-08584","","","","","","내국인",""
"3070000","104","1987","08606","휴게음식점","19870219","퀸","    ","서울특별시 성북구 석관동  252번지 4호  ","","  0209603136  ","19950214","","19870219","석관동","20041119","자진폐업","폐업","다방","3","3","1","1","0","20011123","비대상","상수도전용","지하","1","3","","","","","","","7.00","","","","","8.24","7.50","76.26","","","","","3070000-104-1987-08606","","","","","","내국인",""
"3070000","104","1987","08607","휴게음식점","19870622","현","    ","서울특별시 성북구 석관동  332번지 538호  ","","  0209645440  ","19950829","","19950929","석관동","19990223","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","1","","","","","","","","","","","","","","","","","","","3070000-104-1987-08607","","","","","","내국인",""
"3070000","104","1987","08622","휴게음식점","19870124","유림다방","    ","서울특별시 성북구 하월곡동  90번지 1996호  ","","  02 9115433  ","20010417","","19870124","월곡제1동","20040224","기타","지방세 3회이상 체납 및 6월이상 무단 휴업","다방","3","3","1","1","","20020724","비대상","상수도전용","지하","1","3","","","","","","","7.95","","","","","7.29","7.40","89.33","","","","","3070000-104-1987-08622","","","","","","내국인",""
"3070000","104","1987","08623","휴게음식점","19870829","대운","    ","서울특별시 성북구 장위동  6번지 107호  ","","  0209165329  ","19970605","","19870829","장위제3동","20020823","자진폐업","영업부진","다방","4","4","1","1","","","비대상","상수도전용","지하","1","3","","","","","","","4.65","","","","","5.25","6.50","85.47","","","","","3070000-104-1987-08623","","","","","","내국인",""
"3070000","104","1987","08653","휴게음식점","19870908","뉴스","    ","서울특별시 성북구 장위동  230번지 112호  ","","  02 9163331  ","20001204","","20010424","장위제1동","20010423","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1987-08653","","","","","","내국인",""
"3070000","104","1987","08658","휴게음식점","19870417","비원","    ","서울특별시 성북구 길음동  530번지 17호  ","","  02   00000  ","19940715","","19870417","길음제1동","19951002","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1987-08658","","","","","","내국인",""
"3070000","104","1987","08662","휴게음식점","19870516","대원","    ","서울특별시 성북구 보문동1가  178번지  ","","  02 9233673  ","19940719","","19980601","보문동","19980526","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1987-08662","","","","","","내국인",""
"3070000","104","1988","07975","휴게음식점","19880820","호텔베이커리","    ","서울특별시 성북구 장위동  238번지 509호  ","","  0200000000  ","19940225","","19930220","장위제2동","19990707","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","0","1","","","","","","","","","","","","","","","","","","","3070000-104-1988-07975","","","","","","내국인",""
"3070000","104","1988","07994","휴게음식점","19880819","대풍년","    ","서울특별시 성북구 길음동  633번지 1호  ","","  02 9163440  ","20000808","","20010629","길음제1동","20010628","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","0","2","","","","","","","","","","","","","","","","","","","3070000-104-1988-07994","","","","","","내국인",""
"3070000","104","1988","08125","휴게음식점","19881115","서울뉴욕제과","    ","서울특별시 성북구 동선동1가  2번지 12호  ","","  02 9275401  ","19940620","","19951218","동선동","19950823","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","1","0","","","","","","","","","","","","","","","","","","","3070000-104-1988-08125","","","","","","내국인",""
"3070000","104","1988","08130","휴게음식점","19880329","청자당","    ","서울특별시 성북구 동선동4가  1번지  ","","  0209242853  ","19940623","","19940627","동선동","20001114","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","지상","0","2","","","","","","","","","","","","","","","","","","","3070000-104-1988-08130","","","","","","내국인",""
"3070000","104","1988","08190","휴게음식점","19880831","(주)궁전병과","    ","서울특별시 성북구 길음동  25번지 2호  신세계백화점","","  0209841234  ","19961230","","19981219","길음제2동","20020411","자진폐업","매장철수","과자점","6","6","1","1","","","비대상","상수도전용","지하","0","2","","","","","","","5.17","9.70","","","","36.00","","","","","","","3070000-104-1988-08190","","","","","","내국인",""
"3070000","104","1988","08191","휴게음식점","19880831","아이스크림코너","    ","서울특별시 성북구 길음동  25번지 2호  신세계백화점","","  0209441234  ","19941229","","19950124","길음제2동","20061213","자진폐업","철거","기타 휴게음식점","9","9","1","1","0","20011123","비대상","상수도전용","지하","2","2","","","","","","","11.90","9.25","","","","71.40","","","","","","","3070000-104-1988-08191","","","","","","내국인",""
"3070000","104","1988","08304","휴게음식점","19930915","레몬트리","    ","서울특별시 성북구 동선동1가  2번지 12호  ","","  02 9219563  ","20020716","","19881210","동선동","20090616","자진폐업","기타","기타 휴게음식점","","","","","","20020724","비대상","상수도전용","지상","1","2","","","","","","","","","","","","","","","","","","","3070000-104-1988-08304","","","","","","내국인",""
"3070000","104","1988","08317","휴게음식점","19931118","남커피숍","    ","서울특별시 성북구 장위동  66번지 307호  ","","  02 9110021  ","19990419","","20010716","장위제1동","20010714","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","1","","","","","","","","","","","","","","","","","","","3070000-104-1988-08317","","","","","","내국인",""
"3070000","104","1988","08447","휴게음식점","19880108","경","    ","서울특별시 성북구 하월곡동  90번지 1133호  ","","  02 9173152  ","19940603","","19880108","월곡제1동","19950623","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지하","1","3","","","","","","","","","","","","","","","","","","","3070000-104-1988-08447","","","","","","내국인",""
"3070000","104","1988","08464","휴게음식점","19880822","도시공원","    ","서울특별시 성북구 동선동1가  1번지 1호  ","","  02 9247643  ","19940607","","19960422","동선동","19960415","자진폐업","자진폐업","다방","","","","","","","비대상","상수도전용","지상","1","3","","","","","","","","","","","","","","","","","","","3070000-104-1988-08464","","","","","","내국인",""
