"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3030000","104","2001","06843","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가 이마트 성수점 내)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20200423","(주) 이마트","20010413","성수2가제1동","","","","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","2.44","","131.20","","","","","","","3030000-104-2001-06843","","","","","","내국인","대한민국"
"3030000","104","2001","06844","휴게음식점","20010414","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가 이마트 성수점 내)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20140403","(주) 이마트","20010519","성수2가제1동","","","","일반조리판매","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","2.44","","131.20","","","","","","","3030000-104-2001-06844","","","","","","내국인","대한민국"
"3030000","104","2001","06844","휴게음식점","20010414","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가 이마트 성수점 내)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20200423","(주) 이마트","20010519","성수2가제1동","","","","일반조리판매","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","2.44","","131.20","","","","","","","3030000-104-2001-06844","","","","","","내국인","대한민국"
"3030000","104","2001","06845","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20140328","(주)이마트","20010413","성수2가제1동","","","","일반조리판매","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","1.83","","131.20","","","","","","","3030000-104-2001-06845","","","","","","내국인","대한민국"
"3030000","104","2001","06845","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20200423","(주)이마트","20010413","성수2가제1동","","","","일반조리판매","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","1.83","","131.20","","","","","","","3030000-104-2001-06845","","","","","","내국인","대한민국"
"3030000","104","2001","06846","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20140328","(주)이마트","20010413","성수2가제1동","","","","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","1.50","","131.20","","","","","","","3030000-104-2001-06846","","","","","","내국인","대한민국"
"3030000","104","2001","06846","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20200423","(주)이마트","20010413","성수2가제1동","","","","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","1.50","","131.20","","","","","","","3030000-104-2001-06846","","","","","","내국인","대한민국"
"3030000","104","2001","06847","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20140328","(주)이마트","20010413","성수2가제1동","","","","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","1","","","","","","","22.80","","","1.17","","","","","","","","","3030000-104-2001-06847","","","","","","내국인","대한민국"
"3030000","104","2001","06847","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20200423","(주)이마트","20010413","성수2가제1동","","","","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","1","","","","","","","22.80","","","1.17","","","","","","","","","3030000-104-2001-06847","","","","","","내국인","대한민국"
"3030000","104","2001","06848","휴게음식점","20010413","신세계이마트성수점","    ","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20100407","(주)신세계","20010413","성수2가제1동","20101020","자진폐업","미판매","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","1.50","","131.20","","","","","","","3030000-104-2001-06848","","","","","","내국인","대한민국"
"3030000","104","2001","06849","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","124.03","  0234081234  ","20140328","(주)이마트","20010413","성수2가제1동","","","","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","124.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3030000-104-2001-06849","","","","","","내국인","대한민국"
"3030000","104","2001","06849","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20140328","(주)이마트","20010413","성수2가제1동","","","","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","1.83","","131.20","","","","","","","3030000-104-2001-06849","","","","","","내국인","대한민국"
"3030000","104","2001","06849","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","124.03","  0234081234  ","20200423","(주)이마트","20010413","성수2가제1동","","","","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","124.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3030000-104-2001-06849","","","","","","내국인","대한민국"
"3030000","104","2001","06849","휴게음식점","20010413","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20200423","(주)이마트","20010413","성수2가제1동","","","","패스트푸드","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","","","","1.83","","131.20","","","","","","","3030000-104-2001-06849","","","","","","내국인","대한민국"
"3030000","104","2001","06850","휴게음식점","20010413","궁실식품(주)","    ","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20101019","궁실식품 주식회사","20010413","성수2가제1동","20120823","자진폐업","매장철수","패스트푸드","1","1","0","0","8","20100526","비대상","상수도전용","지상","0","0","","","","","","","","","","2.30","","131.20","","","","","","","3030000-104-2001-06850","","","","","","내국인","대한민국"
"3030000","104","2001","06871","휴게음식점","20010406","불노한방찻집","    ","서울특별시 성동구 용답동  234번지  자동차시장 B동B호 지하 나-9호","","  0222104789  ","20010406","","20010406","용답동","20070530","자진폐업","영업부진","다방","0","0","1","1","4","","비대상","상수도전용","지하","0","0","","","","","","","6.84","","","","","13.00","","15.96","","","","","3030000-104-2001-06871","","","","","","내국인",""
"3030000","104","2001","06882","휴게음식점","20010524","샤베트-한양대점","    ","서울특별시 성동구 행당동  3번지 30호  ","","  0222821254  ","20010524","","20010524","사근동","20031118","자진폐업","개인사정","패스트푸드","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","8.41","","","","","3.00","","15.51","","","","","3030000-104-2001-06882","","","","","","내국인",""
"3030000","104","2001","06885","휴게음식점","20010329","앙트르메과자점","    ","서울특별시 성동구 금호동1가  663번지  벽산(아)상가 503-1","","  0222994799  ","20010329","","20010329","금호1가동","20051024","행정처분","행정처분","과자점","5","5","0","0","6","","비대상","상수도전용","지상","0","0","","","","","","","16.60","","","","","60.00","","23.24","","","","","3030000-104-2001-06885","","","","","","내국인",""
"3030000","104","2001","06886","휴게음식점","20010509","돌다방","    ","서울특별시 성동구 성수동1가  13번지 23호  ","","  02 4665578  ","20010509","","20010509","성수1가제2동","20070313","행정처분","행정처분","다방","0","0","1","1","4","","비대상","상수도전용","지하","0","0","","","","","","","7.20","","","4.00","","2.00","","46.20","","","","","3030000-104-2001-06886","","","","","","내국인",""
"3030000","104","2001","06898","휴게음식점","20010518","벌렁코","    ","서울특별시 성동구 금호동1가  512번지  ","","  0222913561  ","20010518","","20010518","금호1가동","20020402","자진폐업","폐업","과자점","","","","","","","비대상","상수도전용","","","","","","","","","","7.83","","","23.85","3.48","","","42.29","","","","","3030000-104-2001-06898","","","","","","내국인",""
"3030000","104","2001","06908","휴게음식점","20010531","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20140328","(주)이마트","20010531","성수2가제1동","20200423","자진폐업","","일반조리판매","1","1","0","0","8","","비대상","상수도전용","지상","0","1","","","","","","","","","","0.70","","131.20","","","","","","","3030000-104-2001-06908","","","","","","내국인","대한민국"
"3030000","104","2001","06908","휴게음식점","20010531","(주)이마트성수점","서울특별시 성동구 뚝섬로 379 (성수동2가)","서울특별시 성동구 성수동2가  333번지 16호  ","","  0234081234  ","20200423","(주)이마트","20010531","성수2가제1동","20200423","자진폐업","","일반조리판매","1","1","0","0","8","","비대상","상수도전용","지상","0","1","","","","","","","","","","0.70","","131.20","","","","","","","3030000-104-2001-06908","","","","","","내국인","대한민국"
"3030000","104","2001","06925","휴게음식점","20010517","우리다방","    ","서울특별시 성동구 용답동  234번지  B호B동 지하 나열3호","","  0222176480  ","20010517","","20010517","용답동","20020511","행정처분","행정처분","다방","0","0","1","1","4","","비대상","상수도전용","지하","0","0","","","","","","","5.10","","","","","20.00","","17.00","","","","","3030000-104-2001-06925","","","","","","내국인",""
"3030000","104","2001","06927","휴게음식점","20010607","아이스빙수","    ","서울특별시 성동구 행당동  292번지 47호  (1층)","","  02          ","20010607","","20010607","사근동","20010921","자진폐업","자진폐업","과자점","0","0","0","0","","","비대상","상수도전용","지상","0","0","","","","","","","3.60","","","","","4.00","","9.00","","","","","3030000-104-2001-06927","","","","","","내국인",""
"3030000","104","2001","06947","휴게음식점","20010627","떼르드글라스-한양대점","    ","서울특별시 성동구 행당동  1번지 15호  ","","  0222977727  ","20010627","","20010627","사근동","20080304","행정처분","행정처분","기타 휴게음식점","1","1","0","0","5","","비대상","상수도전용","지상","0","0","","","","","","","9.66","","","","","2.00","","17.64","","","","","3030000-104-2001-06947","","","","","","내국인",""
"3030000","104","2001","06954","휴게음식점","20010627","베이킹과자점","    ","서울특별시 성동구 송정동  73번지 880호  ","","  02 4692514  ","20010627","","20010627","송정동","20030917","자진폐업","건강상 영업불가","과자점","1","1","0","0","3","","비대상","상수도전용","지상","0","0","","","","","","","7.91","","","19.38","","1.00","","","","","","","3030000-104-2001-06954","","","","","","내국인",""
"3030000","104","2001","07008","휴게음식점","20010824","써브웨이-한양대점","서울특별시 성동구 마조로 24 (행당동)","서울특별시 성동구 행당동  12번지 10호  ","118.09","  0222993555  ","20010824","","20010824","사근동","","","","패스트푸드","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","29.52","0.00","0.00","0.00","0.00","0.00","0.00","88.57","","","","","3030000-104-2001-07008","","","","","","내국인",""
"3030000","104","2001","07008","휴게음식점","20010824","써브웨이-한양대점","서울특별시 성동구 마조로 24 (행당동)","서울특별시 성동구 행당동  12번지 10호  ","","  0222993555  ","20010824","","20010824","사근동","","","","패스트푸드","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","7.00","","","7.00","","1.50","","14.00","","","","","3030000-104-2001-07008","","","","","","내국인",""
"3030000","104","2001","07008","휴게음식점","20010824","써브웨이-한양대점","서울특별시 성동구 마조로 11 1층 (행당동)","서울특별시 성동구 행당동  19번지 98호  ","118.09","  0222993555  ","20010824","","20180516","행당제1동","","","","패스트푸드","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","29.52","0.00","0.00","0.00","0.00","0.00","0.00","88.57","","","","","3030000-104-2001-07008","","","","","","내국인",""
"3030000","104","2001","07008","휴게음식점","20010824","써브웨이-한양대점","서울특별시 성동구 마조로 11 1층 (행당동)","서울특별시 성동구 행당동  19번지 98호  ","","  0222993555  ","20010824","","20180516","행당제1동","","","","패스트푸드","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","7.00","","","7.00","","1.50","","14.00","","","","","3030000-104-2001-07008","","","","","","내국인",""
"3030000","104","2001","07040","휴게음식점","20010820","클럽 샌드위치","    ","서울특별시 성동구 금호동2가  491번지 1호  ","","011*******","20010820","","20010820","금호2.3가동","20021227","자진폐업","영업부진","과자점","1","1","0","0","3","","비대상","상수도전용","지상","1","0","","","","","","","12.81","","","","","2.60","","12.75","","","","","3030000-104-2001-07040","","","","","","내국인",""
"3030000","104","2001","07041","휴게음식점","20010907","크라운베이커리","    ","서울특별시 성동구 금호동1가  633번지  벽산주상가 201호","","  0222920255  ","20010907","","20010907","금호1가동","20051024","행정처분","행정처분","과자점","2","2","0","0","5","","비대상","상수도전용","지상","0","1","","","","","","","12.25","","","","","24.40","","23.06","","","","","3030000-104-2001-07041","","","","","","내국인",""
"3030000","104","2001","07042","휴게음식점","20011011","크라운베이커리신금호점","    ","서울특별시 성동구 금호동2가  220번지 1호  ","","  0222329224  ","20020528","","20011011","금호2.3가동","20040818","자진폐업","영업부진","과자점","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","7.88","","","","","4.00","","17.10","","","","","3030000-104-2001-07042","","","","","","내국인",""
"3030000","104","2001","07043","휴게음식점","20011012","스위트번스","    ","서울특별시 성동구 도선동  58번지 1호  ","","  0222957448  ","20011012","","20011012","왕십리도선동","20070409","행정처분","행정처분","관광호텔","1","1","0","0","6","","비대상","상수도전용","지상","0","0","","","","","","","7.41","","","","","8.97","","16.60","","","","","3030000-104-2001-07043","","","","","","내국인",""
"3030000","104","2001","07044","휴게음식점","20011124","케이에프씨성수동매장","    ","서울특별시 성동구 성수동2가  339번지 1호  ","","  02 4611112  ","20050125","에스알에스코리아(주)","20011124","성수2가제1동","20050314","자진폐업","임대계약만료","패스트푸드","1","2","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","81.67","","","","","14.00","","149.13","","","","","3030000-104-2001-07044","","","","","","내국인",""
"3030000","104","2001","07045","휴게음식점","20010413","베스킨라빈스","    ","서울특별시 성동구 성수동2가  333번지 16호  ","","  02 4649530  ","20010413","","20010413","성수2가제1동","20060309","자진폐업","영업부진","기타 휴게음식점","1","1","0","0","8","","비대상","상수도전용","지상","0","0","","","","","","","24.50","","","","","131.20","","","","","","","3030000-104-2001-07045","","","","","","내국인",""
"3030000","104","2001","07046","휴게음식점","20010906","미니스톱-한대정보관점","서울특별시 성동구 왕십리로 222 (행당동(백남학술정보관))","서울특별시 성동구 행당동  17번지  (백남학술정보관)","","  0222932360  ","20120511","한국미니스톱(주)","20010906","사근동","20140905","자진폐업","임대기간 만료","편의점","1","1","0","0","2","","비대상","상수도전용","지상","0","0","","","","","","","3.36","","","","","6.00","","3.20","","","","","3030000-104-2001-07046","","","","","","내국인","대한민국"
"3030000","104","2001","07048","휴게음식점","20011207","국화빵","    ","서울특별시 성동구 금호동3가  1394번지 3호  ","","  0222565888  ","20050411","","20011207","금호2.3가동","20050620","자진폐업","계약만료","과자점","1","1","0","0","2","","비대상","상수도전용","지상","0","0","","","","","","","2.33","","","","","3.00","","2.80","","","","","3030000-104-2001-07048","","","","","","내국인",""
"3030000","104","2001","07049","휴게음식점","20011214","케?플러스","    ","서울특별시 성동구 행당동  33번지 6호  ","","  0222933110  ","20030206","","20011214","사근동","20031106","자진폐업","영업부진","과자점","1","1","0","0","4","20020424","비대상","상수도전용","지상","0","0","","","","","","","12.88","","","","","6.12","","24.89","","","","","3030000-104-2001-07049","","","","","","내국인",""
"3030000","104","2001","07050","휴게음식점","20010521","제니스","    ","서울특별시 성동구 행당동  317번지 131호  ","","  0222912007  ","20050721","","20010521","사근동","20061004","자진폐업","영업부진","일반조리판매","1","2","0","0","2","20051116","비대상","상수도전용","지상","0","0","","","","","","","4.50","41.24","","6.30","3.60","","","","","","","","3030000-104-2001-07050","","","","","","내국인",""
"3030000","104","2002","00001","휴게음식점","20020109","영다방","    ","서울특별시 성동구 성수동2가  302번지 12호  ","","  02 4678247  ","20020715","","20020109","성수2가제3동","20040304","자진폐업","건물용도변경","다방","0","0","1","1","4","","비대상","상수도전용","지하","0","0","","","","","","","7.02","","","","","6.00","","57.36","","","","","3030000-104-2002-00001","","","","","","내국인",""
"3030000","104","2002","00002","휴게음식점","20020129","로즈다방","    ","서울특별시 성동구 성수동2가  331번지 8호  ","","  02 4972122  ","20020129","","20020129","성수2가제1동","20020718","자진폐업","폐업","다방","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","4.29","","","","","3.00","","16.01","","","","","3030000-104-2002-00002","","","","","","내국인",""
"3030000","104","2002","00004","휴게음식점","20020205","(주)와인나라닷컴성수점","    ","서울특별시 성동구 성수동2가  322번지 18호  ","","  02 7320107  ","20020205","(주)와인나라닷컴","20020205","성수2가제1동","20030801","자진폐업","장소이전","과자점","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","31.20","","","","","4.00","","26.00","","","","","3030000-104-2002-00004","","","","","","내국인",""
"3030000","104","2002","00005","휴게음식점","20020207","쇼콜라","    ","서울특별시 성동구 행당동  19번지 37호  ","","011*******","20020207","","20020207","사근동","20020628","자진폐업","영업부진","과자점","1","1","0","0","6","","비대상","상수도전용","지상","0","0","","","","","","","14.59","","","","","2.64","","33.36","","","","","3030000-104-2002-00005","","","","","","내국인",""
"3030000","104","2002","00006","휴게음식점","20020220","골목다방","    ","서울특별시 성동구 상왕십리동  271번지  ","","  0222813956  ","20020220","","20020220","왕십리도선동","20030918","자진폐업","명도소송에 의한 강제집행확정","다방","0","0","1","1","5","","비대상","상수도전용","지하","0","1","","","","","","","5.19","","","","","2.00","8.00","36.11","","","","","3030000-104-2002-00006","","","","","","내국인",""
"3030000","104","2002","00007","휴게음식점","20020304","레이디벅(샌드위치)","    ","서울특별시 성동구 성수동2가  231번지 1호  ","","  0221152227  ","20020304","","20020304","성수2가제1동","20030523","자진폐업","영업부진","패스트푸드","1","1","0","0","13","","비대상","상수도전용","지상","0","0","","","","","","","8.93","","","","","20.00","","19.21","","","","","3030000-104-2002-00007","","","","","","내국인",""
"3030000","104","2002","00008","휴게음식점","20020309","맥심커피숍","서울특별시 성동구 연무장18길 15 (성수동2가63)","서울특별시 성동구 성수동2가  250번지 60호  63","","  02 4686172  ","20110801","","20020309","성수2가제1동","20160912","자진폐업","사업부진","다방","0","0","1","1","5","","비대상","상수도전용","지하","0","0","","","","","","","7.91","","","","","4.48","6.89","69.53","","","","","3030000-104-2002-00008","","","","","업소내 도박 게임기 설치(2012.08.23.) 통보","내국인","대한민국"
"3030000","104","2002","00009","휴게음식점","20020312","마리앙뜨베이커리","    ","서울특별시 성동구 성수동2가  264번지 1호  ","","  02 4652175  ","20020312","","20020312","성수2가제1동","20031114","자진폐업","전업","과자점","1","1","0","0","6","","비대상","상수도전용","지상","0","0","","","","","","","9.29","","","","","4.00","","15.92","","","","","3030000-104-2002-00009","","","","","","내국인",""
"3030000","104","2002","00010","휴게음식점","20020314","샤르망제과점","    ","서울특별시 성동구 성수동2가  231번지 1호  지하1층","","  0221152066  ","20020314","","20020314","성수2가제1동","20020906","자진폐업","폐업","과자점","0","0","1","1","13","","비대상","상수도전용","지하","0","0","","","","","","","10.80","","","","","20.00","","23.04","","","","","3030000-104-2002-00010","","","","","","내국인",""
"3030000","104","2002","00011","휴게음식점","20020406","레드망고","    ","서울특별시 성동구 행당동  19번지 98호  (지상2층)","","017*******","20040902","","20020406","사근동","20061106","자진폐업","영업부진","패스트푸드","1","2","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","23.57","","","5.50","23.52","","","124.11","","","","","3030000-104-2002-00011","","","","","","내국인",""
"3030000","104","2002","00012","휴게음식점","20020425","정인피자","    ","서울특별시 성동구 금호동1가  78번지  (지상1층)","","  0222958040  ","20020425","","20020425","금호1가동","20060313","행정처분","행정처분","패스트푸드","1","1","0","0","2","","비대상","상수도전용","지상","0","0","","","","","","","14.70","","","","","3.00","","8.16","","","","","3030000-104-2002-00012","","","","","","내국인",""
"3030000","104","2002","00013","휴게음식점","20020601","프라우스타커피","    ","서울특별시 성동구 도선동  434445번지  (지상2층)","","  0222824270  ","20020601","","20020601","왕십리도선동","20061226","자진폐업","영업부진","커피숍","1","2","0","0","7","20020531","비대상","상수도전용","지상","0","0","","","","","","","8.16","","","4.80","6.40","","","116.72","","","","","3030000-104-2002-00013","","","","","","내국인",""
"3030000","104","2002","00014","휴게음식점","20020614","몬테피자","    ","서울특별시 성동구 상왕십리동  57번지  (지상1층)","","  0222827212  ","20020614","","20020614","왕십리도선동","20081105","자진폐업","시설물철거","패스트푸드","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","18.00","","","","","2.10","","6.00","","","","","3030000-104-2002-00014","","","","","","내국인",""
"3030000","104","2002","00015","휴게음식점","20020614","미스터피자왕십리점","서울특별시 성동구 왕십리로 311-1 (행당동(지상2층))","서울특별시 성동구 행당동  286번지 64호  (지상2층)","","  0222983357  ","20031009","","20060330","사근동","20180308","자진폐업","임대기간만료","패스트푸드","1","1","0","0","5","","비대상","상수도전용","지상","0","0","","","","","","","42.09","","","","7.50","","","64.41","","","","","3030000-104-2002-00015","","","","","","내국인",""
"3030000","104","2002","00016","휴게음식점","20020620","금호김밥","    ","서울특별시 성동구 금호동4가  90번지 6호  203호","","","20041118","","20020620","금호4가동","20050331","자진폐업","건강상의 이유","패스트푸드","2","2","0","0","2","20041112","비대상","","지상","0","0","","","","","","","5.00","","","","","1.44","","6.10","","","","","3030000-104-2002-00016","","","","","","내국인",""
"3030000","104","2002","00018","휴게음식점","20020715","가또","    ","서울특별시 성동구 금호동3가  817번지 4호  (지상1층)","","  0222311003  ","20020715","","20020715","금호2.3가동","20040329","자진폐업","영업부진","과자점","1","1","0","0","3","","비대상","상수도전용","지상","0","0","","","","","","","4.50","","","3.33","","2.80","","10.94","","","","","3030000-104-2002-00018","","","","","","내국인",""
"3030000","104","2002","00019","휴게음식점","20020724","어피스오브케익","    ","서울특별시 성동구 금호동4가  630번지  (지상1층)","","  0222959943  ","20020724","(주)케익기프트","20020724","금호4가동","20031110","자진폐업","영업부진","과자점","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","6.65","","","4.55","","2.40","","","","","","","3030000-104-2002-00019","","","","","","내국인",""
"3030000","104","2002","00020","휴게음식점","20020814","귀빈커피?","    ","서울특별시 성동구 하왕십리동  642번지  (지하1층)","","  0222922028  ","20020814","","20020814","왕십리도선동","20081224","자진폐업","재개발","다방","0","0","1","1","3","","비대상","상수도전용","지하","0","0","","","","","","","7.09","","","11.21","","4.70","10.76","85.00","","","","","3030000-104-2002-00020","","","","","","내국인",""
"3030000","104","2002","00024","휴게음식점","20021016","하림명가치킨","    ","서울특별시 성동구 행당동  347번지  대림리빙프라자 지하1층","","  0222979992  ","20021016","","20021016","사근동","20040106","자진폐업","영업부진","기타 휴게음식점","0","0","1","1","9","20010110","비대상","","지하","0","0","","0","0","0","0","","9.61","","","","","","","4.34","","","","","3030000-104-2002-00024","","","","","","내국인",""
"3030000","104","2002","00027","휴게음식점","20021025","던킨도너츠","    ","서울특별시 성동구 행당동  19번지 9호  지상1층 5호","","","20021025","","20021025","사근동","20040823","자진폐업","거주지 이전","과자점","1","1","0","0","3","20021023","비대상","상수도전용","지상","0","0","","","","","","","10.46","","","7.24","0.87","","","38.14","","","","","3030000-104-2002-00027","","","","","","내국인",""
"3030000","104","2002","00029","휴게음식점","20021120","대성휴게실","    ","서울특별시 성동구 마장동  521번지 2호  대동빌딩 2층","","","20021120","","20021120","마장동","20030507","자진폐업","영업부진","다방","2","2","0","0","5","","비대상","상수도전용","지상","0","0","","","","","","","5.32","","","","","3.00","","24.70","","","","","3030000-104-2002-00029","","","","","","내국인",""
"3030000","104","2002","00030","휴게음식점","20021120","롯데리아- 뚝섬점","    ","서울특별시 성동구 성수동2가  532번지 21호  (지상1층2층)","","","20021120","(주)하이터치유통","20021120","성수2가제1동","20050328","자진폐업","영업부진","패스트푸드","1","2","0","0","2","20021120","비대상","상수도전용","지상","0","0","","","","","","","75.50","","","10.40","10.40","","","72.90","","","","","3030000-104-2002-00030","","","","","","내국인",""
"3030000","104","2002","00031","휴게음식점","20021129","피자킹","    ","서울특별시 성동구 행당동  246번지  왕십리역상가 제208-03호","","  0222990058  ","20021129","","20021129","사근동","20050713","자진폐업","건강상의 이유","패스트푸드","0","0","0","0","0","","비대상","상수도전용","지하","0","0","","","","","","","10.50","","","","","","","3.00","","","","","3030000-104-2002-00031","","","","","","내국인",""
"3030000","104","2002","00032","휴게음식점","20021210","로마제과","    ","서울특별시 성동구 성수동2가  335번지 133호  (지상1층)","","  02 4639616  ","20021210","","20021210","성수2가제1동","20030708","자진폐업","이사","과자점","1","1","0","0","0","20020327","비대상","상수도전용","지상","0","0","","","","","","","13.30","","","","","10.00","","","","","","","3030000-104-2002-00032","","","","","","내국인",""
"3030000","104","2002","00033","휴게음식점","20021226","주식회사 쎄리오 한양대병원점","    ","서울특별시 성동구 사근동  110번지  (한양대병원 본관 1층)","","  0222925991  ","20120105","주식회사 쎄리오","20021226","사근동","20190117","자진폐업","계약만료","커피숍","1","1","0","0","21","","비대상","상수도전용","지상","0","0","","","","","","","43.36","","","10.64","","","16.00","148.14","","","","","3030000-104-2002-00033","","","","","","내국인","대한민국"
"3030000","104","2002","00034","휴게음식점","20020628","세븐일레븐(옥수2호점)","    ","서울특별시 성동구 옥수동  296번지 15호  ","","","20050106","","20020628","옥수동","20070215","자진폐업","영업부진","패스트푸드","1","1","0","0","4","20050119","비대상","상수도전용","지상","0","0","","","","","","","2.50","","","","","3.00","","2.50","","","","","3030000-104-2002-00034","","","","","","내국인",""
"3030000","104","2003","00001","휴게음식점","20030114","세븐일레븐(옥수점)","서울특별시 성동구 한림말길 31 (옥수동(삼성A단지상가1층 101호))","서울특별시 성동구 옥수동  250번지 7호  (삼성A단지상가1층 101호)","","  0222913438  ","20140429","(주)코리아세븐","20030114","옥수동","","","","편의점","6","1","0","0","6","","비대상","상수도전용","지상","0","0","","","","","","","5.20","","","","","5.00","","","","","","","3030000-104-2003-00001","","","","","","내국인","대한민국"
"3030000","104","2003","00001","휴게음식점","20030114","세븐일레븐(옥수점)","서울특별시 성동구 한림말길 31 (옥수동(삼성A단지상가1층 101호))","서울특별시 성동구 옥수동  250번지 7호  (삼성A단지상가1층 101호)","","  0222913438  ","20200204","(주)코리아세븐","20030114","옥수동","","","","편의점","6","1","0","0","6","","비대상","상수도전용","지상","0","0","","","","","","","5.20","","","","","5.00","","","","","","","3030000-104-2003-00001","","","","","","내국인","대한민국"
