"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3080000","104","1991","01461","휴게음식점","19911231","장미다방","    ","서울특별시 강북구 미아동  산 703번지 31호  ","55.21","  02   00000  ","19970723","","19970723","삼양동","19970721","행정처분","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","7.38","0.00","0.00","0.00","1.44","0.00","2.40","43.99","0.00","0.00","","","3080000-104-1991-01461","","","","","","내국인",""
"3080000","104","1991","01489","휴게음식점","19910718","약속","    ","서울특별시 강북구 미아동  189번지 11호  ","76.08","  02   00000  ","19971202","","19971202","미아동","19971128","행정처분","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.64","0.00","0.00","0.00","0.00","6.00","2.77","64.67","0.00","0.00","","","3080000-104-1991-01489","","","","","","내국인",""
"3080000","104","1991","01501","휴게음식점","19910622","번동커피숍","    ","서울특별시 강북구 번동  53번지 0호  ","70.00","  02   00000  ","19970529","","19970529","","19941226","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","3.30","0.00","0.00","2.64","0.00","36.20","2.85","61.21","0.00","0.00","","","3080000-104-1991-01501","","","","","","내국인",""
"3080000","104","1991","01539","휴게음식점","19910716","골목커피숍","    ","서울특별시 강북구 미아동  187번지 5호  ","83.78","  02   00000  ","20020107","","19970529","미아동","20020304","자진폐업","사업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.89","0.00","0.00","0.00","0.00","5.40","6.84","71.05","0.00","0.00","","","3080000-104-1991-01539","","","","","","내국인",""
"3080000","104","1991","01616","휴게음식점","19910725","길목다방","    ","서울특별시 강북구 번동  445번지 3호  ","79.01","  02 9035432  ","20061227","","19980114","번1동","20070830","자진폐업","폐업","다방","0","0","0","0","0","","비대상","상수도전용","지상2층이상","0","2","","","","","","","10.56","0.00","0.00","2.00","3.00","0.00","5.61","57.84","0.00","0.00","","","3080000-104-1991-01616","","","","","","내국인",""
"3080000","104","1991","01616","휴게음식점","19910725","길목다방","    ","서울특별시 강북구 번동  445번지 3호  ","79.01","  02 9035432  ","20061227","","19980114","번제1동","20070830","자진폐업","폐업","다방","0","0","0","0","0","","비대상","상수도전용","지상2층이상","0","2","","","","","","","10.56","0.00","0.00","2.00","3.00","0.00","5.61","57.84","0.00","0.00","","","3080000-104-1991-01616","","","","","","내국인",""
"3080000","104","1991","01621","휴게음식점","19911214","가든커피숍","    ","서울특별시 강북구 번동  446번지 13호  가든지하 124호","89.30","  02 9984774  ","19970529","","19970529","번1동","20091218","자진폐업","업종변경","다방","0","0","0","0","0","","비대상","상수도전용","지하","0","0","","","","","","","7.70","0.00","0.00","0.00","0.00","8.70","5.50","76.10","0.00","0.00","","","3080000-104-1991-01621","","","","","","내국인",""
"3080000","104","1991","01621","휴게음식점","19911214","가든커피숍","    ","서울특별시 강북구 번동  446번지 13호  가든지하 124호","89.30","  02 9984774  ","19970529","","19970529","번제1동","20091218","자진폐업","업종변경","다방","0","0","0","0","0","","비대상","상수도전용","지하","0","0","","","","","","","7.70","0.00","0.00","0.00","0.00","8.70","5.50","76.10","0.00","0.00","","","3080000-104-1991-01621","","","","","","내국인",""
"3080000","104","1991","01626","휴게음식점","19911014","청수다방","    ","서울특별시 강북구 미아동  157번지 13호  ","84.24","  0200000000  ","19951002","","19951002","미아동","20030902","자진폐업","폐업","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","16.25","0.00","0.00","0.00","0.00","5.30","0.00","67.99","0.00","0.00","","","3080000-104-1991-01626","","","","","","내국인",""
"3080000","104","1991","01631","휴게음식점","19910718","수다방","    ","서울특별시 강북구 미아동  52번지 58호  ","123.97","  02 9845955  ","20040224","","19970529","송중동","20101018","자진폐업","폐업","다방","0","0","1","1","3","","비대상","상수도전용","지하","0","0","","","","","","","6.47","0.00","0.00","0.00","0.00","7.94","12.54","104.96","0.00","0.00","","","3080000-104-1991-01631","","","","","","내국인",""
"3080000","104","1991","01650","휴게음식점","19910206","대우다방","    ","서울특별시 강북구 수유동  230번지 8호  ","73.05","  0200000000  ","19941229","","19941229","","19941121","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","5.85","0.00","0.00","3.51","0.00","2.60","0.00","63.69","0.00","0.00","","","3080000-104-1991-01650","","","","","","내국인",""
"3080000","104","1991","01670","휴게음식점","19910507","학산다방","    ","서울특별시 강북구 미아동  131번지 29호  (지하1층)","66.83","  02 9891822  ","20050329","","19991001","송중동","20070830","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.59","0.00","0.00","0.00","0.00","4.30","0.00","59.24","0.00","0.00","","","3080000-104-1991-01670","","","","","","내국인",""
"3080000","104","1991","01680","휴게음식점","19910410","길다방","    ","서울특별시 강북구 수유동  322번지 25호  ","138.08","  02          ","19970529","","19970529","수유2동","19991122","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","11.30","0.00","0.00","2.40","0.00","3.00","7.25","117.13","0.00","0.00","","","3080000-104-1991-01680","","","","","","내국인",""
"3080000","104","1991","01680","휴게음식점","19910410","길다방","    ","서울특별시 강북구 수유동  322번지 25호  ","138.08","  02          ","19970529","","19970529","수유제2동","19991122","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","11.30","0.00","0.00","2.40","0.00","3.00","7.25","117.13","0.00","0.00","","","3080000-104-1991-01680","","","","","","내국인",""
"3080000","104","1991","01690","휴게음식점","19910515","삼미다방","    ","서울특별시 강북구 미아동  1번지 1호  ","70.10","  02 9804018  ","19970529","","19910515","삼양동","20000101","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.71","0.00","0.00","0.00","0.00","2.99","4.20","57.19","0.00","0.00","","","3080000-104-1991-01690","","","","","","내국인",""
"3080000","104","1991","01791","휴게음식점","19910131","별다방","서울특별시 강북구 삼양로 181 (미아동)","서울특별시 강북구 미아동  703번지 31호  ","95.15","  02 9850088  ","20010426","","20010426","삼양동","","","","다방","0","0","0","0","0","20000824","비대상","상수도전용","","0","0","","","","","","","5.20","0.00","0.00","0.00","0.00","2.60","9.45","80.50","0.00","0.00","","","3080000-104-1991-01791","","","","","","내국인",""
"3080000","104","1991","01956","휴게음식점","19910823","메카베이커리","    ","서울특별시 강북구 미아동  317번지 1호  ","32.56","  02 9826954  ","19950921","","19950921","송천동","19950901","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","9.99","0.00","0.00","0.00","0.00","2.00","0.00","22.57","0.00","0.00","","","3080000-104-1991-01956","","","","","","내국인",""
"3080000","104","1991","01969","휴게음식점","19910506","태양당베이커리","    ","서울특별시 강북구 미아동  226번지 71호  ","18.38","  02 9847096  ","19981110","","19981110","미아동","19981027","자진폐업","","과자점","","","","","","","비대상","상수도전용","","2","0","","","","","","","7.30","0.00","0.00","0.00","0.00","2.00","0.00","11.08","0.00","0.00","","","3080000-104-1991-01969","","","","","","내국인",""
"3080000","104","1992","01350","휴게음식점","19921201","토니피자","    ","서울특별시 강북구 수유동  338번지 6호  ","71.00","  02 9375330  ","19970530","","19970530","수유2동","20001017","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","1","1","","","","","","","14.20","0.00","0.00","0.00","0.00","10.00","0.00","56.80","0.00","0.00","","","3080000-104-1992-01350","","","","","","내국인",""
"3080000","104","1992","01350","휴게음식점","19921201","토니피자","    ","서울특별시 강북구 수유동  338번지 6호  ","71.00","  02 9375330  ","19970530","","19970530","수유제2동","20001017","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","1","1","","","","","","","14.20","0.00","0.00","0.00","0.00","10.00","0.00","56.80","0.00","0.00","","","3080000-104-1992-01350","","","","","","내국인",""
"3080000","104","1992","01368","휴게음식점","19920609","아톰플라자","    ","서울특별시 강북구 수유동  254번지 44호  ","25.11","  02 9907193  ","19960821","","19960821","수유2동","19960722","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","1","1","","","","","","","8.91","0.00","0.00","0.00","0.00","2.00","0.00","16.20","0.00","0.00","","","3080000-104-1992-01368","","","","","","내국인",""
"3080000","104","1992","01368","휴게음식점","19920609","아톰플라자","    ","서울특별시 강북구 수유동  254번지 44호  ","25.11","  02 9907193  ","19960821","","19960821","수유제2동","19960722","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","1","1","","","","","","","8.91","0.00","0.00","0.00","0.00","2.00","0.00","16.20","0.00","0.00","","","3080000-104-1992-01368","","","","","","내국인",""
"3080000","104","1992","01462","휴게음식점","19920321","창하다방","    ","서울특별시 강북구 미아동  1번지 1호  ","71.20","  02 9029243  ","19970602","","19920321","삼양동","19940609","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","2","","","","","","","9.60","0.00","0.00","0.00","0.00","4.00","4.00","57.60","0.00","0.00","","","3080000-104-1992-01462","","","","","","내국인",""
"3080000","104","1992","01467","휴게음식점","19920716","야자수다방","    ","서울특별시 강북구 미아동  211번지 9호  ","73.62","  0200000000  ","19971202","","19971202","미아동","19971128","행정처분","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.36","0.00","0.00","0.00","2.00","0.00","0.00","64.26","0.00","0.00","","","3080000-104-1992-01467","","","","","","내국인",""
"3080000","104","1992","01477","휴게음식점","19920423","우정다방","    ","서울특별시 강북구 수유동  549번지 5호  ","60.73","  02 9912042  ","19951002","","19951002","수유2동","19950826","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","4.93","0.00","0.00","0.00","4.00","0.00","4.41","47.39","0.00","0.00","","","3080000-104-1992-01477","","","","","","내국인",""
"3080000","104","1992","01477","휴게음식점","19920423","우정다방","    ","서울특별시 강북구 수유동  549번지 5호  ","60.73","  02 9912042  ","19951002","","19951002","수유제2동","19950826","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","4.93","0.00","0.00","0.00","4.00","0.00","4.41","47.39","0.00","0.00","","","3080000-104-1992-01477","","","","","","내국인",""
"3080000","104","1992","01492","휴게음식점","19920925","코디다방","    ","서울특별시 강북구 미아동  225번지 4호  ","58.96","  02 4763605  ","19940823","","19990528","미아동","19990528","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.36","0.00","0.00","0.00","0.00","7.00","0.00","51.60","0.00","0.00","","","3080000-104-1992-01492","","","","","","내국인",""
"3080000","104","1992","01516","휴게음식점","19920422","원커피숍","    ","서울특별시 강북구 우이동  72번지 70호  ","44.22","  02 9002625  ","19980107","","19980107","우이동","19971230","행정처분","","다방","","","","","","","비대상","상수도전용","","1","1","","","","","","","9.62","0.00","0.00","0.00","0.00","10.00","0.00","34.60","0.00","0.00","","","3080000-104-1992-01516","","","","","","내국인",""
"3080000","104","1992","01635","휴게음식점","19921031","백학커피숍","서울특별시 강북구 솔샘로 325 (미아동)","서울특별시 강북구 미아동  374번지 27호  ","47.69","  02 9814500  ","20040518","","20010502","송천동","20160614","자진폐업","영업부진","다방","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","5.40","0.00","0.00","0.00","0.00","2.20","0.00","42.29","0.00","0.00","","","3080000-104-1992-01635","","","","","","내국인",""
"3080000","104","1992","01647","휴게음식점","19920609","수연다방","    ","서울특별시 강북구 미아동  160번지 19호  ","75.43","  0200000000  ","19941018","","19941018","미아동","19940914","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.71","0.00","0.00","0.00","2.00","0.00","0.00","60.72","0.00","0.00","","","3080000-104-1992-01647","","","","","","내국인",""
"3080000","104","1992","01648","휴게음식점","19921026","보광 다방","    ","서울특별시 강북구 수유동  605번지 263호  ","47.69","  02 9040416  ","19990617","","19951002","인수동","20011219","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","4.29","0.00","0.00","1.43","0.00","3.40","2.20","39.77","0.00","0.00","","","3080000-104-1992-01648","","","","","","내국인",""
"3080000","104","1992","01649","휴게음식점","19920321","청하 다방","    ","서울특별시 강북구 수유동  406번지 5호  ","71.20","  02 9029243  ","19950613","","19950613","인수동","19990601","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","9.60","0.00","0.00","0.00","0.00","4.00","4.00","57.60","0.00","0.00","","","3080000-104-1992-01649","","","","","","내국인",""
"3080000","104","1992","01697","휴게음식점","19920703","티파니","    ","서울특별시 강북구 미아동  775번지 42호  ","80.30","  02          ","19970502","","19970502","송천동","19990526","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.75","0.00","0.00","0.00","0.00","4.00","2.10","71.45","0.00","0.00","","","3080000-104-1992-01697","","","","","","내국인",""
"3080000","104","1992","01741","휴게음식점","19921112","아루스커피숍","    ","서울특별시 강북구 번동  446번지 14호  ","76.98","  02   00000  ","19960321","","19960321","번1동","19960222","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.80","0.00","0.00","0.00","0.00","1.50","0.00","68.18","0.00","0.00","","","3080000-104-1992-01741","","","","","","내국인",""
"3080000","104","1992","01741","휴게음식점","19921112","아루스커피숍","    ","서울특별시 강북구 번동  446번지 14호  ","76.98","  02   00000  ","19960321","","19960321","번제1동","19960222","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.80","0.00","0.00","0.00","0.00","1.50","0.00","68.18","0.00","0.00","","","3080000-104-1992-01741","","","","","","내국인",""
"3080000","104","1992","01760","휴게음식점","19920615","끌레트","    ","서울특별시 강북구 수유동  0번지 0호  ","49.80","  02 9995100  ","19970324","","19970324","수유2동","19970312","자진폐업","","다방","","","","","","","비대상","상수도전용","","2","2","","","","","","","7.92","0.00","0.00","0.00","0.00","4.00","0.00","41.88","0.00","0.00","","","3080000-104-1992-01760","","","","","","내국인",""
"3080000","104","1992","01760","휴게음식점","19920615","끌레트","    ","서울특별시 강북구 수유동  0번지 0호  ","49.80","  02 9995100  ","19970324","","19970324","수유제2동","19970312","자진폐업","","다방","","","","","","","비대상","상수도전용","","2","2","","","","","","","7.92","0.00","0.00","0.00","0.00","4.00","0.00","41.88","0.00","0.00","","","3080000-104-1992-01760","","","","","","내국인",""
"3080000","104","1992","01771","휴게음식점","19920617","미트커피숍","    ","서울특별시 강북구 미아동  1339번지 1호  ","103.49","  02 9457679  ","19970602","","19990929","삼각산동","19990929","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.94","0.00","0.00","0.00","0.00","4.00","7.02","90.53","0.00","0.00","","","3080000-104-1992-01771","","","","","","내국인",""
"3080000","104","1992","01873","휴게음식점","19920215","뉴코아베이커리","    ","서울특별시 강북구 미아동  209번지 1호  ","25.50","  02   00000  ","19970407","","19970407","미아동","19970407","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","8.50","0.00","0.00","0.00","0.00","2.62","0.00","17.00","0.00","0.00","","","3080000-104-1992-01873","","","","","","내국인",""
"3080000","104","1992","01924","휴게음식점","19920820","빠스띠아베이커리","    ","서울특별시 강북구 미아동  303번지 84호  ","22.60","  02   00000  ","19961230","","19961230","송천동","19961210","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","10.60","0.00","0.00","0.00","0.00","2.00","0.00","12.00","0.00","0.00","","","3080000-104-1992-01924","","","","","","내국인",""
"3080000","104","1992","01943","휴게음식점","19920522","티라미스베이커리","    ","서울특별시 강북구 번동  460번지 47호  ","28.28","  02 9907964  ","20010725","","20010725","번1동","20010725","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","13.08","0.00","0.00","0.00","0.00","3.00","0.00","15.20","0.00","0.00","","","3080000-104-1992-01943","","","","","","내국인",""
"3080000","104","1992","01943","휴게음식점","19920522","티라미스베이커리","    ","서울특별시 강북구 번동  460번지 47호  ","28.28","  02 9907964  ","20010725","","20010725","번제1동","20010725","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","13.08","0.00","0.00","0.00","0.00","3.00","0.00","15.20","0.00","0.00","","","3080000-104-1992-01943","","","","","","내국인",""
"3080000","104","1992","01947","휴게음식점","19920522","불란서베이커리","    ","서울특별시 강북구 수유동  171번지 27호  ","21.20","  02 9967343  ","20010620","","20010620","수유3동","20010620","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","7.60","0.00","0.00","0.00","4.00","0.00","0.00","9.60","0.00","0.00","","","3080000-104-1992-01947","","","","","","내국인",""
"3080000","104","1992","01947","휴게음식점","19920522","불란서베이커리","    ","서울특별시 강북구 수유동  171번지 27호  ","21.20","  02 9967343  ","20010620","","20010620","수유제3동","20010620","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","7.60","0.00","0.00","0.00","4.00","0.00","0.00","9.60","0.00","0.00","","","3080000-104-1992-01947","","","","","","내국인",""
"3080000","104","1992","01957","휴게음식점","19920404","형민이네빵집","    ","서울특별시 강북구 미아동  300번지 1호  ","27.84","  0209874036  ","19971105","","19971105","송천동","20020513","행정처분","행정처분","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","10.24","0.00","0.00","0.00","0.00","2.00","0.00","17.60","0.00","0.00","","","3080000-104-1992-01957","","","","","","내국인",""
"3080000","104","1992","01985","휴게음식점","19920528","뚜레졸과자점","    ","서울특별시 강북구 미아동  61번지 81호  ","92.55","  02 9451632  ","19950912","","19950912","송천동","19950822","자진폐업","","과자점","","","","","","","비대상","상수도전용","","3","1","","","","","","","46.80","0.00","0.00","0.00","0.00","2.00","0.00","45.75","0.00","0.00","","","3080000-104-1992-01985","","","","","","내국인",""
"3080000","104","1992","07801","휴게음식점","19920120","뉴코아제과","    ","서울특별시 강북구 미아동  139번지 69호  ","8.68","  0209859856  ","19950621","","19950621","삼양동","20001117","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.68","0.00","0.00","0.00","0.00","2.00","0.00","0.00","0.00","0.00","","","3080000-104-1992-07801","","","","","","내국인",""
"3080000","104","1992","07802","휴게음식점","19920921","대화다방","    ","서울특별시 강북구 미아동  707번지 25호  ","","  02 9890781  ","19920921","","19920921","송천동","20001125","행정처분","행정처분","다방","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3080000-104-1992-07802","","","","","","내국인",""
"3080000","104","1993","01354","휴게음식점","19930508","피자게임","    ","서울특별시 강북구 수유동  산 605번지 340호  ","22.05","  02 9987612  ","19970305","","19970305","인수동","19970122","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","1","1","","","","","","","9.10","0.00","0.00","0.00","0.00","6.20","0.00","12.95","0.00","0.00","","","3080000-104-1993-01354","","","","","","내국인",""
"3080000","104","1993","01369","휴게음식점","19930203","미니스톱수유점","    ","서울특별시 강북구 수유동  240번지 21호  ","15.31","  02 2059941  ","19940429","","19940429","수유2동","20001209","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.87","7.44","0.00","0.00","0.00","2.00","0.00","0.00","0.00","0.00","","","3080000-104-1993-01369","","","","","","내국인",""
"3080000","104","1993","01369","휴게음식점","19930203","미니스톱수유점","    ","서울특별시 강북구 수유동  240번지 21호  ","15.31","  02 2059941  ","19940429","","19940429","수유제2동","20001209","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.87","7.44","0.00","0.00","0.00","2.00","0.00","0.00","0.00","0.00","","","3080000-104-1993-01369","","","","","","내국인",""
"3080000","104","1993","01370","휴게음식점","19930429","미니스톱번동분점","    ","서울특별시 강북구 번동  96번지 10호  ","20.72","  02 9138507  ","19970203","","19970203","번1동","19970203","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.78","5.89","0.00","6.05","0.00","2.00","0.00","0.00","0.00","0.00","","","3080000-104-1993-01370","","","","","","내국인",""
"3080000","104","1993","01370","휴게음식점","19930429","미니스톱번동분점","    ","서울특별시 강북구 번동  96번지 10호  ","20.72","  02 9138507  ","19970203","","19970203","번제1동","19970203","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.78","5.89","0.00","6.05","0.00","2.00","0.00","0.00","0.00","0.00","","","3080000-104-1993-01370","","","","","","내국인",""
"3080000","104","1993","01374","휴게음식점","19930826","에이엠피엠코리아","서울특별시 강북구 도봉로29길 39 (미아동)","서울특별시 강북구 미아동  324번지 112호  ","0.00","  0209853481  ","19960410","","19960410","송천동","","","","편의점","0","0","0","0","0","","비대상","상수도전용","","1","1","","","","","","","0.00","0.00","0.00","0.00","0.00","7.50","0.00","0.00","0.00","0.00","","","3080000-104-1993-01374","","","","","","내국인",""
"3080000","104","1993","01375","휴게음식점","19931103","(주)한유통CSPACE미아4점","    ","서울특별시 강북구 미아동  52번지 82호  ","6.21","  02 5450317  ","20010630","","20010630","송중동","20010630","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","2","","","","","","","4.86","0.00","0.00","0.00","0.00","4.00","0.00","1.35","0.00","0.00","","","3080000-104-1993-01375","","","","","","내국인",""
"3080000","104","1993","01380","휴게음식점","19930824","훼미리마트미아삼애점","    ","서울특별시 강북구 미아동  762번지 49호  ","6.13","  0209852888  ","19970311","","19970311","삼양동","20020328","자진폐업","폐업","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","3.53","0.00","0.00","0.00","0.00","9.50","0.00","2.60","0.00","0.00","","","3080000-104-1993-01380","","","","","","내국인",""
"3080000","104","1993","01381","휴게음식점","19931106","씨티하우스 수유점","    ","서울특별시 강북구 미아동  산 160번지 19호  ","8.82","  02          ","19970325","","19990531","미아동","19990531","자진폐업","","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","2.05","0.00","0.00","0.00","0.00","3.00","0.00","6.77","0.00","0.00","","","3080000-104-1993-01381","","","","","","내국인",""
"3080000","104","1993","01382","휴게음식점","19931202","호이마트","서울특별시 강북구 도봉로50길 8 (미아동)","서울특별시 강북구 미아동  125번지 34호  ","5.95","  0209883929  ","20160712","","19970506","미아동","","","","편의점","0","0","0","0","0","","비대상","상수도전용","","1","0","","","","","","","3.15","0.00","0.00","0.00","0.00","4.00","0.00","2.80","0.00","0.00","","","3080000-104-1993-01382","","","","","","내국인","대한민국"
"3080000","104","1993","01382","휴게음식점","19931202","호이마트","서울특별시 강북구 도봉로50길 8 (미아동)","서울특별시 강북구 미아동  125번지 34호  ","5.95","  0209883929  ","20180907","","19970506","미아동","","","","편의점","0","0","0","0","0","","비대상","상수도전용","","1","0","","","","","","","3.15","0.00","0.00","0.00","0.00","4.00","0.00","2.80","0.00","0.00","","","3080000-104-1993-01382","","","","","","내국인","대한민국"
"3080000","104","1993","01386","휴게음식점","19930907","바이타임","서울특별시 강북구 솔매로 84 (미아동)","서울특별시 강북구 미아동  300번지 39호  ","36.54","  0209827869  ","19930910","","19930910","송천동","","","","패스트푸드","","","","","","","비대상","상수도전용","","0","2","","","","","","","10.08","0.00","0.00","0.00","0.00","6.00","0.00","26.46","0.00","0.00","","","3080000-104-1993-01386","","","","","","내국인",""
"3080000","104","1993","01393","휴게음식점","19930805","빙그레11호","    ","서울특별시 강북구 번동  28번지 6호  ","5.92","  02 9853599  ","19970509","","19970509","번3동","19970501","행정처분","","유원지","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.92","0.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","0.00","","","3080000-104-1993-01393","","","","","","내국인",""
"3080000","104","1993","01393","휴게음식점","19930805","빙그레11호","    ","서울특별시 강북구 번동  28번지 6호  ","5.92","  02 9853599  ","19970509","","19970509","번제3동","19970501","행정처분","","유원지","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.92","0.00","0.00","0.00","0.00","15.00","0.00","0.00","0.00","0.00","","","3080000-104-1993-01393","","","","","","내국인",""
"3080000","104","1993","01399","휴게음식점","19930821","훼미리마트미아1호점","    ","서울특별시 강북구 미아동  317번지 7호  ","4.80","  02 9846774  ","19971015","","19971015","송천동","19970924","자진폐업","","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","2.88","0.00","0.00","0.00","0.00","6.60","0.00","1.92","0.00","0.00","","","3080000-104-1993-01399","","","","","","내국인",""
"3080000","104","1993","01400","휴게음식점","19930828","동양마트(주)번동점","    ","서울특별시 강북구 번동  268번지 2호  ","9.28","  02 9878806  ","19961129","","19961129","번1동","19961114","자진폐업","","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","2.56","0.00","0.00","0.00","0.00","4.50","0.00","6.72","0.00","0.00","","","3080000-104-1993-01400","","","","","","내국인",""
"3080000","104","1993","01400","휴게음식점","19930828","동양마트(주)번동점","    ","서울특별시 강북구 번동  268번지 2호  ","9.28","  02 9878806  ","19961129","","19961129","번제1동","19961114","자진폐업","","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","2.56","0.00","0.00","0.00","0.00","4.50","0.00","6.72","0.00","0.00","","","3080000-104-1993-01400","","","","","","내국인",""
"3080000","104","1993","01402","휴게음식점","19930910","훼미리마트미아점","서울특별시 강북구 도봉로30길 6 (미아동)","서울특별시 강북구 미아동  134번지 21호  ","14.48","  02 9802218  ","19930917","","19930917","삼양동","","","","편의점","0","0","0","0","0","","비대상","상수도전용","","1","1","","","","","","","8.78","0.00","0.00","0.00","0.00","2.60","0.00","5.70","0.00","0.00","","","3080000-104-1993-01402","","","","","","내국인",""
"3080000","104","1993","01403","휴게음식점","19931008","써클K미아3점","    ","서울특별시 강북구 미아동  304번지 20호  ","10.70","  02 9897904  ","19970502","","19970502","미아동","19970411","자진폐업","","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","7.20","3.50","0.00","0.00","0.00","6.00","0.00","0.00","0.00","0.00","","","3080000-104-1993-01403","","","","","","내국인",""
"3080000","104","1993","01404","휴게음식점","19931008","(주)한유통 씨-스페이스수유3-2점","    ","서울특별시 강북구 수유동  191번지 15호  ","17.11","  02          ","19980213","","19980213","수유3동","20000128","자진폐업","","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","13.96","0.00","0.00","0.00","0.00","6.00","0.00","3.15","0.00","0.00","","","3080000-104-1993-01404","","","","","","내국인",""
"3080000","104","1993","01404","휴게음식점","19931008","(주)한유통 씨-스페이스수유3-2점","    ","서울특별시 강북구 수유동  191번지 15호  ","17.11","  02          ","19980213","","19980213","수유제3동","20000128","자진폐업","","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","13.96","0.00","0.00","0.00","0.00","6.00","0.00","3.15","0.00","0.00","","","3080000-104-1993-01404","","","","","","내국인",""
"3080000","104","1993","01405","휴게음식점","19931224","미원통상(주)미아2점","    ","서울특별시 강북구 미아동  209번지 2호  ","9.25","  02 9876274  ","19970530","","19970530","미아동","19940615","자진폐업","","편의점","","","","","","","비대상","상수도전용","","2","0","","","","","","","5.61","0.00","0.00","0.00","0.00","5.00","0.00","3.64","0.00","0.00","","","3080000-104-1993-01405","","","","","","내국인",""
