"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3040000","104","1991","07463","휴게음식점","19910503","김스피자","    ","서울특별시 광진구 구의동  246번지 19호  ","58.47","  02 4524114  ","19961121","","19961121","구의제1동","18991230","행정처분","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.53","0.00","0.00","1.10","0.00","1.10","0.00","48.84","0.00","0.00","","","3040000-104-1991-07463","","","","","","내국인",""
"3040000","104","1991","07465","휴게음식점","19910518","던킨도너츠","    ","서울특별시 광진구 자양동  679번지 28호  ","23.27","  02 4578037  ","19960605","","19960605","자양제1동","19960605","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","16.76","0.00","6.51","0.00","1.20","0.00","0.00","0.00","0.00","","","3040000-104-1991-07465","","","","","","내국인",""
"3040000","104","1991","07472","휴게음식점","19911021","크로바제과","    ","서울특별시 광진구 중곡동  91번지 43호  ","40.28","  0204581186  ","19981219","","19981219","중곡제4동","20000729","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","8.71","0.00","0.00","0.00","0.00","2.10","0.00","31.57","0.00","0.00","","","3040000-104-1991-07472","","","","","","내국인",""
"3040000","104","1991","07572","휴게음식점","19910110","베토벤","    ","서울특별시 광진구 화양동  5번지 6호  ","99.76","  02 4614554  ","19960118","","19960118","화양동","19960111","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","9.69","0.00","0.00","5.88","5.88","0.00","7.50","70.81","0.00","0.00","","","3040000-104-1991-07572","","","","","","내국인",""
"3040000","104","1991","07580","휴게음식점","19911004","녹즙다방","    ","서울특별시 광진구 구의동  201번지 3호  ","120.16","  02 4464422  ","19911004","","19911004","구의제3동","20020227","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","","","","","","","","","8.97","0.00","0.00","0.00","0.00","2.25","11.27","99.92","0.00","0.00","","","3040000-104-1991-07580","","","","","","내국인",""
"3040000","104","1991","07651","휴게음식점","19910809","희다방","    ","서울특별시 광진구 자양동  553번지 212호  ","68.89","  02 4645858  ","19961130","","19961130","자양제3동","20000812","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","7.92","0.00","0.00","0.00","0.00","1.10","6.50","54.47","0.00","0.00","","","3040000-104-1991-07651","","","","","","내국인",""
"3040000","104","1991","07652","휴게음식점","19910426","보리수","    ","서울특별시 광진구 자양동  237번지 4호  ","109.83","  02 4649400  ","19960117","","19960117","자양제4동","19960112","행정처분","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.80","0.00","0.00","0.00","15.00","0.00","0.00","86.03","0.00","0.00","","","3040000-104-1991-07652","","","","","","내국인",""
"3040000","104","1991","07715","휴게음식점","19910318","용","    ","서울특별시 광진구 자양동  219번지 2호  ","103.35","  02 4575789  ","19960605","","19960605","자양제1동","19960605","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","","","","","","","","11.89","0.00","0.00","4.82","0.00","12.00","2.66","83.98","0.00","0.00","","","3040000-104-1991-07715","","","","","","내국인",""
"3040000","104","1991","07771","휴게음식점","19910807","귀빈다방","    ","서울특별시 광진구 능동  81번지 7호  ","78.21","  02 4675522  ","19960715","","19960715","능동","19960709","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","","","","","","","","7.98","0.00","0.00","0.00","0.00","9.72","8.61","61.62","0.00","0.00","","","3040000-104-1991-07771","","","","","","내국인",""
"3040000","104","1991","07774","휴게음식점","19910709","화평","    ","서울특별시 광진구 중곡동  84번지 23호  ","78.99","  02 4527984  ","19960614","","19910709","중곡제4동","20040625","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","지하","0","","","","","","","","6.24","0.00","0.00","0.00","0.00","0.00","6.75","66.00","0.00","0.00","","","3040000-104-1991-07774","","","","","","내국인",""
"3040000","104","1991","07775","휴게음식점","19910626","오늘","    ","서울특별시 광진구 화양동  111번지 22호  ","106.48","  02 4674059  ","19960509","","19960509","화양동","19950804","자진폐업","","다방","","","","","","","비대상","상수도전용","","1","2","","","","","","","10.72","0.00","0.00","4.11","0.00","4.11","0.00","91.65","0.00","0.00","","","3040000-104-1991-07775","","","","","","내국인",""
"3040000","104","1991","07804","휴게음식점","19910116","개미","    ","서울특별시 광진구 자양동  224번지 23호  ","102.16","  02 4547337  ","19980722","","19980722","자양제1동","19980718","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","","","","","","","","11.22","0.00","0.00","0.00","0.00","11.60","7.14","83.80","0.00","0.00","","","3040000-104-1991-07804","","","","","","내국인",""
"3040000","104","1991","07820","휴게음식점","19911002","자마이카","    ","서울특별시 광진구 화양동  7번지 11호  ","68.80","  02 4687728  ","19980518","","19980518","화양동","19980513","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","6.72","0.00","0.00","7.20","0.00","","0.00","54.88","0.00","0.00","","","3040000-104-1991-07820","","","","","","내국인",""
"3040000","104","1991","07832","휴게음식점","19910424","명보","    ","서울특별시 광진구 중곡동  40번지 13호  ","87.08","  0234367858  ","20000110","","19981019","중곡제2동","20020423","자진폐업","폐업","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.64","0.00","0.00","5.59","0.00","11.40","6.24","66.61","0.00","0.00","","","3040000-104-1991-07832","","","","","","내국인",""
"3040000","104","1991","07849","휴게음식점","19911220","청원다방","    ","서울특별시 광진구 군자동  48번지 59호  ","63.34","  02 4995643  ","19951226","","19951226","군자동","20020314","자진폐업","폐업","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.83","0.00","0.00","4.40","0.00","3.10","3.77","47.34","0.00","0.00","","","3040000-104-1991-07849","","","","","","내국인",""
"3040000","104","1991","07968","휴게음식점","19910823","제일다방","    ","서울특별시 광진구 중곡동  79번지 13호  ","99.75","  02 4468917  ","19951004","","19951004","중곡제1동","19950609","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","10.78","0.00","0.00","0.00","0.00","5.29","5.28","83.69","0.00","0.00","","","3040000-104-1991-07968","","","","","","내국인",""
"3040000","104","1991","08042","휴게음식점","19910518","공원","    ","서울특별시 광진구 능동  246번지 5호  ","90.05","  02   0      ","19960418","","19960418","능동","19960418","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","16.77","0.00","0.00","0.00","0.00","21.00","0.00","73.28","0.00","0.00","","","3040000-104-1991-08042","","","","","","내국인",""
"3040000","104","1991","08056","휴게음식점","19910201","샘","    ","서울특별시 광진구 화양동  47번지 55호  ","53.13","  02 4658541  ","19961121","","19961121","화양동","20000811","행정처분","","다방","","","","","","","비대상","상수도전용","","0","","","","","","","","3.68","0.00","0.00","4.48","0.00","1.44","2.88","42.09","0.00","0.00","","","3040000-104-1991-08056","","","","","","내국인",""
"3040000","104","1991","08057","휴게음식점","19910208","수정","    ","서울특별시 광진구 중곡동  31번지 24호  ","97.92","  02 4475000  ","19960330","","19960330","중곡제1동","19960322","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.00","0.00","0.00","2.24","0.00","6.30","7.84","81.84","0.00","0.00","","","3040000-104-1991-08057","","","","","","내국인",""
"3040000","104","1991","08090","휴게음식점","19911005","그집맛나네","    ","서울특별시 광진구 자양동  520번지 9호  ","36.70","  02 4580091  ","19980324","","19980324","자양제3동","20000822","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","13.12","0.00","0.00","0.00","0.00","0.00","0.00","23.58","0.00","0.00","","","3040000-104-1991-08090","","","","","","내국인",""
"3040000","104","1991","08121","휴게음식점","19910426","라만차","    ","서울특별시 광진구 구의동  595번지  ","97.91","  02 4551100  ","19910426","","19910426","구의제3동","20080502","자진폐업","영업부진","관광호텔","","","","","","","비대상","상수도전용","지상","","","","","","","","","0.00","0.00","0.00","0.00","0.00","24.24","0.00","97.91","0.00","0.00","","","3040000-104-1991-08121","","","","","","내국인",""
"3040000","104","1991","08157","휴게음식점","19910506","미니스톱중곡점","    ","서울특별시 광진구 중곡동  193번지 49호  ","41.14","  02 4687243  ","19971014","","19971014","중곡제3동","19971007","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","18.48","0.00","0.00","17.05","0.00","8.60","0.00","5.61","0.00","0.00","","","3040000-104-1991-08157","","","","","","내국인",""
"3040000","104","1991","08175","휴게음식점","19911012","미니스톱자양점","    ","서울특별시 광진구 자양동  685번지 0호  ","22.00","  02 4584592  ","19980331","","19980331","자양제2동","19980320","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.00","0.00","0.00","2.50","0.00","10.00","0.00","10.50","0.00","0.00","","","3040000-104-1991-08175","","","","","","내국인",""
"3040000","104","1992","07239","휴게음식점","19920430","월드베이커리","    ","서울특별시 광진구 구의동  33번지 59호  ","18.27","  02   00000  ","19951211","","19951211","구의제2동","19940411","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.41","0.00","0.00","0.00","0.00","2.00","0.00","9.86","0.00","0.00","","","3040000-104-1992-07239","","","","","","내국인",""
"3040000","104","1992","07267","휴게음식점","19920603","이솝베이커리","    ","서울특별시 광진구 자양동  584번지 12호  ","57.54","  02 4555666  ","19970110","","19920603","자양제3동","20030110","행정처분","행정처분","과자점","","","","","","","비대상","상수도전용","지상","0","","","","","","","","14.65","0.00","0.00","0.00","0.00","0.00","6.92","35.97","0.00","0.00","","","3040000-104-1992-07267","","","","","","내국인",""
"3040000","104","1992","07304","휴게음식점","19920116","명베이커리","    ","서울특별시 광진구 중곡동  232번지 1호  ","40.02","  02 4692044  ","19980722","","19980722","중곡제1동","19980701","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","","","","","","","","13.92","0.00","0.00","0.00","0.00","3.75","0.00","26.10","0.00","0.00","","","3040000-104-1992-07304","","","","","","내국인",""
"3040000","104","1992","07305","휴게음식점","19920819","베이커리로제","    ","서울특별시 광진구 중곡동  166번지 17호  ","38.65","  02 4994291  ","19971104","","19971104","중곡제3동","19971031","자진폐업","","과자점","","","","","","","비대상","상수도전용","","","","","","","","","","15.86","0.00","0.00","0.00","0.00","3.75","0.00","22.79","0.00","0.00","","","3040000-104-1992-07305","","","","","","내국인",""
"3040000","104","1992","07324","휴게음식점","19920508","가나안제과","    ","서울특별시 광진구 구의동  199번지 1호  ","11.50","  02 4560158  ","19980803","","19980803","구의제3동","19980730","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.90","0.00","0.00","5.30","0.00","11.00","0.00","2.30","0.00","0.00","","","3040000-104-1992-07324","","","","","","내국인",""
"3040000","104","1992","07326","휴게음식점","19920520","헵시바","    ","서울특별시 광진구 구의동  236번지 8호  ","29.86","  02 4531344  ","19930210","","19920520","구의제1동","20050629","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","지상","0","0","","","","","","","10.72","0.00","0.00","2.88","0.00","0.00","0.00","16.26","0.00","0.00","","","3040000-104-1992-07326","","","","","","내국인",""
"3040000","104","1992","07331","휴게음식점","19921121","상제르망","    ","서울특별시 광진구 구의동  548번지 0호  ","24.20","  02 4523987  ","19961206","","19961206","구의제3동","19990708","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.75","0.00","0.00","0.00","0.00","0.00","0.00","15.45","0.00","0.00","","","3040000-104-1992-07331","","","","","","내국인",""
"3040000","104","1992","07332","휴게음식점","19920828","유명수베이커리","    ","서울특별시 광진구 구의동  251번지 104호  ","36.17","  02 4541444  ","19970331","","19970331","구의제1동","19990123","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","14.82","0.00","0.00","7.00","0.00","0.00","0.00","14.35","0.00","0.00","","","3040000-104-1992-07332","","","","","","내국인",""
"3040000","104","1992","07337","휴게음식점","19920210","독일베이커리","    ","서울특별시 광진구 구의동  230번지 19호  ","26.73","  02 4549217  ","19961206","","19961206","구의제1동","20000503","자진폐업","","과자점","","","","","","","비대상","상수도전용","","","","","","","","","","11.22","0.00","0.00","0.00","0.00","","0.00","15.51","0.00","0.00","","","3040000-104-1992-07337","","","","","","내국인",""
"3040000","104","1992","07408","휴게음식점","19920928","파리바게뜨","    ","서울특별시 광진구 구의동  548번지 0호 상가 현대A2단지-102","21.16","  02 4565090  ","19960307","","19960307","구의제1동","19960226","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.75","0.00","0.00","2.22","0.00","2.00","0.00","15.19","0.00","0.00","","","3040000-104-1992-07408","","","","","","내국인",""
"3040000","104","1992","07488","휴게음식점","19920501","하이몬드과자점","    ","서울특별시 광진구 군자동  53번지 14호  ","45.50","  02   0      ","19960418","","19960418","군자동","19960418","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.96","0.00","0.00","0.00","0.00","5.94","9.24","27.30","0.00","0.00","","","3040000-104-1992-07488","","","","","","내국인",""
"3040000","104","1992","07490","휴게음식점","19920706","가나안제과","    ","서울특별시 광진구 중곡동  162번지 3호  ","35.72","  02 4676932  ","19951211","","19951211","중곡제1동","19930330","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","1.80","0.00","0.00","0.00","0.00","4.56","0.00","33.92","0.00","0.00","","","3040000-104-1992-07490","","","","","","내국인",""
"3040000","104","1992","07492","휴게음식점","19920713","로얄제과","    ","서울특별시 광진구 중곡동  34번지 26호  ","28.23","  02   0      ","19960104","","19960104","중곡제1동","19960103","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.84","0.00","0.00","8.99","0.00","1.80","0.00","10.40","0.00","0.00","","","3040000-104-1992-07492","","","","","","내국인",""
"3040000","104","1992","07499","휴게음식점","19921119","던킨도나츠","    ","서울특별시 광진구 구의동  220번지 35호  ","27.54","  02 4467950  ","19961121","","19961121","구의제3동","18991230","행정처분","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","6.90","0.00","2.00","6.46","14.18","0.00","0.00","","","3040000-104-1992-07499","","","","","","내국인",""
"3040000","104","1992","07571","휴게음식점","19921202","브레머","    ","서울특별시 광진구 화양동  216번지 0호  ","31.57","  02 4645535  ","19951005","","19951005","화양동","19950728","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.54","0.00","0.00","0.00","0.00","2.40","0.00","22.03","0.00","0.00","","","3040000-104-1992-07571","","","","","","내국인",""
"3040000","104","1992","07640","휴게음식점","19920131","스카이커피?","    ","서울특별시 광진구 자양동  779번지 5호  ","127.61","  02 4580130  ","20010920","","19920131","자양제1동","20030630","자진폐업","영업곤란","다방","","","","","","","비대상","상수도전용","지상","0","0","","","","","","","10.61","0.00","0.00","12.10","0.00","0.00","4.63","100.27","0.00","0.00","","","3040000-104-1992-07640","","","","","","내국인",""
"3040000","104","1992","07650","휴게음식점","19921026","커피1잔","    ","서울특별시 광진구 자양동  779번지 12호  ","119.45","  02 4446522  ","20010808","","20010808","자양제1동","20010803","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","11.18","0.00","0.00","0.00","0.00","5.00","10.25","98.02","0.00","0.00","","","3040000-104-1992-07650","","","","","","내국인",""
"3040000","104","1992","07710","휴게음식점","19921014","길다방","    ","서울특별시 광진구 중곡동  239번지 18호  ","81.00","  02 4627161  ","19951103","","19951103","중곡제1동","20001124","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.00","0.00","0.00","3.00","0.00","3.80","9.00","61.00","0.00","0.00","","","3040000-104-1992-07710","","","","","","내국인",""
"3040000","104","1992","07735","휴게음식점","19920801","쟈뎅커피숍","    ","서울특별시 광진구 화양동  9번지 86호  ","63.94","  02 4610142  ","19970224","","19970224","화양동","19970221","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","12.09","0.00","0.00","7.83","0.00","","0.00","44.02","0.00","0.00","","","3040000-104-1992-07735","","","","","","내국인",""
"3040000","104","1992","07742","휴게음식점","19921226","행운","    ","서울특별시 광진구 군자동  148번지 2호  ","78.10","  02 4665604  ","20011010","","20011010","군자동","20011005","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","7.60","0.00","0.00","0.00","0.00","0.72","4.00","66.50","0.00","0.00","","","3040000-104-1992-07742","","","","","","내국인",""
"3040000","104","1992","07759","휴게음식점","19920327","신일다방","    ","서울특별시 광진구 구의동  243번지 6호  ","96.24","  02   00000  ","19950928","","19950928","구의제3동","19940429","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.12","0.00","0.00","0.00","0.00","2.00","6.24","83.88","0.00","0.00","","","3040000-104-1992-07759","","","","","","내국인",""
"3040000","104","1992","07780","휴게음식점","19920304","브레머","    ","서울특별시 광진구 화양동  3번지 32호  ","42.31","  02 4641795  ","19950927","","19950927","화양동","19941123","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.99","0.00","0.00","0.33","0.00","3.59","0.00","35.99","0.00","0.00","","","3040000-104-1992-07780","","","","","","내국인",""
"3040000","104","1992","07808","휴게음식점","19921210","커피포트","    ","서울특별시 광진구 화양동  8번지 99호  ","114.15","  0204623223  ","19951216","","19951216","화양동","19990827","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","15.19","0.00","0.00","2.29","5.64","0.00","0.00","91.03","0.00","0.00","","","3040000-104-1992-07808","","","","","","내국인",""
"3040000","104","1992","07827","휴게음식점","19921009","전주집(분식)","서울특별시 광진구 아차산로 403-6 (구의동)","서울특별시 광진구 구의동  243번지 17호  ","","  02 4547454  ","20140930","","19921009","구의제1동","","","","일반조리판매","0","0","1","1","0","","비대상","상수도전용","지상","0","0","","","","","","","7.98","","","","","","21.81","130.37","","","","","3040000-104-1992-07827","","","","","","내국인","대한민국"
"3040000","104","1992","07854","휴게음식점","19921113","커피인커피","    ","서울특별시 광진구 화양동  132번지 75호  ","42.59","  0204632465  ","19960819","","19960819","화양동","19960819","행정처분","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.77","0.00","0.00","0.00","0.00","4.98","0.00","37.82","0.00","0.00","","","3040000-104-1992-07854","","","","","","내국인",""
"3040000","104","1992","07858","휴게음식점","19921228","헬리오커피숍","    ","서울특별시 광진구 구의동  54번지 9호  ","62.64","  02 4441113  ","20070302","","19921228","구의제2동","20081007","자진폐업","업종변경","커피숍","","","","","","20070228","비대상","상수도전용","지상","0","0","","","","","","","6.65","0.00","0.00","0.00","0.00","0.00","0.00","55.99","0.00","0.00","","","3040000-104-1992-07858","","","","","","내국인",""
"3040000","104","1992","07868","휴게음식점","19921230","갤러리","    ","서울특별시 광진구 화양동  504번지 2호  ","23.34","  02 4468786  ","19961016","","19961016","화양동","19961014","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.03","0.00","0.00","0.00","0.00","3.87","0.00","19.31","0.00","0.00","","","3040000-104-1992-07868","","","","","","내국인",""
"3040000","104","1992","07873","휴게음식점","19921020","필드","    ","서울특별시 광진구 화양동  3번지 41호  ","71.99","  02 4665553  ","19960725","","19960725","화양동","19960719","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.52","0.00","0.00","0.00","0.00","2.40","0.00","64.47","0.00","0.00","","","3040000-104-1992-07873","","","","","","내국인",""
"3040000","104","1992","07880","휴게음식점","19920221","엘비라","    ","서울특별시 광진구 화양동  111번지 104호  ","101.44","  02 4611334  ","19970828","","19970828","화양동","19970821","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.14","0.00","0.00","4.50","3.38","0.00","1.08","80.34","0.00","0.00","","","3040000-104-1992-07880","","","","","","내국인",""
"3040000","104","1992","08000","휴게음식점","19920313","스위트하트","    ","서울특별시 광진구 화양동  8번지 102호  ","66.57","  02 4685650  ","19951123","","19951123","화양동","19951120","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.40","0.00","0.00","3.26","0.00","3.56","0.00","55.91","0.00","0.00","","","3040000-104-1992-08000","","","","","","내국인",""
"3040000","104","1992","08063","휴게음식점","19920110","메디아","    ","서울특별시 광진구 자양동  627번지 21호  ","63.14","  02 4585346  ","19951211","","19951211","자양제1동","19940506","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.76","0.00","0.00","0.00","0.00","0.00","0.00","57.38","0.00","0.00","","","3040000-104-1992-08063","","","","","","내국인",""
"3040000","104","1992","08064","휴게음식점","19920320","황제다방","    ","서울특별시 광진구 능동  133번지 6호  ","102.10","  02 4692525  ","19960418","","19960418","능동","19960418","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","21.08","0.00","0.00","0.00","0.00","6.12","10.88","70.14","0.00","0.00","","","3040000-104-1992-08064","","","","","","내국인",""
"3040000","104","1992","08066","휴게음식점","19920709","약속다방","    ","서울특별시 광진구 자양동  66번지 6호  ","66.23","  02 4647422  ","19951211","","19951211","자양제4동","19930318","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.49","0.00","0.00","0.00","0.00","5.29","5.20","53.54","0.00","0.00","","","3040000-104-1992-08066","","","","","","내국인",""
"3040000","104","1992","08125","휴게음식점","19920624","미니스톱화양점","    ","서울특별시 광진구 화양동  3번지 39호  ","13.23","  02 4671888  ","19960118","","19960118","화양동","19960112","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.45","0.00","0.00","0.00","0.00","3.40","0.00","3.78","0.00","0.00","","","3040000-104-1992-08125","","","","","","내국인",""
"3040000","104","1993","07225","휴게음식점","19930812","피자보이","    ","서울특별시 광진구 자양동  657번지 28호  ","26.59","  02 4478197  ","19950928","","19950928","자양제2동","19940902","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","0","","","","","","","7.03","0.00","0.00","4.94","0.00","3.00","0.00","14.62","0.00","0.00","","","3040000-104-1993-07225","","","","","","내국인",""
"3040000","104","1993","07234","휴게음식점","19931005","델리 앤 파스타","    ","서울특별시 광진구 광장동  320번지 15호  ","47.15","  02 4721157  ","20000909","","19931005","광장동","20040817","자진폐업","개인사정","과자점","","","","","","","비대상","상수도전용","지상","0","0","","","","","","","15.58","0.00","0.00","0.00","0.00","6.00","0.00","31.57","0.00","0.00","","","3040000-104-1993-07234","","","","","","내국인",""
"3040000","104","1993","07242","휴게음식점","19930906","가나안제과체인점","    ","서울특별시 광진구 자양동  229번지 45호  ","19.00","  02 2012911  ","19950928","","19950928","자양제1동","19940404","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.58","0.00","0.00","2.35","0.00","4.00","0.00","9.07","0.00","0.00","","","3040000-104-1993-07242","","","","","","내국인",""
"3040000","104","1993","07248","휴게음식점","19931012","고려당중곡분점","    ","서울특별시 광진구 중곡동  78번지 1호  ","17.11","  0200000000  ","19931019","","19931019","중곡제4동","19960104","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","5.52","0.00","4.30","0.00","11.59","0.00","0.00","","","3040000-104-1993-07248","","","","","","내국인",""
"3040000","104","1993","07250","휴게음식점","19931020","기쁨베이커리","    ","서울특별시 광진구 자양동  74번지 24호  ","27.42","  02 4670089  ","19950927","","19950927","자양제4동","19941110","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.36","0.00","0.00","0.00","0.00","4.00","0.00","18.06","0.00","0.00","","","3040000-104-1993-07250","","","","","","내국인",""
"3040000","104","1993","07333","휴게음식점","19930617","이딸리앙베이커리","    ","서울특별시 광진구 구의동  251번지 126호  ","39.60","  02 4554630  ","19980119","","19980119","구의제1동","19980108","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.68","0.00","0.00","0.00","0.00","2.25","9.92","21.00","0.00","0.00","","","3040000-104-1993-07333","","","","","","내국인",""
"3040000","104","1993","07355","휴게음식점","19930320","도미노피자","    ","서울특별시 광진구 광장동  565번지  현대프라자상가 1층 111호","56.61","  02 4588008  ","20000614","","19930320","광장동","20030222","자진폐업","폐업","패스트푸드","0","0","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","22.32","0.00","0.00","25.93","0.00","30.00","0.00","8.36","0.00","0.00","","","3040000-104-1993-07355","","","","","","내국인",""
"3040000","104","1993","07360","휴게음식점","19930331","피자조이","    ","서울특별시 광진구 구의동  78번지 9호  ","93.00","  02   0      ","19960702","","19960702","구의제1동","19960626","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","15.60","0.00","0.00","0.00","0.00","2.00","0.00","77.40","0.00","0.00","","","3040000-104-1993-07360","","","","","","내국인",""
"3040000","104","1993","07365","휴게음식점","19931022","뺑드비","    ","서울특별시 광진구 구의동  252번지 1호  ","30.75","  02 2016010  ","19970613","","19970613","구의제1동","19970527","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","18.50","0.00","12.25","0.00","6.00","0.00","0.00","0.00","0.00","","","3040000-104-1993-07365","","","","","","내국인",""
"3040000","104","1993","07378","휴게음식점","19930422","꼬망스베이커리","    ","서울특별시 광진구 중곡동  240번지 8호  ","25.97","  02 4998436  ","19970908","","19970908","중곡제1동","19970830","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","","","","","","","","11.36","0.00","0.00","0.00","0.00","3.78","0.00","14.61","0.00","0.00","","","3040000-104-1993-07378","","","","","","내국인",""
"3040000","104","1993","07381","휴게음식점","19931002","피자아카데미","    ","서울특별시 광진구 구의동  53번지 4호  ","51.48","  02 4535060  ","19961211","","19961211","구의제2동","19990519","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","10.56","0.00","0.00","0.00","0.00","6.00","0.00","40.92","0.00","0.00","","","3040000-104-1993-07381","","","","","","내국인",""
"3040000","104","1993","07388","휴게음식점","19930830","상제르망과자점","    ","서울특별시 광진구 광장동  484번지  484-3 광장현대3단지(A) 상가동지하105","22.26","  02 2012931  ","20020412","","19930830","광장동","20030423","자진폐업","기타","과자점","","","","","","20020621","비대상","상수도전용","지하","","","","","","","","","0.00","0.00","0.00","0.00","0.00","8.00","0.00","22.26","0.00","0.00","","","3040000-104-1993-07388","","","","","","내국인",""
"3040000","104","1993","07392","휴게음식점","19931211","이딸리앙제과점","    ","서울특별시 광진구 구의동  54번지 3호  ","85.10","  02 2018186  ","19970929","","19970929","구의제2동","19970929","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","16.20","0.00","0.00","0.00","0.00","0.00","0.00","68.90","0.00","0.00","","","3040000-104-1993-07392","","","","","","내국인",""
