"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3150000","104","2007","00059","휴게음식점","20071121","본죽(내발산점)","서울특별시 강서구 수명로 68-35 1층 102호 (내발산동 1동 웨스트엔드중정)","서울특별시 강서구 내발산동  750번지 10호  웨스트엔드중정 (지상 1층)-102","39.24","  0226676233  ","20081023","","20120907","발산제1동","20150908","자진폐업","양도양수","일반조리판매","","","","","","","비대상","","지상","1","1","","","","","","","18.24","0.00","0.00","0.00","0.00","0.00","0.00","21.00","","","","","3150000-104-2007-00059","","","","","","내국인","대한민국"
"3150000","104","2007","00060","휴게음식점","20071126","세븐일레븐(S방화역점)","서울특별시 강서구 금낭화로 132 지하 1층 (방화동 3동 방화역)","서울특별시 강서구 방화동  829번지 0호  방화역 (지하 1층)","","  0232848111  ","20140424","(주)코리아세븐","20071126","방화제3동","","","","철도역구내","","","","","","","비대상","상수도전용","지하","","","","","","","","","2.00","","","","","20.00","","2.00","","","","","3150000-104-2007-00060","","","","","","내국인","대한민국"
"3150000","104","2007","00060","휴게음식점","20071126","세븐일레븐(S방화역점)","서울특별시 강서구 금낭화로 132 지하 1층 (방화동 3동 방화역)","서울특별시 강서구 방화동  829번지 0호  방화역 (지하 1층)","","  0232848111  ","20200402","(주)코리아세븐","20071126","방화제3동","","","","철도역구내","","","","","","","비대상","상수도전용","지하","","","","","","","","","2.00","","","","","20.00","","2.00","","","","","3150000-104-2007-00060","","","","","","내국인","대한민국"
"3150000","104","2007","00061","휴게음식점","20071126","세븐일레븐(S송정역점)","서울특별시 강서구 공항대로 43 지하 2층 (공항동)","서울특별시 강서구 공항동  27번지 1호  송정역 (지하 2층)","","  0232848111  ","20140424","(주)코리아세븐","20071126","공항동","","","","철도역구내","","","","","","","비대상","","지하","1","1","","","","","","","3.10","","","","","22.00","","2.31","","","","","3150000-104-2007-00061","","","","","","내국인","대한민국"
"3150000","104","2007","00061","휴게음식점","20071126","세븐일레븐(S송정역점)","서울특별시 강서구 공항대로 43 지하 2층 (공항동)","서울특별시 강서구 공항동  27번지 1호  송정역 (지하 2층)","","  0232848111  ","20200402","(주)코리아세븐","20071126","공항동","","","","철도역구내","","","","","","","비대상","","지하","1","1","","","","","","","3.10","","","","","22.00","","2.31","","","","","3150000-104-2007-00061","","","","","","내국인","대한민국"
"3150000","104","2007","00062","휴게음식점","20071127","삼형제분식","서울특별시 강서구 등촌로5길 79 (화곡동)","서울특별시 강서구 화곡동  838번지 1호  ","","","20071127","","20071127","화곡제4동","20150720","기타","사업자등록 말소에 따른 직권말소","일반조리판매","","","","","","","비대상","","지상","","1","","","","","","","7.59","","","","","3.00","","18.81","","","","","3150000-104-2007-00062","","","","","","내국인","대한민국"
"3150000","104","2007","00063","휴게음식점","20071127","햇살마루","서울특별시 강서구 하늘길 112 1층 (공항동 김포공항 국내선청사)","서울특별시 강서구 공항동  1373번지 0호  김포공항 국내선청사 (지상 1층)","","","20071127","","20071127","공항동","20150401","기타","사업자등록 페업(말소)에 따른 직권말소","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","10.80","","","","","30.00","","4.80","","","","","3150000-104-2007-00063","","","","","","내국인","대한민국"
"3150000","104","2007","00064","휴게음식점","20071129","진커피숍","    ","서울특별시 강서구 화곡동  906번지 21호  지하1층","","  0226072465  ","20071129","","20071129","화곡제1동","20080731","자진폐업","영업부진","다방","","","","","","20071205","비대상","","지하","","2","","","","","","","7.80","","","","","3.00","","44.20","","","","","3150000-104-2007-00064","","","","","","내국인","대한민국"
"3150000","104","2007","00065","휴게음식점","20071203","죽여주는열꼬치","    ","서울특별시 강서구 방화동  598번지 30호  ","","              ","20071203","","20071203","방화제2동","20080423","자진폐업","사업부진","일반조리판매","1","","","","","20070919","비대상","상수도전용","지상","1","","","","","","","","8.50","","","","","5.00","","8.50","","","","","3150000-104-2007-00065","","","","","","내국인","대한민국"
"3150000","104","2007","00066","휴게음식점","20071204","지에스(GS)25","    ","서울특별시 강서구 화곡동  1006번지 7호  ","","","20071204","","20071204","화곡제3동","20080610","자진폐업","부진","일반조리판매","","","","","","20071121","비대상","","지상","","","","","","","","","2.00","","","","","3.00","","","","","","","3150000-104-2007-00066","","","","","","내국인","대한민국"
"3150000","104","2007","00067","휴게음식점","20071204","생주리생과일전문점","    ","서울특별시 강서구 내발산동  677번지 10호  (지상2층)","","  0236648511  ","20071204","","20071204","우장산동","20080416","자진폐업","업종전환","커피숍","","","","","","","비대상","","지상","","1","","","","","","","13.20","","","","4.80","","","81.58","","","","","3150000-104-2007-00067","","","","","","내국인","대한민국"
"3150000","104","2007","00068","휴게음식점","20071205","내사랑만두","서울특별시 강서구 화곡로13길 8 (화곡동(지상 1층))","서울특별시 강서구 화곡동  1069번지 4호  (지상 1층)","","","20071205","","20071205","화곡제3동","20131002","자진폐업","개인사유","일반조리판매","1","1","","","","","비대상","상수도전용","지상","0","1","","","","","","","6.00","","","","","","","17.00","","","","","3150000-104-2007-00068","","","","","","내국인","대한민국"
"3150000","104","2007","00069","휴게음식점","20071218","버거킹 가양이마트점","서울특별시 강서구 양천로 559 매장동 3층 (가양동 3동 가양이마트)","서울특별시 강서구 가양동  449번지 19호 매장 가양이마트 (지상 3층)","61.05","  0236640221  ","20131204","(주)비케이알","20071218","가양제3동","","","","패스트푸드","3","3","","","","","비대상","","지상2층이상","1","6","","","","","","","60.00","0.00","0.00","0.00","0.00","0.00","0.00","1.05","","","","","3150000-104-2007-00069","","","","","","외국인","미국"
"3150000","104","2007","00070","휴게음식점","20071221","민지분식","    ","서울특별시 강서구 화곡동  359번지 63호  (지상 1층)","","","20071221","","20071221","화곡제1동","20100201","자진폐업","영업부진","일반조리판매","1","1","","","","","비대상","상수도전용","지상","1","1","","","","","","","6.08","","","","","3.00","","16.64","","","","","3150000-104-2007-00070","","","","","","내국인","대한민국"
"3150000","104","2007","00071","휴게음식점","20071221","(주)커피빈코리아 강서홈플러스점","서울특별시 강서구 화곡로 398 1층 (등촌동 1동 홈플러스강서점)","서울특별시 강서구 등촌동  639번지 11호  홈플러스강서점 (지상 1층)","","  0236647716  ","20071221","(주)커피빈코리아","20071221","등촌제1동","20190308","자진폐업","","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","19.50","","","12.22","","15.00","","62.78","","","","","3150000-104-2007-00071","","","","","","내국인","대한민국"
"3150000","104","2007","00072","휴게음식점","20071221","카페에스프레소","서울특별시 강서구 강서로 173 (화곡동(지상10층))","서울특별시 강서구 화곡동  1065번지 22호  (지상10층)","","  0234436021  ","20071221","(주)닥터에스","20071221","화곡제3동","20140317","행정처분","행정처분","커피숍","10","10","","","","","비대상","상수도전용","지상2층이상","0","1","","","","","","","8.00","","","","","","","20.00","","","","","3150000-104-2007-00072","","","","","","내국인","대한민국"
"3150000","104","2007","00073","휴게음식점","20071224","열꼬치","    ","서울특별시 강서구 내발산동  665번지 24호  ","","","20071224","","20071224","우장산동","20080613","자진폐업","부진","일반조리판매","","","","","","20071010","비대상","","지상","1","","","","","","","","17.28","","","","","3.00","","7.90","","","","","3150000-104-2007-00073","","","","","","내국인","대한민국"
"3150000","104","2007","00074","휴게음식점","20071224","스페셜티스","    ","서울특별시 강서구 방화동  886번지 0호  국제선 제2터미널 (지상 2층)","","  0220643333  ","20080215","팔방에프앤비 주식회사","20071224","방화제2동","20130218","자진폐업","계약만료","일반조리판매","2","2","","","","","비대상","","지상2층이상","","2","","","","","","","24.75","","","","","20.00","","24.75","","","","","3150000-104-2007-00074","","","","","02-2064-8080","내국인","대한민국"
"3150000","104","2008","00001","휴게음식점","20080102","부산어묵","서울특별시 강서구 등촌로39길 40 1층 (등촌동 2동)","서울특별시 강서구 등촌동  523번지 10호  (지상 1층)","","  0226552231  ","20110308","","20080102","등촌제2동","20150311","자진폐업","영업부진","일반조리판매","1","1","","","","","비대상","","지상","","","","","","","","","9.90","27.15","0.00","9.90","3.30","0.00","0.00","","","","","","3150000-104-2008-00001","","","","","","내국인","대한민국"
"3150000","104","2008","00002","휴게음식점","20080104","코코호도 등촌중앙점","서울특별시 강서구 공항대로41길 65 (등촌동1층 127호)","서울특별시 강서구 등촌동  697번지 1호  1층 127호","26.64","  0236653630  ","20080104","","20080104","등촌제3동","20191113","행정처분","행정처분","과자점","","","","","","20071207","비대상","","지상","","","","","","","","","13.32","0.00","0.00","0.00","0.00","8.00","0.00","13.32","","","","","3150000-104-2008-00002","","","","","","내국인","대한민국"
"3150000","104","2008","00003","휴게음식점","20080104","던킨도너츠 강서구청점","서울특별시 강서구 화곡로 322 (화곡동(지상 1층))","서울특별시 강서구 화곡동  1117번지 16호  (지상 1층)","99.01","  0226087279  ","20090821","","20080104","화곡제6동","20130628","자진폐업","영업부진","과자점","1","1","","","","","비대상","상수도전용","지상","1","5","","","","","","","9.01","0.00","0.00","0.00","0.00","5.00","0.00","90.00","","","","","3150000-104-2008-00003","","","","","","내국인","대한민국"
"3150000","104","2008","00004","휴게음식점","20080108","소담만두","서울특별시 강서구 양천로26길 65 (방화동)","서울특별시 강서구 방화동  168번지 13호  ","","","20080108","","20080108","방화제1동","","","","일반조리판매","","","","","","","비대상","","지상","1","1","","","","","","","4.10","","","","","3.00","","11.60","","","","","3150000-104-2008-00004","","","","","","내국인","대한민국"
"3150000","104","2008","00005","휴게음식점","20080115","델리아띠 스카이시티점","    ","서울특별시 강서구 방화동  886번지 0호  국제선제2터미널3층(스카이시티몰영상관)","","  0226649078  ","20080115","","20080115","방화제2동","20110421","자진폐업","영업부진","일반조리판매","3","3","","","","20081224","비대상","상수도전용","지상2층이상","","5","","","","","","","11.90","","","","","10.00","","14.96","","","","","3150000-104-2008-00005","","","","","","내국인","대한민국"
"3150000","104","2008","00006","휴게음식점","20080123","지수네","서울특별시 강서구 방화동로3길 25 (방화동(지상 1층))","서울특별시 강서구 방화동  620번지 201호  (지상 1층)","","  0226638612  ","20100222","","20080123","방화제2동","20171222","자진폐업","업종변경","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","13.76","","","","","2.00","","8.60","","","","","3150000-104-2008-00006","","","","","","내국인","대한민국"
"3150000","104","2008","00007","휴게음식점","20080201","원앙만두","    ","서울특별시 강서구 공항동  52번지 21호  (지상 1층)","","  0226622583  ","20080201","","20080201","공항동","20100601","자진폐업","개인사정","일반조리판매","1","1","","","","20071107","비대상","","지상","","","","","","","","","9.60","","","","","2.00","","16.00","","","","","3150000-104-2008-00007","","","","","","내국인","대한민국"
"3150000","104","2008","00008","휴게음식점","20080211","뽀끼뽀끼","서울특별시 강서구 양천로11길 21 (방화동외2필지)","서울특별시 강서구 방화동  481번지 2호  외2필지","24.40","","20080708","","20080211","방화제1동","","","","일반조리판매","1","1","","","","20080507","비대상","상수도전용","지상","","1","","","","","","","6.80","0.00","0.00","0.00","0.00","3.00","0.00","17.60","","","","","3150000-104-2008-00008","","","","","","내국인","대한민국"
"3150000","104","2008","00009","휴게음식점","20080214","버거킹 김포이마트점","서울특별시 강서구 하늘길 76 3층 (과해동 공항이마트)","서울특별시 강서구 과해동  676번지 0호  공항이마트 (지상 3층)","","  0226630231  ","20131204","주식회사 비케이알","20080214","공항동","20140915","자진폐업","계약만료","패스트푸드","3","3","","","","","비대상","상수도전용","지상2층이상","4","10","","","","","","","71.49","","","","","","","","","","","","3150000-104-2008-00009","","","","","","외국인","미국"
"3150000","104","2008","00010","휴게음식점","20080220","석봉토스트체인점","    ","서울특별시 강서구 방화동  559번지 12호  (지상 1층)","","  0226621583  ","20080220","","20080220","방화제2동","20100816","자진폐업","영업부진","일반조리판매","1","1","","","3","20080227","비대상","상수도전용","지상","1","1","","","","","","","6.38","","","","","3.00","","8.99","","","","","3150000-104-2008-00010","","","","","","내국인","대한민국"
"3150000","104","2008","00011","휴게음식점","20080225","내고향옛죽","    ","서울특별시 강서구 내발산동  655번지 6호  외2필지 1층7호","","  0226610447  ","20080225","","20080225","발산제1동","20080501","자진폐업","개인사정","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","11.52","","","","","8.00","","25.60","","","","","3150000-104-2008-00011","","","","","","내국인","대한민국"
"3150000","104","2008","00012","휴게음식점","20080227","빨간토마토","    ","서울특별시 강서구 화곡동  333번지 15호  (지상 1층)","","  0226048230  ","20080227","","20080227","화곡제8동","20100604","자진폐업","영업부진","일반조리판매","1","1","","","","","비대상","상수도전용","지상","2","","","","","","","","10.88","","","","","3.00","","10.54","","","","","3150000-104-2008-00012","","","","","","내국인","대한민국"
"3150000","104","2008","00013","휴게음식점","20080310","생피자생","서울특별시 강서구 강서로18가길 4 (화곡동)","서울특별시 강서구 화곡동  339번지 23호  ","","  0226023161  ","20080310","","20080310","화곡제8동","","","","패스트푸드","1","","","","4","","비대상","상수도전용","지상","","2","","","","","","","10.50","","","","","","","17.10","","","","","3150000-104-2008-00013","","","","","","내국인","대한민국"
"3150000","104","2008","00014","휴게음식점","20080313","김밥천국까치산점","    ","서울특별시 강서구 화곡동  349번지 25호  ","","","20080313","","20080313","화곡제1동","20090818","자진폐업","영업부진","일반조리판매","","","","","","20080310","비대상","","지상","","","","","","","","","12.00","","","","","","","27.00","","","","","3150000-104-2008-00014","","","","","","내국인","대한민국"
"3150000","104","2008","00015","휴게음식점","20080331","아딸","서울특별시 강서구 강서로47길 108 상가1동 102호 (내발산동마곡수명산파크1단지 (지상 1층))","서울특별시 강서구 내발산동  742번지 0호 상가1 마곡수명산파크1단지 (지상 1층)-102","","","20080331","","20080331","발산제1동","20130409","자진폐업","영업부진","일반조리판매","1","1","","","","","비대상","상수도전용","지상","1","2","","","","","","","9.60","","","","","4.00","3.20","20.80","","","","","3150000-104-2008-00015","","","","","","내국인","대한민국"
"3150000","104","2008","00016","휴게음식점","20080401","그냥분식","서울특별시 강서구 방화대로33길 9 (방화동)","서울특별시 강서구 방화동  246번지 62호  ","","  0226637006  ","20080401","","20080401","방화제1동","20150720","기타","사업자등록 말소에 따른 직권말소","일반조리판매","1","1","","","3","20081217","비대상","상수도전용","지상","","1","","","","","","","4.60","","","","","3.00","","15.55","","","","","3150000-104-2008-00016","","","","","","내국인","대한민국"
"3150000","104","2008","00017","휴게음식점","20080404","던킨도너츠 우장산역점","서울특별시 강서구 강서로 254 (화곡동우장산아이파크이편한세상111112호)","서울특별시 강서구 화곡동  1159번지 1호  우장산아이파크이편한세상111112호","","","20080404","","20080404","우장산동","","","","과자점","","","","","","20081222","비대상","","지상","","","","","","","","","26.00","","","","","","","40.00","","","","","3150000-104-2008-00017","","","","","","내국인","대한민국"
"3150000","104","2008","00018","휴게음식점","20080404","(주)야미푸드","서울특별시 강서구 화곡로 398 (등촌동홈플러스강서점 (지상 2층))","서울특별시 강서구 등촌동  639번지 11호  홈플러스강서점 (지상 2층)","","010*******","20110121","(주)야미푸드","20080404","등촌제1동","20151012","자진폐업","매장 철수","일반조리판매","2","2","","","5","","비대상","상수도전용","지상2층이상","","2","","","","","","","11.04","","","4.00","","12.00","","","","","","","3150000-104-2008-00018","","","","","","내국인","대한민국"
"3150000","104","2008","00019","휴게음식점","20080404","맛있는잔치국수","    ","서울특별시 강서구 내발산동  720번지 0호  (지상 1층)-1","","  0226634973  ","20080404","","20080404","발산제1동","20091228","자진폐업","영업부진","일반조리판매","1","1","","","","20080312","비대상","상수도전용","지상","","","","","","","","","3.00","","","","","","","30.00","","","","","3150000-104-2008-00019","","","","","","내국인","대한민국"
"3150000","104","2008","00020","휴게음식점","20080407","호밀호두","    ","서울특별시 강서구 등촌동  524번지 6호  (지상 1층)","","","20080407","","20080407","등촌제2동","20091211","자진폐업","업종변경","과자점","1","1","","","","20080324","비대상","상수도전용","지상","","","","","","","","","","","","","","","","","","","","","3150000-104-2008-00020","","","","","","내국인","대한민국"
"3150000","104","2008","00021","휴게음식점","20080410","올리브","    ","서울특별시 강서구 화곡동  1159번지 1호  우장산아이파크이편한세상 상가동110호","","","20080410","","20080410","우장산동","20080829","자진폐업","영업부진","일반조리판매","","","","","","20080410","비대상","","지상","","","","","","","","","11.76","","","","","6.00","","17.48","","","","","3150000-104-2008-00021","","","","","","내국인","대한민국"
"3150000","104","2008","00022","휴게음식점","20080410","피자포유","    ","서울특별시 강서구 화곡동  977번지 3호  (지상 1층)","","  0226997860  ","20090410","","20080410","화곡제6동","20100506","자진폐업","업종변경","패스트푸드","1","1","","","","20090408","비대상","","지상","","","","","","","","","19.80","","","","","","","19.80","","","","","3150000-104-2008-00022","","","","","","내국인","대한민국"
"3150000","104","2008","00023","휴게음식점","20080411","야미하우스","    ","서울특별시 강서구 내발산동  682번지 11호  ","","","20080411","","20080411","발산제1동","20090128","자진폐업","영업부진","일반조리판매","","","","","","20080411","비대상","","지상","","","","","","","","","6.60","","","","","2.00","","4.15","","","","","3150000-104-2008-00023","","","","","(지하부분확인)","내국인","대한민국"
"3150000","104","2008","00024","휴게음식점","20080415","피자나라치킨공주화곡곰달래점","    ","서울특별시 강서구 화곡동  825번지 8호  ","","","20080415","","20080415","화곡제4동","20090114","자진폐업","영업부진","패스트푸드","","","","","","20080414","비대상","","지상","","","","","","","","","13.00","","","","","","","10.00","","","","","3150000-104-2008-00024","","","","","","내국인","대한민국"
"3150000","104","2008","00025","휴게음식점","20080418","베스킨라빈스","서울특별시 강서구 양천로 559 매장동 (가양동가양이마트 (지상 3층))","서울특별시 강서구 가양동  449번지 19호 매장 가양이마트 (지상 3층)","45.60","  0226680452  ","20150617","","20080418","가양제3동","","","","패스트푸드","3","3","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","29.00","0.00","0.00","0.00","0.00","0.00","0.00","16.60","","","","","3150000-104-2008-00025","","","","","","내국인","대한민국"
"3150000","104","2008","00026","휴게음식점","20080425","안녕하세요 커피씨","서울특별시 강서구 강서로 294 1층 103호 (내발산동 우장산동)","서울특별시 강서구 내발산동  702번지 4호  (지상 1층)-103","","  0226591819  ","20120626","","20080425","우장산동","","","","커피숍","1","1","","","4","","비대상","","지상","","","","","","","","","6.60","","","","","","","38.40","","","","","3150000-104-2008-00026","","","","","","내국인","대한민국"
"3150000","104","2008","00026","휴게음식점","20080425","안녕하세요 커피씨","서울특별시 강서구 강서로 294 1층 103호 (내발산동 우장산동)","서울특별시 강서구 내발산동  702번지 4호  (지상 1층)-103","","  0226591819  ","20180126","","20080425","우장산동","","","","커피숍","1","1","","","4","","비대상","","지상","","","","","","","","","6.60","","","","","","","38.40","","","","","3150000-104-2008-00026","","","","","","내국인","대한민국"
"3150000","104","2008","00026","휴게음식점","20080425","쁘띠꼬모","서울특별시 강서구 강서로 294 1층 103호 (내발산동 우장산동)","서울특별시 강서구 내발산동  702번지 4호  (지상 1층)-103","","  0226591819  ","20120626","","20080425","우장산동","","","","커피숍","1","1","","","4","","비대상","","지상","","","","","","","","","6.60","","","","","","","38.40","","","","","3150000-104-2008-00026","","","","","","내국인","대한민국"
"3150000","104","2008","00026","휴게음식점","20080425","쁘띠꼬모","서울특별시 강서구 강서로 294 1층 103호 (내발산동 우장산동)","서울특별시 강서구 내발산동  702번지 4호  (지상 1층)-103","","  0226591819  ","20180126","","20080425","우장산동","","","","커피숍","1","1","","","4","","비대상","","지상","","","","","","","","","6.60","","","","","","","38.40","","","","","3150000-104-2008-00026","","","","","","내국인","대한민국"
"3150000","104","2008","00027","휴게음식점","20080428","지만지","    ","서울특별시 강서구 화곡동  370번지 43호  ","","016*******","20080428","","20080428","화곡제1동","20080818","자진폐업","영업부진","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3150000-104-2008-00027","","","","","","내국인","대한민국"
"3150000","104","2008","00028","휴게음식점","20080506","한국암웨이(주)","서울특별시 강서구 하늘길 38 2층 (방화동 2동 김포국제선청사)","서울특별시 강서구 방화동  886번지 0호  김포국제선청사2층","","  0236636127  ","20080506","한국암웨이(주)","20080506","방화제2동","20150123","자진폐업","계약만료로 인한 운영중단","다방","","","","","","","비대상","","","","","","","","","","","16.50","","","","","","","","","","","","3150000-104-2008-00028","","","","","","내국인",""
"3150000","104","2008","00029","휴게음식점","20080507","은혜맛나분식","서울특별시 강서구 강서로33가길 78 (화곡동(104호))","서울특별시 강서구 화곡동  1024번지 16호  (104호)","","","20080507","","20080507","화곡제3동","20150720","기타","사업자등록 말소에 따른 직권말소","일반조리판매","","","","","","20080709","비대상","","지상","","","","","","","","","16.50","","","","","","","27.50","","","","","3150000-104-2008-00029","","","","","","내국인",""
"3150000","104","2008","00030","휴게음식점","20080508","본죽","    ","서울특별시 강서구 가양동  1479번지 4호  씨드가양플라자 (지상 1층)-101","","  0226686288  ","20080508","","20080508","가양제2동","20121112","자진폐업","영업부진","일반조리판매","1","1","","","8","","비대상","상수도전용","지상","","2","","","","","","","9.30","","","","","6.00","","17.50","","","","","3150000-104-2008-00030","","","","","","내국인","대한민국"
"3150000","104","2008","00031","휴게음식점","20080509","그랜드마트회코너","    ","서울특별시 강서구 등촌동  678번지 14호  지하 1층","","011*******","20080509","그랜드백화점(주)","20080509","등촌제3동","20120312","자진폐업","그랜드마트강서점 영업종료","일반조리판매","","","","","","","비대상","","지하","","","","","","","","","","","","","","","","","","","","","3150000-104-2008-00031","","","","","","내국인","대한민국"
"3150000","104","2008","00032","휴게음식점","20080521","로티맘","서울특별시 강서구 강서로 254 (화곡동우장산이편한세상 상가동 105호)","서울특별시 강서구 화곡동  1159번지 1호  우장산이편한세상 상가동 105호","","","20080521","","20080521","우장산동","","","","다방","","","","","","20080611","비대상","","지상","","","","","","","","","13.72","","","","","","","20.00","","","","","3150000-104-2008-00032","","","","","","내국인","대한민국"
"3150000","104","2008","00033","휴게음식점","20080522","옛날국수","    ","서울특별시 강서구 화곡동  995번지 1호  (지상 1층)","","  0226978646  ","20080522","","20080522","화곡제6동","20100701","자진폐업","영업부진","일반조리판매","1","1","","","","20080526","비대상","","지상","","","","","","","","","11.28","","","","","","","10.00","","","","","3150000-104-2008-00033","","","","","","내국인","대한민국"
"3150000","104","2008","00034","휴게음식점","20080523","커피집","서울특별시 강서구 강서로45길 154 1층 (내발산동 1동)","서울특별시 강서구 내발산동  689번지 13호  (지상 1층)","","  0226649204  ","20150721","","20080523","발산제1동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","17.38","","","","","","","60.00","","","","","3150000-104-2008-00034","","","","","","내국인","대한민국"
"3150000","104","2008","00035","휴게음식점","20080528","충무김밥","서울특별시 강서구 까치산로6길 7 (화곡동(지상 1층))","서울특별시 강서구 화곡동  98번지 68호  (지상 1층)",""," 02 26990998  ","20080528","","20080528","화곡본동","20150709","기타","사업자등록 말소에 따른 직권말소","일반조리판매","1","1","","","4","20080820","비대상","","지상","","","","","","","","","7.00","","","","","","","10.50","","","","","3150000-104-2008-00035","","","","","","내국인","대한민국"
"3150000","104","2008","00036","휴게음식점","20080530","파파호두(발산점)","서울특별시 강서구 강서로47가길 6 1층 (내발산동 1동)","서울특별시 강서구 내발산동  700번지 14호  (지상 1층)","","  0226648859  ","20120327","","20080530","발산제1동","","","","일반조리판매","1","1","","","4","","비대상","","지상","","","","","","","","","11.40","","","","","","","12.90","","","","","3150000-104-2008-00036","","","","","","내국인","대한민국"
"3150000","104","2008","00037","휴게음식점","20080603","희망치킨","    ","서울특별시 강서구 화곡동  358번지 8호  (지상 1층)","","  0226956151  ","20090421","","20080603","화곡제1동","20091026","자진폐업","영업부진","일반조리판매","1","1","","","4","20090722","비대상","","지상","","","","","","","","","3.30","","","","","","","8.30","","","","","3150000-104-2008-00037","","","","","","내국인","대한민국"
"3150000","104","2008","00038","휴게음식점","20080609","권일분식","    ","서울특별시 강서구 등촌동  531번지 6호  ","","  0226482420  ","20080609","","20080609","등촌제2동","20090430","자진폐업","건강악화","일반조리판매","","","","","","20080625","비대상","","지상","","","","","","","","","11.95","","","","","","","10.00","","","","","3150000-104-2008-00038","","","","","","내국인",""
"3150000","104","2008","00039","휴게음식점","20080610","올리브떡복기","    ","서울특별시 강서구 화곡동  1024번지 10호  (1층)","","  0226088841  ","20080610","","20080610","화곡제3동","20081223","자진폐업","매출부진","일반조리판매","","","","","","20080611","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3150000-104-2008-00039","","","","","","내국인","대한민국"
"3150000","104","2008","00040","휴게음식점","20080616","공릉동멸치국수","    ","서울특별시 강서구 방화동  607번지 214호  (1층)","","  0226650234  ","20080616","","20080616","방화제1동","20100913","자진폐업","계약만료","일반조리판매","1","1","","","7","20080609","비대상","","지상","","","","","","","","","8.30","","","","","","","25.00","","","","","3150000-104-2008-00040","","","","","","내국인","대한민국"
"3150000","104","2008","00041","휴게음식점","20080616","희망분식","    ","서울특별시 강서구 가양동  231번지 8호  외 1필지","","  0236659670  ","20080616","","20080616","가양제1동","20120510","자진폐업","업종변경","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3150000-104-2008-00041","","","","","","내국인","대한민국"
"3150000","104","2008","00042","휴게음식점","20080617","아딸","서울특별시 강서구 우장산로 7 (내발산동)","서울특별시 강서구 내발산동  665번지 24호  ","","","20080617","","20080617","우장산동","20150402","자진폐업","시설철거(재건축)","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3150000-104-2008-00042","","","","","","내국인","대한민국"
"3150000","104","2008","00043","휴게음식점","20080618","남매밥상","    ","서울특별시 강서구 가양동  1460번지 0호  한강아파트 제상가동 제지하층 4호","","  0226583334  ","20080618","","20080618","가양제1동","20090305","자진폐업","영업부진","일반조리판매","","","","","","20080924","비대상","","지하","","","","","","","","","","","","","","","","","","","","","3150000-104-2008-00043","","","","","","내국인","대한민국"
"3150000","104","2008","00044","휴게음식점","20080620","허니네커피","서울특별시 강서구 강서로45가길 47 2층 202호 (화곡동 3동)","서울특별시 강서구 화곡동  1013번지 13호  2층-202","82.30","  0226077746  ","20080620","","20151102","화곡제3동","","","","커피숍","1","","","","2","","비대상","상수도전용","지상","1","","","","","","","","16.30","0.00","0.00","0.00","0.00","0.00","0.00","66.00","","","","","3150000-104-2008-00044","","","","","","내국인","대한민국"
"3150000","104","2008","00045","휴게음식점","20080623","가이아랜드","    ","서울특별시 강서구 화곡동  61번지 152호  (지상 2층)","","  0226990110  ","20080623","","20080623","화곡본동","20090209","자진폐업","영업부진","커피숍","","","","","","","비대상","","지상","","","","","","","","","16.00","","","","","","","30.00","","","","","3150000-104-2008-00045","","","","","","내국인","대한민국"
"3150000","104","2008","00046","휴게음식점","20080624","홍가네만두","    ","서울특별시 강서구 방화동  613번지 26호  ","","","20080624","","20080624","방화제2동","20080624","자진폐업","착오신고","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3150000-104-2008-00046","","","","","","내국인","대한민국"
