"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3160000","104","1991","06916","휴게음식점","19910513","신안다방","    ","서울특별시 구로구 구로동  415번지 5호  ","118.05","  02 8648358  ","19940509","","19970829","구로제2동","20010604","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.60","0.00","1.44","3.33","1.44","0.00","8.00","96.24","0.00","0.00","","","3160000-104-1991-06916","","","","","","내국인",""
"3160000","104","1991","06919","휴게음식점","19910302","명궁다방","    ","서울특별시 구로구 구로동  604번지 1호  구로공구상가 A브럭 지하12호","60.00","  02 6760725  ","20030314","","20090415","구로제2동","","","","다방","0","0","0","0","0","","비대상","상수도전용","","0","2","","","","","","","0.00","0.00","0.00","60.00","0.00","0.00","0.00","0.00","","","","","3160000-104-1991-06919","","","","","","내국인",""
"3160000","104","1991","06937","휴게음식점","19910514","썬다방","    ","서울특별시 구로구 구로동  738번지 3호  ","57.57","02  830 2423  ","20101125","","19970626","구로제4동","20110503","자진폐업","업종변경","다방","0","0","0","0","0","20101124","비대상","상수도전용","","0","0","","","","","","","4.37","0.00","0.00","0.00","0.00","3.78","4.29","48.91","0.00","0.00","","","3160000-104-1991-06937","","","","","","내국인","대한민국"
"3160000","104","1991","06983","휴게음식점","19910412","성원다방","    ","서울특별시 구로구 고척동  52번지 47호  ","64.61","  0226130147  ","20030515","","19910412","고척제1동","20080401","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","1","","","","","","","5.00","0.00","0.00","0.00","0.00","2.34","9.20","50.41","0.00","0.00","","","3160000-104-1991-06983","","","","","","내국인",""
"3160000","104","1991","07017","휴게음식점","19910601","목화다방","    ","서울특별시 구로구 구로동  551번지 159호  ","86.80","  02 8649090  ","19970612","","19910601","구로제5동","20020814","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.84","0.00","0.00","0.00","0.00","4.00","1.71","78.25","0.00","0.00","","","3160000-104-1991-07017","","","","","","내국인",""
"3160000","104","1991","07026","휴게음식점","19910110","새롬커피숍","    ","서울특별시 구로구 오류동  34번지 3호  ","191.10","  0206169911  ","19931221","","19910110","오류제1동","19931208","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","7.80","0.00","0.00","0.00","0.00","8.50","6.00","177.30","0.00","0.00","","","3160000-104-1991-07026","","","","","","내국인",""
"3160000","104","1991","07031","휴게음식점","19910403","나랑커피숍","    ","서울특별시 구로구 오류동  136번지 16호  ","79.61","  0200000000  ","19931221","","19910403","오류제2동","19931201","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","1","2","","","","","","","9.75","0.00","0.00","0.00","0.00","3.96","2.25","67.61","0.00","0.00","","","3160000-104-1991-07031","","","","","","내국인",""
"3160000","104","1991","07034","휴게음식점","19910413","성은","    ","서울특별시 구로구 구로동  1125번지 4호  ","97.00","  02 8568910  ","19980114","","19910413","구로제3동","19920610","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.29","0.00","0.00","2.40","0.00","6.40","4.83","84.48","0.00","0.00","","","3160000-104-1991-07034","","","","","","내국인",""
"3160000","104","1991","07036","휴게음식점","19910416","토석","    ","서울특별시 구로구 구로동  721번지 14호  ","49.29","  02 8647561  ","19980114","","19910416","구로제2동","19920529","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.28","0.00","0.00","1.80","1.80","0.00","0.81","39.60","0.00","0.00","","","3160000-104-1991-07036","","","","","","내국인",""
"3160000","104","1991","07038","휴게음식점","19910418","솔밭다방","    ","서울특별시 구로구 구로동  761번지 8호  ","80.34","  0208677927  ","19930522","","19910418","구로제4동","19930519","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.38","0.00","0.00","0.00","0.00","2.50","12.00","60.96","0.00","0.00","","","3160000-104-1991-07038","","","","","","내국인",""
"3160000","104","1991","07040","휴게음식점","19910424","보영","    ","서울특별시 구로구 구로동  805번지 22호  ","72.93","  0208551485  ","19940420","","19940420","구로제4동","19940326","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.84","0.00","0.00","3.82","0.00","6.20","4.20","57.07","0.00","0.00","","","3160000-104-1991-07040","","","","","","내국인",""
"3160000","104","1991","07043","휴게음식점","19910429","대호","    ","서울특별시 구로구 구로동  148번지 10호  ","76.71","  0208543814  ","19930407","","19910429","구로제4동","19930402","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.83","0.00","0.00","0.00","0.00","4.40","4.35","64.53","0.00","0.00","","","3160000-104-1991-07043","","","","","","내국인",""
"3160000","104","1991","07047","휴게음식점","19910517","사람이","    ","서울특별시 구로구 고척동  62번지 98호  ","63.51","  0206870337  ","19931125","","19910517","고척제1동","19931011","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","1","","","","","","","5.60","0.00","0.00","0.00","1.30","0.00","8.00","48.61","0.00","0.00","","","3160000-104-1991-07047","","","","","","내국인",""
"3160000","104","1991","07054","휴게음식점","19910619","구로","서울특별시 구로구 구로동로 171 (구로동)","서울특별시 구로구 구로동  415번지 9호  ","59.93","","19910619","","19910619","구로제2동","","","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.86","0.00","0.00","0.00","0.00","0.81","5.46","47.61","0.00","0.00","","","3160000-104-1991-07054","","","","","","내국인",""
"3160000","104","1991","07056","휴게음식점","19910618","씨티","    ","서울특별시 구로구 가리봉동  141번지 8호  ","249.32","","19911216","","19911216","가리봉동","20130513","자진폐업","영업이안돼서","다방","","","","","","","비대상","상수도전용","","2","2","","","","","","","12.00","0.00","0.00","14.00","14.00","0.00","0.00","209.32","0.00","0.00","","","3160000-104-1991-07056","","","","","","내국인",""
"3160000","104","1991","07058","휴게음식점","19910107","진커피숍","    ","서울특별시 구로구 가리봉동  134번지 101호  ","68.92","  02 8627906  ","19910107","","19980313","가리봉동","19980312","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","9.30","0.00","0.00","0.00","0.00","6.00","1.35","58.27","0.00","0.00","","","3160000-104-1991-07058","","","","","","내국인",""
"3160000","104","1991","07064","휴게음식점","19910513","중앙","    ","서울특별시 구로구 신도림동  410번지 13호  ","138.60","  02 6718585  ","19910513","","19960125","신도림동","19990125","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","1","3","","","","","","","8.00","0.00","0.00","0.00","0.00","17.50","8.10","122.50","0.00","0.00","","","3160000-104-1991-07064","","","","","","내국인",""
"3160000","104","1991","07065","휴게음식점","19911025","곰다방","    ","서울특별시 구로구 고척동  136번지 6호  ","78.37","  02 6155700  ","19980114","","19911025","고척제1동","19920523","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","6.00","0.00","0.00","0.00","0.00","3.00","6.00","66.37","0.00","0.00","","","3160000-104-1991-07065","","","","","","내국인",""
"3160000","104","1991","07066","휴게음식점","19911116","파도다실","    ","서울특별시 구로구 가리봉동  11111111번지 111호  ","52.80","  02 8517036  ","19980114","","19911116","가리봉동","19921002","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.20","0.00","0.00","0.00","0.00","3.75","5.40","38.20","0.00","0.00","","","3160000-104-1991-07066","","","","","","내국인",""
"3160000","104","1991","07067","휴게음식점","19911221","진커피숍","    ","서울특별시 구로구 개봉동  98번지 22호  222324","","  02 6834999  ","19911221","","19911221","개봉제1동","19950109","자진폐업","영업부진","다방","","","","","","","비대상","","지하","","","","","","","","","","","","","","","","","","","","","3160000-104-1991-07067","","","","","","내국인",""
"3160000","104","1991","07068","휴게음식점","19911109","이화커피숍","    ","서울특별시 구로구 구로동  442번지 195호  ","","              ","19911109","","19911109","구로제5동","19911201","자진폐업","영업부진","다방","","","","","","","비대상","","","","","","","","","","","","","","","","","","","","","","","3160000-104-1991-07068","","","","","","내국인",""
"3160000","104","1991","07069","휴게음식점","19830601","우물터","    ","서울특별시 구로구 구로동  735번지 22호  ","","              ","19861120","","19861120","구로제1동","19880105","자진폐업","영업부진","다방","","","","","","","비대상","","","","","","","","","","","","","","","","","","","","","","","3160000-104-1991-07069","","","","","","내국인",""
"3160000","104","1992","06295","휴게음식점","19920512","던킨도너츠","    ","서울특별시 구로구 고척동  271번지 72호  ","32.55","  02 6143050  ","19980114","","19980114","고척제2동","19931212","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","0.00","2.10","0.00","0.00","30.45","0.00","0.00","","","3160000-104-1992-06295","","","","","","내국인",""
"3160000","104","1992","06296","휴게음식점","19920518","마땡드과자점","    ","서울특별시 구로구 구로동  317번지 21호  ","19.76","  0208648351  ","19930220","","19930220","구로제4동","19940726","행정처분","허가취소(무단시설물 철거)","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.36","0.00","0.00","0.00","0.00","6.00","0.00","11.40","0.00","0.00","","","3160000-104-1992-06296","","","","","","내국인",""
"3160000","104","1992","06297","휴게음식점","19921130","호도","    ","서울특별시 구로구 개봉동  202번지 19호  ","26.60","  02 6852856  ","19980114","","19980114","개봉제2동","19930326","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","7.00","0.00","26.60","0.00","0.00","","","3160000-104-1992-06297","","","","","","내국인",""
"3160000","104","1992","06303","휴게음식점","19921223","팡도르","    ","서울특별시 구로구 가리봉동  25번지 23호  ","23.68","  02 8684174  ","19980202","","19980202","가리봉동","19941202","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.99","0.00","0.00","0.00","0.00","4.00","0.00","13.69","0.00","0.00","","","3160000-104-1992-06303","","","","","","내국인",""
"3160000","104","1992","06314","휴게음식점","19920715","하얀풍차","    ","서울특별시 구로구 구로동  179번지 1호  현대A 상가 6-605","39.99","  02   0      ","19970212","","19970212","구로제3동","20001214","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","18.49","0.00","0.00","0.00","0.00","4.00","0.00","21.50","0.00","0.00","","","3160000-104-1992-06314","","","","","","내국인",""
"3160000","104","1992","06337","휴게음식점","19921110","코르네과자점","    ","서울특별시 구로구 구로동  685번지 215호  주공상가 101호","14.12","  0208670905  ","19980113","","19980113","구로제1동","20010321","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","10.12","0.00","0.00","4.00","0.00","0.00","0.00","0.00","0.00","","","3160000-104-1992-06337","","","","","","내국인",""
"3160000","104","1992","06355","휴게음식점","19920414","한스바게뜨","    ","서울특별시 구로구 고척동  52번지 196호  ","23.70","  02          ","19920414","","19920414","고척제1동","20000228","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","지상","0","0","","","","","","","8.75","0.00","0.00","0.00","2.00","0.00","0.00","12.95","0.00","0.00","","","3160000-104-1992-06355","","","","","","내국인",""
"3160000","104","1992","06356","휴게음식점","19920516","서경수빵집","    ","서울특별시 구로구 고척동  141번지 1호  ","20.90","  02 6828100  ","19970701","","19970701","고척제1동","19970624","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","20.00","0.00","20.90","0.00","0.00","","","3160000-104-1992-06356","","","","","","내국인",""
"3160000","104","1992","06378","휴게음식점","19920804","그라시아명과","    ","서울특별시 구로구 구로동  125번지 1호  ","33.04","  02          ","19920804","","19960112","구로제4동","20000901","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","29.04","0.00","0.00","4.00","0.00","0.00","0.00","0.00","0.00","","","3160000-104-1992-06378","","","","","","내국인",""
"3160000","104","1992","06386","휴게음식점","19921119","우성바게뜨","    ","서울특별시 구로구 신도림동  312번지 2호  ","24.00","  02   0      ","19960113","","19960113","신도림동","20000320","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.60","0.00","0.00","0.00","0.00","4.00","0.00","14.40","0.00","0.00","","","3160000-104-1992-06386","","","","","","내국인",""
"3160000","104","1992","06387","휴게음식점","19920615","김기섭베이커리","    ","서울특별시 구로구 고척동  273번지 59호  ","14.80","  02 6886490  ","19960109","","19920615","고척제2동","20020802","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.80","0.00","0.00","0.00","2.00","0.00","0.00","0.00","0.00","0.00","","","3160000-104-1992-06387","","","","","","내국인",""
"3160000","104","1992","06391","휴게음식점","19920921","꼬레뚜앙베이커리","    ","서울특별시 구로구 구로동  97번지 5호  ","48.02","  02 8690037  ","19981027","","19981027","구로제4동","19981012","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","44.02","0.00","0.00","4.00","0.00","0.00","0.00","0.00","0.00","","","3160000-104-1992-06391","","","","","","내국인",""
"3160000","104","1992","06440","휴게음식점","19920626","쁘라떼후드","    ","서울특별시 구로구 구로동  134번지 31호  ","21.15","  0208649756  ","19980923","","19980923","구로제4동","19980921","행정처분","허가취소(무단장소이전)","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","19.15","0.00","0.00","2.00","0.00","0.00","0.00","0.00","0.00","","","3160000-104-1992-06440","","","","","","내국인",""
"3160000","104","1992","06588","휴게음식점","19920805","애반커피숍","    ","서울특별시 구로구 개봉동  353번지 14호  ","162.65","  02 6869840  ","19940201","","19920805","개봉제1동","20001017","기타","시설물전부철거로 직권폐업","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","14.00","0.00","0.00","0.00","5.40","0.00","0.00","143.25","0.00","0.00","","","3160000-104-1992-06588","","","","","","내국인",""
"3160000","104","1992","06606","휴게음식점","19920507","비서실","    ","서울특별시 구로구 구로동  127번지 28호  ","85.37","  0208582585  ","19940802","","19940802","구로제4동","19940728","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.13","0.00","0.00","0.00","0.00","6.00","4.64","73.60","0.00","0.00","","","3160000-104-1992-06606","","","","","","내국인",""
"3160000","104","1992","06612","휴게음식점","19921209","퐁네프커피숍","    ","서울특별시 구로구 가리봉동  127번지 10호  ","147.55","  02 8395276  ","19970701","","19970701","가리봉동","19970624","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.48","0.00","0.00","4.42","11.00","0.00","3.75","116.90","0.00","0.00","","","3160000-104-1992-06612","","","","","","내국인",""
"3160000","104","1992","06647","휴게음식점","19920401","코스모스","서울특별시 구로구 부일로15길 26 (궁동)","서울특별시 구로구 궁동  188번지 10호  ","64.94","  02 6853735  ","20070410","","19920401","수궁동","20150401","자진폐업","영업부진","다방","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","8.64","0.00","0.00","0.00","0.00","2.20","6.08","50.22","0.00","0.00","","","3160000-104-1992-06647","","","","","","내국인","대한민국"
"3160000","104","1992","06648","휴게음식점","19920731","미래","    ","서울특별시 구로구 오류동  135번지 10호  ","65.39","  0206862112  ","19971124","","19971124","오류제2동","19971121","행정처분","허가취소(영업정지중영업)","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.40","0.00","0.00","0.00","0.00","3.28","7.15","49.84","0.00","0.00","","","3160000-104-1992-06648","","","","","","내국인",""
"3160000","104","1992","06649","휴게음식점","19921120","복","    ","서울특별시 구로구 오류동  25번지 6호  ","61.50","  02 6110712  ","19960607","","19960607","오류제1동","19960604","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.40","0.00","0.00","1.80","7.00","0.00","3.30","45.00","0.00","0.00","","","3160000-104-1992-06649","","","","","","내국인",""
"3160000","104","1992","06666","휴게음식점","19920317","커피가있는풍경","    ","서울특별시 구로구 개봉동  403번지 58호  ","84.24","  02 6885970  ","19951130","","19920317","개봉제2동","20050823","자진폐업","영업부진","커피숍","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","8.28","0.00","0.00","0.00","0.00","4.84","0.00","75.96","0.00","0.00","","","3160000-104-1992-06666","","","","","","내국인",""
"3160000","104","1992","06705","휴게음식점","19920530","용다방","    ","서울특별시 구로구 고척동  136번지 6호  ","78.40","  0226177800  ","20070410","","19920530","고척제1동","20080929","자진폐업","영업부진","다방","0","0","0","0","0","20070509","비대상","상수도전용","","0","0","","","","","","","6.00","0.00","0.00","0.00","0.00","3.00","6.00","66.40","0.00","0.00","","","3160000-104-1992-06705","","","","","","내국인",""
"3160000","104","1992","06706","휴게음식점","19921126","화인","    ","서울특별시 구로구 고척동  76번지 94호  ","76.19","  0226194374  ","19950823","","19950823","고척제1동","20010217","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.84","0.00","0.00","0.00","0.00","6.98","7.28","57.07","0.00","0.00","","","3160000-104-1992-06706","","","","","","내국인",""
"3160000","104","1992","06707","휴게음식점","19921204","양지다방","    ","서울특별시 구로구 고척동  76번지 284호 B 동국상가-203","32.56","  0226178100  ","20000112","","19921204","고척제1동","20020329","자진폐업","모친사망","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.62","0.00","0.00","0.00","0.00","10.50","0.00","25.94","0.00","0.00","","","3160000-104-1992-06707","","","","","","내국인",""
"3160000","104","1992","06716","휴게음식점","19920128","피카소커피하우스","    ","서울특별시 구로구 개봉동  353번지 42호  ","79.70","  02 6835494  ","19980119","","19980119","개봉제1동","19950406","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.60","0.00","0.00","0.00","3.90","0.00","2.50","63.70","0.00","0.00","","","3160000-104-1992-06716","","","","","","내국인",""
"3160000","104","1992","06717","휴게음식점","19920826","가든커피숍","    ","서울특별시 구로구 개봉동  166번지 2호  ","88.00","  0226192220  ","19970812","","19920826","개봉제1동","20080728","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","","","","","","","","","7.50","0.00","0.00","0.00","0.00","13.30","0.00","80.50","0.00","0.00","","","3160000-104-1992-06717","","","","","","내국인",""
"3160000","104","1992","06719","휴게음식점","19920924","샘물다방","    ","서울특별시 구로구 개봉동  108번지 16호  ","85.47","  0226190044  ","20000826","","19920924","개봉제1동","20100720","기타","직권말소","다방","2","2","0","0","0","","비대상","상수도전용","","0","0","","","","","","","8.10","0.00","0.00","6.48","0.00","13.20","6.21","64.68","0.00","0.00","","","3160000-104-1992-06719","","","","","","내국인",""
"3160000","104","1992","06749","휴게음식점","19920421","가기","    ","서울특별시 구로구 고척동  52번지 220호  ","80.03","  0206867972  ","19920421","","19920421","고척제1동","19940922","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","10.54","0.00","0.00","9.83","2.21","0.00","2.20","55.25","0.00","0.00","","","3160000-104-1992-06749","","","","","","내국인",""
"3160000","104","1992","06762","휴게음식점","19920218","석촌다방","    ","서울특별시 구로구 오류동  94번지 4호  ","34.02","  02 6873035  ","19920218","","19920218","오류제2동","19970122","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","1","","","","","","","5.00","0.00","0.00","0.00","0.00","2.40","4.40","24.62","0.00","0.00","","","3160000-104-1992-06762","","","","","","내국인",""
"3160000","104","1992","06789","휴게음식점","19920525","가본다방","    ","서울특별시 구로구 가리봉동  83번지 6호  ","28.85","  0208376024  ","19980119","","19980119","가리봉동","19950420","기타","시설물전부철거로 직권폐업","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.25","0.00","0.00","0.00","0.00","7.50","0.00","25.60","0.00","0.00","","","3160000-104-1992-06789","","","","","","내국인",""
"3160000","104","1992","06921","휴게음식점","19921208","투데이커피숍","    ","서울특별시 구로구 구로동  603번지 11호  ","34.00","  02   0      ","19990429","","19990429","구로제5동","20000818","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.80","0.00","0.00","0.00","0.00","4.40","0.00","27.20","0.00","0.00","","","3160000-104-1992-06921","","","","","","내국인",""
"3160000","104","1992","06935","휴게음식점","19921028","자유시간커피숍","    ","서울특별시 구로구 구로동  731번지 5호  ","86.72","  02 8602360  ","19921028","","19981103","구로제4동","19981022","자진폐업","영업부진","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.97","0.00","0.00","0.00","3.77","0.00","1.10","74.88","0.00","0.00","","","3160000-104-1992-06935","","","","","","내국인",""
"3160000","104","1992","06936","휴게음식점","19920612","풍전","    ","서울특별시 구로구 구로동  730번지 88호  ","59.11","  02 8384466  ","20071005","","19920612","구로제2동","20080521","자진폐업","업종변경","다방","0","0","0","0","0","20071024","비대상","상수도전용","","0","0","","","","","","","6.63","0.00","0.00","0.00","0.00","1.00","4.00","48.48","0.00","0.00","","","3160000-104-1992-06936","","","","","","내국인","대한민국"
"3160000","104","1993","06233","휴게음식점","19930901","동그라미","    ","서울특별시 구로구 구로동  573번지 0호  ","51.57","  02 8667700  ","19951004","","19951004","구로제5동","19950923","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","51.57","0.00","0.00","0.00","0.00","5.00","0.00","0.00","0.00","0.00","","","3160000-104-1993-06233","","","","","","내국인",""
"3160000","104","1993","06234","휴게음식점","19930901","다복","    ","서울특별시 구로구 구로동  573번지 0호  ","10.80","  02 8667700  ","19971015","","19971015","구로제5동","19971013","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","10.80","0.00","0.00","0.00","0.00","8.00","0.00","0.00","0.00","0.00","","","3160000-104-1993-06234","","","","","","내국인",""
"3160000","104","1993","06235","휴게음식점","19930901","(주)빙그레썬메리제과","    ","서울특별시 구로구 구로동  573번지 0호  ","101.40","  02   0   0  ","19970829","(주)빙그레","19970829","구로제5동","19991110","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","40.56","46.80","0.00","14.04","0.00","1.00","0.00","0.00","0.00","0.00","","","3160000-104-1993-06235","","","","","","외국인",""
"3160000","104","1993","06239","휴게음식점","19931112","고려당","    ","서울특별시 구로구 오류동  23번지 42호  ","21.80","  0206147127  ","19931129","","19931129","오류제1동","20000916","기타","시설물전부철거로 직권폐업","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.90","0.00","0.00","0.00","0.00","4.80","0.00","18.90","0.00","0.00","","","3160000-104-1993-06239","","","","","","내국인",""
"3160000","104","1993","06240","휴게음식점","19931118","이딸리앙베이커리","    ","서울특별시 구로구 신도림동  396번지 19호  ","31.92","  02 6327556  ","19981119","","19981119","신도림동","19981109","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.40","0.00","0.00","0.00","0.00","2.00","0.00","20.52","0.00","0.00","","","3160000-104-1993-06240","","","","","","내국인",""
"3160000","104","1993","06245","휴게음식점","19931210","그랑메과자점","    ","서울특별시 구로구 구로동  442번지 179호  ","27.03","  02 8679864  ","20000420","","19931210","구로제5동","20030926","자진폐업","폐업","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.75","0.00","0.00","0.00","0.00","4.00","0.00","14.28","0.00","0.00","","","3160000-104-1993-06245","","","","","","내국인",""
"3160000","104","1993","06311","휴게음식점","19930616","피자에이스클럽","    ","서울특별시 구로구 오류동  47번지 1호  지하1층 141516","55.16","  0226164650  ","20040903","","19930616","오류제1동","20100615","기타","직권말소","패스트푸드","0","0","0","0","0","","비대상","상수도전용","","3","2","","","","","","","20.47","0.00","0.00","0.00","0.00","4.00","0.00","34.69","0.00","0.00","","","3160000-104-1993-06311","","","","","","내국인",""
"3160000","104","1993","06322","휴게음식점","19930602","그랑프리","    ","서울특별시 구로구 구로동  720번지 33호  ","8.25","  02 8399375  ","19960820","","19960820","구로제2동","19960809","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","1","0","","","","","","","1.00","0.00","0.00","0.00","0.00","2.50","0.00","7.25","0.00","0.00","","","3160000-104-1993-06322","","","","","","내국인",""
"3160000","104","1993","06323","휴게음식점","19930611","바게뜨베이커리","    ","서울특별시 구로구 구로동  317번지 38호  ","28.90","  02 8394241  ","19960730","","19960730","구로제2동","20010323","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.56","0.00","0.00","0.00","0.00","2.50","0.00","17.34","0.00","0.00","","","3160000-104-1993-06323","","","","","","내국인",""
"3160000","104","1993","06338","휴게음식점","19930611","아빠베이커리","    ","서울특별시 구로구 구로동  466번지 298호  ","21.04","  02 6837303  ","19930611","","19930611","구로제2동","20020514","자진폐업","개인사정","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","2.70","0.00","0.00","0.00","0.00","2.50","0.00","18.34","0.00","0.00","","","3160000-104-1993-06338","","","","","","내국인",""
"3160000","104","1993","06357","휴게음식점","19930121","김재용베이커리","    ","서울특별시 구로구 고척동  76번지 55호  ","25.80","  02   0   0  ","19970325","","19970325","고척제1동","19991116","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.90","0.00","0.00","0.00","0.00","4.00","0.00","13.90","0.00","0.00","","","3160000-104-1993-06357","","","","","","내국인",""
"3160000","104","1993","06358","휴게음식점","19930322","다니엘베이커리","    ","서울특별시 구로구 고척동  265번지 4호  ","30.65","  0226189844  ","19960730","","19960730","고척제2동","20011228","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","7.50","0.00","0.00","0.00","0.00","2.50","0.00","23.15","0.00","0.00","","","3160000-104-1993-06358","","","","","","내국인",""
"3160000","104","1993","06382","휴게음식점","19930617","독일빵집오류동분점","    ","서울특별시 구로구 궁동  178번지 21호  ","25.16","  02 6876620  ","19960501","","19960501","수궁동","19960429","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","1","","","","","","","25.16","0.00","0.00","0.00","0.00","2.50","0.00","0.00","0.00","0.00","","","3160000-104-1993-06382","","","","","","내국인",""
"3160000","104","1993","06400","휴게음식점","19930710","한국미니스톱 오류점","    ","서울특별시 구로구 오류동  31번지 7호  ","25.60","","20060421","","19930710","오류제1동","20131008","행정처분","행정처분","과자점","","","","","","","비대상","상수도전용","","3","4","","","","","","","8.16","0.00","0.00","0.00","0.00","2.50","4.64","12.80","0.00","0.00","","","3160000-104-1993-06400","","","","","","내국인",""
"3160000","104","1993","06441","휴게음식점","19930608","미니스톱개봉점","    ","서울특별시 구로구 개봉동  161번지 4호  ","16.09","  02 6173272  ","19970108","","19970108","개봉제1동","19961227","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","3","2","","","","","","","11.80","0.00","0.00","0.00","0.00","2.50","0.00","4.29","0.00","0.00","","","3160000-104-1993-06441","","","","","","내국인",""
