"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3210000","104","2001","16109","휴게음식점","20010910","떼르드글라스","서울특별시 서초구 동산로 72 (양재동)","서울특별시 서초구 양재동  391번지 0호  ","","  0234625907  ","20010910","","20010910","양재제2동","","","","기타 휴게음식점","0","0","0","0","0","","비대상","","","0","0","","","","","","","","","","33.00","","","","","0.00","0.00","","","3210000-104-2001-16109","","","","","","내국인",""
"3210000","104","2001","16110","휴게음식점","20011005","미도","    ","서울특별시 서초구 양재동  69번지 4호  ","","  02 5760101  ","20011005","","20011005","양재제1동","20021116","자진폐업","사업부진","일반조리판매","0","0","0","0","","","비대상","","지상","0","0","","","","","","","","","","26.40","","","","","0.00","0.00","","","3210000-104-2001-16110","","","","","","내국인",""
"3210000","104","2001","16111","휴게음식점","20011009","리틀제이콥스","    ","서울특별시 서초구 서초동  1319번지 13호 1층 서초현대타워-102","15.01","  02 5820206  ","20020420","","20011009","서초제2동","20050411","자진폐업","건강악화","일반조리판매","0","0","0","0","","20020424","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","15.01","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16111","","","","","","내국인",""
"3210000","104","2001","16112","휴게음식점","20011009","오봉도시락 교대점","서울특별시 서초구 사임당로 60 1층 (서초동)","서울특별시 서초구 서초동  1626번지 4호  1층","","  02 5881266  ","20110131","","20011009","서초제1동","","","","일반조리판매","0","0","0","0","0","20110209","비대상","","지상","0","0","","","","","","","","","","23.10","","","","","","","","","3210000-104-2001-16112","","","","","","내국인","대한민국"
"3210000","104","2001","16112","휴게음식점","20011009","오봉도시락 교대점","서울특별시 서초구 사임당로 60 1층 (서초동)","서울특별시 서초구 서초동  1626번지 4호  1층","","  02 5881266  ","20180116","","20011009","서초제1동","","","","일반조리판매","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","","","","23.10","","","","","","","","","3210000-104-2001-16112","","","","","","내국인","대한민국"
"3210000","104","2001","16113","휴게음식점","20011010","알프스F-D","서울특별시 서초구 청계산로 10 (양재동)","서울특별시 서초구 양재동  230번지  ","13.20","              ","20090318","","20011010","양재제2동","","","","일반조리판매","0","0","0","0","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","13.20","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16113","","","","","","내국인","대한민국"
"3210000","104","2001","16114","휴게음식점","20010924","띠리에아이스크림","    ","서울특별시 서초구 방배동  1002번지 15호  재광빌딩1층","","  02 5216169  ","20010924","","20011010","서초제3동","20020513","자진폐업","영업부진","과자점","0","0","0","0","","","비대상","","지상","0","0","","","","","","","","","","39.60","","","","","0.00","0.00","","","3210000-104-2001-16114","","","","","","내국인",""
"3210000","104","2001","16115","휴게음식점","20011010","하나마트","    ","서울특별시 서초구 방배동  906번지 2호  ","","  02 5216624  ","20011010","","20011107","방배제1동","20040204","자진폐업","영업부진","일반조리판매","0","0","0","0","","","비대상","","지상","0","0","","","","","","","","","","13.20","","","","","","","","","3210000-104-2001-16115","","","","","","내국인",""
"3210000","104","2001","16117","휴게음식점","20011018","샌드프레소","    ","서울특별시 서초구 서초동  1320번지  ","88.06","  02 5230230  ","20021018","","20011018","서초제2동","20030318","자진폐업","업종변경","패스트푸드","0","0","0","0","","20021023","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","88.06","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16117","","","","","","내국인",""
"3210000","104","2001","16118","휴게음식점","20011022","롯데리아남부터미널점","    ","서울특별시 서초구 서초동  1602번지 10호  ","179.85","  02 5814545  ","20011022","","20011022","서초제3동","20011107","자진폐업","공사지연","과자점","0","0","0","0","","20010831","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","179.85","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16118","","","","","","내국인",""
"3210000","104","2001","16119","휴게음식점","20011025","샌드위치백작","    ","서울특별시 서초구 서초동  1600번지 9호  우성쁘띠오피스텔 102호","26.60","  02 5840313  ","20011025","","20011025","서초제3동","20020326","자진폐업","영업전환","일반조리판매","0","0","0","0","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","26.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16119","","","","","","내국인",""
"3210000","104","2001","16120","휴게음식점","20011027","에스프레소디또리노","    ","서울특별시 서초구 서초동  1306번지 8호  대동빌딩 2층","85.80","              ","20011030","","20011027","서초제4동","20120425","행정처분","행정처분","다방","0","0","0","0","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","85.80","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16120","","","","","","내국인",""
"3210000","104","2001","16121","휴게음식점","20011027","레인이어 에스프레소","    ","서울특별시 서초구 서초동  1602번지 10호  ","39.60","              ","20021228","","20011027","서초제3동","20061030","자진폐업","사업부진","다방","0","0","0","0","","20030312","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","39.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16121","","","","","","내국인",""
"3210000","104","2001","16123","휴게음식점","20011105","인샬라","    ","서울특별시 서초구 잠원동  37번지 12호  ","56.10","  02 5153664  ","20021025","","20011105","잠원동","20021224","자진폐업","업종변경","다방","0","0","0","0","","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","56.10","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16123","","","","","","내국인",""
"3210000","104","2001","16124","휴게음식점","20011107","오페라","    ","서울특별시 서초구 양재동  276번지 13호  ","","              ","20000824","","20000824","양재제1동","20011107","자진폐업","업종변경","다방","","","","","","","비대상","","","","","","","","","","","","","","","","","","","","","","","3210000-104-2001-16124","","","","","","내국인",""
"3210000","104","2001","16125","휴게음식점","20011109","이디야 에스프레소","    ","서울특별시 서초구 양재동  263번지 8호  ","23.10","              ","20011109","","20011109","양재제2동","20041004","자진폐업","이디야에스프레소","다방","0","0","0","0","","20011107","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","23.10","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16125","","","","","","내국인",""
"3210000","104","2001","16126","휴게음식점","20011109","사핀","    ","서울특별시 서초구 서초동  1689번지 1호  ","92.40","  02 5351435  ","20011109","","20011109","서초제4동","20060407","자진폐업","업종변경","다방","0","0","0","0","","20011107","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","92.40","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16126","","","","","","내국인",""
"3210000","104","2001","16127","휴게음식점","20011113","뚜또오케이(Tutto OK)","서울특별시 서초구 신반포로15길 29 신반포상가 101호 (반포동)","서울특별시 서초구 반포동  2번지 8호  신반포상가(101호 내 128호)-101","15.51","  02 5322129  ","20160516","","20011113","반포제2동","","","","커피숍","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","15.51","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16127","","","","","","내국인","대한민국"
"3210000","104","2001","16127","휴게음식점","20011113","뚜또오케이(Tutto OK)","서울특별시 서초구 신반포로15길 29 신반포상가 101호 (반포동)","서울특별시 서초구 반포동  2번지 8호  신반포상가(101호 내 128호)-101","15.51","  02 5322129  ","20180131","","20011113","반포제2동","","","","커피숍","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","15.51","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16127","","","","","","내국인","대한민국"
"3210000","104","2001","16128","휴게음식점","20011113","리치빌","    ","서울특별시 서초구 서초동  1570번지 2호  ","26.40","              ","20011113","","20011113","서초제3동","20040115","자진폐업","재건축으로 영업중지","다방","0","0","0","0","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","26.40","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16128","","","","","","내국인",""
"3210000","104","2001","16129","휴게음식점","20011115","박용기과자점","    ","서울특별시 서초구 방배동  858번지 40호  ","59.40","  02 5921261  ","20011115","","20011115","방배제4동","20021017","자진폐업","사업부진","과자점","0","0","0","0","","20020426","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","59.40","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16129","","","","","","내국인",""
"3210000","104","2001","16132","휴게음식점","20011115","미니스톱서초역점","    ","서울특별시 서초구 서초동  1538번지 9호  ","3.30","  0262055311  ","20051209","","20011115","서초제3동","20080403","자진폐업","계약기간만료","편의점","0","0","0","0","","20060125","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","3.30","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16132","","","","","","내국인",""
"3210000","104","2001","16133","휴게음식점","20011115","미니스톱서초남부점","서울특별시 서초구 남부순환로323길 38-17 1층 (서초동)","서울특별시 서초구 서초동  1454번지 3호  1층","3.30","  0234735357  ","20130604","","20011115","서초제3동","20131029","전출","서울특별시 강남구로 전출처리됨","편의점","1","1","0","0","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","3.30","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16133","","","","","","내국인","대한민국"
"3210000","104","2001","16134","휴게음식점","20011122","롯데리아 남부터미널점","서울특별시 서초구 효령로 289 (서초동지하1층지상1층)","서울특별시 서초구 서초동  1602번지 10호  지하1층지상1층","353.95","","20011122","동부통상(주)","20071227","서초제3동","","","","패스트푸드","0","0","0","0","0","20010831","비대상","","","0","0","","","","","","","0.00","0.00","0.00","353.95","0.00","0.00","0.00","0.00","","","","","3210000-104-2001-16134","","","","","","내국인",""
"3210000","104","2001","16135","휴게음식점","20011124","민들레뜨락","    ","서울특별시 서초구 방배동  925번지 8호  (3층)","163.01","  02 5875256  ","20020719","","20011124","방배제1동","20040315","자진폐업","영업부진","다방","0","0","0","0","","20020320","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","163.01","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16135","","","","","","내국인",""
"3210000","104","2001","16136","휴게음식점","20011126","진선분식","    ","서울특별시 서초구 방배동  957번지 14호  ","13.86","  02 5864328  ","20011126","","20011126","방배제2동","20031024","자진폐업","업종변경","일반조리판매","0","0","0","0","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","13.86","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16136","","","","","","내국인",""
"3210000","104","2001","16137","휴게음식점","20010516","(주)두산카페네스카페신사점","    ","서울특별시 서초구 잠원동  13번지 6호  ","","              ","20010516","(주)두산","20010516","잠원동","20011203","자진폐업","영업장폐쇄","다방","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3210000-104-2001-16137","","","","","","내국인",""
"3210000","104","2001","16138","휴게음식점","20011204","커피볶는집 바오밥나무","서울특별시 서초구 서초대로60길 25 (서초동(1층))","서울특별시 서초구 서초동  1640번지 1호  (1층)","72.60","  02 5853334  ","20011204","","20011204","서초제1동","","","","다방","0","0","0","0","","20020227","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","72.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16138","","","","","","내국인",""
"3210000","104","2001","16139","휴게음식점","20011204","키스톤","    ","서울특별시 서초구 양재동  263번지 2호  (2층)","66.00","  02 5792461  ","20011204","","20011204","양재제2동","20020326","자진폐업","이전","일반조리판매","0","0","0","0","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","66.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16139","","","","","","내국인",""
"3210000","104","2001","16140","휴게음식점","20011205","한국미코미","    ","서울특별시 서초구 잠원동  70번지 2호  뉴코아백화점 신관지하1층","9.90","              ","20011205","","20011205","반포제3동","20020507","자진폐업","사업부진","일반조리판매","0","0","0","0","","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","9.90","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16140","","","","","","내국인",""
"3210000","104","2001","16142","휴게음식점","20011207","케이에프씨 논현역매장","    ","서울특별시 서초구 반포동  707번지 3호  (123층)","353.73","  02 5496415  ","20050125","에스알에스코리아(주)","20011207","반포제1동","20071106","자진폐업","계약만료","패스트푸드","3","3","1","1","","20050119","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","353.73","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16142","","","","","","내국인",""
"3210000","104","2001","16143","휴게음식점","20011213","코사마트 행복점","서울특별시 서초구 바우뫼로43길 18 (양재동(1층?))","서울특별시 서초구 양재동  3번지 18호  (1층?)","3.30","  02 5748618  ","20070507","","20011213","양재제1동","","","","일반조리판매","1","1","","","","20070814","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","3.30","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16143","","","","","","내국인",""
"3210000","104","2001","16144","휴게음식점","20011214","커피광","    ","서울특별시 서초구 반포동  0번지  강남2구역 지하도상가 가-4-310","66.09","  0234819328  ","20011214","","20011214","반포제4동","20041118","자진폐업","업종변경","다방","0","0","0","0","","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","66.09","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16144","","","","","","내국인",""
"3210000","104","2001","16145","휴게음식점","20011217","시티오브 에스프레소","    ","서울특별시 서초구 서초동  1571번지 19호  (1층)","85.42","              ","20011217","","20011217","서초제3동","20061004","자진폐업","리모델링","다방","5","5","1","1","","20011214","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","85.42","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16145","","","","","","내국인",""
"3210000","104","2001","16146","휴게음식점","20011218","효성식품","    ","서울특별시 서초구 반포동  19번지 3호  신세계백화점 지하1층","3.30","  0234791202  ","20011218","","20011218","반포제4동","20040706","자진폐업","퇴점","일반조리판매","0","0","0","0","","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","3.30","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16146","","20011218","20020331","임시사용승인기간에 한함","","내국인",""
"3210000","104","2001","16147","휴게음식점","20010202","라쉬퐁과자점","    ","서울특별시 서초구 서초동  1324번지 2호  ","","              ","20010202","","20010202","서초제2동","20011219","자진폐업","가정사정","과자점","","","","","","","비대상","","","","","","","","","","","","","","","","","","","","","","","3210000-104-2001-16147","","","","","","내국인",""
"3210000","104","2001","16148","휴게음식점","20011219","탐엔탐스","    ","서울특별시 서초구 서초동  1660번지 1호  (1층)","52.80","  0234713453  ","20021024","","20011219","서초제1동","20070523","자진폐업","업종변경","다방","6","6","1","1","","20021016","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","52.80","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16148","","","","","","내국인",""
"3210000","104","2001","16149","휴게음식점","20011219","라쉬퐁과자점","    ","서울특별시 서초구 서초동  1324번지 2호  (1층)","95.70","  0234718373  ","20011219","","20011219","서초제2동","20050224","자진폐업","매출부진","과자점","4","4","3","3","","20020327","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","95.70","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16149","","","","","","내국인",""
"3210000","104","2001","16150","휴게음식점","20011219","돈까스 앤드 파티","    ","서울특별시 서초구 서초동  1684번지 1호  서초쇼핑 지층24호","12.15","  02 5329922  ","20011219","","20011219","서초제4동","20020718","자진폐업","영업부진","일반조리판매","5","5","2","2","","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","12.15","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16150","","","","","","내국인",""
"3210000","104","2001","16151","휴게음식점","20011219","삼익분식","    ","서울특별시 서초구 방배동  1018번지 1호  삼익아파트상가 지하4호","15.67","  02 5217157  ","20011219","","20011219","방배제3동","","","","일반조리판매","2","2","1","1","","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","15.67","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16151","","","","","","내국인",""
"3210000","104","2001","16152","휴게음식점","20011219","스타벅스 뉴코아강남점","서울특별시 서초구 잠원로 69 (잠원동(1층))","서울특별시 서초구 잠원동  70번지 1호  (1층)","148.00","  0230151786  ","20080115","(주)스타벅스커피코리아","20080821","잠원동","","","","다방","5","5","3","3","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","148.00","0.00","0.00","0.00","0.00","","","","","3210000-104-2001-16152","","","","","","내국인","대한민국"
"3210000","104","2001","16152","휴게음식점","20011219","스타벅스 뉴코아강남점","서울특별시 서초구 잠원로 69 (잠원동(1층))","서울특별시 서초구 잠원동  70번지 1호  (1층)","148.00","  0230151786  ","20190517","(주)스타벅스커피코리아","20080821","잠원동","","","","다방","5","5","3","3","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","148.00","0.00","0.00","0.00","0.00","","","","","3210000-104-2001-16152","","","","","","내국인","대한민국"
"3210000","104","2001","16153","휴게음식점","20011220","카파커피 바이더컵","    ","서울특별시 서초구 서초동  1603번지 68호  1층 104호","46.40","  02 5862662  ","20011220","","20011220","서초제1동","20050425","자진폐업","매도","다방","4","4","1","1","","20020327","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","46.40","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16153","","","","","","내국인",""
"3210000","104","2001","16154","휴게음식점","20011221","일미","    ","서울특별시 서초구 잠원동  70번지 5호  뉴코아쇼핑 지하","8.25","              ","20011221","","20011221","반포제3동","20041220","자진폐업","영업부진","일반조리판매","5","5","2","2","","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","8.25","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16154","","","","","","내국인",""
"3210000","104","2001","16155","휴게음식점","20011226","충무김밥전문점","    ","서울특별시 서초구 방배동  761번지 8호  (1층)","26.40","              ","20011226","","20011226","방배본동","20030725","자진폐업","영업부진","일반조리판매","4","4","1","1","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","26.40","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16155","","","","","","내국인",""
"3210000","104","2001","16156","휴게음식점","20011226","케냐사파리커피","    ","서울특별시 서초구 반포동  722번지 36호  (1층)","9.90","  02 5431637  ","20011226","","20011226","반포제1동","20031208","자진폐업","매출부진","다방","2","2","0","0","","20020313","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","9.90","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16156","","","","","","내국인",""
"3210000","104","2001","16157","휴게음식점","20011226","키모","    ","서울특별시 서초구 서초동  1342번지  시범빌딩 1층101호","41.65","              ","20011226","","20011226","서초제2동","20020628","자진폐업","영업부진","다방","3","3","1","1","","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","41.65","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16157","","","","","","내국인",""
"3210000","104","2001","16158","휴게음식점","20010607","센트럴시티커피숍","    ","서울특별시 서초구 반포동  19번지 3호  센트럴시티 1 M1","","              ","20010607","","20010607","반포본동","20020102","자진폐업","자진폐업","다방","","","","","","","비대상","","","","","","","","","","","","","","","","","","","","","","","3210000-104-2001-16158","","","","","","내국인",""
"3210000","104","2001","16160","휴게음식점","20010226","하루식품","    ","서울특별시 서초구 반포동  19번지 3호  신세계백화점 지하1층","","  02 5453995  ","20010226","","20010226","반포제4동","20051020","자진폐업","행사기간","일반조리판매","0","0","0","0","0","","비대상","","지하","0","0","","","","","","","","","","29.70","","","","","","","","","3210000-104-2001-16160","","","","","","내국인",""
"3210000","104","2001","16161","휴게음식점","20010226","가라망","서울특별시 서초구 신반포로 176 (반포동)","서울특별시 서초구 반포동  19번지 3호  ","21.85","  0234791565  ","20160204","","20010226","반포제4동","","","","일반조리판매","0","0","0","0","0","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","21.85","0.00","0.00","0.00","0.00","","","","","3210000-104-2001-16161","","","","","","내국인","대한민국"
"3210000","104","2001","16162","휴게음식점","20010511","찌부","    ","서울특별시 서초구 서초동  1686번지 4호  금호상가 B1213","","  0234811273  ","20021223","","20010511","서초제4동","20050217","자진폐업","폐업","일반조리판매","","","","","","20021220","비대상","","지하","","","","","","","","","","","","14.85","","","","","","","","","3210000-104-2001-16162","","","","","","내국인",""
"3210000","104","2001","16163","휴게음식점","20010807","(주)TS해마로파파이스센트럴시티","    ","서울특별시 서초구 반포동  19번지 3호  센트럴시티 지하1층","","  02 4218311  ","20050718","(주)TS해마로","20010807","반포제4동","20060124","자진폐업","임대차기간만료","일반조리판매","0","0","0","0","0","20050718","비대상","","지하","0","0","","","","","","","","","","72.60","","","","","","","","","3210000-104-2001-16163","","","","","","내국인",""
"3210000","104","2001","16166","휴게음식점","20010119","조이","    ","서울특별시 서초구 방배동  924번지 11호  ","","  02 5849933  ","20010119","","20010119","방배제1동","20010919","행정처분","행정처분","기타 휴게음식점","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3210000-104-2001-16166","","","","","","내국인",""
"3210000","104","2001","16167","휴게음식점","20010113","윌라윕","    ","서울특별시 서초구 반포동  2번지 8호  ","","  02 5933391  ","20010113","","20010113","반포제2동","20030121","자진폐업","계약만료","과자점","","","","","","","비대상","","지상","","","","","","","","","","","","","","","","","","","","","3210000-104-2001-16167","","","","","","내국인",""
"3210000","104","2001","16168","휴게음식점","20010528","(주)에스알에스버거킹센트럴시티점","    ","서울특별시 서초구 반포동  19번지 3호  센트럴푸드코트 15호","224.53","  02 5353311  ","20110805","에스알에스코리아(주)","20060904","반포제4동","20111006","자진폐업","계약만료","일반조리판매","0","0","0","0","0","20080604","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","224.53","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16168","","","","","","내국인","대한민국"
"3210000","104","2001","16170","휴게음식점","20010213","세븐일레븐(잠원2호점)","    ","서울특별시 서초구 잠원동  26번지 14호  ","","              ","20010213","(주)코리아세븐","20010213","잠원동","20040519","자진폐업","매출부진","일반조리판매","","","","","","","비대상","","","","","","","","","","","","","","","","","","","","","","","3210000-104-2001-16170","","","","","","내국인",""
"3210000","104","2001","16172","휴게음식점","20010119","도토리한분식","서울특별시 서초구 동광로14길 29-11 (방배동(지상1층))","서울특별시 서초구 방배동  817번지 14호  (지상1층)","29.70","011*******","20080318","","20041221","방배제4동","","","","일반조리판매","1","1","0","0","3","20080314","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","29.70","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2001-16172","","","","","","내국인","대한민국"
"3210000","104","2001","16173","휴게음식점","20010213","세븐일레븐(방배9호점)","서울특별시 서초구 동광로19길 19 (방배동)","서울특별시 서초구 방배동  794번지 19호  ","","  02 5963024  ","20140425","(주)코리아세븐","20010213","방배본동","","","","일반조리판매","0","0","0","0","0","","비대상","","","0","0","","","","","","","","","","6.60","","","","","","","","","3210000-104-2001-16173","","","","","","내국인","대한민국"
"3210000","104","2001","16173","휴게음식점","20010213","세븐일레븐(방배9호점)","서울특별시 서초구 동광로19길 19 (방배동)","서울특별시 서초구 방배동  794번지 19호  ","","  02 5963024  ","20200214","주식회사 코리아세븐","20010213","방배본동","","","","일반조리판매","0","0","0","0","0","","비대상","","","0","0","","","","","","","","","","6.60","","","","","","","","","3210000-104-2001-16173","","","","","","내국인","대한민국"
"3210000","104","2001","16174","휴게음식점","20010213","세븐일레븐(영동점)","서울특별시 서초구 강남대로 521-4 (반포동)","서울특별시 서초구 반포동  722번지 38호  ","","  02 5494294  ","20140425","(주)코리아세븐","20010213","반포제1동","","","","일반조리판매","0","0","0","0","0","","비대상","","","0","0","","","","","","","","","","6.60","","","","","","","","","3210000-104-2001-16174","","","","","","내국인","대한민국"
"3210000","104","2001","16174","휴게음식점","20010213","세븐일레븐(영동점)","서울특별시 서초구 강남대로 521-4 (반포동)","서울특별시 서초구 반포동  722번지 38호  ","","  02 5494294  ","20200214","주식회사 코리아세븐","20010213","반포제1동","","","","일반조리판매","0","0","0","0","0","","비대상","","","0","0","","","","","","","","","","6.60","","","","","","","","","3210000-104-2001-16174","","","","","","내국인","대한민국"
"3210000","104","2001","16175","휴게음식점","20010213","세븐일레븐(양재역점)","    ","서울특별시 서초구 양재동  23번지 2호  (1층)","","  02 5752270  ","20140425","(주)코리아세븐","20010213","양재제1동","","","","일반조리판매","0","0","0","0","0","","비대상","","","0","0","","","","","","","","","","6.60","","","","","","","","","3210000-104-2001-16175","","","","","","내국인","대한민국"
"3210000","104","2001","16175","휴게음식점","20010213","세븐일레븐(양재역점)","    ","서울특별시 서초구 양재동  23번지 2호  (1층)","","  02 5752270  ","20200214","주식회사 코리아세븐","20010213","양재제1동","","","","일반조리판매","0","0","0","0","0","","비대상","","","0","0","","","","","","","","","","6.60","","","","","","","","","3210000-104-2001-16175","","","","","","내국인","대한민국"
"3210000","104","2001","16176","휴게음식점","20010316","뚜레쥬르","    ","서울특별시 서초구 잠원동  12번지 21호  금정B/D 1층","","     5427427  ","20010316","","20010316","잠원동","20040813","자진폐업","영업부진","과자점","0","0","0","0","0","","비대상","","","0","0","","","","","","","","","","59.40","","","","","","","","","3210000-104-2001-16176","","","","","","내국인",""
"3210000","104","2001","16177","휴게음식점","20010212","글로리아진스커피","    ","서울특별시 서초구 반포동  1141번지 0호  현대백화점 지하1층","","  0234765420  ","20010212","(주)레번코리아","20010212","반포본동","20050203","자진폐업","폐업철수","다방","0","0","0","0","0","","비대상","상수도전용","지하","0","0","","","","","","","","","","9.90","","","","","","","","","3210000-104-2001-16177","","","","","","내국인",""
"3210000","104","2002","00002","휴게음식점","20020103","효창식품","서울특별시 서초구 신반포로 176 (반포동신세계백화점 지하1층)","서울특별시 서초구 반포동  19번지 3호  신세계백화점 지하1층","6.60","  0234791202  ","20020103","","20020103","반포제4동","","","","일반조리판매","0","0","0","0","0","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","6.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2002-00002","","","","","","내국인",""
"3210000","104","2002","00003","휴게음식점","20020105","떼르드글라스","    ","서울특별시 서초구 우면동  66번지 1호  대화프라자 1층 103호","21.96","  02 5751807  ","20040708","","20020105","양재제1동","20070226","자진폐업","영업부진","기타 휴게음식점","9","9","2","2","0","20040707","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","21.96","0.00","0.00","0.00","0.00","0.00","0.00","","","3210000-104-2002-00003","","","","","","내국인",""
