"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3020000","104","1985","03059","휴게음식점","19850808","이조당","    ","서울특별시 용산구 한강로2가  140번지 0호  ","145.92","  0207936358  ","19940303","","19940303","한강로동","19940228","자진폐업","","과자점","","","","","","","비대상","상수도전용","","2","3","","","","","","","15.01","0.00","0.00","0.00","13.57","0.00","6.72","110.62","","","","","3020000-104-1985-03059","","","","","","내국인",""
"3020000","104","1985","03060","휴게음식점","19850821","멕스컨햄버거용사","    ","서울특별시 용산구 한강로2가  215번지 2호  ","30.40","  0207174100  ","19990101","","19990101","한강로동","19881223","행정처분","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","6.72","0.00","0.00","0.00","0.00","3.90","0.00","23.68","","","","","3020000-104-1985-03060","","","","","","내국인",""
"3020000","104","1985","03061","휴게음식점","19850824","고려제과","    ","서울특별시 용산구 청파동2가  71번지 94호  ","31.79","  0207178121  ","19941031","","19941031","청파동","19910604","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","0.00","0.00","0.00","0.00","0.00","2.09","0.00","31.79","","","","","3020000-104-1985-03061","","","","","","내국인",""
"3020000","104","1985","03062","휴게음식점","19850831","고려제과","    ","서울특별시 용산구 원효로1가  108번지 20호  ","24.40","  0207020245  ","19990101","","19990101","원효로제1동","19941129","행정처분","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","10.40","0.00","0.00","0.00","0.00","2.00","0.00","14.00","","","","","3020000-104-1985-03062","","","","","","내국인",""
"3020000","104","1985","03063","휴게음식점","19851113","명보제과","    ","서울특별시 용산구 보광동  259번지 1호  ","30.40","  0207947160  ","19990101","","19990101","보광동","19920304","행정처분","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","5.60","0.00","0.00","0.00","0.00","7.20","0.00","24.80","","","","","3020000-104-1985-03063","","","","","","내국인",""
"3020000","104","1985","03064","휴게음식점","19851122","도날드햄버그","    ","서울특별시 용산구 용산동6가  69번지 167호  신동아쇼핑-  16","107.20","  0207017787  ","19990101","","19990101","서빙고동","19881223","행정처분","","과자점","","","","","","","비대상","상수도전용","","2","2","","","","","","","28.80","0.00","0.00","0.00","0.00","27.00","1.20","77.20","","","","","3020000-104-1985-03064","","","","","","내국인",""
"3020000","104","1985","03065","휴게음식점","19851122","동큐제과","    ","서울특별시 용산구 용산동6가  69번지 167호  ","11.73","  02   00000  ","19961218","","19961218","서빙고동","19961211","행정처분","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","6.00","0.00","11.73","","","","","3020000-104-1985-03065","","","","","","내국인",""
"3020000","104","1985","03074","휴게음식점","19850620","몽블랑","    ","서울특별시 용산구 용문동  28번지 57호  ","29.10","  0207135424  ","19971101","","19971101","용문동","19971024","행정처분","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","6.90","0.00","0.00","0.00","0.00","1.44","0.00","22.20","","","","","3020000-104-1985-03074","","","","","","내국인",""
"3020000","104","1985","03079","휴게음식점","19851203","콜롬비아제과","    ","서울특별시 용산구 효창동  70번지 11호  ","34.74","  02          ","19990101","","19990101","효창동","20001117","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","14.96","0.00","0.00","0.00","0.00","2.07","0.00","19.78","","","","","3020000-104-1985-03079","","","","","","내국인",""
"3020000","104","1985","03085","휴게음식점","19850215","영국빵집","    ","서울특별시 용산구 보광동  217번지 7호  ","27.95","  0207143931  ","19990101","","19990101","보광동","19881223","행정처분","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","4.16","0.00","0.00","7.02","0.00","1.37","0.00","16.77","","","","","3020000-104-1985-03085","","","","","","내국인",""
"3020000","104","1985","03087","휴게음식점","19850306","거북당","    ","서울특별시 용산구 청파동2가  205번지 2호  ","19.53","  0207954103  ","19990101","","19990101","청파동","19941216","행정처분","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","5.58","0.00","0.00","0.00","0.00","0.88","0.00","13.95","","","","","3020000-104-1985-03087","","","","","","내국인",""
"3020000","104","1985","03088","휴게음식점","19850418","훼미리","    ","서울특별시 용산구 갈월동  92번지 9호  ","99.36","  0207922770  ","19941031","","19941031","남영동","19890111","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","2","","","","","","","17.98","0.00","0.00","3.77","3.77","0.00","6.67","67.17","","","","","3020000-104-1985-03088","","","","","","내국인",""
"3020000","104","1985","03120","휴게음식점","19850719","버거킹용산점","    ","서울특별시 용산구 한강로2가  191번지 0호  ","177.55","  0207948211  ","19940901","","19940901","한강로동","19940827","자진폐업","","과자점","","","","","","","비대상","상수도전용","","2","3","","","","","","","39.32","0.00","0.00","0.00","0.00","28.00","3.24","134.99","","","","","3020000-104-1985-03120","","","","","","내국인",""
"3020000","104","1985","03128","휴게음식점","19851205","부산뉴욕","    ","서울특별시 용산구 원효로2가  90번지 10호  ","32.62","  0207950193  ","19990101","","19990101","원효로제1동","19881223","행정처분","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","6.52","0.00","0.00","0.00","0.00","2.30","0.00","26.10","","","","","3020000-104-1985-03128","","","","","","내국인",""
"3020000","104","1985","03135","휴게음식점","19851203","뚜레쥬르","    ","서울특별시 용산구 용산동6가  69번지 167호  ","74.60","  0207939679  ","20020427","","19970524","서빙고동","20030617","자진폐업","신고","과자점","","","","","","","비대상","상수도전용","","2","2","","","","","","","34.30","0.00","0.00","0.00","0.00","52.50","4.60","35.70","","","","","3020000-104-1985-03135","","","","","","내국인",""
"3020000","104","1985","03139","휴게음식점","19851116","고준제과","    ","서울특별시 용산구 갈월동  92번지 10호  ","47.90","  02          ","19990101","","19990101","남영동","20000508","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","14.60","20.00","0.00","11.20","2.10","0.00","0.00","0.00","","","","","3020000-104-1985-03139","","","","","","내국인",""
"3020000","104","1986","02323","휴게음식점","19861113","케이에프씨이촌점","    ","서울특별시 용산구 이촌동  300번지 23호  ","68.40","  02   00000  ","19970526","","19970526","이촌제1동","19970515","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","2","3","","","","","","","31.86","0.00","0.00","1.62","2.88","0.00","3.24","28.80","","","","","3020000-104-1986-02323","","","","","","내국인",""
"3020000","104","1986","02496","휴게음식점","19860610","콜롬비아나","    ","서울특별시 용산구 남영동  82번지 1호  ","97.00","  0207956762  ","19940601","","19940601","남영동","19940530","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","9.36","0.00","0.00","4.32","4.32","0.00","3.00","76.00","","","","","3020000-104-1986-02496","","","","","","내국인",""
"3020000","104","1986","02497","휴게음식점","19860621","두루지바","    ","서울특별시 용산구 남영동  82번지 3호  ","96.10","  0207956434  ","19940214","","19940214","남영동","19890523","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","5.55","0.00","0.00","3.00","3.00","0.00","2.10","82.45","","","","","3020000-104-1986-02497","","","","","","내국인",""
"3020000","104","1986","02503","휴게음식점","19861031","보리수","    ","서울특별시 용산구 갈월동  69번지 93호  ","78.01","  0207137502  ","19940415","","19940415","남영동","19940907","행정처분","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","6.50","0.00","0.00","0.00","4.92","0.00","6.00","60.59","","","","","3020000-104-1986-02503","","","","","","내국인",""
"3020000","104","1986","02505","휴게음식점","19861122","느와르","    ","서울특별시 용산구 남영동  46번지 2호  ","148.61","  0207145151  ","19990101","","19990101","남영동","19881223","행정처분","","다방","","","","","","","비대상","상수도전용","","0","4","","","","","","","9.88","0.00","0.00","11.28","10.08","0.00","1.43","115.94","","","","","3020000-104-1986-02505","","","","","","내국인",""
"3020000","104","1986","02519","휴게음식점","19860115","목련","    ","서울특별시 용산구 한강로2가  93번지 1호  ","92.34","  0207980826  ","19940214","","19940214","한강로동","19900803","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","7.79","0.00","0.00","0.00","0.00","6.25","5.13","79.42","","","","","3020000-104-1986-02519","","","","","","내국인",""
"3020000","104","1986","02523","휴게음식점","19860313","별","    ","서울특별시 용산구 한강로1가  241번지 1호  ","58.42","  0207953966  ","19961218","","19961218","한강로동","19961211","행정처분","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","5.18","0.00","0.00","0.00","0.00","2.37","7.04","46.20","","","","","3020000-104-1986-02523","","","","","","내국인",""
"3020000","104","1986","02524","휴게음식점","19860318","정","    ","서울특별시 용산구 한강로1가  148번지 0호  ","77.50","  0207947872  ","19961218","","19961218","한강로동","19961211","행정처분","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","6.80","0.00","0.00","8.50","2.52","0.00","8.50","51.18","","","","","3020000-104-1986-02524","","","","","","내국인",""
"3020000","104","1986","02583","휴게음식점","19860120","로타리다방","    ","서울특별시 용산구 청파동2가  90번지 2호  ","86.49","  02          ","19960221","","19960221","청파동","19990407","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","5","","","","","","","8.60","0.00","0.00","0.00","0.00","3.78","5.58","72.31","","","","","3020000-104-1986-02583","","","","","","내국인",""
"3020000","104","1986","02603","휴게음식점","19860917","성원","    ","서울특별시 용산구 한강로2가  115번지 1호  ","63.65","  0207988786  ","19940212","","19940212","한강로동","19920513","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","4.90","0.00","0.00","0.00","0.00","5.94","4.32","54.43","","","","","3020000-104-1986-02603","","","","","","내국인",""
"3020000","104","1986","02627","휴게음식점","19860407","노블레스","    ","서울특별시 용산구 갈월동  87번지 2호  ","134.80","  0207144679  ","19940829","","19940829","남영동","19940810","자진폐업","","다방","","","","","","","비대상","상수도전용","","1","2","","","","","","","7.20","0.00","0.00","0.00","4.48","0.00","8.12","115.00","","","","","3020000-104-1986-02627","","","","","","내국인",""
"3020000","104","1986","02639","휴게음식점","19860106","남미다방","    ","서울특별시 용산구 원효로1가  39번지 3호  ","57.88","  0207131122  ","19980817","","19980817","원효로제1동","19980817","행정처분","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","8.51","0.00","0.00","0.00","0.00","3.25","0.00","49.37","","","","","3020000-104-1986-02639","","","","","","내국인",""
"3020000","104","1986","02667","휴게음식점","19860910","녹스","    ","서울특별시 용산구 남영동  25번지 5호  ","108.03","  02 7951733  ","19951213","","19951213","남영동","19951209","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","9.86","0.00","0.00","8.41","8.41","0.00","4.00","77.35","","","","","3020000-104-1986-02667","","","","","","내국인",""
"3020000","104","1986","02750","휴게음식점","19860416","민들레","    ","서울특별시 용산구 용산동2가  1번지 28호  ","40.71","  0207973449  ","19990101","","19990101","용산2가동","20000907","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","3.64","0.00","0.00","0.00","0.00","2.70","4.25","32.82","","","","","3020000-104-1986-02750","","","","","","내국인",""
"3020000","104","1986","02766","휴게음식점","19860425","태양","    ","서울특별시 용산구 청파동1가  132번지 3호  ","127.81","  02 7194017  ","19981102","","19981102","청파동","19981029","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","7.56","0.00","0.00","9.40","0.00","5.25","4.20","106.65","","","","","3020000-104-1986-02766","","","","","","내국인",""
"3020000","104","1986","02823","휴게음식점","19860218","경주","    ","서울특별시 용산구 후암동  440번지 0호  ","80.06","  02   00000  ","19960404","","19960404","후암동","19960401","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","4.99","0.00","0.00","0.00","0.00","4.08","5.72","69.35","","","","","3020000-104-1986-02823","","","","","","내국인",""
"3020000","104","1986","02852","휴게음식점","19860426","수","    ","서울특별시 용산구 동자동  19번지 52호  ","45.27","  02 7549848  ","19970410","","19970410","남영동","19970407","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","5.44","0.00","0.00","1.82","1.82","0.00","3.36","32.83","","","","","3020000-104-1986-02852","","","","","","내국인",""
"3020000","104","1986","02860","휴게음식점","19861008","현커피숍","    ","서울특별시 용산구 한강로2가  223번지 8호  ","70.72","  0207966172  ","19990101","","19990101","한강로동","20101022","행정처분","행정처분","다방","","","","","","20031224","비대상","상수도전용","","0","2","","","","","","","5.76","0.00","0.00","0.00","0.00","2.30","1.80","63.16","","","","","3020000-104-1986-02860","","","","","","내국인",""
"3020000","104","1986","02861","휴게음식점","19860802","가야커피숍","    ","서울특별시 용산구 한강로2가  197번지 3호  ","79.66","  02          ","19931124","","19931124","한강로동","19990312","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.60","0.00","0.00","0.00","0.00","3.52","3.60","68.46","","","","","3020000-104-1986-02861","","","","","","내국인",""
"3020000","104","1986","02868","휴게음식점","19860418","용산다방","    ","서울특별시 용산구 한강로2가  314번지 0호  ","74.08","  02 7958889  ","19960221","","19960221","한강로동","19960213","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","4.50","0.00","0.00","2.02","2.02","0.00","2.37","63.17","","","","","3020000-104-1986-02868","","","","","","내국인",""
"3020000","104","1986","02984","휴게음식점","19860712","케익하우스","    ","서울특별시 용산구 동빙고동  9번지 6호  ","30.67","  0207136269  ","19960923","","19960923","서빙고동","20030117","자진폐업","신고","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","5.60","0.00","0.00","1.44","1.44","0.00","0.00","22.19","","","","","3020000-104-1986-02984","","","","","","내국인",""
"3020000","104","1986","03037","휴게음식점","19861220","가나안제과","    ","서울특별시 용산구 용산동2가  5번지 703호  ","34.58","  0207949244  ","19940214","","19940214","용산2가동","19900330","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","2","","","","","","","4.69","0.00","0.00","1.48","1.48","0.00","0.00","26.93","","","","","3020000-104-1986-03037","","","","","","내국인",""
"3020000","104","1986","03067","휴게음식점","19860319","주)프라자제과","    ","서울특별시 용산구 원효로4가  118번지 18호  ","8.05","  0207196714  ","19941031","","19941031","원효로제2동","19941129","행정처분","","과자점","","","","","","","비대상","상수도전용","","0","1","","","","","","","0.00","0.00","0.00","8.05","0.00","12.46","0.00","0.00","","","","","3020000-104-1986-03067","","","","","","내국인",""
"3020000","104","1986","03113","휴게음식점","19860618","윈드밀베이커리","    ","서울특별시 용산구 원효로4가  142번지 6호  ","28.55","  02 7132745  ","19950619","","19950619","원효로제2동","19950613","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","11.90","0.00","0.00","0.00","0.00","0.70","0.00","16.65","","","","","3020000-104-1986-03113","","","","","","내국인",""
"3020000","104","1987","02316","휴게음식점","19870731","위너스햄버거이태원점","    ","서울특별시 용산구 이태원동  67번지 1호  ","244.38","  02 7943444  ","19980523","","19980523","이태원제1동","19980514","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","0","0","","","","","","","59.52","0.00","0.00","0.00","9.24","0.00","11.88","163.74","","","","","3020000-104-1987-02316","","","","","","내국인",""
"3020000","104","1987","02384","휴게음식점","19870608","남산골매점","    ","서울특별시 용산구 용산동2가  산 1번지 3호  ","16.96","  02          ","19951017","","19951017","용산2가동","20001023","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.16","0.00","0.00","0.00","0.00","9.00","0.00","12.80","","","","","3020000-104-1987-02384","","","","","","내국인",""
"3020000","104","1987","02419","휴게음식점","19870907","우리분식","서울특별시 용산구 소월로44길 7 (이태원동)","서울특별시 용산구 이태원동  258번지 195호  ","5.54","  0207930582  ","19941031","","19941031","이태원제1동","","","","일반조리판매","","","","","","20031210","비대상","상수도전용","","0","1","","","","","","","1.21","0.00","0.00","0.00","0.00","1.32","0.00","4.33","","","","","3020000-104-1987-02419","","","","","","내국인",""
"3020000","104","1987","02477","휴게음식점","19870513","대호","    ","서울특별시 용산구 보광동  260번지 3호  ","89.96","  0207984025  ","19940212","","19940212","보광동","19920527","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","18.72","0.00","0.00","0.00","0.00","5.00","0.00","71.24","","","","","3020000-104-1987-02477","","","","","","내국인",""
"3020000","104","1987","02478","휴게음식점","19870702","칠칠다방","    ","서울특별시 용산구 보광동   ","67.12","  0207937070  ","19990101","","19990101","보광동","19921012","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","1","","","","","","","3.78","0.00","0.00","0.00","0.00","2.00","5.22","58.12","","","","","3020000-104-1987-02478","","","","","","내국인",""
"3020000","104","1987","02480","휴게음식점","19870702","청자","    ","서울특별시 용산구 갈월동  69번지 109호  ","95.37","  0207158200  ","19940214","","19940214","남영동","19891023","자진폐업","","다방","","","","","","","비대상","상수도전용","","1","1","","","","","","","4.90","0.00","0.00","6.82","3.70","0.00","4.80","75.15","","","","","3020000-104-1987-02480","","","","","","내국인",""
"3020000","104","1987","02481","휴게음식점","19870710","코리아다방","    ","서울특별시 용산구 한강로3가  53번지 0호  ","47.51","  0207968821  ","19951024","","19951024","한강로동","19951019","행정처분","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","2.64","0.00","0.00","2.16","2.16","0.00","3.50","37.05","","","","","3020000-104-1987-02481","","","","","","내국인",""
"3020000","104","1987","02482","휴게음식점","19870820","성인","    ","서울특별시 용산구 후암동  105번지 66호  ","59.56","  02 7778630  ","19951026","","19951026","후암동","19910502","자진폐업","","다방","","","","","","","비대상","상수도전용","","1","1","","","","","","","4.32","0.00","0.00","3.90","3.90","0.00","2.00","45.44","","","","","3020000-104-1987-02482","","","","","","내국인",""
"3020000","104","1987","02485","휴게음식점","19871010","가전커피숍","    ","서울특별시 용산구 한강로2가  2번지 363호  ","64.47","  0207010036  ","19940226","","19940226","한강로동","19940121","자진폐업","","다방","","","","","","","비대상","상수도전용","","1","2","","","","","","","6.63","0.00","0.00","0.00","0.00","5.67","6.81","51.03","","","","","3020000-104-1987-02485","","","","","","내국인",""
"3020000","104","1987","02487","휴게음식점","19871028","육교","    ","서울특별시 용산구 한강로2가  15번지 2호  ","83.43","  0207016661  ","19940214","","19940214","한강로동","19900613","자진폐업","","다방","","","","","","","비대상","상수도전용","","1","3","","","","","","","5.10","0.00","0.00","0.00","0.00","10.92","3.60","74.73","","","","","3020000-104-1987-02487","","","","","","내국인",""
"3020000","104","1987","02490","휴게음식점","19871231","한일다방","    ","서울특별시 용산구 한강로3가  16번지 8호  ","148.80","  02 7010074  ","19951026","","19951026","한강로동","19910503","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","11.00","0.00","0.00","2.21","0.00","11.50","5.80","129.79","","","","","3020000-104-1987-02490","","","","","","내국인",""
"3020000","104","1987","02508","휴게음식점","19870109","시간","    ","서울특별시 용산구 한강로2가  225번지 3호  ","135.78","  02 7973661  ","19951026","","19951026","한강로동","19910831","자진폐업","","다방","","","","","","","비대상","상수도전용","","2","3","","","","","","","11.22","0.00","0.00","3.04","3.04","0.00","5.12","113.36","","","","","3020000-104-1987-02508","","","","","","내국인",""
"3020000","104","1987","02511","휴게음식점","19870214","원","    ","서울특별시 용산구 원효로2가  85번지 13호  ","77.34","  0207161852  ","19990101","","19990101","원효로제1동","19941129","행정처분","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","6.80","0.00","0.00","3.78","3.78","0.00","10.20","52.78","","","","","3020000-104-1987-02511","","","","","","내국인",""
"3020000","104","1987","02513","휴게음식점","19870327","아트","    ","서울특별시 용산구 갈월동  70번지 9호  ","124.80","  0207124989  ","19940212","","19940212","남영동","19920120","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","10.50","0.00","0.00","2.25","0.00","7.54","9.90","102.15","","","","","3020000-104-1987-02513","","","","","","내국인",""
"3020000","104","1987","02716","휴게음식점","19871123","대교다방","    ","서울특별시 용산구 원효로3가  56번지 4호  ","90.71","  02 7018484  ","20030328","","19981228","원효로제2동","20030821","자진폐업","신고","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","14.72","0.00","0.00","0.00","0.00","34.56","0.00","75.99","","","","","3020000-104-1987-02716","","","","","","내국인",""
"3020000","104","1987","02718","휴게음식점","19870822","엘리트","서울특별시 용산구 백범로99가길 30-2 (한강로2가)","서울특별시 용산구 한강로2가  357번지 1호  ","130.67","  0207980202  ","19990101","","19990101","한강로동","","","","다방","4","4","","","","20031224","비대상","상수도전용","","0","3","","","","","","","5.44","0.00","0.00","7.44","0.00","3.75","4.40","113.39","","","","","3020000-104-1987-02718","","","","","","내국인",""
"3020000","104","1987","02751","휴게음식점","19870225","귀빈","    ","서울특별시 용산구 동자동  35번지 146호  ","60.71","  02          ","19990101","","19990101","남영동","20000616","자진폐업","","다방","","","","","","","비대상","상수도전용","","1","1","","","","","","","5.88","0.00","0.00","4.20","4.20","0.00","3.99","42.44","","","","","3020000-104-1987-02751","","","","","","내국인",""
"3020000","104","1987","02804","휴게음식점","19870509","풍천","    ","서울특별시 용산구 원효로1가  45번지 1호  ","122.02","  02 7173445  ","19970818","","19970818","원효로제1동","19970814","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","5","","","","","","","6.46","0.00","0.00","1.70","0.00","8.96","6.82","107.04","","","","","3020000-104-1987-02804","","","","","","내국인",""
"3020000","104","1987","03012","휴게음식점","19870902","바게뜨리아","    ","서울특별시 용산구 원효로4가  118번지 16호  ","30.40","  02 7154261  ","19990226","","19990226","원효로제2동","20010614","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","14.06","0.00","0.00","0.00","0.00","11.75","0.00","16.34","","","","","3020000-104-1987-03012","","","","","","내국인",""
"3020000","104","1987","03039","휴게음식점","19870528","베스킨라빈스동부이촌동점","서울특별시 용산구 이촌로 264 (이촌동 삼익상가 지상1층 108호109호)","서울특별시 용산구 이촌동  300번지 301호  삼익상가 지상1층 108호109호","65.59","  02 7920031  ","19951025","","20080430","이촌제1동","20160520","자진폐업","영업부진","기타 휴게음식점","0","0","0","0","0","20031210","비대상","상수도전용","","1","1","","","","","","","19.80","0.00","0.00","0.00","0.00","3.30","0.00","45.79","","","","","3020000-104-1987-03039","","","","","","내국인",""
"3020000","104","1987","03041","휴게음식점","19870911","노벨명과효창","    ","서울특별시 용산구 효창동   효창상가아","15.12","  0207188485  ","19990101","","19990101","효창동","19890818","행정처분","","과자점","","","","","","","비대상","상수도전용","","0","1","","","","","","","4.32","0.00","0.00","0.00","0.00","6.96","0.00","10.80","","","","","3020000-104-1987-03041","","","","","","내국인",""
"3020000","104","1987","03042","휴게음식점","19871128","신라당","    ","서울특별시 용산구 한강로2가  115번지 1호  ","38.90","  0207014193  ","19940214","","19940214","한강로동","19890218","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","4.00","0.00","0.00","0.00","0.00","5.00","4.00","30.90","","","","","3020000-104-1987-03042","","","","","","내국인",""
"3020000","104","1987","03116","휴게음식점","19870515","누벨르바게뜨","    ","서울특별시 용산구 이촌동  302번지 68호  ","27.57","  02 7983177  ","19951025","","19951025","이촌제1동","20000306","행정처분","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","11.08","0.00","0.00","0.00","0.00","28.00","0.00","16.49","","","","","3020000-104-1987-03116","","","","","","내국인",""
"3020000","104","1988","02383","휴게음식점","19880829","엘머하우스","    ","서울특별시 용산구 남영동  12번지 2호  ","29.05","  02 7922153  ","19961128","","19961128","남영동","19961121","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","1","1","","","","","","","7.00","0.00","0.00","0.00","0.00","4.50","0.00","22.05","","","","","3020000-104-1988-02383","","","","","","내국인",""
"3020000","104","1988","02458","휴게음식점","19880421","우리","    ","서울특별시 용산구 남영동  89번지 8호  ","89.82","  0207977117  ","19940212","","19940212","남영동","19921016","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","8.64","0.00","0.00","3.36","3.36","0.00","5.76","68.70","","","","","3020000-104-1988-02458","","","","","","내국인",""
"3020000","104","1988","02460","휴게음식점","19880512","성원","    ","서울특별시 용산구 갈월동  98번지 35호  ","78.40","  0207957714  ","19940212","","19940212","남영동","19920710","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","5.40","0.00","0.00","2.60","2.60","0.00","1.40","66.40","","","","","3020000-104-1988-02460","","","","","","내국인",""
"3020000","104","1988","02462","휴게음식점","19880622","구내다방","    ","서울특별시 용산구 한강로3가  40번지 1호  ","13.12","  0207025274  ","19940212","","19940212","한강로동","19920403","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","4.15","0.00","0.00","0.00","0.00","33.28","3.50","5.47","","","","","3020000-104-1988-02462","","","","","","내국인",""
"3020000","104","1988","02466","휴게음식점","19880804","새용산","    ","서울특별시 용산구 한강로2가  15번지 13호  ","71.06","  0207010018  ","19940212","","19940212","한강로동","19920416","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","4.75","0.00","0.00","0.00","0.00","36.00","2.15","64.16","","","","","3020000-104-1988-02466","","","","","","내국인",""
"3020000","104","1988","02468","휴게음식점","19880818","행운다방","    ","서울특별시 용산구 원효로2가  36번지 0호  ","69.26","  0207023750  ","19990101","","19990101","원효로제1동","19941129","행정처분","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","6.93","0.00","0.00","2.50","2.50","0.00","6.00","51.33","","","","","3020000-104-1988-02468","","","","","","내국인",""
"3020000","104","1988","02469","휴게음식점","19880910","무궁화","    ","서울특별시 용산구 한강로3가  3번지 5호  나진상가1","90.00","  0207015275  ","19940829","","19940829","한강로동","19930409","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","6.00","0.00","0.00","0.00","0.00","15.12","4.00","80.00","","","","","3020000-104-1988-02469","","","","","","내국인",""
"3020000","104","1988","02471","휴게음식점","19881116","자연","    ","서울특별시 용산구 갈월동  69번지 75호  ","54.75","  0207146371  ","19940214","","19940214","남영동","19900309","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","4.83","0.00","0.00","0.00","0.00","2.40","0.00","49.92","","","","","3020000-104-1988-02471","","","","","","내국인",""
"3020000","104","1988","02472","휴게음식점","19881207","다전","    ","서울특별시 용산구 한강로2가  15번지 13호  ","60.73","  0207017659  ","19940212","","19940212","한강로동","19920605","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","10.22","0.00","0.00","0.00","0.00","36.00","3.07","47.44","","","","","3020000-104-1988-02472","","","","","","내국인",""
"3020000","104","1988","02492","휴게음식점","19880123","진주","    ","서울특별시 용산구 용문동  21번지 1호  ","103.40","  0207180811  ","19940214","","19940214","용문동","19900509","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","9.61","0.00","0.00","9.40","0.00","3.40","6.20","78.19","","","","","3020000-104-1988-02492","","","","","","내국인",""
