"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3140000","104","2007","00032","휴게음식점","20070424","오감만두(주)늘푸른식품","    ","서울특별시 양천구 목동  919번지 7호  지하2층(목동서로 170)","9.90","","20070424","(주)늘푸른식품","20070424","목1동","20090128","자진폐업","업장 폐업","일반조리판매","0","0","0","0","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","9.90","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00032","","","","","","내국인",""
"3140000","104","2007","00033","휴게음식점","20070427","세븐일레븐목동7단지점","서울특별시 양천구 목동서로 221 (목동목동굿모닝탑상가 106호)","서울특별시 양천구 목동  923번지 15호  목동굿모닝탑상가 106호","3.30","              ","20070427","","20070427","목1동","20160215","기타","직권말소(제37조)","편의점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","3.30","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00033","","","","","","내국인","대한민국"
"3140000","104","2007","00034","휴게음식점","20070430","오늘뭘먹지","서울특별시 양천구 은행정로5길 38 (신정동 외1필지 1층)","서울특별시 양천구 신정동  1028번지 22호  외1필지 1층","","02  20612637  ","20120105","","20070430","신정1동","20131001","자진폐업","영업부진","일반조리판매","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","11.20","","","","","","","18.50","","","","","3140000-104-2007-00034","","","","","","내국인","대한민국"
"3140000","104","2007","00035","휴게음식점","20070510","베스킨라빈스목동홈플러스점","서울특별시 양천구 목동서로 170 1층 (목동 목동홈플러스점)","서울특별시 양천구 목동  919번지 7호  목동홈플러스점 1층","49.50","              ","20130930","","20090306","목1동","","","","기타 휴게음식점","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","49.50","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00035","","","","","","내국인","대한민국"
"3140000","104","2007","00036","휴게음식점","20070510","에스앤디식품","    ","서울특별시 양천구 목동  917번지 6호  행복한세상 지하1층 농협하나로마트 (목동동로 279)","13.20","  0266783030  ","20070510","","20070510","목1동","20121030","자진폐업","영업장폐쇄","기타 휴게음식점","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","13.20","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00036","","","","","","내국인",""
"3140000","104","2007","00037","휴게음식점","20070511","티즈모스","    ","서울특별시 양천구 목동  406번지 141호  1층 (목동서로 240-2)","65.94","              ","20070511","","20070511","목1동","20091006","자진폐업","영업부진","커피숍","1","1","0","0","0","20070814","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","65.94","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00037","","","","","","내국인",""
"3140000","104","2007","00038","휴게음식점","20070516","아이러브피자","    ","서울특별시 양천구 신월동  228번지 1호  (곰달래길 285)","","  0220652037  ","20070516","","20070516","신월1동","20080613","자진폐업","영업부진","패스트푸드","1","1","0","0","0","20070509","비대상","상수도전용","지상","0","0","","","","","","","8.30","","","","","","","21.80","","","","","3140000-104-2007-00038","","","","","","내국인",""
"3140000","104","2007","00039","휴게음식점","20070525","그랑플라스와플","    ","서울특별시 양천구 목동  908번지 28호  부영그린타운2차101","18.81","              ","20080909","","20070525","목5동","20130418","자진폐업","건강상 이유로","편의점","0","0","0","0","0","20080903","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","18.81","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00039","","","","","","내국인","대한민국"
"3140000","104","2007","00040","휴게음식점","20070615","햇살푸드시스템","    ","서울특별시 양천구 목동  916번지  현대백화점 지하 1층","7.00","  0221632233  ","20070615","(주)햇살푸드시스템","20070615","목1동","20091103","자진폐업","매장철수","기타 휴게음식점","0","0","2","2","0","20070919","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","7.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00040","","","","","","내국인",""
"3140000","104","2007","00041","휴게음식점","20070621","시티","    ","서울특별시 양천구 목동  917번지 6호  행복한세상 지하2층","6.60","","20070621","","20070621","목1동","20130208","기타","사업자 말소에 따른 직권말소","기타 휴게음식점","0","0","0","0","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","6.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00041","","","","","","내국인",""
"3140000","104","2007","00042","휴게음식점","20070625","반스","    ","서울특별시 양천구 목동  923번지 15호  목동굿모닝탑 115호(목동서로 221)","26.98","              ","20070625","(주)코리즈","20070625","목1동","20080218","자진폐업","영업부진","패스트푸드","1","1","0","0","0","20070725","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","26.98","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00042","","","","","","내국인",""
"3140000","104","2007","00043","휴게음식점","20070626","킹분식","    ","서울특별시 양천구 신정동  1181번지 24호  ","12.00","              ","20070626","","20070626","신정3동","20071022","자진폐업","개인사정","일반조리판매","0","0","0","0","0","20070619","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","12.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00043","","","","","","내국인",""
"3140000","104","2007","00044","휴게음식점","20070627","파티볼","    ","서울특별시 양천구 목동  916번지  현대백화점 지하2층","9.00","","20070627","(주)에스케이푸드시스템","20070627","목1동","20090306","자진폐업","영업부진","일반조리판매","0","0","2","2","0","20070629","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","9.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00044","","","","","","내국인",""
"3140000","104","2007","00045","휴게음식점","20070629","수진분식","서울특별시 양천구 남부순환로40가길 15 (신월동(신곡1길 23))","서울특별시 양천구 신월동  182번지 1호  (신곡1길 23)","16.50","              ","20070629","","20070629","신월3동","20160617","자진폐업","일반음식점으로변경","기타 휴게음식점","1","1","0","0","0","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","16.50","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00045","","","","","","내국인",""
"3140000","104","2007","00046","휴게음식점","20070702","리브로","    ","서울특별시 양천구 목동  917번지 1호  지하1층","61.05","              ","20070911","","20070702","목1동","20071211","자진폐업","개인사정","다방","0","0","0","0","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","61.05","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00046","","","","","","내국인","대한민국"
"3140000","104","2007","00047","휴게음식점","20070702","요거베리","    ","서울특별시 양천구 신정동  118번지 1호  ","59.40","  0226546695  ","20090605","","20070702","신정2동","20100726","자진폐업","영업부진","패스트푸드","0","0","0","0","0","20090610","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","59.40","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00047","","","","","","내국인","대한민국"
"3140000","104","2007","00048","휴게음식점","20070711","엄마손찌개","    ","서울특별시 양천구 목동  405번지 308호  (신목길 33)","31.50","  0226474400  ","20070711","","20070711","목1동","20131203","자진폐업","확장","일반조리판매","0","0","0","0","0","20070627","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","31.50","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00048","","","","","","내국인","대한민국"
"3140000","104","2007","00049","휴게음식점","20070712","대성","    ","서울특별시 양천구 신월동  81번지 15호  지하1층","93.12","02  26041549  ","20080623","","20070712","신월5동","20080911","자진폐업","영업부진","다방","0","0","1","1","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","93.12","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00049","","","","","","내국인","대한민국"
"3140000","104","2007","00050","휴게음식점","20070718","죽이야기","    ","서울특별시 양천구 신정동  86번지 30호  102호","36.00","  0226516788  ","20070718","","20070718","신정2동","20081024","자진폐업","영업부진","일반조리판매","1","1","0","0","0","20070702","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","36.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3140000-104-2007-00050","","","","","","내국인",""
"3140000","104","2007","00052","휴게음식점","20070803","달콤한닭강정","서울특별시 양천구 목동동로8길 27 1층 (신정동)","서울특별시 양천구 신정동  282번지 12호  1층","","02  26466692  ","20130228","","20070803","신정2동","20170928","기타","사업자등록 폐업에 따른 직권말소","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","43.04","","","","","","","","","3140000-104-2007-00052","","","","","","내국인","대한민국"
"3140000","104","2007","00053","휴게음식점","20070807","황가네호떡","    ","서울특별시 양천구 신정동  1285번지  푸른마을4단지상가102호","","","20070807","","20070807","신정3동","20071114","자진폐업","영업부진","일반조리판매","","","","","","20070803","비대상","상수도전용","지상","","","","","","","","","","","","20.80","","","","","","","","","3140000-104-2007-00053","","","","","","내국인","대한민국"
"3140000","104","2007","00054","휴게음식점","20070807","맛나분식","서울특별시 양천구 신정중앙로 51 (신정동)","서울특별시 양천구 신정동  878번지 19호  ","","  0226054057  ","20070807","","20070807","신정4동","","","","일반조리판매","3","3","","","","","비대상","","지상","","","","","","","","","","","","154.11","","","","","","","","","3140000-104-2007-00054","","","","","","내국인",""
"3140000","104","2007","00055","휴게음식점","20070808","아이러브피자","    ","서울특별시 양천구 목동  514번지 18호  ","","02  26465055  ","20070808","","20070808","목2동","20080902","자진폐업","업종변경","패스트푸드","1","","","","","20070711","비대상","","지상","","","","","","","","","","","","26.00","","","","","","","","","3140000-104-2007-00055","","","","","","내국인","대한민국"
"3140000","104","2007","00056","휴게음식점","20070809","요리쿡","서울특별시 양천구 목동서로 130 (목동목동APT4단지관리동상가104호(목동서로 122))","서울특별시 양천구 목동  904번지  목동APT4단지관리동상가104호(목동서로 122)","","02  26428384  ","20070809","","20100630","목5동","","","","기타 휴게음식점","1","","","","","","비대상","","지상","","","","","","","","","","","","21.00","","","","","","","","","3140000-104-2007-00056","","","","","","내국인",""
"3140000","104","2007","00057","휴게음식점","20070820","상해식품점","    ","서울특별시 양천구 목동  916번지  현대백화점 지하2층","","02  766 6282  ","20070820","아시안에프씨스타(주)","20070820","목1동","20110307","자진폐업","매장이전","일반조리판매","","","2","2","","20070817","비대상","상수도전용","지하","","","","","","","","","","","","5.90","","","","","","","","","3140000-104-2007-00057","","","","","","내국인","대한민국"
"3140000","104","2007","00058","휴게음식점","20070823","오띠모피자","    ","서울특별시 양천구 신정동  1046번지 18호  (단지중앙13길 35)","","02  26999022  ","20070823","","20070823","신정1동","20120417","기타","직권말소","패스트푸드","1","1","","","","","비대상","","지상","","","","","","","","","","","","20.00","","","","","","","","","3140000-104-2007-00058","","","","","","내국인",""
"3140000","104","2007","00059","휴게음식점","20070827","스마일분식","    ","서울특별시 양천구 신정동  1039번지 19호  ","","02  60806773  ","20070827","","20070827","신정1동","20100827","자진폐업","업종전환","기타 휴게음식점","1","","","","","20070905","비대상","","지상","","","","","","","","","","","","26.40","","","","","","","","","3140000-104-2007-00059","","","","","","내국인","대한민국"
"3140000","104","2007","00060","휴게음식점","20070903","띠아모","    ","서울특별시 양천구 목동  961번지 205 하이페리온상가-104","","","20070903","","20070903","목1동","20110616","자진폐업","업종변경","기타 휴게음식점","1","","","","","20070919","비대상","","지상","","","","","","","","","0.00","0.00","0.00","35.25","","0.00","0.00","0.00","","","","","3140000-104-2007-00060","","","","","","내국인",""
"3140000","104","2007","00061","휴게음식점","20070904","부어치킨신월3동점","서울특별시 양천구 남부순환로40길 17 (신월동)","서울특별시 양천구 신월동  160번지 4호  ","","  0226949233  ","20100222","","20070904","신월3동","20160302","자진폐업","영업부진","패스트푸드","","","","","","","비대상","상수도전용","지상","","","","","","","","","","","","19.00","","","","","","","","","3140000-104-2007-00061","","","","","","내국인","대한민국"
"3140000","104","2007","00062","휴게음식점","20070906","해진식품","    ","서울특별시 양천구 목동  919번지 7호  홈에버지하2층","","","20070906","","20070906","목1동","20071224","자진폐업","영업부진","패스트푸드","","","","","","","비대상","상수도전용","지하","","","","","","","","","","","","7.20","","","","","","","","","3140000-104-2007-00062","","","","","","내국인","대한민국"
"3140000","104","2007","00063","휴게음식점","20070919","헬로파파피자","    ","서울특별시 양천구 목동  916번지  현대백화점 지하2층","","  02 9498881  ","20070919","(주)헬로파파","20070919","목1동","20081229","자진폐업","계약만기","패스트푸드","","","2","","","20070723","비대상","","지하","","","","","","","","","","","","7.50","","","","","","","","","3140000-104-2007-00063","","","","","","내국인","대한민국"
"3140000","104","2007","00064","휴게음식점","20070919","피자몰목동점","    ","서울특별시 양천구 목동  919번지 7호  지하2층","","02  26484296  ","20070919","(주)이랜드월드","20070919","목1동","20081226","자진폐업","계약만료","패스트푸드","","","2","","","20070124","비대상","","지하","","","","","","","","","0.00","0.00","0.00","91.24","","0.00","0.00","0.00","","","","","3140000-104-2007-00064","","","","","","내국인","대한민국"
"3140000","104","2007","00065","휴게음식점","20070920","월드보석사우나","서울특별시 양천구 목동서로 397 (신정동대림아크로빌 B104호)","서울특별시 양천구 신정동  324번지 8호  대림아크로빌 B104호","","02  26548448  ","20070920","","20070920","신정7동","20140304","기타","사업자 말소에 따른 직권말소","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","13.20","","","","","","","","","3140000-104-2007-00065","","","","","","내국인","대한민국"
"3140000","104","2007","00066","휴게음식점","20071002","아찌김밥","    ","서울특별시 양천구 목동  916번지  현대백화점 지하2층","","  0221632074  ","20071002","","20071002","목1동","20090203","자진폐업","계약만료","일반조리판매","","","2","","","","비대상","","지하","","","","","","","","","","","","17.40","","","","","","","","","3140000-104-2007-00066","","","","","","내국인",""
"3140000","104","2007","00067","휴게음식점","20071002","미가초밥","    ","서울특별시 양천구 목동  916번지  현대백화점 지하2층","","","20071002","","20071002","목1동","20080102","자진폐업","영업중단","일반조리판매","","","","","","","비대상","","지하","","","","","","","","","","","","22.50","","","","","","","","","3140000-104-2007-00067","","","","","","내국인",""
"3140000","104","2007","00068","휴게음식점","20071008","원앙찐빵만두","    ","서울특별시 양천구 신월동  951번지 3호  ","","  0226658061  ","20071008","","20071008","신월7동","20100812","자진폐업","영업부진","일반조리판매","1","","","","","","비대상","","지상","","","","","","","","","","","","26.40","","","","","","","","","3140000-104-2007-00068","","","","","","내국인","대한민국"
"3140000","104","2007","00069","휴게음식점","20071016","튼튼분식","    ","서울특별시 양천구 신월동  931번지 5호  ","","","20071016","","20071016","신월7동","20081120","자진폐업","영업부진","일반조리판매","1","","","","","20080123","비대상","","지상","","","","","","","","","","","","15.00","","","","","","","","","3140000-104-2007-00069","","","","","","내국인",""
"3140000","104","2007","00070","휴게음식점","20071017","착한푸드","서울특별시 양천구 목동중앙서로8길 7 지상1층 (목동)","서울특별시 양천구 목동  797번지 21호  지상1층 좌측","26.00","  0220642222  ","20071017","","20180119","목4동","20190813","자진폐업","","일반조리판매","1","1","","","1","","비대상","","지상","","","","","","","","","20.00","0.00","0.00","6.00","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00070","","","","","","내국인","대한민국"
"3140000","104","2007","00070","휴게음식점","20071017","착한푸드","서울특별시 양천구 목동중앙서로8길 7 지상1층 (목동)","서울특별시 양천구 목동  797번지 21호  지상1층 좌측","27.53","  0220642222  ","20071017","","20180119","목4동","20190813","자진폐업","","일반조리판매","1","1","","","1","","비대상","","지상","","","","","","","","","0.00","0.00","0.00","27.53","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00070","","","","","","내국인","대한민국"
"3140000","104","2007","00070","휴게음식점","20071017","착한푸드","서울특별시 양천구 목동중앙서로8길 10 지상1층 (목동)","서울특별시 양천구 목동  796번지 12호  지상1층","26.00","  0220642222  ","20071017","","20151211","목4동","20190813","자진폐업","","일반조리판매","1","1","","","1","","비대상","","지상","","","","","","","","","20.00","0.00","0.00","6.00","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00070","","","","","","내국인","대한민국"
"3140000","104","2007","00070","휴게음식점","20071017","착한푸드","서울특별시 양천구 목동중앙서로8길 10 지상1층 (목동)","서울특별시 양천구 목동  796번지 12호  지상1층","27.53","  0220642222  ","20071017","","20151211","목4동","20190813","자진폐업","","일반조리판매","1","1","","","1","","비대상","","지상","","","","","","","","","0.00","0.00","0.00","27.53","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00070","","","","","","내국인","대한민국"
"3140000","104","2007","00070","휴게음식점","20071017","브라질떡볶이","서울특별시 양천구 목동중앙서로8길 7 지상1층 (목동)","서울특별시 양천구 목동  797번지 21호  지상1층 좌측","26.00","  0220642222  ","20071017","","20180119","목4동","20190813","자진폐업","","일반조리판매","1","1","","","1","","비대상","","지상","","","","","","","","","20.00","0.00","0.00","6.00","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00070","","","","","","내국인","대한민국"
"3140000","104","2007","00070","휴게음식점","20071017","브라질떡볶이","서울특별시 양천구 목동중앙서로8길 7 지상1층 (목동)","서울특별시 양천구 목동  797번지 21호  지상1층 좌측","27.53","  0220642222  ","20071017","","20180119","목4동","20190813","자진폐업","","일반조리판매","1","1","","","1","","비대상","","지상","","","","","","","","","0.00","0.00","0.00","27.53","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00070","","","","","","내국인","대한민국"
"3140000","104","2007","00070","휴게음식점","20071017","브라질떡볶이","서울특별시 양천구 목동중앙서로8길 10 지상1층 (목동)","서울특별시 양천구 목동  796번지 12호  지상1층","26.00","  0220642222  ","20071017","","20151211","목4동","20190813","자진폐업","","일반조리판매","1","1","","","1","","비대상","","지상","","","","","","","","","20.00","0.00","0.00","6.00","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00070","","","","","","내국인","대한민국"
"3140000","104","2007","00070","휴게음식점","20071017","브라질떡볶이","서울특별시 양천구 목동중앙서로8길 10 지상1층 (목동)","서울특별시 양천구 목동  796번지 12호  지상1층","27.53","  0220642222  ","20071017","","20151211","목4동","20190813","자진폐업","","일반조리판매","1","1","","","1","","비대상","","지상","","","","","","","","","0.00","0.00","0.00","27.53","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00070","","","","","","내국인","대한민국"
"3140000","104","2007","00071","휴게음식점","20071017","목동손만두","    ","서울특별시 양천구 신정동  323번지 10호  센타프라자 103호","","011*******","20071017","","20071017","신정6동","20090203","자진폐업","영업부진","기타 휴게음식점","1","1","","","1","","비대상","","지상","","","","","","","","","","","","34.00","","","","","","","","","3140000-104-2007-00071","","","","","","내국인",""
"3140000","104","2007","00072","휴게음식점","20071018","미스박떡볶이","    ","서울특별시 양천구 목동  750번지 4호  104호","","  0226310858  ","20090612","","20071018","목2동","20110307","자진폐업","영업부진","일반조리판매","1","","","","","20090610","비대상","","지상","","","","","","","","","","","","39.89","","","","","","","","","3140000-104-2007-00072","","","","","","내국인","대한민국"
"3140000","104","2007","00073","휴게음식점","20071022","피자랑쥬","    ","서울특별시 양천구 신월동  133번지 1호  지상1층","","018*******","20071022","","20071022","신월1동","20090701","자진폐업","다른데로 이전","패스트푸드","","","","","","20071010","비대상","","지상","","","","","","","","","","","","26.40","","","","","","","","","3140000-104-2007-00073","","","","","","내국인","대한민국"
"3140000","104","2007","00074","휴게음식점","20071024","로티보이","    ","서울특별시 양천구 목동  961번지  현대하이페리온2차 205-101호","","  0226401998  ","20071024","","20071024","목1동","20110627","자진폐업","매출부진","커피숍","","","","","","20071024","비대상","","지상","","","","","","","","","","","","30.55","","","","","","","","","3140000-104-2007-00074","","","","","","내국인","대한민국"
"3140000","104","2007","00075","휴게음식점","20071025","토마토김밥","서울특별시 양천구 목동중앙북로7길 12 (목동)","서울특별시 양천구 목동  602번지 13호  ","","  0226535208  ","20071025","","20071025","목3동","","","","일반조리판매","","","","","","","비대상","","지상","","","","","","","","","","","","36.00","","","","","","","","","3140000-104-2007-00075","","","","","","내국인",""
"3140000","104","2007","00076","휴게음식점","20071026","차가네비빔밥","    ","서울특별시 양천구 목동  916번지  현대백화점 지하2층","","02  21632233  ","20071026","한무쇼핑(주)","20071026","목1동","20071121","자진폐업","양도","일반조리판매","","","2","","","","비대상","","지하","","","","","","","","","","","","34.90","","","","","","","","","3140000-104-2007-00076","","","","","","내국인",""
"3140000","104","2007","00077","휴게음식점","20071026","손칼국수","    ","서울특별시 양천구 목동  916번지  현대백화점 지하2층","","02  21632233  ","20071026","한무쇼핑(주)","20071026","목1동","20090907","자진폐업","영업부진","일반조리판매","","","2","","","","비대상","","지하","","","","","","","","","","","","39.66","","","","","","","","","3140000-104-2007-00077","","","","","","내국인","대한민국"
"3140000","104","2007","00078","휴게음식점","20071029","스테프핫도그(목동2호점)","    ","서울특별시 양천구 신정동  323번지 17호  밀레니엄프라자 106호","","  0226550777  ","20071029","","20071029","신정7동","20100107","자진폐업","영업부진","기타 휴게음식점","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","29.58","","","","","","","","","3140000-104-2007-00078","","","","","","내국인",""
"3140000","104","2007","00079","휴게음식점","20071029","죽여주는열꼬치","    ","서울특별시 양천구 신월동  114번지 15호  ","","","20071029","","20071029","신월1동","20090102","자진폐업","영업부진","일반조리판매","1","1","","","","20071107","비대상","상수도전용","지상","","","","","","","","","","","","15.21","","","","","","","","","3140000-104-2007-00079","","","","","","내국인",""
"3140000","104","2007","00080","휴게음식점","20071031","현대씨말레","    ","서울특별시 양천구 목동  916번지  목동현대백화점 지하2층","","","20071031","","20071031","목1동","20081231","자진폐업","다른지점으로 이전","일반조리판매","","","","","","20071121","비대상","","지하","","","","","","","","","","","","33.00","","","","","","","","","3140000-104-2007-00080","","","","","","내국인",""
"3140000","104","2007","00081","휴게음식점","20071102","킹분식","    ","서울특별시 양천구 신정동  1181번지 24호  ","","","20071102","","20071102","신정3동","20080103","자진폐업","영업부진","일반조리판매","","","","","","","비대상","상수도전용","지상","","","","","","","","","","","","12.00","","","","","","","","","3140000-104-2007-00081","","","","","","내국인","대한민국"
"3140000","104","2007","00082","휴게음식점","20071102","대궁우동","    ","서울특별시 양천구 목동  916번지  지하2층","","","20071102","한무쇼핑(주)목동점","20071102","목1동","20090907","자진폐업","영업부진","일반조리판매","","","","","","","비대상","상수도전용","지하","","","","","","","","","","","","27.40","","","","","","","","","3140000-104-2007-00082","","","","","","내국인","대한민국"
"3140000","104","2007","00083","휴게음식점","20071106","세븐일레븐(S오목교역점)","서울특별시 양천구 목동동로12길 23 (목동B2(신목길 31 ))","서울특별시 양천구 목동  405번지  B2(신목길 31 )","","  0226442066  ","20140423","(주)코리아세븐","20071106","목1동","","","","일반조리판매","","","","","","","비대상","","지하","","","","","","","","","","","","6.60","","","","","","","","","3140000-104-2007-00083","","","","","","내국인","대한민국"
"3140000","104","2007","00083","휴게음식점","20071106","세븐일레븐(S오목교역점)","서울특별시 양천구 목동동로12길 23 (목동B2(신목길 31 ))","서울특별시 양천구 목동  405번지  B2(신목길 31 )","","  0226442066  ","20200213","(주)코리아세븐","20071106","목1동","","","","일반조리판매","","","","","","","비대상","","지하","","","","","","","","","","","","6.60","","","","","","","","","3140000-104-2007-00083","","","","","","내국인","대한민국"
"3140000","104","2007","00084","휴게음식점","20071114","훼미리마트목동드림1호점","서울특별시 양천구 목동동로 233-1 (목동 현대드림타워 1층 104 105호)","서울특별시 양천구 목동  923번지 14호  현대드림타워 1층 104 105호","6.60","  0226549001  ","20111129","","20071114","목1동","20120321","자진폐업","업태변경","편의점","1","1","","","","","비대상","","지상","","","","","","","","","0.00","0.00","0.00","6.60","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00084","","","","","","내국인","대한민국"
"3140000","104","2007","00085","휴게음식점","20071116","실버문","    ","서울특별시 양천구 목동  602번지 14호  1층 3호","","","20071116","","20071116","목3동","20080225","자진폐업","영업부진","커피숍","1","","","","","","비대상","","지상","","","","","","","","","","","","46.20","","","","","","","","","3140000-104-2007-00085","","","","","","내국인","대한민국"
"3140000","104","2007","00086","휴게음식점","20071116","싱칸","    ","서울특별시 양천구 목동  916번지  현대백화점 지하2층","","","20071116","","20071116","목1동","20100824","자진폐업","영업부진","일반조리판매","","","2","","","","비대상","","지하","","","","","","","","","","","","10.00","","","","","","","","","3140000-104-2007-00086","","","","","","내국인",""
"3140000","104","2007","00087","휴게음식점","20071121","전주비빔밥","서울특별시 양천구 목동동로 257 (목동현대백화점 지하2층)","서울특별시 양천구 목동  916번지  현대백화점 지하2층","29.04","  0221632129  ","20071121","","20071121","목1동","20140730","자진폐업","계약만료","일반조리판매","","","","","","20071227","비대상","","지하","","","","","","","","","0.00","0.00","0.00","29.04","0.00","0.00","0.00","0.00","","","","","3140000-104-2007-00087","","","","","","내국인",""
"3140000","104","2007","00088","휴게음식점","20071121","살롱드뮤사이커피","    ","서울특별시 양천구 신정동  318번지 10호  삼성쉐르빌상가 105호","","","20071121","","20071121","신정6동","20080908","자진폐업","영업부진","커피숍","","","","","","","비대상","","지상","","","","","","","","","","","","15.00","","","","","","","","","3140000-104-2007-00088","","","","","","내국인",""
"3140000","104","2007","00089","휴게음식점","20071123","세븐일레븐(신정가림점)","서울특별시 양천구 중앙로36길 16 (신정동)","서울특별시 양천구 신정동  1050번지 13호  ","","02  26487009  ","20071123","","20071123","신정1동","20160712","기타","사업자등록 폐업에 따른 직권말소","편의점","","","","","","","비대상","상수도전용","지상","","","","","","","","","","","","6.60","","","","","","","","","3140000-104-2007-00089","","","","","","내국인",""
"3140000","104","2007","00090","휴게음식점","20071203","세븐일레븐 목동광장점","서울특별시 양천구 목동동로 65 (신정동센터프라자 106호)","서울특별시 양천구 신정동  323번지 10호  센터프라자 106호","","  0221647343  ","20160502","주식회사 코리아세븐","20071203","신정7동","","","","편의점","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","9.90","","","","","","","","","3140000-104-2007-00090","","","","","","내국인","대한민국"
"3140000","104","2007","00090","휴게음식점","20071203","세븐일레븐 목동광장점","서울특별시 양천구 목동동로 65 (신정동센터프라자 106호)","서울특별시 양천구 신정동  323번지 10호  센터프라자 106호","","  0221647343  ","20200212","주식회사 코리아세븐","20071203","신정7동","","","","편의점","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","","","","9.90","","","","","","","","","3140000-104-2007-00090","","","","","","내국인","대한민국"
"3140000","104","2007","00091","휴게음식점","20071203","주)히코코","    ","서울특별시 양천구 목동  911번지 1호  이대목동병원내 1층(안양천길 204)","","02  62425313  ","20080623","주식회사히코코","20071203","목5동","20110315","자진폐업","계약만료","커피숍","1","1","","","","20080924","비대상","상수도전용","지상","","","","","","","","","","","","8.25","","","","","","","","","3140000-104-2007-00091","","","","","","내국인","대한민국"
