"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3110000","104","2009","00039","휴게음식점","20090702","골목나드리","서울특별시 은평구 연서로18길 5 (대조동(지상1층))","서울특별시 은평구 대조동  212번지 36호  (지상1층)","","010*******","20090702","","20090702","대조동","20160819","자진폐업","자진폐업","일반조리판매","1","1","","","3","","비대상","상수도전용","지상","","","","","","","","","4.80","","","","","1.08","","11.68","","","","","3110000-104-2009-00039","","","","","","내국인","대한민국"
"3110000","104","2009","00040","휴게음식점","20090702","오병이어분식","    ","서울특별시 은평구 갈현동  242번지 3호  지상1층","","010*******","20090702","","20090702","갈현제1동","20091209","자진폐업","장사가 안되서","기타 휴게음식점","1","1","","","4","20090708","비대상","상수도전용","지상","","","","","","","","","5.00","","","","","6.60","","17.60","","","","","3110000-104-2009-00040","","","","","","내국인","대한민국"
"3110000","104","2009","00041","휴게음식점","20090706","포장마차떡볶이집","서울특별시 은평구 은평로16길 14 1층 (응암동)","서울특별시 은평구 응암동  71번지 4호  ","","  02 3866655  ","20090706","","20090706","응암제1동","20161128","자진폐업","영업부진국세청연계민원폐업","일반조리판매","1","1","","","4","","비대상","상수도전용","지상","","","","","","","","","4.26","","","","","2.40","","14.03","","","","","3110000-104-2009-00041","","","","","","내국인","대한민국"
"3110000","104","2009","00042","휴게음식점","20090707","코스모스","서울특별시 은평구 서오릉로10길 22 (대조동(지상1층))","서울특별시 은평구 대조동  50번지 43호  (지상1층)","","  02 3555220  ","20090707","","20090707","대조동","","","","일반조리판매","1","1","","","3","","비대상","상수도전용","지상","","","","","","","","","4.00","","","","","5.00","","","","","","","3110000-104-2009-00042","","","","","","내국인","대한민국"
"3110000","104","2009","00043","휴게음식점","20090707","마포만두","서울특별시 은평구 수색로 262 1층 (수색동)","서울특별시 은평구 수색동  368번지 1호  1층","","  02 3738282  ","20090707","","20090707","수색동","20181017","기타","직권폐업 사업자등록폐업(2018.07.31.)","기타 휴게음식점","1","1","","","4","","비대상","상수도전용","지상","","","","","","","","","8.25","","","","","3.40","","18.85","","","","","3110000-104-2009-00043","","","","","","내국인","대한민국"
"3110000","104","2009","00044","휴게음식점","20090710","파리바게트","    ","서울특별시 은평구 불광동  13번지 19호  지상1층","","  02 3562552  ","20090710","","20090710","불광제1동","20170308","자진폐업","자진폐업(민원24시)","기타 휴게음식점","1","1","","","4","","비대상","상수도전용","지상","","","","","","","","","16.00","","","","","3.20","","62.40","","","","","3110000-104-2009-00044","","","","","","내국인","대한민국"
"3110000","104","2009","00045","휴게음식점","20090710","만나의세상","서울특별시 은평구 불광로2길 8 1층 (불광동)","서울특별시 은평구 불광동  600번지 2호  ","","010*******","20090710","","20090710","불광제1동","20140325","자진폐업","영업부진","기타 휴게음식점","1","1","","","1","","비대상","상수도전용","지상","","","","","","","","","1.65","","","","","2.00","","6.93","","","","","3110000-104-2009-00045","","","","","","내국인","대한민국"
"3110000","104","2009","00046","휴게음식점","20090713","바오밥나무","서울특별시 은평구 서오릉로4길 10 (녹번동 성암교회2층)","서울특별시 은평구 녹번동  165번지 8호  성암교회2층","","  02 3521184  ","20090713","","20090713","녹번동","","","","커피숍","2","2","","","4","","비대상","상수도전용","지상2층이상","","","","","","","","","9.70","","","","","7.50","","87.00","","","","","3110000-104-2009-00046","","","","","","내국인","대한민국"
"3110000","104","2009","00047","휴게음식점","20090715","경아분식","    ","서울특별시 은평구 신사동  346번지 6호  지상1층","","  02 3036955  ","20090715","","20090715","신사제1동","20110902","자진폐업","개인사정","기타 휴게음식점","1","1","","","2","20090722","비대상","상수도전용","지상","","","","","","","","","1.14","","","","","3.30","","16.00","","","","","3110000-104-2009-00047","","","","","","내국인","대한민국"
"3110000","104","2009","00048","휴게음식점","20090729","미친 떡볶이","서울특별시 은평구 갈현로 45 1층 (신사동)","서울특별시 은평구 신사동  9번지 1호  ","","010*******","20101108","","20090729","신사제1동","20131126","자진폐업","영업부진","일반조리판매","1","1","","","5","20101105","비대상","상수도전용","지상","","","","","","","","","9.00","","","","","9.00","","4.60","","","","","3110000-104-2009-00048","","","","","","내국인","대한민국"
"3110000","104","2009","00049","휴게음식점","20090810","성미문구사","    ","서울특별시 은평구 녹번동  82번지 1호  (지상1층)","","  02 3538668  ","20090810","","20090810","녹번동","20090828","자진폐업","기계처분","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","0.32","","","","","3.30","","","","","","","3110000-104-2009-00049","","","","","","내국인","대한민국"
"3110000","104","2009","00050","휴게음식점","20090813","아이스빈","서울특별시 은평구 연서로27길 9-1 1층 (갈현동)","서울특별시 은평구 갈현동  481번지 1호  1층","","  02 3564179  ","20090813","","20090813","갈현제1동","20180328","자진폐업","개인사정","커피숍","1","1","","","3","","비대상","상수도전용","지상","","","","","","","","","15.50","","","","8.00","","","41.40","","","","","3110000-104-2009-00050","","","","","","내국인","대한민국"
"3110000","104","2009","00051","휴게음식점","20090817","대동슈퍼","서울특별시 은평구 갈현로15길 40 1층 (구산동)","서울특별시 은평구 구산동  179번지 2호  1층","","  02 3825959  ","20090817","","20090817","구산동","20130503","자진폐업","장사안함","기타 휴게음식점","1","1","","","4","20090909","비대상","상수도전용","지상","","","","","","","","","4.00","","","","","2.50","","","","","","","3110000-104-2009-00051","","","","","","내국인","대한민국"
"3110000","104","2009","00052","휴게음식점","20090824","냉면시대(원안면옥)","서울특별시 은평구 통일로78길 22-18 102호 (불광동)","서울특별시 은평구 불광동  297번지 23호  -102","","  02 3849923  ","20101104","","20090824","불광제1동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","10.89","","","","","3.30","","12.21","","","","","3110000-104-2009-00052","","","","","","내국인","대한민국"
"3110000","104","2009","00053","휴게음식점","20090824","BBQ올리브떡볶이 대조점","서울특별시 은평구 연서로26길 36 (대조동(지상1층))","서울특별시 은평구 대조동  205번지 23호  (지상1층)","","  02 3573965  ","20090824","","20090824","대조동","20160531","자진폐업","개인사정","일반조리판매","1","1","","","3","","비대상","상수도전용","지상","","","","","","","","","3.12","","","","","1.00","","15.15","","","","","3110000-104-2009-00053","","","","","","내국인","대한민국"
"3110000","104","2009","00054","휴게음식점","20090825","엔제리너스커피","서울특별시 은평구 불광로 20 (대조동팜스퀘어9층D1D2D3)","서울특별시 은평구 대조동  240번지  팜스퀘어9층D1D2D3","","010*******","20111006","","20090825","대조동","20160404","자진폐업","개인사정","커피숍","9","9","","","16","","비대상","상수도전용","지상","","","","","","","","","5.00","","","","","59.40","","","","","","","3110000-104-2009-00054","","","","","","내국인","대한민국"
"3110000","104","2009","00055","휴게음식점","20090827","세종문구","서울특별시 은평구 가좌로 275-1 1층 (신사동)","서울특별시 은평구 신사동  335번지 36호  1층","","  02 3072985  ","20090827","","20090827","신사제1동","20170627","자진폐업","자진폐업","기타 휴게음식점","1","1","","","3","","비대상","상수도전용","지상","","","","","","","","","1.12","","","","","2.50","","","","","","","3110000-104-2009-00055","","","","","","내국인","대한민국"
"3110000","104","2009","00056","휴게음식점","20090828","카페노아","    ","서울특별시 은평구 녹번동  79번지 36호  지상1층","","010*******","20090828","","20090828","녹번동","20110608","자진폐업","업종변경","커피숍","1","1","","","3","20090909","비대상","상수도전용","지상","","","","","","","","","10.20","","","","3.00","","","51.90","","","","","3110000-104-2009-00056","","","","","","내국인","대한민국"
"3110000","104","2009","00057","휴게음식점","20090903","훼미리마트증산역점","서울특별시 은평구 증산로9길 12 1층 (증산동)","서울특별시 은평구 증산동  166번지 15호  1층","","  02 3077031  ","20090903","","20090903","증산동","","","","일반조리판매","1","1","","","5","20090909","비대상","상수도전용","지상","","","","","","","","","5.82","","","","","9.00","","","","","","","3110000-104-2009-00057","","","","","","내국인","대한민국"
"3110000","104","2009","00058","휴게음식점","20090911","왕분식","    ","서울특별시 은평구 응암동  59번지 38호  지상1층","","  02 3830607  ","20090911","","20090911","응암제1동","20110228","자진폐업","개인사정","일반조리판매","1","1","","","","20090923","비대상","상수도전용","지상","","","","","","","","","8.79","","","","","6.78","","10.48","","","","","3110000-104-2009-00058","","","","","","내국인","대한민국"
"3110000","104","2009","00059","휴게음식점","20090916","까치네분식","서울특별시 은평구 갈현로29길 5 1층 (갈현동)","서울특별시 은평구 갈현동  503번지 1호  1층","","  0260817555  ","20090916","","20090916","갈현제1동","","","","일반조리판매","1","1","","","5","","비대상","상수도전용","지상","","","","","","","","","5.00","","","","","5.00","","12.50","","","","","3110000-104-2009-00059","","","","","","내국인","대한민국"
"3110000","104","2009","00060","휴게음식점","20090929","죠이스커피","    ","서울특별시 은평구 역촌동  42번지 13호  (지상1층)","","  02 3536649  ","20090929","","20090929","역촌동","20120330","자진폐업","개인사정","커피숍","1","1","","","5","","비대상","상수도전용","지상","","","","","","","","","8.45","","","","","2.50","","20.50","","","","","3110000-104-2009-00060","","","","","","내국인","대한민국"
"3110000","104","2009","00061","휴게음식점","20090930","거북분식","    ","서울특별시 은평구 구산동  182번지 22호  (지상1층)","","  02 3527489  ","20090930","","20090930","구산동","20110607","자진폐업","사업부진","일반조리판매","1","1","","","5","20090422","비대상","상수도전용","지상","","","","","","","","","1.71","","","","5.94","","","7.74","","","","","3110000-104-2009-00061","","","","","","내국인","대한민국"
"3110000","104","2009","00062","휴게음식점","20091007","베스킨라빈스(Baskinrabbins)","    ","서울특별시 은평구 수색동  76번지 14호  (지상2층)","","010*******","20091007","","20091007","수색동","","","","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","20.85","","","","","9.00","","8.10","","","","","3110000-104-2009-00062","","","","","","내국인","대한민국"
"3110000","104","2009","00063","휴게음식점","20091009","(주)보승식품","서울특별시 은평구 수색로 217 (수색동 수색자이1단지(201호))","서울특별시 은평구 수색동  75번지  수색자이1단지(201호)","","  0269431234  ","20101029","","20091009","수색동","20180201","자진폐업","계약만료","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","49.20","","","","","85.50","","1.80","","","","","3110000-104-2009-00063","","","","","","내국인","대한민국"
"3110000","104","2009","00064","휴게음식점","20091009","(주)이마트수색점 구이/찜코너","서울특별시 은평구 수색로 217 201호 (수색동)","서울특별시 은평구 수색동  75번지  수색자이 1단지-201","","  0269431234  ","20140402","주식회사 이마트","20091009","수색동","20170323","자진폐업","개인사정","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","49.20","","","","","85.50","","1.15","","","","","3110000-104-2009-00064","","","","","","내국인","대한민국"
"3110000","104","2009","00065","휴게음식점","20091009","(주)이마트수색점 소시지/어묵코너","서울특별시 은평구 수색로 217 201호 (수색동 수색자이 1단지 )","서울특별시 은평구 수색동  75번지  수색자이 1단지-201","","  0269431234  ","20140402","주식회사 이마트","20091009","수색동","20170323","자진폐업","개인사정","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","49.20","","","","","85.50","","1.55","","","","","3110000-104-2009-00065","","","","","","내국인","대한민국"
"3110000","104","2009","00066","휴게음식점","20091009","궁실식품(주)","서울특별시 은평구 수색로 217 (수색동 수색자이1단지 201호)","서울특별시 은평구 수색동  75번지  수색자이1단지 201호","","  0269431234  ","20110809","궁실식품(주)","20091009","수색동","20130415","자진폐업","매장철수","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","49.20","","","","","85.50","","1.75","","","","","3110000-104-2009-00066","","","","","","내국인","대한민국"
"3110000","104","2009","00067","휴게음식점","20091009","(주)한국축지 튀김코너","서울특별시 은평구 수색로 217 201호 (수색동 수색자이 1단지 )","서울특별시 은평구 수색동  75번지  수색자이 1단지-201","","031 749 2305  ","20170323","(주)한국 축지","20091009","수색동","","","","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","49.20","","","","","85.50","","0.95","","","","","3110000-104-2009-00067","","","","","","내국인","대한민국"
"3110000","104","2009","00068","휴게음식점","20091009","(주)한국축지 통닭/바베큐","서울특별시 은평구 수색로 217 201호 (수색동)","서울특별시 은평구 수색동  75번지  수색자이 1단지-201","","  0269431234  ","20170323","주식회사 한국축지","20091009","수색동","","","","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","49.20","","","","","85.50","","0.95","","","","","3110000-104-2009-00068","","","","","","내국인","대한민국"
"3110000","104","2009","00069","휴게음식점","20091012","(주)이마트수색점김밥/롤코너","서울특별시 은평구 수색로 217 201호 (수색동)","서울특별시 은평구 수색동  75번지  수색자이 1단지-201","","  0269431234  ","20140402","주식회사 이마트","20091012","수색동","20170323","자진폐업","개인사정","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","46.12","","","","","85.50","","2.30","","","","","3110000-104-2009-00069","","","","","","내국인","대한민국"
"3110000","104","2009","00070","휴게음식점","20091012","(주)이마트수색점회/스시/냉동참치코너","서울특별시 은평구 수색로 217 201호 (수색동 수색자이 1단지 )","서울특별시 은평구 수색동  75번지  수색자이 1단지-201","","  0269431234  ","20140402","주식회사 이마트","20091012","수색동","20190605","자진폐업","","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","16.00","","","","","21.61","","5.61","","","","","3110000-104-2009-00070","","","","","","내국인","대한민국"
"3110000","104","2009","00071","휴게음식점","20091012","(주)한국축지 김밥 초밥코너","서울특별시 은평구 수색로 217 201호 (수색동 수색자이 1단지 )","서울특별시 은평구 수색동  75번지  수색자이 1단지-201","","031 749 2305  ","20170323","(주)한국축지","20091012","수색동","","","","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","46.12","","","","","85.50","","2.25","","","","","3110000-104-2009-00071","","","","","","내국인","대한민국"
"3110000","104","2009","00072","휴게음식점","20091012","(주)이마트수색점 샐러드코너","서울특별시 은평구 수색로 217 201호 (수색동 수색자이 1단지 )","서울특별시 은평구 수색동  75번지  수색자이 1단지-201","","  0269431234  ","20140402","주식회사 이마트","20091012","수색동","20170323","자진폐업","개인사정","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","49.20","","","","","85.50","","1.55","","","","","3110000-104-2009-00072","","","","","","내국인","대한민국"
"3110000","104","2009","00073","휴게음식점","20091012","(주)이마트수색점 중화코너","서울특별시 은평구 수색로 217 201호 (수색동 수색자이 1단지 )","서울특별시 은평구 수색동  75번지  수색자이 1단지-201","","  0269431234  ","20140402","주식회사 이마트","20091012","수색동","20170323","자진폐업","개인사정","일반조리판매","2","2","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","49.20","","","","","85.50","","2.35","","","","","3110000-104-2009-00073","","","","","","내국인","대한민국"
"3110000","104","2009","00074","휴게음식점","20091013","던킨도너츠 응암역점","서울특별시 은평구 은평로 85 (응암동 CJ드림시티 A동 101호)","서울특별시 은평구 응암동  91번지 8호  CJ드림시티 A동 101호","","  02 3522949  ","20100928","","20091013","응암제1동","","","","패스트푸드","1","1","","","","20100820","비대상","상수도전용","지상","","","","","","","","","13.00","","","","","8.50","","46.38","","","","","3110000-104-2009-00074","","","","","","내국인","대한민국"
"3110000","104","2009","00075","휴게음식점","20091014","던킨도너츠수색자이점","    ","서울특별시 은평구 수색동  76번지 14호  (1동110호111호)","","  02 3093838  ","20091014","","20091014","수색동","20181204","자진폐업","사업부진 민원24폐업","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","8.68","","","6.00","","10.00","","42.35","","","","","3110000-104-2009-00075","","","","","","내국인","대한민국"
"3110000","104","2009","00076","휴게음식점","20091016","국수나무","    ","서울특별시 은평구 수색동  76번지 14호  이마트수색점 4층","","011*******","20160226","","20091016","수색동","","","","일반조리판매","4","4","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","36.00","","","","","100.00","","","","","","","3110000-104-2009-00076","","","","","","내국인","대한민국"
"3110000","104","2009","00077","휴게음식점","20091016","헬로커피","서울특별시 은평구 응암로21가길 30 1층 (응암동)","서울특별시 은평구 응암동  119번지 3호  ","","010*******","20130916","","20091016","응암제1동","","","","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","5.10","","","","","0.90","","16.10","","","","","3110000-104-2009-00077","","","","","","내국인","대한민국"
"3110000","104","2009","00078","휴게음식점","20091020","녹번분식","서울특별시 은평구 은평로21길 12 1층 (녹번동)","서울특별시 은평구 녹번동  43번지 20호  1층","","019*******","20091020","","20091020","녹번동","","","","일반조리판매","1","1","","","2","20091014","비대상","상수도전용","지상","","","","","","","","","5.00","","","","1.50","","","8.50","","","","","3110000-104-2009-00078","","","","","","내국인","대한민국"
"3110000","104","2009","00079","휴게음식점","20091020","준에스프레소","    ","서울특별시 은평구 갈현동  452번지 28호  (1층4호)","","010*******","20091020","","20091020","갈현제1동","20110926","자진폐업","개인사정","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","7.68","","","","","3.40","","6.50","","","","","3110000-104-2009-00079","","","","","","내국인","대한민국"
"3110000","104","2009","00080","휴게음식점","20091022","ㅋㅋ분식","    ","서울특별시 은평구 녹번동  53번지 97호  (지상1층)","","010*******","20091022","","20091022","녹번동","20110517","자진폐업","영업부진","일반조리판매","1","1","","","4","20100113","비대상","상수도전용","지상","","","","","","","","","2.50","","","","","6.60","","6.50","","","","","3110000-104-2009-00080","","","","","","내국인","대한민국"
"3110000","104","2009","00081","휴게음식점","20091022","아빠랑엄마랑분식","    ","서울특별시 은평구 응암동  673번지 1호  (지상1층좌측응암초등학교앞)","","  02 3768878  ","20091022","","20091022","응암제1동","20100520","자진폐업","개인사정","일반조리판매","1","1","","","4","20090923","비대상","상수도전용","지상","","","","","","","","","8.29","","","","","1.50","","15.47","","","","","3110000-104-2009-00081","","","","","","내국인","대한민국"
"3110000","104","2009","00082","휴게음식점","20091028","사주카페","서울특별시 은평구 은평로11길 12-14 2층 (응암동)","서울특별시 은평구 응암동  85번지 51호  ","","010*******","20091028","","20091028","응암제1동","","","","커피숍","2","2","","","7","20090819","비대상","상수도전용","지상2층이상","","","","","","","","","6.10","","","","","3.00","","38.50","","","","","3110000-104-2009-00082","","","","","","내국인","대한민국"
"3110000","104","2009","00083","휴게음식점","20091029","깔깔분식","서울특별시 은평구 증산로15길 11-4 1층 (증산동)","서울특별시 은평구 증산동  157번지 37호  1층","","  02 3030994  ","20091029","","20091029","증산동","20130603","자진폐업","장사가 안됨","일반조리판매","1","1","","","2","","비대상","상수도전용","지상","","","","","","","","","2.88","","","","3.83","","","22.62","","","","","3110000-104-2009-00083","","","","","","내국인","대한민국"
"3110000","104","2009","00084","휴게음식점","20091104","GS25불광역점","서울특별시 은평구 통일로 750 1층 (불광동)","서울특별시 은평구 불광동  267번지 1호  ","","  02 3534329  ","20101022","","20091104","불광제1동","20151111","자진폐업","영업중단","일반조리판매","1","1","","","6","","비대상","상수도전용","지상","","","","","","","","","3.00","","","","","5.00","","","","","","","3110000-104-2009-00084","","","","","","내국인","대한민국"
"3110000","104","2009","00085","휴게음식점","20091105","천하무적떡볶기","    ","서울특별시 은평구 응암동  752번지 20호  지상1층","","010*******","20091105","","20091105","응암제3동","20100512","자진폐업","개인사정","일반조리판매","1","1","","","","20091014","비대상","상수도전용","지상","","","","","","","","","3.92","","","","","2.70","","8.54","","","","","3110000-104-2009-00085","","","","","","내국인","대한민국"
"3110000","104","2009","00086","휴게음식점","20091110","라이브모글리","    ","서울특별시 은평구 갈현동  452번지 1호  (지하1층)","","  02 3886652  ","20091110","","20091110","갈현제1동","20121212","자진폐업","영업부진","일반조리판매","","","1","1","","20090420","비대상","상수도전용","지하","","","","","","","","","17.28","","","","","3.00","","39.42","","","","","3110000-104-2009-00086","","","","","","내국인","대한민국"
"3110000","104","2009","00087","휴게음식점","20091110","명성떡볶이","    ","서울특별시 은평구 녹번동  43번지 39호  지상1층","","  02 3529128  ","20091110","","20091110","녹번동","20101206","자진폐업","개인사정","일반조리판매","1","1","","","","20100127","비대상","상수도전용","지상","","","","","","","","","7.20","","","","","3.30","","","","","","","3110000-104-2009-00087","","","","","","내국인","대한민국"
"3110000","104","2009","00088","휴게음식점","20091111","에덴분식","    ","서울특별시 은평구 신사동  1번지 141호  지상1층","","  02 3567549  ","20091111","","20091111","신사제1동","20100430","자진폐업","개인사정","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","8.93","","","","","0.60","","12.69","","","","","3110000-104-2009-00088","","","","","","내국인","대한민국"
"3110000","104","2009","00089","휴게음식점","20091113","토스트하우스","서울특별시 은평구 은평로3길 26 (역촌동 1층)","서울특별시 은평구 역촌동  83번지 69호  1층","35.00","010*******","20110128","","20140820","역촌동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","5.00","0.00","0.00","0.00","5.00","0.00","0.00","25.00","","","","","3110000-104-2009-00089","","","","","","내국인","대한민국"
"3110000","104","2009","00090","휴게음식점","20091113","치킨?분식","    ","서울특별시 은평구 신사동  164번지 1호  (지상1층)","","011*******","20091113","","20091113","신사제1동","20100929","자진폐업","영업부진","일반조리판매","1","1","","","1","20091111","비대상","상수도전용","지상","","","","","","","","","5.00","","","","","3.30","","4.10","","","","","3110000-104-2009-00090","","","","","","내국인","대한민국"
"3110000","104","2009","00091","휴게음식점","20091116","타코비","    ","서울특별시 은평구 갈현동  431번지 5호  (지상1층)","","  02 3568482  ","20110331","","20091116","갈현제1동","20120808","자진폐업","영업부진","일반조리판매","1","1","","","","20100303","비대상","상수도전용","지상","","","","","","","","","14.10","","","","","8.00","","13.20","","","","","3110000-104-2009-00091","","","","","","내국인","대한민국"
"3110000","104","2009","00092","휴게음식점","20091117","골목손만두","서울특별시 은평구 증산로15길 11-4 1층 (증산동)","서울특별시 은평구 증산동  157번지 37호  1층","","010*******","20091117","","20091117","증산동","20140204","자진폐업","영업종료","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","14.08","","","","1.32","","","","","","","","3110000-104-2009-00092","","","","","","내국인","대한민국"
"3110000","104","2009","00093","휴게음식점","20091118","초원수퍼","    ","서울특별시 은평구 녹번동  43번지 39호  (지상1층)","","  02 3864186  ","20091118","","20091118","녹번동","20101026","자진폐업","개인사정","일반조리판매","1","1","","","","20100127","비대상","상수도전용","지상","","","","","","","","","0.58","","","","","1.00","","","","","","","3110000-104-2009-00093","","","","","","내국인","대한민국"
"3110000","104","2009","00094","휴게음식점","20091120","이디야이마트은평점","서울특별시 은평구 은평로 111 (응암동이마트8층 커피바코너)","서울특별시 은평구 응암동  90번지 1호  이마트8층 커피바코너","","  02 3836884  ","20091120","","20091120","응암제1동","","","","커피숍","8","8","","","","","비대상","상수도전용","지상2층이상","","","","","","","","","6.70","","","","","42.60","","25.11","","","","","3110000-104-2009-00094","","","","","","내국인","대한민국"
"3110000","104","2009","00095","휴게음식점","20091123","머꾸가자~앙","    ","서울특별시 은평구 구산동  177번지 83호  (지하1층중앙)","","  02 3520353  ","20091123","","20091123","구산동","20100721","자진폐업","영업부진","일반조리판매","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","6.57","","","","","2.60","","13.14","","","","","3110000-104-2009-00095","","","","","","내국인","대한민국"
"3110000","104","2009","00096","휴게음식점","20091123","신단초(불떡볶기)","    ","서울특별시 은평구 역촌동  74번지 22호  (지상1층)",""," 07075913651  ","20091123","","20091123","역촌동","20110412","자진폐업","개인사정","일반조리판매","1","1","","","","20091223","비대상","상수도전용","지상","","","","","","","","","5.75","","","","","2.20","","15.90","","","","","3110000-104-2009-00096","","","","","","내국인","대한민국"
"3110000","104","2009","00097","휴게음식점","20091124","(주) 화인촌","서울특별시 은평구 서오릉로 72 (대조동지상1층)","서울특별시 은평구 대조동  179번지 49호  지상1층","","  02 3577270  ","20140326","(주)화인촌","20091124","대조동","20140728","자진폐업","폐업","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","17.92","","","","","4.95","","","","","","","3110000-104-2009-00097","","","","","","내국인","대한민국"
"3110000","104","2009","00098","휴게음식점","20091126","떡볶이랑","    ","서울특별시 은평구 응암동  91번지 5호  협화빌딩1층","","  02 3591231  ","20100908","","20091126","응암제1동","20110104","자진폐업","사업부진","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","9.00","","","","","3.00","","9.00","","","","","3110000-104-2009-00098","","","","","","내국인","대한민국"
"3110000","104","2009","00099","휴게음식점","20091130","경호네왕찐빵만두","    ","서울특별시 은평구 불광동  320번지 1호  지상1층 102호","","010*******","20091130","","20091130","불광제1동","20100609","자진폐업","영업부진","일반조리판매","1","1","","","","20090731","비대상","상수도전용","지상","","","","","","","","","28.23","","","","1.56","","","","","","","","3110000-104-2009-00099","","","","","","내국인","대한민국"
"3110000","104","2009","00100","휴게음식점","20091130","김현만두","서울특별시 은평구 역말로 39 지상1층 (역촌동)","서울특별시 은평구 역촌동  45번지 47호  지상1층","","  02 3552040  ","20120322","","20091130","역촌동","20121116","자진폐업","전업","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","3.00","","","5.70","","2.00","","17.14","","","","","3110000-104-2009-00100","","","","","","내국인","대한민국"
"3110000","104","2009","00101","휴게음식점","20091202","씨유 은평등기소점","서울특별시 은평구 백련산로 175 (응암동(지상1층))","서울특별시 은평구 응암동  97번지 1호  (지상1층)","","  02 3514809  ","20091202","","20091202","응암제1동","","","","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","5.13","","","","","8.90","","","","","","","3110000-104-2009-00101","","","","","","내국인","대한민국"
"3110000","104","2009","00102","휴게음식점","20091204","맛나분식","    ","서울특별시 은평구 증산동  191번지 35호  지상1층","","010*******","20101207","","20091204","증산동","20120503","자진폐업","사업부진","일반조리판매","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","4.00","","","6.45","","0.80","","7.90","","","","","3110000-104-2009-00102","","","","","","내국인","대한민국"
"3110000","104","2009","00103","휴게음식점","20091211","구산분식","서울특별시 은평구 서오릉로15길 15 지하1층 (구산동)","서울특별시 은평구 구산동  209번지 18호  지하1층","","  02 3577125  ","20091211","","20091211","구산동","20200508","자진폐업","","일반조리판매","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","1.80","","","","","3.00","","","","","","","3110000-104-2009-00103","","","","","","내국인","대한민국"
"3110000","104","2009","00104","휴게음식점","20091211","요거프레소 은평이마트점","    ","서울특별시 은평구 응암동  110번지 12호  (지상1층)","","  02 3570023  ","20100201","","20091211","응암제1동","20110526","자진폐업","영업부진","패스트푸드","1","1","","","","20091209","비대상","상수도전용","지상","","","","","","","","","13.90","","","3.30","","5.00","","34.80","","","","","3110000-104-2009-00104","","","","","","내국인","대한민국"
"3110000","104","2009","00105","휴게음식점","20091214","국가네","    ","서울특별시 은평구 증산동  191번지 2호  지상1층","","  02 3033015  ","20100312","","20091214","증산동","20101014","자진폐업","업종변경","일반조리판매","1","1","","","","20100324","비대상","상수도전용","지상","","","","","","","","","6.72","","","","","2.24","","15.54","","","","","3110000-104-2009-00105","","","","","","내국인","대한민국"
