"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3130000","104","2010","00031","휴게음식점","20100319","행복플러스가게","서울특별시 마포구 마포대로 지하 100 (공덕동)","서울특별시 마포구 공덕동  423번지 29호  ","","  0226462500  ","20181120","사단법인 한국장애인직업재활시설협회","20120709","공덕동","","","","다방","","","","","","","비대상","","지하","","","","","","","","","","","","34.50","","","","","","","","","3130000-104-2010-00031","","","","","","내국인","대한민국"
"3130000","104","2010","00032","휴게음식점","20100319","카페베네","서울특별시 마포구 서강로 136 (노고산동지하1층)","서울특별시 마포구 노고산동  106번지 5호  지하1층","165.30","010*******","20100319","","20100319","대흥동","20160201","자진폐업","영엽부진","다방","","","","","","20100324","비대상","","지하","","","","","","","","","15.00","0.00","0.00","20.00","5.00","0.00","0.00","125.30","","","","","3130000-104-2010-00032","","","","","","내국인","대한민국"
"3130000","104","2010","00033","휴게음식점","20100322","카페모인","서울특별시 마포구 독막로 68 (상수동1층 일부)","서울특별시 마포구 상수동  321번지 1호  1층 일부","62.70","019*******","20100322","","20110530","서강동","","","","다방","","","","","","20100305","비대상","","지상","","","","","","","","","0.00","0.00","0.00","62.70","0.00","0.00","0.00","0.00","","","","","3130000-104-2010-00033","","","","","","내국인","대한민국"
"3130000","104","2010","00034","휴게음식점","20100322","허브컵치킨","    ","서울특별시 마포구 망원동  57번지 124호  1층","","  02 3337760  ","20100712","","20100322","망원제1동","20111010","자진폐업","영업부진","일반조리판매","1","","","","3","20100825","비대상","상수도전용","지상","","","","","","","","","","","","9.00","","","","","","","","","3130000-104-2010-00034","","","","","","내국인","대한민국"
"3130000","104","2010","00035","휴게음식점","20100322","나야까페","    ","서울특별시 마포구 서교동  396번지 54호  지1층","","010*******","20100322","","20100322","서교동","20111109","자진폐업","사업부진","커피숍","","","","","","20100210","비대상","","지하","","","","","","","","","","","","34.20","","","","","","","","","3130000-104-2010-00035","","","","","","내국인","대한민국"
"3130000","104","2010","00036","휴게음식점","20100326","선우식품","    ","서울특별시 마포구 노고산동  57번지 1호  그랜드마트 지하2층","","  02 3260101  ","20100326","","20100326","대흥동","20130730","자진폐업","영업부진 및 개인사정","일반조리판매","","","2","","15","20100609","비대상","상수도전용","지하","","","","","","","","","7.44","","","7.43","","","","","","","","","3130000-104-2010-00036","","","","","","내국인","대한민국"
"3130000","104","2010","00037","휴게음식점","20100329","(주)미셸푸드 카페안젤로 동교동점","    ","서울특별시 마포구 동교동  158번지 2호  가톨릭청년센터 1층","","  0222588513  ","20100329","주식회사 미셸푸드","20100329","서교동","20100401","자진폐업","영업종류 변경","다방","","","","","","","비대상","","지상","","","","","","","","","","","","222.70","","","","","","","","","3130000-104-2010-00037","","","","","","내국인","대한민국"
"3130000","104","2010","00038","휴게음식점","20100330","상수동 그가게","    ","서울특별시 마포구 상수동  317번지 6호  1층","","  02 8433872  ","20100330","사회복지법인 윙","20100330","서강동","20120330","자진폐업","영업부진","커피숍","","","","","","20100324","비대상","","지상","","","","","","","","","","","","16.00","","","","","","","","","3130000-104-2010-00038","","","","","","내국인","대한민국"
"3130000","104","2010","00039","휴게음식점","20100331","자매분식","    ","서울특별시 마포구 도화동  357번지  현대1차 종합상가 12-152호","","011*******","20100331","","20100331","용강동","20100604","자진폐업","자금부족으로 인한 폐업","일반조리판매","1","1","","","","","비대상","","지상","","","","","","","","","","","","15.30","","","","","","","","","3130000-104-2010-00039","","","","","","내국인","대한민국"
"3130000","104","2010","00040","휴게음식점","20100402","아딸망원역점","    ","서울특별시 마포구 망원동  380번지 1호  1층","","02  337 3388  ","20100402","","20100402","망원제1동","20120507","자진폐업","영업부진","일반조리판매","1","1","","","","20100424","비대상","","지상","","","","","","","","","","","","33.00","","","","","","","","","3130000-104-2010-00040","","","","","","내국인","대한민국"
"3130000","104","2010","00041","휴게음식점","20100415","숲(Forest)","서울특별시 마포구 독막로 295 104호 (염리동 삼부골든타워)","서울특별시 마포구 염리동  164번지 4호  ","41.60","010*******","20121116","","20121116","염리동","20131108","자진폐업","영업부진","커피숍","","","","","","","비대상","","지상","","","","","","","","","8.00","0.00","0.00","0.00","3.00","0.00","0.00","30.60","","","","","3130000-104-2010-00041","","","","","","내국인","대한민국"
"3130000","104","2010","00042","휴게음식점","20100419","디케이 174-4","서울특별시 마포구 신촌로4길 4 (동교동1층)","서울특별시 마포구 동교동  174번지 4호  1층","","  02 3240944  ","20110603","","20100419","서교동","20160704","자진폐업","자진폐업","커피숍","1","1","","","","20110706","비대상","","지상","","","","","","","","","","","","15.00","","","","","","","","","3130000-104-2010-00042","","","","","","내국인","대한민국"
"3130000","104","2010","00043","휴게음식점","20100419","더파리","    ","서울특별시 마포구 합정동  356번지 1호  ","","010*******","20100419","","20100419","합정동","20120419","자진폐업","영업부진","커피숍","1","1","","","","20100421","비대상","","지상","","","","","","","","","","","","22.50","","","","","","","","","3130000-104-2010-00043","","","","","","내국인","대한민국"
"3130000","104","2010","00044","휴게음식점","20100421","모노치즈(서강대점)","서울특별시 마포구 백범로 34-1 (신수동 1층)","서울특별시 마포구 신수동  81번지 61호  ","","02  706 5151  ","20160106","","20130528","신수동","20161201","자진폐업","적자운영","패스트푸드","1","1","","","","","비대상","","지상","","","","","","","","","","","","49.62","","","","","","","","","3130000-104-2010-00044","","","","","","내국인","대한민국"
"3130000","104","2010","00045","휴게음식점","20100422","딜로이","    ","서울특별시 마포구 도화동  553번지  마스터타워 지하1층 104105호","","011*******","20100422","","20100422","용강동","20101231","자진폐업","영업부진","일반조리판매","","","1","1","","20100707","비대상","","지하","","","","","","","","","","","","27.72","","","","","","","","","3130000-104-2010-00045","","","","","","내국인","대한민국"
"3130000","104","2010","00046","휴게음식점","20100422","용아네","서울특별시 마포구 숭문길 90 (염리동지층)","서울특별시 마포구 염리동  36번지 240호  지층","25.00","  02 7185671  ","20101209","","20100422","용강동","","","","일반조리판매","","","1","","3","20101208","비대상","상수도전용","지상+지하","","","","","","","","","10.00","0.00","0.00","0.00","0.00","0.00","0.00","15.00","","","","","3130000-104-2010-00046","","","","","","내국인","대한민국"
"3130000","104","2010","00047","휴게음식점","20100422","해피맘","서울특별시 마포구 월드컵로31길 48 (망원동1층 3호)","서울특별시 마포구 망원동  470번지 33호  1층 3호","","010*******","20100422","","20100422","망원제1동","20141023","자진폐업","자진폐업","일반조리판매","1","1","","","","20100512","비대상","","지상","","","","","","","","","","","","17.00","","","","","","","","","3130000-104-2010-00047","","","","","","내국인","대한민국"
"3130000","104","2010","00048","휴게음식점","20100429","동네분식","    ","서울특별시 마포구 망원동  464번지 32호  ","","010*******","20100429","","20100429","망원제1동","20121107","자진폐업","영업부진","일반조리판매","","","","","","20100721","비대상","","지상","","","","","","","","","","","","29.00","","","","","","","","","3130000-104-2010-00048","","","","","","내국인","대한민국"
"3130000","104","2010","00049","휴게음식점","20100430","쁘띠정 홍대1호점","    ","서울특별시 마포구 서교동  457번지 1호  1층","","010*******","20100430","","20100430","서교동","20110914","자진폐업","매출부진","다방","","","","","","20100811","비대상","","지상","","","","","","","","","","","","26.00","","","","","","","","","3130000-104-2010-00049","","","","","","내국인","대한민국"
"3130000","104","2010","00050","휴게음식점","20100430","이디야","서울특별시 마포구 서강로 135 (노고산동1층)","서울특별시 마포구 노고산동  57번지 38호  1층","67.33","010*******","20100430","","20100430","대흥동","","","","커피숍","1","1","","","","20100707","비대상","","지상","","","","","","","","","10.00","0.00","0.00","10.00","5.00","0.00","0.00","42.33","","","","","3130000-104-2010-00050","","","","","","내국인","대한민국"
"3130000","104","2010","00051","휴게음식점","20100430","로뎀나무","서울특별시 마포구 와우산로27길 70 (서교동윤우빌딩 3층)","서울특별시 마포구 서교동  347번지 18호  윤우빌딩 3층","","010*******","20170411","","20100430","서교동","20190201","자진폐업","","일반조리판매","3","3","","","","","비대상","","지상","","","","","","","","","","","","84.64","","","","","","","","","3130000-104-2010-00051","","","","","","내국인","대한민국"
"3130000","104","2010","00052","휴게음식점","20100504","정원식품","    ","서울특별시 마포구 노고산동  49번지 31호  하나로클럽신촌점 1층","26.40","  02 3242156  ","20100504","","20100504","대흥동","20101005","자진폐업","영업부진","일반조리판매","","","","","","20100707","비대상","","지상","","","","","","","","","10.00","0.00","0.00","16.40","0.00","0.00","0.00","0.00","","","","","3130000-104-2010-00052","","","","","","내국인","대한민국"
"3130000","104","2010","00053","휴게음식점","20100504","이디야커피전문점","서울특별시 마포구 신촌로 66 2층 (노고산동 농협하나로클럽)","서울특별시 마포구 노고산동  49번지 31호  ","16.50","010*******","20120410","","20100504","대흥동","20131015","자진폐업","자진","커피숍","2","2","","","","","비대상","","지상","","","","","","","","","10.00","0.00","0.00","6.50","0.00","0.00","0.00","0.00","","","","","3130000-104-2010-00053","","","","","","내국인","대한민국"
"3130000","104","2010","00054","휴게음식점","20100504","비보수산","서울특별시 마포구 신촌로 66 (노고산동 2층)","서울특별시 마포구 노고산동  49번지 31호  2층","24.43","010*******","20130108","","20100504","대흥동","20140110","자진폐업","개인사정","일반조리판매","2","2","","","","","비대상","","지상","","","","","","","","","15.00","0.00","0.00","9.43","0.00","0.00","0.00","0.00","","","","","3130000-104-2010-00054","","","","","","내국인","대한민국"
"3130000","104","2010","00055","휴게음식점","20100504","궁실식품(주)","    ","서울특별시 마포구 노고산동  49번지 31호  1층","3.30","017*******","20100504","궁실식품(주)","20100504","대흥동","20110602","자진폐업","영업장 철수","일반조리판매","1","1","","","","20090722","비대상","","지상","","","","","","","","","3.30","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3130000-104-2010-00055","","","","","","내국인","대한민국"
"3130000","104","2010","00056","휴게음식점","20100506","베스킨라빈스","서울특별시 마포구 월드컵북로 381 (상암동)","서울특별시 마포구 상암동  1655번지  ","","010*******","20100506","","20100506","상암동","","","","패스트푸드","1","1","","","","20100609","비대상","","지상","","","","","","","","","","","","42.89","","","","","","","","","3130000-104-2010-00056","","","","","","내국인","대한민국"
"3130000","104","2010","00057","휴게음식점","20100506","카페더웨이","    ","서울특별시 마포구 서교동  395번지 17호  예랑빌딩 4층","","010*******","20100506","(주)컬쳐인소사이어티","20100506","서교동","20100726","자진폐업","업종변경으로 인한 폐업","커피숍","4","4","","","","20100210","비대상","","지상","","","","","","","","","","","","73.54","","","","","","","","","3130000-104-2010-00057","","","","","","내국인","대한민국"
"3130000","104","2010","00058","휴게음식점","20100507","미니스톱난지2호점","    ","서울특별시 마포구 상암동  482번지 417호  1층","","02  64037731  ","20100507","(주)한드림이십사","20100507","상암동","20190122","자진폐업","","편의점","","","","","","20090925","비대상","","지상","","","","","","","","","","","","4.70","","","","","","","","","3130000-104-2010-00058","","","","","","내국인","대한민국"
"3130000","104","2010","00059","휴게음식점","20100507","미니스톱난지1호점","서울특별시 마포구 마포나루길 316 (상암동)","서울특별시 마포구 상암동  487번지 366호  ","","02  64037731  ","20100507","(주)한드림이십사","20100507","상암동","20190122","자진폐업","","편의점","","","","","","20090925","비대상","","지상","","","","","","","","","","","","4.70","","","","","","","","","3130000-104-2010-00059","","","","","","내국인","대한민국"
"3130000","104","2010","00060","휴게음식점","20100507","봉숙이네커피볶는집","서울특별시 마포구 잔다리로 66 (서교동누보빌딩 1층)","서울특별시 마포구 서교동  376번지 2호  누보빌딩 1층","","010*******","20100507","","20100507","서교동","20140626","자진폐업","업태변경","커피숍","1","1","","","","20100421","비대상","","지상","","","","","","","","","","","","84.87","","","","","","","","","3130000-104-2010-00060","","","","","","내국인","대한민국"
"3130000","104","2010","00061","휴게음식점","20100510","피자프린스1호점","서울특별시 마포구 효창목길 16 (공덕동 1층)","서울특별시 마포구 공덕동  111번지 31호  ","34.40","010*******","20120510","","20100510","공덕동","20170425","자진폐업","영업부진","일반조리판매","1","1","","","","","비대상","","지상","","","","","","","","","15.00","0.00","0.00","4.00","0.00","0.00","0.00","15.40","","","","","3130000-104-2010-00061","","","","","","내국인","대한민국"
"3130000","104","2010","00062","휴게음식점","20100512","쓰리팝","서울특별시 마포구 월드컵로14길 5 (서교동지하1층)","서울특별시 마포구 서교동  441번지 17호  지하1층","","02  337 4358  ","20161109","","20100512","서교동","","","","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","3.30","","","","","","","","","3130000-104-2010-00062","","","","","","내국인","대한민국"
"3130000","104","2010","00062","휴게음식점","20100512","쓰리팝","서울특별시 마포구 월드컵로14길 5 (서교동지하1층)","서울특별시 마포구 서교동  441번지 17호  지하1층","","02  337 4358  ","20190917","","20100512","서교동","","","","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","3.30","","","","","","","","","3130000-104-2010-00062","","","","","","내국인","대한민국"
"3130000","104","2010","00062","휴게음식점","20100512","쓰리팝피씨(3POP PC)","서울특별시 마포구 월드컵로14길 5 (서교동지하1층)","서울특별시 마포구 서교동  441번지 17호  지하1층","","02  337 4358  ","20161109","","20100512","서교동","","","","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","3.30","","","","","","","","","3130000-104-2010-00062","","","","","","내국인","대한민국"
"3130000","104","2010","00062","휴게음식점","20100512","쓰리팝피씨(3POP PC)","서울특별시 마포구 월드컵로14길 5 (서교동지하1층)","서울특별시 마포구 서교동  441번지 17호  지하1층","","02  337 4358  ","20190917","","20100512","서교동","","","","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","3.30","","","","","","","","","3130000-104-2010-00062","","","","","","내국인","대한민국"
"3130000","104","2010","00062","휴게음식점","20100512","공간","서울특별시 마포구 월드컵로14길 5 (서교동지하1층)","서울특별시 마포구 서교동  441번지 17호  지하1층","","02  337 4358  ","20161109","","20100512","서교동","","","","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","3.30","","","","","","","","","3130000-104-2010-00062","","","","","","내국인","대한민국"
"3130000","104","2010","00062","휴게음식점","20100512","공간","서울특별시 마포구 월드컵로14길 5 (서교동지하1층)","서울특별시 마포구 서교동  441번지 17호  지하1층","","02  337 4358  ","20190917","","20100512","서교동","","","","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","3.30","","","","","","","","","3130000-104-2010-00062","","","","","","내국인","대한민국"
"3130000","104","2010","00063","휴게음식점","20100513","커피정원","    ","서울특별시 마포구 상암동  1674번지  월드컵@8단지 상가 102호","","02  307 0123  ","20100513","","20100513","상암동","20170706","자진폐업","노령","커피숍","1","1","","","","20100512","비대상","","지상","","","","","","","","","","","","37.56","","","","","","","","","3130000-104-2010-00063","","","","","","내국인","대한민국"
"3130000","104","2010","00064","휴게음식점","20100513","농협하나로마트성산점","    ","서울특별시 마포구 성산동  446번지  농협 하나로 마트 지층","","010*******","20100513","","20100513","성산제1동","","","","일반조리판매","","","1","1","","","비대상","","","","","","","","","","","","","","6.60","","","","","","","","","3130000-104-2010-00064","","","","","","내국인","대한민국"
"3130000","104","2010","00066","휴게음식점","20100517","올리브와뽀빠이","    ","서울특별시 마포구 합정동  410번지 15호  1층","","  02 3336849  ","20100517","","20100517","합정동","20110406","자진폐업","업종변경","커피숍","1","1","","","","20100707","비대상","","지상","","","","","","","","","","","","24.75","","","","","","","","","3130000-104-2010-00066","","","","","","내국인","대한민국"
"3130000","104","2010","00067","휴게음식점","20100518","(주)한참","    ","서울특별시 마포구 성산동  515번지  홈플러스월드컵점 지상2층","","010*******","20100518","(주)한참","20100518","성산제1동","20130225","자진폐업","운영악화","일반조리판매","","","","","","20110119","비대상","","지상2층이상","","","","","","","","","","","","10.00","","","","","","","","","3130000-104-2010-00067","","","","","","내국인","대한민국"
"3130000","104","2010","00068","휴게음식점","20100519","커피나눔","서울특별시 마포구 임정로 53 (신공덕동1층)","서울특별시 마포구 신공덕동  2번지 130호  1층","12.00","010*******","20100519","","20100519","공덕동","","","","커피숍","1","1","","","","20100407","비대상","","지상","","","","","","","","","6.00","0.00","0.00","0.00","0.00","0.00","0.00","6.00","","","","","3130000-104-2010-00068","","","","","","내국인","대한민국"
"3130000","104","2010","00069","휴게음식점","20100520","아리스타커피숍","서울특별시 마포구 토정로37길 46 (도화동 정우상가 지하 2324호)","서울특별시 마포구 도화동  536번지  ","","02  717 8822  ","20151030","","20120120","도화동","","","","커피숍","","","1","1","","","비대상","","지하","","","","","","","","","","","","54.04","","","","","","","","","3130000-104-2010-00069","","","","","","내국인","대한민국"
"3130000","104","2010","00069","휴게음식점","20100520","아리스타커피숍","서울특별시 마포구 토정로37길 46 (도화동 정우상가 지하 2324호)","서울특별시 마포구 도화동  536번지  ","","02  717 8822  ","20180710","","20120120","도화동","","","","커피숍","","","1","1","","","비대상","","지하","","","","","","","","","","","","54.04","","","","","","","","","3130000-104-2010-00069","","","","","","내국인","대한민국"
"3130000","104","2010","00070","휴게음식점","20100524","이디야(홍대청기와점)","서울특별시 마포구 월드컵북로 7 (서교동1층)","서울특별시 마포구 서교동  351번지 5호  1층","","010*******","20141001","","20100524","서교동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","","","","60.00","","","","","","","","","3130000-104-2010-00070","","","","","","내국인","대한민국"
"3130000","104","2010","00070","휴게음식점","20100524","이디야(홍대청기와점)","서울특별시 마포구 월드컵북로 7 (서교동1층)","서울특별시 마포구 서교동  351번지 5호  1층","","010*******","20190220","","20100524","서교동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","","","","60.00","","","","","","","","","3130000-104-2010-00070","","","","","","내국인","대한민국"
"3130000","104","2010","00071","휴게음식점","20100525","유스미션씨즈","    ","서울특별시 마포구 망원동  373번지 5호  지하1층","","02  332 1325  ","20100525","","20100525","망원제1동","20110413","전출","경기도 남양주시로 전출처리됨","커피숍","","","1","1","","20100623","비대상","","지하","","","","","","","","","","","","120.98","","","","","","","","","3130000-104-2010-00071","","","","","","내국인","대한민국"
"3130000","104","2010","00072","휴게음식점","20100528","3지 마포휴게소","    ","서울특별시 마포구 공덕동  255번지 16호  1층","","02  717 4100  ","20100528","","20100528","공덕동","20110630","자진폐업","영업부진","편의점","1","1","","","","20100721","비대상","","지상","","","","","","","","","","","","36.36","","","","","","","","","3130000-104-2010-00072","","","","","","내국인","대한민국"
"3130000","104","2010","00073","휴게음식점","20100531","아이콘피시방","    ","서울특별시 마포구 서교동  325번지 16호  2층","","02  333 3293  ","20100531","","20100531","서교동","20101103","자진폐업","유학으로 인한 폐업","일반조리판매","2","2","","","","","비대상","","지상","","","","","","","","","","","","3.30","","","","","","","","","3130000-104-2010-00073","","","","","","내국인","대한민국"
"3130000","104","2010","00074","휴게음식점","20100603","자작나무","서울특별시 마포구 월드컵북로60길 17 (상암동우리금융 지상10층)","서울특별시 마포구 상암동  1585번지  우리금융 지상10층","33.06","  0231513876  ","20100603","","20100603","상암동","","","","다방","","","","","","20100623","비대상","","지상","","","","","","","","","0.00","0.00","0.00","33.06","0.00","0.00","0.00","0.00","","","","","3130000-104-2010-00074","","","","","","내국인","대한민국"
"3130000","104","2010","00074","휴게음식점","20100603","자작나무","서울특별시 마포구 월드컵북로60길 17 (상암동우리금융 지상10층)","서울특별시 마포구 상암동  1585번지  우리금융 지상10층","","  0231513876  ","20100603","","20100603","상암동","","","","다방","","","","","","20100623","비대상","","지상","","","","","","","","","","","","49.50","","","","","","","","","3130000-104-2010-00074","","","","","","내국인","대한민국"
"3130000","104","2010","00074","휴게음식점","20100603","자작나무","서울특별시 마포구 월드컵북로60길 17 (상암동우리금융 지상10층)","서울특별시 마포구 상암동  1585번지  우리금융 지상10층","33.06","  0231513876  ","20180629","","20100603","상암동","","","","다방","","","","","","","비대상","","지상","","","","","","","","","0.00","0.00","0.00","33.06","0.00","0.00","0.00","0.00","","","","","3130000-104-2010-00074","","","","","","내국인","대한민국"
"3130000","104","2010","00074","휴게음식점","20100603","자작나무","서울특별시 마포구 월드컵북로60길 17 (상암동우리금융 지상10층)","서울특별시 마포구 상암동  1585번지  우리금융 지상10층","","  0231513876  ","20180629","","20100603","상암동","","","","다방","","","","","","","비대상","","지상","","","","","","","","","","","","49.50","","","","","","","","","3130000-104-2010-00074","","","","","","내국인","대한민국"
"3130000","104","2010","00075","휴게음식점","20100603","상암 소고기국밥","서울특별시 마포구 월드컵북로 361 (상암동DMC 이안상암2단지 2층 217호)","서울특별시 마포구 상암동  1653번지  DMC 이안상암2단지 2층 217호","","02  63932930  ","20100603","","20100603","상암동","20141020","자진폐업","자진폐업","일반조리판매","2","2","","","","20081024","비대상","","지상","","","","","","","","","","","","33.93","","","","","","","","","3130000-104-2010-00075","","","","","","내국인","대한민국"
"3130000","104","2010","00076","휴게음식점","20100607","칠성다방","서울특별시 마포구 도화길 51 (도화동2층)","서울특별시 마포구 도화동  181번지 2호  2층","","02  712 3632  ","20100607","","20100607","용강동","20140521","자진폐업","자진폐업","다방","2","2","","","","20110209","비대상","","지상","","","","","","","","","","","","79.27","","","","","","","","","3130000-104-2010-00076","","","","","","내국인","대한민국"
"3130000","104","2010","00077","휴게음식점","20100607","던킨도너츠마포점","서울특별시 마포구 큰우물로 76 (도화동고려빌딩 101호)","서울특별시 마포구 도화동  544번지  고려빌딩 101호","","010*******","20101220","","20100607","용강동","","","","패스트푸드","1","1","","","","20110406","비대상","","지상","","","","","","","","","","","","60.94","","","","","","","","","3130000-104-2010-00077","","","","","","내국인","대한민국"
"3130000","104","2010","00077","휴게음식점","20100607","던킨도너츠마포점","서울특별시 마포구 큰우물로 76 (도화동고려빌딩 101호)","서울특별시 마포구 도화동  544번지  고려빌딩 101호","","010*******","20180706","","20100607","용강동","","","","패스트푸드","1","1","","","","","비대상","","지상","","","","","","","","","","","","60.94","","","","","","","","","3130000-104-2010-00077","","","","","","내국인","대한민국"
"3130000","104","2010","00078","휴게음식점","20100609","메이플커피","서울특별시 마포구 월드컵북로4길 25 (동교동 ST빌딩 1층)","서울특별시 마포구 동교동  203번지 40호  ","","070 77819159  ","20120903","","20120712","서교동","20140414","자진폐업","자진폐업","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","","","","224.08","","","","","","","","","3130000-104-2010-00078","","","","","","내국인","대한민국"
"3130000","104","2010","00079","휴게음식점","20100609","카페휴","    ","서울특별시 마포구 신수동  93번지 21호  1층","","010*******","20100609","","20100609","대흥동","20100726","자진폐업","업종변경으로 인한 폐업","커피숍","1","1","","","","20100423","비대상","","지상","","","","","","","","","","","","39.00","","","","","","","","","3130000-104-2010-00079","","","","","","내국인","대한민국"
"3130000","104","2010","00080","휴게음식점","20100609","카페7그램","    ","서울특별시 마포구 서교동  358번지 58호  2층","","011*******","20100609","","20100609","서교동","20131212","행정처분","행정처분","커피숍","2","2","","","","20100512","비대상","","지상","","","","","","","","","","","","117.62","","","","","","","","","3130000-104-2010-00080","","","","","","내국인","대한민국"
"3130000","104","2010","00081","휴게음식점","20100610","미소분식","서울특별시 마포구 대흥로9길 24 (신수동지상1층)","서울특별시 마포구 신수동  250번지 17호  지상1층","16.33","  02 3330151  ","20100610","","20100610","대흥동","20150528","자진폐업","재건축으로폐업","일반조리판매","","","","","","20100628","비대상","","지상","","","","","","","","","0.00","0.00","0.00","16.33","0.00","0.00","0.00","0.00","","","","","3130000-104-2010-00081","","","","","","내국인","대한민국"
"3130000","104","2010","00082","휴게음식점","20100610","작은부엌","    ","서울특별시 마포구 창전동  5번지 80호  1층","","011*******","20100610","","20100610","서강동","20110818","자진폐업","영업부진","커피숍","1","1","","","","20100526","비대상","","지상","","","","","","","","","","","","50.10","","","","","","","","","3130000-104-2010-00082","","","","","","내국인","대한민국"
"3130000","104","2010","00083","휴게음식점","20100610","미가만두","    ","서울특별시 마포구 망원동  380번지 2호  1층","","02  31435989  ","20100610","","20100610","망원제1동","20110331","자진폐업","개인사유","일반조리판매","1","1","","","","20100421","비대상","","지상","","","","","","","","","","","","8.28","","","","","","","","","3130000-104-2010-00083","","","","","","내국인","대한민국"
"3130000","104","2010","00084","휴게음식점","20100610","필소굿(Feel So Good)","    ","서울특별시 마포구 서교동  360번지 22호  2층","","  02 3240840  ","20100610","주식회사필소굿","20100610","서교동","20100726","자진폐업","업종변경으로 인한 폐업","커피숍","2","","","","5","","비대상","","지상","","","","","","","","","","","","65.00","","","","","","","","","3130000-104-2010-00084","","","","","","내국인","대한민국"
"3130000","104","2010","00085","휴게음식점","20100614","던킨도너츠홍대상수점","서울특별시 마포구 독막로 61 지1층 (상수동)","서울특별시 마포구 상수동  318번지 5호  지1층","39.77","  02 3227696  ","20100614","","20150514","서강동","20150527","자진폐업","영업부진","과자점","1","2","","","","","비대상","","지상","","","","","","","","","0.00","0.00","0.00","39.77","0.00","0.00","0.00","0.00","","","","","3130000-104-2010-00085","","","","","","내국인","대한민국"
"3130000","104","2010","00086","휴게음식점","20100614","준스카페","    ","서울특별시 마포구 동교동  170번지 5호  지하1층","","010*******","20100614","","20100614","서교동","20100727","자진폐업","업종변경으로 인한 폐업","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","44.80","","","","","","","","","3130000-104-2010-00086","","","","","","내국인","대한민국"
"3130000","104","2010","00087","휴게음식점","20100614","간식시간","    ","서울특별시 마포구 대흥동  37번지 8호  1층","","02  711 2996  ","20100614","","20100614","용강동","20101129","자진폐업","영업부진","일반조리판매","1","1","","","","20100721","비대상","","지상","","","","","","","","","","","","5.00","","","","","","","","","3130000-104-2010-00087","","","","","","내국인","대한민국"
"3130000","104","2010","00088","휴게음식점","20100617","푸드볼(foodball)","서울특별시 마포구 마포대로 33 지하1층 136호 (도화동 한화오벨리스크)","서울특별시 마포구 도화동  555번지  ","","010*******","20100617","","20130319","도화동","20141127","자진폐업","자진폐업(개인사정)","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","","","","46.00","","","","","","","","","3130000-104-2010-00088","","","","","","내국인","대한민국"
"3130000","104","2010","00089","휴게음식점","20100618","하람","    ","서울특별시 마포구 동교동  148번지 11호  1층 좌측","","  02 3335771  ","20110426","","20100618","서교동","20110825","자진폐업","업종변경","커피숍","1","1","","","","20110406","비대상","","지상","","","","","","","","","","","","39.62","","","","","","","","","3130000-104-2010-00089","","","","","","내국인","대한민국"
"3130000","104","2010","00090","휴게음식점","20100621","명품진국수","    ","서울특별시 마포구 망원동  400번지 18호  1층","","02  333 9366  ","20100621","","20100621","망원제1동","20110810","자진폐업","건강사유","일반조리판매","1","1","","","","20100721","비대상","","지상","","","","","","","","","","","","25.00","","","","","","","","","3130000-104-2010-00090","","","","","","내국인","대한민국"
"3130000","104","2010","00091","휴게음식점","20100621","아이피자","    ","서울특별시 마포구 망원동  394번지 89호  1층","","02  338 8295  ","20100621","","20100621","망원제1동","20110307","자진폐업","영업부진","패스트푸드","1","1","","","","20091201","비대상","","지상","","","","","","","","","","","","46.28","","","","","","","","","3130000-104-2010-00091","","","","","","내국인","대한민국"
