"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3060000","104","2000","09250","휴게음식점","20000529","(주)이마트상봉점(낱개초밥)","서울특별시 중랑구 상봉로 118 (망우동)","서울특별시 중랑구 망우동  506번지 1호  ","52.64","  02 4901234  ","20200424","주식회사 이마트","20010323","망우본동","","","","일반조리판매","1","1","0","0","8","","비대상","상수도전용","","0","0","","","","","","","9.80","0.00","0.00","0.00","0.00","0.00","0.00","42.84","","","","","3060000-104-2000-09250","","","","","","내국인","대한민국"
"3060000","104","2000","09267","휴게음식점","20000607","피자맥신내점","    ","서울특별시 중랑구 중화동  122번지 12호  ","33.30","  02 4943317  ","20010314","","20010314","중화제1동","20010312","자진폐업","","패스트푸드","","","","","","","비대상","상수도전용","","1","0","","","","","","","24.06","0.00","0.00","0.00","0.00","3.00","0.00","9.24","","","","","3060000-104-2000-09267","","","","","","내국인",""
"3060000","104","2000","09327","휴게음식점","20000630","롯데리아먹골역점","서울특별시 중랑구 공릉로 12 (묵동)","서울특별시 중랑구 묵동  176번지 23호  ","109.94","  02 9758051  ","20131008","","20000630","묵제1동","20190212","자진폐업","","패스트푸드","1","1","0","0","3","","비대상","상수도전용","","0","0","","","","","","","46.80","0.00","0.00","0.00","0.00","0.00","0.00","63.14","","","","","3060000-104-2000-09327","","","","","","내국인","대한민국"
"3060000","104","2000","09347","휴게음식점","20000711","인텃매니아휴계실","서울특별시 중랑구 동일로 645 (면목동)","서울특별시 중랑구 면목동  179번지 23호  ","97.79","  02 4351838  ","20000711","","20000711","면목제2동","","","","일반조리판매","0","0","1","1","3","","비대상","상수도전용","","0","0","","","","","","","9.12","0.00","0.00","0.00","0.00","3.50","0.00","88.67","","","","","3060000-104-2000-09347","","","","","","내국인",""
"3060000","104","2000","09367","휴게음식점","20000720","레드팡","    ","서울특별시 중랑구 면목동  101번지 1호  (크라운마트내 1층 207호)","28.31","  02 4963643  ","20000720","","20000720","면목본동","20050520","자진폐업","영업부진","과자점","1","1","0","0","3","","비대상","상수도전용","","0","0","","","","","","","15.41","0.00","0.00","0.00","0.00","15.00","0.00","12.90","","","","","3060000-104-2000-09367","","","","","","내국인",""
"3060000","104","2000","09378","휴게음식점","20000728","케이에프씨 면목홈플러스 매장","서울특별시 중랑구 동일로 566 (면목동)","서울특별시 중랑구 면목동  168번지 2호  ","270.06","  02 4956523  ","20130111","(주)에스알에스코리아","20010614","면목제5동","20140825","자진폐업","계약만료","패스트푸드","1","1","0","0","1","","비대상","상수도전용","","5","5","","","","","","","59.34","0.00","0.00","8.60","0.00","15.00","18.92","183.20","","","","","3060000-104-2000-09378","","","","","","내국인","대한민국"
"3060000","104","2000","09382","휴게음식점","20000729","밥마루","서울특별시 중랑구 봉화산로 123 (상봉동)","서울특별시 중랑구 상봉동  485번지 0호  ","108.33","  02          ","20170928","","20000729","상봉제1동","","","","기타 휴게음식점","0","0","1","1","10","","비대상","상수도전용","","0","0","","","","","","","37.58","0.00","0.00","0.00","0.00","10.00","0.00","70.75","","","","","3060000-104-2000-09382","","","","","","내국인","대한민국"
"3060000","104","2000","09393","휴게음식점","20000803","모두랑피자치킨","    ","서울특별시 중랑구 중화동  103번지 5호  ","22.98","  02 4368292  ","20000803","","20000803","중화제1동","20010208","자진폐업","사업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.62","0.00","0.00","0.00","0.00","2.00","0.00","18.36","","","","","3060000-104-2000-09393","","","","","","내국인",""
"3060000","104","2000","09395","휴게음식점","20000804","주니피자","    ","서울특별시 중랑구 망우동  351번지 9호  ","21.60","  02 4918484  ","20000804","","20000804","망우본동","20021128","자진폐업","영업부진","패스트푸드","1","1","0","0","1","","비대상","상수도전용","","0","0","","","","","","","11.52","0.00","0.00","0.00","0.00","4.50","0.00","10.08","","","","","3060000-104-2000-09395","","","","","","내국인",""
"3060000","104","2000","09425","휴게음식점","20000823","크라운베이커리망우점","    ","서울특별시 중랑구 망우동  209번지 8호  9","34.28","  02 4362333  ","20030612","","20010609","망우본동","20031119","자진폐업","자진폐업","과자점","1","1","0","0","3","","비대상","상수도전용","","0","0","","","","","","","7.28","0.00","0.00","0.00","0.00","3.00","0.00","27.00","","","","","3060000-104-2000-09425","","","","","","내국인",""
"3060000","104","2000","09436","휴게음식점","20000830","태평양커피숍","    ","서울특별시 중랑구 면목동  115번지 1호  ","89.42","  02 4933387  ","20000830","","20000830","면목본동","20001014","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.22","0.00","0.00","0.00","0.00","3.00","2.40","79.80","","","","","3060000-104-2000-09436","","","","","","내국인",""
"3060000","104","2000","09468","휴게음식점","20000909","수정다방","    ","서울특별시 중랑구 망우동  516번지 42호  ","64.31","  02 4967757  ","20010309","","20010309","망우본동","20070416","자진폐업","업종변경","다방","0","0","1","1","5","","비대상","상수도전용","지하","0","1","","","","","","","3.80","0.00","0.00","0.00","0.00","8.00","0.00","60.51","","","","","3060000-104-2000-09468","","","","","","내국인",""
"3060000","104","2000","09509","휴게음식점","20001006","그린다방","    ","서울특별시 중랑구 면목동  353번지 29호  ","58.80","  02 4351258  ","20010920","","20010920","면목제7동","20041018","자진폐업","업태변경","다방","0","0","1","1","3","","비대상","상수도전용","","0","0","","","","","","","10.66","0.00","0.00","0.00","0.00","2.50","0.00","48.14","","","","","3060000-104-2000-09509","","","","","","내국인",""
"3060000","104","2000","09593","휴게음식점","20001129","카페휴","서울특별시 중랑구 용마산로90길 9 (면목동)","서울특별시 중랑구 면목동  19번지 58호  ","","02  434 3934  ","20100426","","20010309","면목제3.8동","20120326","자진폐업","영업부진","커피숍","1","1","0","0","4","20100407","비대상","상수도전용","","0","0","","","","","","","8.40","","","","","5.00","","13.62","","","","","3060000-104-2000-09593","","","","","","내국인","대한민국"
"3060000","104","2000","09611","휴게음식점","20001208","은하다방","서울특별시 중랑구 용마산로115길 92 (망우동)","서울특별시 중랑구 망우동  490번지 13호  ","48.97","  02 4357720  ","20070710","","20001208","망우본동","20171208","자진폐업","영업부진","다방","0","0","1","1","5","20070814","비대상","상수도전용","","0","0","","","","","","","3.45","0.00","0.00","0.00","0.00","2.00","0.00","45.52","","","","","3060000-104-2000-09611","","","","","","내국인",""
"3060000","104","2000","09632","휴게음식점","20001215","에스케이네트웍스(주)","    ","서울특별시 중랑구 중화동  207번지 22호  ","16.88","  02 4930115  ","20090113","에스케이네트웍스주식회사","20001215","중화제2동","20101117","자진폐업","철수","편의점","1","1","0","0","2","20090225","비대상","상수도전용","","0","0","","","","","","","6.00","0.00","0.00","0.00","0.00","17.20","0.00","10.88","","","","","3060000-104-2000-09632","","","","","","내국인","대한민국"
"3060000","104","2000","09642","휴게음식점","20001220","바다목장","    ","서울특별시 중랑구 면목동  1522번지 0호  두산아파트상가 105호","17.63","  02          ","20020201","","20001220","면목본동","20020202","자진폐업","폐업","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","13.13","0.00","0.00","0.00","0.00","2.50","0.00","4.50","","","","","3060000-104-2000-09642","","","","","","내국인",""
"3060000","104","2000","09644","휴게음식점","20001221","꽃샘다방","    ","서울특별시 중랑구 면목동  190번지 102호  ","81.00","  02 4343388  ","20001221","","20001221","면목본동","20110706","행정처분","행정처분","다방","0","0","0","0","0","","비대상","상수도전용","","0","0","","","","","","","8.50","0.00","0.00","0.00","0.00","2.50","0.00","72.50","","","","","3060000-104-2000-09644","","","","","","내국인",""
"3060000","104","2000","09664","휴게음식점","20001127","한아름제과점","    ","서울특별시 중랑구 망우동  572번지 0호  ","","  02          ","20010525","","20010525","망우본동","20011207","자진폐업","폐업","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.50","","","","","4.50","","8.75","","","","","3060000-104-2000-09664","","","","","","내국인",""
"3060000","104","2000","09761","휴게음식점","20001110","수향다방","    ","서울특별시 중랑구 상봉동  84번지 44호  ","","  0222071517  ","20020917","","20010309","상봉제2동","20051031","자진폐업","영업부진","다방","0","0","1","1","4","","비대상","상수도전용","","0","0","","","","","","","5.46","","","","","7.00","6.30","48.91","","","","","3060000-104-2000-09761","","","","","","내국인",""
"3060000","104","2000","09762","휴게음식점","20001110","귀빈다방","    ","서울특별시 중랑구 면목동  151번지 9호  ","","  02 4960496  ","20010309","","20010309","면목본동","20020108","자진폐업","폐업","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.82","","","","","6.60","","73.44","","","","","3060000-104-2000-09762","","","","","","내국인",""
"3060000","104","2000","09763","휴게음식점","20001204","발리커피숍","    ","서울특별시 중랑구 상봉동  129번지 86호  ","","  02 4367444  ","20020416","","20010309","상봉제2동","20050607","자진폐업","영업부진","다방","2","2","0","0","4","20020327","비대상","상수도전용","","0","0","","","","","","","11.35","","","4.86","","4.20","","53.00","","","","","3060000-104-2000-09763","","","","","","내국인",""
"3060000","104","2001","09671","휴게음식점","20010110","세븐일레븐(먹골점)","    ","서울특별시 중랑구 묵동  121번지 164호  ","","  02 9785045  ","20010110","(주)코리아세븐","20010110","묵제1동","20030814","자진폐업","자진폐업","편의점","1","1","0","0","7","","비대상","상수도전용","","0","0","","","","","","","3.49","","","","","5.00","","1.50","","","","","3060000-104-2001-09671","","","","","","내국인",""
"3060000","104","2001","09673","휴게음식점","20010113","(주)예맥유통","    ","서울특별시 중랑구 면목동  15번지 1호  ","","  0222074861  ","20010113","(주)예맥유통","20010113","면목제3.8동","20021115","자진폐업","영업부진","일반조리판매","0","0","1","1","4","","비대상","상수도전용","지하","0","0","","","","","","","3.24","","","","","12.00","","16.20","","","","","3060000-104-2001-09673","","","","","","내국인",""
"3060000","104","2001","09702","휴게음식점","20010109","개울다방","    ","서울특별시 중랑구 상봉동  85번지 36호  ","","  02 4969795  ","20101201","","20010309","상봉제2동","20110728","자진폐업","일반음식점으로 업종 변경","다방","0","0","1","1","3","20101124","비대상","상수도전용","","0","1","","","","","","","4.80","","","","","3.30","","48.88","","","","","3060000-104-2001-09702","","","","","","내국인","대한민국"
"3060000","104","2001","09703","휴게음식점","20010126","코니아일랜드","    ","서울특별시 중랑구 묵동  250번지 39호  ","","  02 9719122  ","20010131","","20010131","묵제2동","20040129","자진폐업","점포정리","패스트푸드","1","1","0","0","4","","비대상","상수도전용","","0","1","","","","","","","6.60","","","7.95","","6.30","","9.54","","","","","3060000-104-2001-09703","","","","","","내국인",""
"3060000","104","2001","09722","휴게음식점","20010217","초가산간","    ","서울특별시 중랑구 상봉동  85번지 1호  ","","  02 4924224  ","20010411","","20010411","상봉제1동","20010411","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","1.53","","","","","2.00","","19.04","","","","","3060000-104-2001-09722","","","","","","내국인",""
"3060000","104","2001","09764","휴게음식점","20010112","해마로치킨","    ","서울특별시 중랑구 망우동  467번지 16호  ","","  02 4331176  ","20010309","","20010309","망우본동","20030121","자진폐업","사업부진","일반조리판매","1","1","0","0","4","","비대상","상수도전용","","0","0","","","","","","","5.80","","","","","1.30","","9.20","","","","","3060000-104-2001-09764","","","","","","내국인",""
"3060000","104","2001","09778","휴게음식점","20010314","케익하우스델가","    ","서울특별시 중랑구 상봉동  101번지 10호  ","","  02 4927703  ","20010705","","20010705","상봉제2동","20021210","자진폐업","영업부진","과자점","1","1","0","0","3","","비대상","상수도전용","","0","0","","","","","","","14.76","","","","","2.00","","20.88","","","","","3060000-104-2001-09778","","","","","","내국인",""
"3060000","104","2001","09782","휴게음식점","20010316","화이트(커피숍)","    ","서울특별시 중랑구 상봉동  90번지 3호  ","","  02 4966111  ","20010404","","20010404","상봉제1동","20010404","자진폐업","","다방","","","","","","","비대상","상수도전용","","","","","","","","","","4.84","","","","","12.00","","93.96","","","","","3060000-104-2001-09782","","","","","","내국인",""
"3060000","104","2001","09790","휴게음식점","20010404","만남커피숍","    ","서울특별시 중랑구 면목동  172번지 2호  ","","  02 4915100  ","20010810","","20010810","면목본동","20020307","자진폐업","폐업","다방","","","","","","","비대상","상수도전용","","","","","","","","","","12.75","","","","","2.00","","101.65","","","","","3060000-104-2001-09790","","","","","","내국인",""
"3060000","104","2001","09793","휴게음식점","20010303","브레드하우스밀젠","    ","서울특별시 중랑구 중화동  307번지 1호  제일프라자 해태마트","","  02          ","20010306","","20010306","중화제2동","20040317","자진폐업","영업부진","과자점","0","0","1","1","7","","비대상","상수도전용","","2","0","","","","","","","15.20","","","5.04","","68.85","","","","","","","3060000-104-2001-09793","","","","","","내국인",""
"3060000","104","2001","09820","휴게음식점","20010329","Bread & Flower","    ","서울특별시 중랑구 면목동  19번지 4호  ","","  02 4969811  ","20010329","","20010329","면목제3.8동","20030628","자진폐업","영업부진","과자점","1","1","0","0","2","","비대상","상수도전용","","0","0","","","","","","","9.52","","","","","3.30","","18.70","","","","","3060000-104-2001-09820","","","","","","내국인",""
"3060000","104","2001","09833","휴게음식점","20010510","두리피자","    ","서울특별시 중랑구 면목동  575번지 1호  ","","  02 4351159  ","20010510","","20010510","면목제3.8동","20101026","기타","영업신고사항 직권말소","일반조리판매","1","1","0","0","3","","비대상","상수도전용","","0","0","","","","","","","10.56","","","","","2.10","","11.88","","","","","3060000-104-2001-09833","","","","","","내국인",""
"3060000","104","2001","09834","휴게음식점","20010410","빵빵한집","    ","서울특별시 중랑구 신내동  657번지 0호  9단지 상가지하내","","  02          ","20010904","","20010904","신내1동","20011213","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","","","","","","","","","3.06","","","","","4.50","","11.88","","","","","3060000-104-2001-09834","","","","","","내국인",""
"3060000","104","2001","09845","휴게음식점","20010404","벧엘제과","    ","서울특별시 중랑구 면목동  573번지 24호  ","","  02          ","20010904","","20010904","면목본동","20010904","자진폐업","","과자점","","","","","","","비대상","상수도전용","","","","","","","","","","16.28","","","5.20","","1.00","","","","","","","3060000-104-2001-09845","","","","","","내국인",""
"3060000","104","2001","09847","휴게음식점","20010321","오케바리","    ","서울특별시 중랑구 중화동  298번지 22호  ","","  02 4947527  ","20010321","","20010321","중화제1동","20010719","행정처분","","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","6.60","","","","","1.00","","48.91","","","","","3060000-104-2001-09847","","","","","","내국인",""
"3060000","104","2001","09886","휴게음식점","20010412","코스트코코리아","서울특별시 중랑구 망우로 336 지하2층 (상봉동 코스트코코리아)","서울특별시 중랑구 상봉동  81번지  ","69.84","  02          ","20051028","(주)코스트코코리아","20010412","상봉제2동","20130321","자진폐업","업종변경","패스트푸드","0","0","2","2","7","","비대상","상수도전용","지하","0","0","","","","","","","27.44","0.00","0.00","0.00","0.00","0.00","0.00","42.40","","","","","3060000-104-2001-09886","","","","","","외국인","미국"
"3060000","104","2001","09907","휴게음식점","20010530","미니스톱 신내점","서울특별시 중랑구 봉화산로 217 (신내동)","서울특별시 중랑구 신내동  613번지 71호  ","","  0234211320  ","20091111","","20010530","신내1동","20180413","자진폐업","계약만기","편의점","1","1","0","0","10","20100127","비대상","상수도전용","","0","0","","","","","","","","","","","","26.79","","3.60","","","","","3060000-104-2001-09907","","","","","","내국인","대한민국"
"3060000","104","2001","09913","휴게음식점","20010502","롯데리아","    ","서울특별시 중랑구 신내동  665번지 0호  관상복합청사 101호","","  0234233927  ","20010615","","20010615","신내1동","20060419","자진폐업","경영악화","패스트푸드","1","1","0","0","10","","비대상","상수도전용","","0","0","","","","","","","40.14","","","31.36","","45.00","","137.50","","","","","3060000-104-2001-09913","","","","","","내국인",""
"3060000","104","2001","09936","휴게음식점","20010614","한성프라자","    ","서울특별시 중랑구 면목동  91번지 69호  ","","  02 4383181  ","20010614","","20010614","면목본동","20011204","자진폐업","업종변경","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","55.80","","","11.40","18.00","","","296.51","","","","","3060000-104-2001-09936","","","","","","내국인",""
"3060000","104","2001","09992","휴게음식점","20010310","자르디노사가정점","    ","서울특별시 중랑구 면목동  634번지 2호  ","","  02          ","20010310","","20010310","면목제7동","20080211","자진폐업","영업부진","다방","2","2","0","0","3","","비대상","상수도전용","","0","0","","","","","","","14.16","","","","","6.00","","73.25","","","","","3060000-104-2001-09992","","","","","","내국인",""
"3060000","104","2001","10007","휴게음식점","20010306","경륜스넥","    ","서울특별시 중랑구 상봉동  83번지 0호  외11","","  02 4915889  ","20010306","","20010306","상봉제1동","20020207","자진폐업","폐업","일반조리판매","","","","","","","비대상","상수도전용","","","","","","","","","","18.90","","","","","23.00","","","","","","","3060000-104-2001-10007","","","","","","내국인",""
"3060000","104","2001","10027","휴게음식점","20010605","카이저","    ","서울특별시 중랑구 상봉동  129번지 11호  ","","  02          ","20010731","","20010731","상봉제1동","20011013","행정처분","행정처분","다방","","","","","","","비대상","상수도전용","","1","1","","","","","","","6.30","","","","","3.00","","59.10","","","","","3060000-104-2001-10027","","","","","","내국인",""
"3060000","104","2001","10030","휴게음식점","20010412","코스트코코리아","서울특별시 중랑구 망우로 336 (상봉동)","서울특별시 중랑구 상봉동  81번지 0호  ","","  02 4391144  ","20051028","(주)코스트코코리아","20010412","상봉제2동","20130321","자진폐업","업종변경","일반조리판매","0","0","2","2","7","","비대상","상수도전용","","0","0","","","","","","","27.84","","","","","10.00","","","","","","","3060000-104-2001-10030","","","","","","외국인","미국"
"3060000","104","2001","10031","휴게음식점","20010412","코스트코코리아","서울특별시 중랑구 망우로 336 (상봉동)","서울특별시 중랑구 상봉동  81번지 0호  ","","  02 4391144  ","20051028","(주)코스트코코리아","20010412","상봉제2동","20130321","자진폐업","업종변경","일반조리판매","0","0","2","2","7","","비대상","상수도전용","","0","0","","","","","","","196.56","","","","","10.00","","","","","","","3060000-104-2001-10031","","","","","","외국인","미국"
"3060000","104","2001","10079","휴게음식점","20010703","화이트","    ","서울특별시 중랑구 면목동  115번지 9호  ","","  02 4390582  ","20010822","","20010822","면목본동","20011229","자진폐업","업종변경","다방","","","","","","","비대상","상수도전용","","1","1","","","","","","","7.36","","","","","3.00","","14.40","","","","","3060000-104-2001-10079","","","","","","내국인",""
"3060000","104","2001","10085","휴게음식점","20010727","무스","    ","서울특별시 중랑구 중화동  11번지 37호  ","","  0222078846  ","20010824","","20010824","중화제1동","20020402","자진폐업","폐업","과자점","","","","","","","비대상","","","1","1","","","","","","","12.47","","","","","3.30","","11.02","","","","","3060000-104-2001-10085","","","","","","내국인",""
"3060000","104","2001","10095","휴게음식점","20010629","코니아일랜드 아이스크림","    ","서울특별시 중랑구 면목동  102번지 20호  ","","  02 4390994  ","20010825","","20010825","면목본동","20011010","자진폐업","폐업","패스트푸드","","","","","","","비대상","","","1","2","","","","","","","25.38","","","","","4.50","","30.08","","","","","3060000-104-2001-10095","","","","","","내국인",""
"3060000","104","2001","10172","휴게음식점","20010720","카페네스카페 면목까르푸점","    ","서울특별시 중랑구 면목동  168번지 2호  ","","  02 4953398  ","20040910","(주)바론즈인터내셔널","20010917","면목제5동","20041006","자진폐업","임대기간종료","다방","1","1","0","0","1","20040910","비대상","상수도전용","","0","0","","","","","","","12.96","","","","","10.00","","","","","","","3060000-104-2001-10172","","","","","","내국인",""
"3060000","104","2001","10173","휴게음식점","20010728","하여간분식","서울특별시 중랑구 용마산로90길 19 (면목동)","서울특별시 중랑구 면목동  14번지 56호  ","","02  496 0370  ","20141021","","20010917","면목제3.8동","20151027","자진폐업","개인사정","일반조리판매","1","1","0","0","5","","비대상","상수도전용","","0","0","","","","","","","8.32","","","","","3.00","","41.00","","","","","3060000-104-2001-10173","","","","","","내국인","대한민국"
"3060000","104","2001","10174","휴게음식점","20011016","고띠바 과자점","    ","서울특별시 중랑구 신내동  786번지 0호 지하1층 동성프라자 상가","","  0234214781  ","20020121","","20011016","신내1동","20040421","자진폐업","자진폐업","과자점","0","0","1","1","22","","비대상","상수도전용","지하","0","0","","","","","","","15.00","","","5.00","","15.00","","","","","","","3060000-104-2001-10174","","","","","","내국인",""
"3060000","104","2001","10175","휴게음식점","20011024","야화","    ","서울특별시 중랑구 면목동  104번지 4호  ","","","20020321","","20011024","면목본동","20101026","기타","영업신고사항 직권말소","다방","1","1","0","0","2","","비대상","상수도전용","지상","0","0","","","","","","","2.25","","","","","2.40","","19.53","","","","","3060000-104-2001-10175","","","","","","내국인",""
"3060000","104","2001","10178","휴게음식점","20011108","스위트번스 커피전문점","    ","서울특별시 중랑구 면목동  459번지 9호  ","","","20011108","","20011108","면목제3.8동","20050831","자진폐업","가게매매","다방","1","1","0","0","2","20011105","비대상","상수도전용","지상","0","0","","","","","","","10.00","","","","","2.00","","12.50","","","","","3060000-104-2001-10178","","","","","","내국인",""
"3060000","104","2001","10179","휴게음식점","20010901","약속다방","    ","서울특별시 중랑구 중화동  325번지 20호  ","","  0204344098  ","20010901","","20010901","중화제2동","20030818","자진폐업","자진폐업","다방","0","0","1","1","2","","비대상","상수도전용","지하","0","0","","","","","","","8.67","","","","","3.00","5.25","59.52","","","","","3060000-104-2001-10179","","","","","","내국인",""
"3060000","104","2001","10183","휴게음식점","20011122","엄마사랑","    ","서울특별시 중랑구 중화동  310번지 81호  ","","  0204355276  ","20011122","","20011122","중화제2동","20030415","자진폐업","자진폐업","일반조리판매","1","1","0","0","2","20011121","비대상","상수도전용","지상","0","0","","","","","","","10.80","","","","","3.00","","7.56","","","","","3060000-104-2001-10183","","","","","","내국인",""
"3060000","104","2001","10184","휴게음식점","20011123","리틀빈","서울특별시 중랑구 겸재로 186 (면목동)","서울특별시 중랑구 면목동  105번지 13호  ",""," 02  4373724  ","20040212","","20011123","면목본동","20120813","자진폐업","사업부진","기타 휴게음식점","1","1","0","0","2","20040211","비대상","상수도전용","지상","0","0","","","","","","","4.95","8.25","","","","3.00","","","","","","","3060000-104-2001-10184","","","","","","내국인",""
"3060000","104","2001","10185","휴게음식점","20011123","프렌치바게뜨","    ","서울특별시 중랑구 면목동  175번지 85호  ","","  0204678861  ","20011123","","20011123","면목제5동","20050323","자진폐업","영업부진","과자점","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","17.00","","","27.11","","4.00","","","","","","","3060000-104-2001-10185","","","","","","내국인",""
"3060000","104","2001","10186","휴게음식점","20011126","올림픽다방","    ","서울특별시 중랑구 면목동  633번지 1호  ","","  0204348880  ","20011126","","20011126","면목제7동","20060707","자진폐업","업종변경","다방","0","0","1","1","5","","비대상","상수도전용","지하","0","0","","","","","","","8.26","","","","","3.00","","63.49","","","","","3060000-104-2001-10186","","","","","","내국인",""
"3060000","104","2001","10187","휴게음식점","20010804","한국미니스톱(망우금란점)","서울특별시 중랑구 용마산로118길 31 (망우동)","서울특별시 중랑구 망우동  341번지 22호  ","","  02 4396571  ","20160211","","20010804","망우본동","20190422","자진폐업","","편의점","1","1","0","0","3","","비대상","상수도전용","지상","0","0","","","","","","","6.00","","","","","2.10","","1.60","","","","","3060000-104-2001-10187","","","","","","내국인","대한민국"
"3060000","104","2001","10188","휴게음식점","20011204","고향분식","    ","서울특별시 중랑구 면목동  648번지 31호  ","","  0222097686  ","20011204","","20011204","면목본동","20020610","자진폐업","업종전환","일반조리판매","2","2","1","1","3","","비대상","상수도전용","지상","0","0","","","","","","","7.22","","","","","5.60","","15.96","","","","","3060000-104-2001-10188","","","","","","내국인",""
"3060000","104","2001","10189","휴게음식점","20011208","스타휴게실","    ","서울특별시 중랑구 상봉동  90번지 3호  ","","  0204966111  ","20021007","","20011208","상봉제2동","20030414","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","6","","비대상","상수도전용","지상","0","0","","","","","","","19.80","","","","","20.00","","48.00","","","","","3060000-104-2001-10189","","","","","","내국인",""
"3060000","104","2001","10190","휴게음식점","20011218","CDVIDEO (시디비디오)","    ","서울특별시 중랑구 상봉동  118번지  ","","011*******","20011218","(주)웹마트","20011218","상봉제2동","20020816","자진폐업","영업부진","기타 휴게음식점","1","1","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","5.80","","","","","3.50","","22.00","","","","","3060000-104-2001-10190","","","","","","내국인",""
"3060000","104","2001","10191","휴게음식점","20011220","프렌치키스","    ","서울특별시 중랑구 면목동  51번지 19호  ","","  02 4397272  ","20011220","","20011220","면목제3.8동","20030515","자진폐업","영업부진","기타 휴게음식점","1","1","0","0","3","","비대상","상수도전용","지상","0","0","","","","","","","5.10","","","","","4.00","","16.29","","","","","3060000-104-2001-10191","","","","","","내국인",""
"3060000","104","2002","00001","휴게음식점","20020102","(주)고려당","    ","서울특별시 중랑구 상봉동  274번지 1호  우정상가 7호","","  0234225202  ","20020102","","20020102","상봉제1동","20020228","행정처분","행정처분","과자점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","8.30","","","","","5.00","","15.90","","","","","3060000-104-2002-00001","","20020102","20020228","임시사용승인","임시사용승인(2002.2.28일한)","내국인",""
"3060000","104","2002","00002","휴게음식점","20020208","정호다방","    ","서울특별시 중랑구 면목동  198번지 1호  ","","","20020208","","20020208","면목제2동","20101026","기타","영업신고사항 직권말소","다방","1","1","0","0","2","20020206","비대상","상수도전용","지상","0","0","","","","","","","2.76","","","","","4.00","","31.46","","","","","3060000-104-2002-00002","","","","","","내국인",""
"3060000","104","2002","00003","휴게음식점","20020305","칠성커피호프","서울특별시 중랑구 망우로 268 (상봉동)","서울특별시 중랑구 상봉동  118번지 5호  ","","  02 4947595  ","20171122","","20020305","상봉제2동","","","","다방","0","0","1","1","5","","비대상","상수도전용","지하","0","0","","","","","","","15.60","","","","","16.80","","126.44","","","","","3060000-104-2002-00003","","","","","","외국인","중국"
"3060000","104","2002","00004","휴게음식점","20020320","토르토니","    ","서울특별시 중랑구 면목동  52번지 11호  ","","  0222096705  ","20071010","","20020320","면목제3.8동","20090612","자진폐업","건물철거","다방","1","1","0","0","2","20071121","비대상","상수도전용","지상","0","0","","","","","","","7.20","","","","","4.20","","19.60","","","","","3060000-104-2002-00004","","","","","","내국인","대한민국"
"3060000","104","2002","00005","휴게음식점","20020322","떼르드글라스","    ","서울특별시 중랑구 망우동  209번지 27호  ","","  02 4938562  ","20030726","","20020322","망우본동","20041206","자진폐업","사업부진","기타 휴게음식점","1","1","0","0","2","","비대상","상수도전용","지상","0","0","","","","","","","3.50","","","","","3.50","","24.02","","","","","3060000-104-2002-00005","","","","","","내국인",""
"3060000","104","2002","00006","휴게음식점","20020328","야화","    ","서울특별시 중랑구 면목동  636번지 17호  ","","  0204954828  ","20020328","","20020328","면목제7동","20021017","자진폐업","업종변경","일반조리판매","1","1","0","0","3","","비대상","상수도전용","지상","0","0","","","","","","","3.40","","","","","3.00","","12.90","","","","","3060000-104-2002-00006","","","","","","내국인",""
"3060000","104","2002","00008","휴게음식점","20020422","레스삐로 에스프레소(Respiro espresso)","    ","서울특별시 중랑구 면목동  160번지 1호  ","","  02 4373997  ","20020422","","20020422","면목제5동","20020715","자진폐업","영업부진","다방","","","","","","","비대상","","지상","","","","","","","","","7.20","","","","","3.00","","16.40","","","","","3060000-104-2002-00008","","","","","","내국인",""
