"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3170000","104","2015","00096","휴게음식점","20151104","95도C Coffee＆버블티","서울특별시 금천구 가산디지털1로 128 지상1층 103호 (가산동 STX-V타워)","서울특별시 금천구 가산동  371번지 37호  STX-V타워-103","","","20200331","올그린에스 주식회사","20151104","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","9.68","","","","","","","32.32","","","","","3170000-104-2015-00096","","","","","","내국인","대한민국"
"3170000","104","2015","00096","휴게음식점","20151104","95도C Coffee＆버블티","서울특별시 금천구 가산디지털1로 128 지상1층 103호 (가산동 STX-V타워)","서울특별시 금천구 가산동  371번지 37호  STX-V타워-103","","","20170829","지루크렛 주식회사","20151104","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","9.68","","","","","","","32.32","","","","","3170000-104-2015-00096","","","","","","내국인","대한민국"
"3170000","104","2015","00094","휴게음식점","20151026","허니카페","서울특별시 금천구 가산디지털1로 212 102호 (가산동 코오롱디지털타워애스턴)","서울특별시 금천구 가산동  505번지 14호  코오롱디지털타워애스턴-102","","02  898 3698  ","20181002","","20151026","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","16.00","","","","","","","51.50","","","","","3170000-104-2015-00094","","","","","","내국인","대한민국"
"3170000","104","2015","00094","휴게음식점","20151026","허니카페","서울특별시 금천구 가산디지털1로 212 102호 (가산동 코오롱디지털타워애스턴)","서울특별시 금천구 가산동  505번지 14호  코오롱디지털타워애스턴-102","","02  898 3698  ","20151026","","20151026","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","16.00","","","","","","","51.50","","","","","3170000-104-2015-00094","","","","","","내국인","대한민국"
"3170000","104","2015","00094","휴게음식점","20151026","카페루앤비","서울특별시 금천구 가산디지털1로 212 102호 (가산동 코오롱디지털타워애스턴)","서울특별시 금천구 가산동  505번지 14호  코오롱디지털타워애스턴-102","","02  898 3698  ","20181002","","20151026","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","16.00","","","","","","","51.50","","","","","3170000-104-2015-00094","","","","","","내국인","대한민국"
"3170000","104","2015","00094","휴게음식점","20151026","카페루앤비","서울특별시 금천구 가산디지털1로 212 102호 (가산동 코오롱디지털타워애스턴)","서울특별시 금천구 가산동  505번지 14호  코오롱디지털타워애스턴-102","","02  898 3698  ","20151026","","20151026","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","16.00","","","","","","","51.50","","","","","3170000-104-2015-00094","","","","","","내국인","대한민국"
"3170000","104","2015","00092","휴게음식점","20151026","또바기피자","서울특별시 금천구 남부순환로112길 55 지상1층 (가산동)","서울특별시 금천구 가산동  151번지 25호  지상1층","","010*******","20160107","","20151026","가산동","20180816","기타","사업자등록 말소에 따른 직권말소(위생과-14301)","패스트푸드","1","1","","","","","비대상","","지상","","","","","","","","","7.20","","","","","","","3.60","","","","","3170000-104-2015-00092","","","","","","내국인","대한민국"
"3170000","104","2015","00090","휴게음식점","20151022","클럽 바리스타","서울특별시 금천구 가산디지털2로 11 지상1층 101102호 (가산동 신성씨앤티)","서울특별시 금천구 가산동  343번지 8호  신성씨앤티 101102호","","070 74673938  ","20151022","삼인시설산업(주)","20151022","가산동","20160607","자진폐업","업종변경","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","21.93","","","","","","","178.62","","","","","3170000-104-2015-00090","","","","","","내국인","대한민국"
"3170000","104","2015","00089","휴게음식점","20151022","미니스톱 가산월드점","서울특별시 금천구 가산디지털2로 123 지상1층 104호 (가산동 월드메르디앙벤처센터2차)","서울특별시 금천구 가산동  426번지 5호  월드메르디앙벤처센터2차-104","","","20151022","","20151022","가산동","","","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","4.00","","","","","","","","","","","","3170000-104-2015-00089","","","","","","내국인","대한민국"
"3170000","104","2015","00083","휴게음식점","20151013","아마스빈 버블티","서울특별시 금천구 가산디지털1로 25 지상1층 103일부호 (가산동)","서울특별시 금천구 가산동  670번지  대륭테크노타운17차 103호 일부","","","20151013","","20151013","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","12.65","","","","","","","29.59","","","","","3170000-104-2015-00083","","","","","","내국인","대한민국"
"3170000","104","2015","00082","휴게음식점","20151012","세븐일레븐 가산로점","서울특별시 금천구 가산로7길 53 지상1층 (가산동)","서울특별시 금천구 가산동  236번지 19호  ","","010*******","20151012","","20151012","가산동","20170331","자진폐업","자진폐업","편의점","1","1","","","","","비대상","","지상","","","","","","","","","4.00","","","","","","","","","","","","3170000-104-2015-00082","","","","","","내국인","대한민국"
"3170000","104","2015","00080","휴게음식점","20151006","엔커피 스타밸리","서울특별시 금천구 디지털로9길 99 지상1층 124 일부호 (가산동 스타밸리)","서울특별시 금천구 가산동  60번지 11호  지상1층 124호 일부","","02  26776833  ","20170925","","20151006","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","18.00","","","","","","","30.24","","","","","3170000-104-2015-00080","","","","","","내국인","대한민국"
"3170000","104","2015","00079","휴게음식점","20151002","쥬씨(가산점)","서울특별시 금천구 가산디지털1로 168 A동 129일부호 (가산동 우림라이온스밸리)","서울특별시 금천구 가산동  371번지 28호  우림라이온스밸리 A동 129호 일부","29.89","","20151002","","20151002","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","19.89","0.00","0.00","0.00","0.00","0.00","0.00","10.00","","","","","3170000-104-2015-00079","","","","","","내국인","대한민국"
"3170000","104","2015","00079","휴게음식점","20151002","쥬시(금천구 가산점)","서울특별시 금천구 가산디지털1로 168 A동 129일부호 (가산동 우림라이온스밸리)","서울특별시 금천구 가산동  371번지 28호  우림라이온스밸리 A동 129호 일부","29.89","","20151002","","20151002","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","19.89","0.00","0.00","0.00","0.00","0.00","0.00","10.00","","","","","3170000-104-2015-00079","","","","","","내국인","대한민국"
"3170000","104","2016","00105","휴게음식점","20160927","단수이대왕카스테라 현대아울렛가산점","서울특별시 금천구 디지털로10길 9 지상6층 (가산동 현대아울렛가산점)","서울특별시 금천구 가산동  60번지 8호  지상6층","41.44","  02 5674030  ","20160927","(주)프랑스에다녀온붕어빵","20160927","가산동","20170531","자진폐업","계약종료","기타 휴게음식점","6","6","","","","","비대상","","지상2층이상","1","1","","","","","","","41.44","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3170000-104-2016-00105","","","","","","내국인","대한민국"
"3170000","104","2016","00104","휴게음식점","20160926","커피더캠프(가산디지털단지역)","서울특별시 금천구 벚꽃로 298 지상1층 126호 (가산동 대퓽포스트타워 )","서울특별시 금천구 가산동  50번지 3호  대퓽포스트타워  지상1층-126","66.05","","20170808","","20160926","가산동","","","","커피숍","1","1","","","","","비대상","","지상","1","","","","","","","","13.11","0.00","0.00","11.90","0.00","0.00","0.00","41.04","","","","","3170000-104-2016-00104","","","","","","내국인","대한민국"
"3170000","104","2016","00103","휴게음식점","20160928","블랙앤트리","서울특별시 금천구 범안로 1130 지상1층 106호 (가산동 디지털엠파이어)","서울특별시 금천구 가산동  685번지  디지털엠파이어 지상1-106","100.80","","20160928","","20160928","가산동","20190730","자진폐업","","커피숍","1","1","","","","","비대상","","지상","","3","","","","","","","12.00","0.00","0.00","7.20","0.00","0.00","0.00","81.60","","","","","3170000-104-2016-00103","","","","","","내국인","대한민국"
"3170000","104","2016","00101","휴게음식점","20160921","김밥천국","서울특별시 금천구 디지털로9길 68 지상1층 120일부호 (가산동 대륭포스트타워5차)","서울특별시 금천구 가산동  60번지 3호  대륭포스트타워5차 지상1층-120일부","31.98","","20160921","","20160921","가산동","","","","기타 휴게음식점","1","1","","","","","비대상","","지상","1","","","","","","","","8.58","0.00","0.00","0.00","0.00","0.00","0.00","23.40","","","","","3170000-104-2016-00101","","","","","","내국인","대한민국"
"3170000","104","2016","00091","휴게음식점","20160816","배스킨라빈스 금천가산점","서울특별시 금천구 가산로 111 102호 (가산동 동보빌딩)","서울특별시 금천구 가산동  153번지 1호  동보빌딩-102","53.12","010*******","20160816","","20160816","가산동","","","","아이스크림","","","","","","","비대상","","지상","","","","","","","","","33.28","0.00","0.00","0.00","0.00","0.00","0.00","19.84","","","","","3170000-104-2016-00091","","","","","","내국인","대한민국"
"3170000","104","2016","00084","휴게음식점","20160712","만랩커피 가산디지털점","서울특별시 금천구 디지털로 130 지상1층 101일부호 (가산동 남성프라자)","서울특별시 금천구 가산동  345번지 30호  남성프라자 101호 일부","102.83","","20160712","","20160712","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","20.40","0.00","0.00","0.00","0.00","0.00","0.00","82.43","","","","","3170000-104-2016-00084","","","","","","내국인","대한민국"
"3170000","104","2016","00079","휴게음식점","20160629","(주)SFC 직영점","서울특별시 금천구 벚꽃로 278 지하1층 B140호 (가산동 SJ테크노빌)","서울특별시 금천구 가산동  60번지 19호  SJ테크노빌 B140호 일부","","02  20880230  ","20160629","(주)헤세드SFC","20160629","가산동","20170206","자진폐업","영업의 종류변경(휴게에서 일반으로 변경)","편의점","","","1","1","","","비대상","","지하","","","","","","","","","26.13","","","","","","","103.35","","","","","3170000-104-2016-00079","","","","","","내국인","대한민국"
"3170000","104","2016","00078","휴게음식점","20160628","카페 루앤비(가산월드메르디앙점)","서울특별시 금천구 벚꽃로 254 지하1층 B111호 (가산동 월드메르디앙벤처센터)","서울특별시 금천구 가산동  60번지 24호  월드메르디앙벤처센터 B111호 일부","","02  866 3910  ","20160628","","20160628","가산동","20170622","자진폐업","민원24통한 자진폐업","커피숍","","","1","1","","","비대상","","지하","","","","","","","","","9.43","","","","","","","38.96","","","","","3170000-104-2016-00078","","","","","","내국인","대한민국"
"3170000","104","2016","00074","휴게음식점","20160613","스타벅스 가산디지털단지역","서울특별시 금천구 벚꽃로 298 지상1층 106호 (가산동 대륭포스트타워6차)","서울특별시 금천구 가산동  50번지 3호  대륭포스트타워6차 106호","","","20190510","(주)스타벅스커피코리아","20160613","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","49.00","","","","","","","84.00","","","","","3170000-104-2016-00074","","","","","","외국인","캐나다"
"3170000","104","2016","00074","휴게음식점","20160613","스타벅스 가산디지털단지역","서울특별시 금천구 벚꽃로 298 지상1층 106호 (가산동 대륭포스트타워6차)","서울특별시 금천구 가산동  50번지 3호  대륭포스트타워6차 106호","","","20160613","(주)스타벅스커피코리아","20160613","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","49.00","","","","","","","84.00","","","","","3170000-104-2016-00074","","","","","","내국인","대한민국"
"3170000","104","2016","00068","휴게음식점","20160531","배스킨라빈스 가산디지털역점","서울특별시 금천구 가산디지털1로 168 A동 114호 (가산동 우림라이온스밸리 )","서울특별시 금천구 가산동  371번지 28호 A 우림라이온스밸리-114","","","20160531","","20160531","가산동","20160623","자진폐업","건물규정에의해업종제한","아이스크림","1","1","","","","","비대상","","지상","","","","","","","","","40.28","","","","","","","","","","","","3170000-104-2016-00068","","","","","","내국인","대한민국"
"3170000","104","2016","00067","휴게음식점","20160531","쥬씨 독산역점","서울특별시 금천구 가산디지털1로 2 지상1층 118호 (가산동 우림라이온스밸리2차)","서울특별시 금천구 가산동  680번지  우림라이온스밸리2차 118호","","","20160531","","20160531","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","23.85","","","","","","","18.55","","","","","3170000-104-2016-00067","","","","","","내국인","대한민국"
"3170000","104","2016","00066","휴게음식점","20160526","군바리스타 가산점","서울특별시 금천구 벚꽃로 234 지상1층 108호 (가산동 에이스하이엔드6차)","서울특별시 금천구 가산동  60번지 25호  에이스하이엔드6차 108호","","","20160526","","20160526","가산동","20171208","자진폐업","영업부진","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","11.10","","","","","","","33.72","","","","","3170000-104-2016-00066","","","","","","내국인","대한민국"
"3170000","104","2016","00065","휴게음식점","20160524","하스모나","서울특별시 금천구 가산디지털2로 98 지하1층 B111호 (가산동 롯데IT캐슬)","서울특별시 금천구 가산동  550번지 1호  롯데IT캐슬 지하1층 B111호","","","20160524","","20160524","가산동","20160927","자진폐업","자진폐업","커피숍","","","1","1","","","비대상","상수도전용","지하","","","","","","","","","9.24","","","","","","","13.02","","","","","3170000-104-2016-00065","","","","","","내국인","대한민국"
"3170000","104","2016","00063","휴게음식점","20160518","세븐일레븐 가산푸르지오시티점","서울특별시 금천구 벚꽃로56길 182 지상1층 101호 (가산동 램킨푸르지오시티)","서울특별시 금천구 가산동  139번지 3호  램킨푸르지오시티 101호","","","20160518","","20160518","가산동","","","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","4.00","","","","","","","","","","","","3170000-104-2016-00063","","","","","","내국인","대한민국"
"3170000","104","2016","00062","휴게음식점","20160513","세븐일레븐 가산STXV타워점","서울특별시 금천구 가산디지털1로 128 지상1층 103호 (가산동 STX-V타워)","서울특별시 금천구 가산동  371번지 37호  STX-V타워 103호","","","20180828","","20160513","가산동","","","","편의점","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","4.00","","","","","","","","","","","","3170000-104-2016-00062","","","","","","내국인","대한민국"
"3170000","104","2016","00062","휴게음식점","20160513","세븐일레븐 가산STXV타워점","서울특별시 금천구 가산디지털1로 128 지상1층 103호 (가산동 STX-V타워)","서울특별시 금천구 가산동  371번지 37호  STX-V타워 103호","","","20160513","","20160513","가산동","","","","편의점","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","4.00","","","","","","","","","","","","3170000-104-2016-00062","","","","","","내국인","대한민국"
"3170000","104","2016","00061","휴게음식점","20160511","생활커피","서울특별시 금천구 디지털로 204 지상1층 (가산동)","서울특별시 금천구 가산동  140번지 30호  지상1층","","","20160511","","20160511","가산동","20180424","자진폐업","사업부진","커피숍","1","1","","","","","비대상","상수도전용","지상","","","","","","","","","10.92","","","7.50","","","","13.38","","","","","3170000-104-2016-00061","","","","","","내국인","대한민국"
"3170000","104","2016","00058","휴게음식점","20160503","(주)디케이앤글로벌 키위요카페(KIWIYO CAFE)가산점","서울특별시 금천구 가산디지털2로 144 지상2층 (가산동)","서울특별시 금천구 가산동  459번지 14호  지상2층","","02  34792781  ","20160503","(주)디케이앤글로벌","20160503","가산동","20161028","자진폐업","사업부진","커피숍","2","2","","","","","비대상","","지상2층이상","","","","","","","","","32.00","","","","","","","","","","","","3170000-104-2016-00058","","","","","","내국인","대한민국"
"3170000","104","2016","00057","휴게음식점","20160502","95도커피&버블티","서울특별시 금천구 가산디지털1로 219 104호 (가산동 벽산디지털밸리6차)","서울특별시 금천구 가산동  481번지 4호  ","","010*******","20160502","(주)해진주","20160502","가산동","","","","커피숍","","","","","","","비대상","","지상","","","","","","","","","11.55","","","7.98","","","","105.27","","","","","3170000-104-2016-00057","","","","","","내국인","대한민국"
"3170000","104","2016","00053","휴게음식점","20160422","빈스케치","서울특별시 금천구 가산디지털1로 128 지상1층 106일부호 (가산동 STX-V타워)","서울특별시 금천구 가산동  371번지 37호  STX-V타워 106호 일부","","","20160422","","20160422","가산동","20170426","자진폐업","자진폐업","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","39.66","","","","","","","","","","","","3170000-104-2016-00053","","","","","","내국인","대한민국"
"3170000","104","2016","00051","휴게음식점","20160421","카페 안나","서울특별시 금천구 가산디지털1로 219 지상1층 105-1일부호 (가산동 벽산디지털밸리6차)","서울특별시 금천구 가산동  481번지 4호  벽산디지털밸리6차 105-1호 일부","","","20160421","","20160421","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","6.82","","","","","","","10.23","","","","","3170000-104-2016-00051","","","","","","내국인","대한민국"
"3170000","104","2016","00050","휴게음식점","20160420","쥬스식스 대륭17차점","서울특별시 금천구 가산디지털1로 25 지상1층 102일부호 (가산동 대륭테크노타운17차)","서울특별시 금천구 가산동  670번지  대륭테크노타운17차 102호일부","","","20161111","주식회사 제이앤씨스위트","20160420","가산동","20180329","자진폐업","계약만료","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","12.50","","","","","","","20.00","","","","","3170000-104-2016-00050","","","","","","내국인","대한민국"
"3170000","104","2016","00047","휴게음식점","20160418","김가네김밥(두산위브점)","서울특별시 금천구 시흥대로153길 99 지상1층 (가산동)","서울특별시 금천구 가산동  150번지 2호  지상1층","","","20160418","","20160418","가산동","","","","일반조리판매","1","1","","","","","비대상","","지상","","","","","","","","","25.80","","","","","","","21.93","","","","","3170000-104-2016-00047","","","","","","내국인","대한민국"
"3170000","104","2016","00044","휴게음식점","20160415","미니스톱 가산타운점","서울특별시 금천구 가산디지털1로 25 지상1층 102호 (가산동 대륭테크노타운17차 )","서울특별시 금천구 가산동  670번지  대륭테크노타운17차 102호","","","20160415","","20160415","가산동","","","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","4.00","","","","","","","","","","","","3170000-104-2016-00044","","","","","","내국인","대한민국"
"3170000","104","2016","00043","휴게음식점","20160414","남여차별","서울특별시 금천구 디지털로9길 33 지상1층 102호 (가산동 IT미래타워)","서울특별시 금천구 가산동  60번지 21호  IT미래타워 102호","","","20160414","","20160414","가산동","20170908","자진폐업","매장 양도","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","12.48","","","","","","","55.38","","","","","3170000-104-2016-00043","","","","","","내국인","대한민국"
"3170000","104","2016","00042","휴게음식점","20160414","메가커피","서울특별시 금천구 디지털로9길 32 지상1층 104-2호 (가산동 갑을그레이트밸리)","서울특별시 금천구 가산동  60번지 5호  갑을그레이트밸리 104-2호","","","20160414","","20160414","가산동","20200508","전출","경기도 안양시로 전출처리됨","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","15.91","","","","","","","9.25","","","","","3170000-104-2016-00042","","","","","","내국인","대한민국"
"3170000","104","2016","00039","휴게음식점","20160411","세븐일레븐 가산월드점","서울특별시 금천구 벚꽃로 254 지상1층 103호 (가산동 월드메르디앙1차)","서울특별시 금천구 가산동  60번지 24호  월드메르디앙1차 103호","","","20200123","(주)코리아세븐","20160411","가산동","","","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","4.00","","","","","","","","","","","","3170000-104-2016-00039","","","","","","내국인","대한민국"
"3170000","104","2016","00039","휴게음식점","20160411","세븐일레븐 가산월드점","서울특별시 금천구 벚꽃로 254 지상1층 103호 (가산동 월드메르디앙1차)","서울특별시 금천구 가산동  60번지 24호  월드메르디앙1차 103호","","","20160411","(주)코리아세븐","20160411","가산동","","","","편의점","1","1","","","","","비대상","","지상","","","","","","","","","4.00","","","","","","","","","","","","3170000-104-2016-00039","","","","","","내국인","대한민국"
"3170000","104","2016","00036","휴게음식점","20160405","세미콜론;","서울특별시 금천구 가산디지털2로 98 지상1층 110-1일부호 (가산동 아이티캐슬)","서울특별시 금천구 가산동  550번지 1호  아이티캐슬 110-1호 일부","","","20200106","","20160405","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","15.75","","","","","","","50.70","","","","","3170000-104-2016-00036","","","","","","내국인","대한민국"
"3170000","104","2016","00036","휴게음식점","20160405","세미콜론;","서울특별시 금천구 가산디지털2로 98 지상1층 110-1일부호 (가산동 아이티캐슬)","서울특별시 금천구 가산동  550번지 1호  아이티캐슬 110-1호 일부","","","20160405","","20160405","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","15.75","","","","","","","50.70","","","","","3170000-104-2016-00036","","","","","","내국인","대한민국"
"3170000","104","2016","00036","휴게음식점","20160405","가산커피IT점","서울특별시 금천구 가산디지털2로 98 지상1층 110-1일부호 (가산동 아이티캐슬)","서울특별시 금천구 가산동  550번지 1호  아이티캐슬 110-1호 일부","","","20200106","","20160405","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","15.75","","","","","","","50.70","","","","","3170000-104-2016-00036","","","","","","내국인","대한민국"
"3170000","104","2016","00036","휴게음식점","20160405","가산커피IT점","서울특별시 금천구 가산디지털2로 98 지상1층 110-1일부호 (가산동 아이티캐슬)","서울특별시 금천구 가산동  550번지 1호  아이티캐슬 110-1호 일부","","","20160405","","20160405","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","15.75","","","","","","","50.70","","","","","3170000-104-2016-00036","","","","","","내국인","대한민국"
"3170000","104","2016","00034","휴게음식점","20160331","이디야커피","서울특별시 금천구 가산디지털1로 83 지상1층 101호 (가산동 파트너스타워1차)","서울특별시 금천구 가산동  345번지 13호  파트너스타워1차 101호","","","20160331","","20160331","가산동","","","","커피숍","1","1","","","","","비대상","","지상","","","","","","","","","10.26","","","","","","","57.94","","","","","3170000-104-2016-00034","","","","","","내국인","대한민국"
"3170000","104","2016","00033","휴게음식점","20160329","해피로PC방 가산점","서울특별시 금천구 가산로 118 지하1층 (가산동)","서울특별시 금천구 가산동  151번지 32호  지하1층","","","20160329","","20160329","가산동","20170626","자진폐업","자진폐업","일반조리판매","","","1","1","","","비대상","","지하","","","","","","","","","10.00","","","","","","","","","","","","3170000-104-2016-00033","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 마리오2 패션타워 1층 (가산동)","서울특별시 금천구 가산동  60번지 52호  마리오2 패션타워",""," 02 5125896   ","20190528","남양유업주식회사","20180412","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","27.50","","","","","","","","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 마리오2 패션타워 1층 (가산동)","서울특별시 금천구 가산동  60번지 52호  마리오2 패션타워","55.50"," 02 5125896   ","20190528","남양유업주식회사","20180412","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","55.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 지상3층 (가산동 마리오아울렛2관)","서울특별시 금천구 가산동  60번지 52호  마리오아울렛2관 지상3층",""," 02 5125896   ","20190528","남양유업주식회사","20170425","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","27.50","","","","","","","","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 지상3층 (가산동 마리오아울렛2관)","서울특별시 금천구 가산동  60번지 52호  마리오아울렛2관 지상3층","55.50"," 02 5125896   ","20190528","남양유업주식회사","20170425","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","55.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 마리오2 패션타워 1층 (가산동)","서울특별시 금천구 가산동  60번지 52호  마리오2 패션타워",""," 02 5125896   ","20180228","남양유업주식회사","20180412","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","27.50","","","","","","","","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 마리오2 패션타워 1층 (가산동)","서울특별시 금천구 가산동  60번지 52호  마리오2 패션타워","55.50"," 02 5125896   ","20180228","남양유업주식회사","20180412","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","55.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 지상3층 (가산동 마리오아울렛2관)","서울특별시 금천구 가산동  60번지 52호  마리오아울렛2관 지상3층",""," 02 5125896   ","20180228","남양유업주식회사","20170425","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","27.50","","","","","","","","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 지상3층 (가산동 마리오아울렛2관)","서울특별시 금천구 가산동  60번지 52호  마리오아울렛2관 지상3층","55.50"," 02 5125896   ","20180228","남양유업주식회사","20170425","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","55.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 마리오2 패션타워 1층 (가산동)","서울특별시 금천구 가산동  60번지 52호  마리오2 패션타워",""," 02 5125896   ","20170425","남양유업주식회사","20180412","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","27.50","","","","","","","","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 마리오2 패션타워 1층 (가산동)","서울특별시 금천구 가산동  60번지 52호  마리오2 패션타워","55.50"," 02 5125896   ","20170425","남양유업주식회사","20180412","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","55.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 지상3층 (가산동 마리오아울렛2관)","서울특별시 금천구 가산동  60번지 52호  마리오아울렛2관 지상3층",""," 02 5125896   ","20170425","남양유업주식회사","20170425","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","27.50","","","","","","","","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
"3170000","104","2017","00034","휴게음식점","20170425","백미당 마리오아울렛점","서울특별시 금천구 디지털로9길 23 지상3층 (가산동 마리오아울렛2관)","서울특별시 금천구 가산동  60번지 52호  마리오아울렛2관 지상3층","55.50"," 02 5125896   ","20170425","남양유업주식회사","20170425","가산동","","","","아이스크림","1","1","","","","","비대상","","지상2층이상","","1","","","","","","","55.50","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","","","3170000-104-2017-00034","","","","","","내국인","대한민국"
