"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3200000","104","1993","08914","휴게음식점","19931217","야콥스","    ","서울특별시 관악구 신림동  1639번지 65호  ","86.23","  02   00000  ","19951027","","19951027","서원동","19950814","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.60","71.63","0.00","2.00","0.00","10.00","0.00","0.00","0.00","0.00","","","3200000-104-1993-08914","","","","","","내국인",""
"3200000","104","1993","08916","휴게음식점","19931218","블루인","    ","서울특별시 관악구 봉천동  927번지 1호  ","53.25","  02 8775820  ","19970919","","19970919","청룡동","19970520","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.40","0.00","0.00","0.00","0.00","6.00","0.00","45.85","0.00","0.00","","","3200000-104-1993-08916","","","","","","내국인",""
"3200000","104","1993","08918","휴게음식점","19931220","꽃","    ","서울특별시 관악구 봉천동  930번지 35호  ","56.24","  02 8829292  ","19951205","","19951205","청룡동","19951122","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","3","","","","","","","11.22","0.00","0.00","0.00","0.00","4.80","0.00","45.02","0.00","0.00","","","3200000-104-1993-08918","","","","","","내국인",""
"3200000","104","1993","08919","휴게음식점","19931223","에덴동산","    ","서울특별시 관악구 신림동  1586번지 1호  ","60.90","  02 8373619  ","19960126","","19960126","신원동","19940511","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","12.40","0.00","0.00","0.00","0.00","3.00","0.00","48.50","0.00","0.00","","","3200000-104-1993-08919","","","","","","내국인",""
"3200000","104","1993","08920","휴게음식점","19931224","구운몽","    ","서울특별시 관악구 신림동  1517번지 19호  ","26.07","  02          ","19940309","","19931224","대학동","20000829","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.97","7.92","0.00","0.00","0.00","4.00","0.00","15.18","0.00","0.00","","","3200000-104-1993-08920","","","","","","내국인",""
"3200000","104","1993","08923","휴게음식점","19930530","원두커피전문점사랑","    ","서울특별시 관악구 신림동  237번지 27호  ","51.81","  02          ","20010724","","19930530","대학동","20010724","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","2","","","","","","","9.23","0.00","0.00","0.34","0.00","3.00","0.00","42.24","0.00","0.00","","","3200000-104-1993-08923","","","","","","내국인",""
"3200000","104","1993","08924","휴게음식점","19931228","자네이르","    ","서울특별시 관악구 신림동  491번지 17호  ","19.30","  0208579673  ","19941222","","19941222","신사동","19941216","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.84","0.00","0.00","0.00","0.00","6.00","0.00","13.46","0.00","0.00","","","3200000-104-1993-08924","","","","","","내국인",""
"3200000","104","1993","08925","휴게음식점","19931229","올그린","    ","서울특별시 관악구 신림동  1422번지 6호  ","64.00","  02 8725377  ","19970219","","19970219","신림동","19970116","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.00","0.00","0.00","0.00","0.00","4.30","0.00","56.00","0.00","0.00","","","3200000-104-1993-08925","","","","","","내국인",""
"3200000","104","1993","08926","휴게음식점","19931229","사랑","    ","서울특별시 관악구 신림동  465번지 32호  ","58.28","  02 8637757  ","19951102","","19951102","신사동","19950523","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.90","0.00","0.00","4.72","0.97","0.00","0.00","47.69","0.00","0.00","","","3200000-104-1993-08926","","","","","","내국인",""
"3200000","104","1993","08931","휴게음식점","19930107","사랑은구름을비로내리","    ","서울특별시 관악구 신림동  244번지 62호  ","45.32","  02 8445189  ","19951122","","19930107","대학동","19950126","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.00","0.00","0.00","0.00","0.00","6.20","0.00","39.32","0.00","0.00","","","3200000-104-1993-08931","","","","","","내국인",""
"3200000","104","1993","08950","휴게음식점","19930525","커피누아","    ","서울특별시 관악구 남현동  602번지 2호  ","52.24","  02 5978023  ","19970506","","19970506","남현동","19970422","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.20","0.00","0.00","0.00","6.44","","0.92","38.68","0.00","0.00","","","3200000-104-1993-08950","","","","","","내국인",""
"3200000","104","1993","09004","휴게음식점","19930320","이미지맥스","    ","서울특별시 관악구 신림동  1433번지 1호  ","110.73","  02   0      ","19951211","","19951211","신림동","19951129","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","11.58","0.00","0.00","5.67","0.00","3.00","1.84","91.64","0.00","0.00","","","3200000-104-1993-09004","","","","","","내국인",""
"3200000","104","1993","09018","휴게음식점","19930417","자뎅","    ","서울특별시 관악구 신림동  1641번지 23호  ","76.44","  02   00000  ","19960329","","19960329","서원동","19960123","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","7.56","0.00","0.00","5.06","0.00","3.00","0.00","63.82","0.00","0.00","","","3200000-104-1993-09018","","","","","","내국인",""
"3200000","104","1993","09039","휴게음식점","19930621","커피타임","    ","서울특별시 관악구 신림동  1519번지 2호  ","69.93","  02          ","20010623","","19930621","대학동","20010623","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.56","0.00","0.00","0.00","0.00","3.00","3.78","59.59","0.00","0.00","","","3200000-104-1993-09039","","","","","","내국인",""
"3200000","104","1993","09040","휴게음식점","19930622","블루마운틴","    ","서울특별시 관악구 남현동  1061번지 25호  ","53.14","  02 5384767  ","19970912","","19970912","남현동","19970529","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.22","0.00","0.00","0.00","0.00","3.00","1.80","46.12","0.00","0.00","","","3200000-104-1993-09040","","","","","","내국인",""
"3200000","104","1993","09091","휴게음식점","19931013","버거파크신림현대점","    ","서울특별시 관악구 신림동  402번지 332호  현대아파트상가205","36.57","  02          ","19940303","","19990428","서림동","19990428","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","10.07","0.00","0.00","0.00","0.00","10.00","0.00","26.50","0.00","0.00","","","3200000-104-1993-09091","","","","","","내국인",""
"3200000","104","1993","09092","휴게음식점","19931111","바이타임신림점","    ","서울특별시 관악구 신림동  1636번지 61호  ","14.88","  02 8660433  ","19951120","","19951120","신원동","19950313","자진폐업","","일반조리판매","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.52","0.00","0.00","0.00","0.00","6.00","0.00","9.36","0.00","0.00","","","3200000-104-1993-09092","","","","","","내국인",""
"3200000","104","1993","09119","휴게음식점","19930814","세븐일레븐(신림점)","서울특별시 관악구 남부순환로 1537 1층 (신림동)","서울특별시 관악구 신림동  487번지 4호  ","7.63","  02 8595780  ","20140418","(주)코리아세븐","19930814","신사동","","","","편의점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","4.55","0.00","0.00","0.00","0.00","4.20","0.00","3.08","0.00","0.00","","","3200000-104-1993-09119","","","","","","내국인","대한민국"
"3200000","104","1993","09119","휴게음식점","19930814","세븐일레븐(신림점)","서울특별시 관악구 남부순환로 1537 1층 (신림동)","서울특별시 관악구 신림동  487번지 4호  ","7.63","  02 8595780  ","20200122","(주)코리아세븐","19930814","신사동","","","","편의점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","4.55","0.00","0.00","0.00","0.00","4.20","0.00","3.08","0.00","0.00","","","3200000-104-1993-09119","","","","","","내국인","대한민국"
"3200000","104","1993","09121","휴게음식점","19930816","(주)스파메트로서울대","    ","서울특별시 관악구 봉천동  857번지 4호  ","7.54","  0208753676  ","19980731","","19980731","낙성대동","19971120","행정처분","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.59","0.00","0.00","0.00","0.00","4.36","0.00","1.95","0.00","0.00","","","3200000-104-1993-09121","","","","","","내국인",""
"3200000","104","1993","09122","휴게음식점","19930825","주)써클K신림난곡점","    ","서울특별시 관악구 신림동  613번지 37호  ","18.06","  02          ","20010326","","20010326","난곡동","20010326","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.30","0.00","0.00","0.00","0.00","10.00","0.00","13.76","0.00","0.00","","","3200000-104-1993-09122","","","","","","외국인",""
"3200000","104","1993","09123","휴게음식점","19930826","써클K신림창의점","    ","서울특별시 관악구 신림동  543번지 22호  ","5.80","  02 8398061  ","19971219","","19971219","조원동","19971210","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.00","0.00","0.00","0.00","0.00","7.00","0.00","3.80","0.00","0.00","","","3200000-104-1993-09123","","","","","","외국인",""
"3200000","104","1993","09124","휴게음식점","19930826","써클K보라매점","    ","서울특별시 관악구 봉천동  735번지 11호  ","5.33","  02 8750970  ","19960126","","19960126","보라매동","19940813","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","1.58","0.00","0.00","0.00","0.00","2.50","0.00","3.75","0.00","0.00","","","3200000-104-1993-09124","","","","","","내국인",""
"3200000","104","1993","09125","휴게음식점","19930826","동양마트(주)난곡점","    ","서울특별시 관악구 신림동  606번지 1호  ","11.93","  02 8512109  ","19961223","","19930826","미성동","19961120","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.55","0.00","0.00","0.00","0.00","9.00","0.00","8.38","0.00","0.00","","","3200000-104-1993-09125","","","","","","내국인",""
"3200000","104","1993","09126","휴게음식점","19930827","씨.스페이스 신림본점","    ","서울특별시 관악구 신림동  1641번지 99호  ","6.35","  02 8836556  ","20020523","","19980213","서원동","20030423","자진폐업","자진폐업","편의점","1","1","0","0","0","20021023","비대상","상수도전용","지상","0","0","","","","","","","5.60","0.00","0.00","0.00","0.00","4.00","0.00","0.75","0.00","0.00","","","3200000-104-1993-09126","","","","","","내국인",""
"3200000","104","1993","09127","휴게음식점","19930830","LG25봉천원당점","    ","서울특별시 관악구 봉천동  1632번지 10호  ","4.68","  02 8750527  ","19980729","","19980729","인헌동","19971117","행정처분","","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","2.76","0.00","0.00","0.00","0.00","2.50","0.00","1.92","0.00","0.00","","","3200000-104-1993-09127","","","","","","내국인",""
"3200000","104","1993","09128","휴게음식점","19930830","에이엠피엠 낙성대점","    ","서울특별시 관악구 봉천동  1673번지 25호  ","2.07","  02          ","19951101","","19951101","행운동","20000901","자진폐업","","편의점","","","","","","","비대상","상수도전용","","1","1","","","","","","","2.07","0.00","0.00","0.00","0.00","2.50","0.00","0.00","0.00","0.00","","","3200000-104-1993-09128","","","","","","내국인",""
"3200000","104","1993","09130","휴게음식점","19930907","베스트에버","    ","서울특별시 관악구 봉천동  866번지 1호  ","11.62","  0208778522  ","19940308","","19940308","청룡동","20040720","자진폐업","자진폐업","편의점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","0.44","1.32","0.99","7.55","0.00","16.00","0.77","0.55","0.00","0.00","","","3200000-104-1993-09130","","","","","","내국인",""
"3200000","104","1993","09131","휴게음식점","19930927","LG25남현점","    ","서울특별시 관악구 남현동  602번지 11호  ","12.60","  02 5824482  ","19960126","","19960126","남현동","19940303","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.78","8.82","0.00","0.00","0.00","8.00","0.00","0.00","0.00","0.00","","","3200000-104-1993-09131","","","","","","내국인",""
"3200000","104","1993","09132","휴게음식점","19931022","훼미리마트신림슬기점","    ","서울특별시 관악구 신림동  1664번지 24호  ","3.24","  0200000000  ","19980131","","19980131","조원동","19980120","행정처분","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","1.62","1.62","0.00","0.00","0.00","4.00","0.00","0.00","0.00","0.00","","","3200000-104-1993-09132","","","","","","내국인",""
"3200000","104","1993","09133","휴게음식점","19931027","태인로손편의점","    ","서울특별시 관악구 신림동  1432번지 72호  ","2.55","  02          ","20010521","","20010521","신림동","20010521","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","1.36","1.19","0.00","0.00","0.00","3.20","0.00","0.00","0.00","0.00","","","3200000-104-1993-09133","","","","","","내국인",""
"3200000","104","1993","09134","휴게음식점","19931027","태인로손녹두거리점","    ","서울특별시 관악구 신림동  251번지 26호  ","8.10","  02 8748436  ","19951030","","19931027","대학동","19950712","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.43","0.00","0.00","0.00","0.00","3.00","0.00","5.67","0.00","0.00","","","3200000-104-1993-09134","","","","","","외국인",""
"3200000","104","1993","09135","휴게음식점","19931027","코오롱유통(주)봉천점","    ","서울특별시 관악구 봉천동  1685번지 21호  ","4.65","  02 8741498  ","19960403","","19960403","행운동","19960309","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.60","0.00","0.00","0.00","0.00","3.00","0.00","1.05","0.00","0.00","","","3200000-104-1993-09135","","","","","","외국인",""
"3200000","104","1993","09136","휴게음식점","19931103","훼미리마트신림가나점","    ","서울특별시 관악구 신림동  1644번지 7호  ","4.64","  02 8699349  ","19960329","","19960329","조원동","19960210","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","6.00","0.00","4.64","0.00","0.00","","","3200000-104-1993-09136","","","","","","내국인",""
"3200000","104","1993","09137","휴게음식점","19931126","세븐일레븐(신림2호점)","서울특별시 관악구 신림로29길 3 1층 (신림동)","서울특별시 관악구 신림동  406번지 37호  ","6.50","  02 8727658  ","20140418","(주)코리아세븐","19980324","서림동","","","","편의점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","6.50","0.00","0.00","0.00","0.00","6.00","0.00","0.00","0.00","0.00","","","3200000-104-1993-09137","","","","","","내국인","대한민국"
"3200000","104","1993","09137","휴게음식점","19931126","세븐일레븐(신림2호점)","서울특별시 관악구 신림로29길 3 1층 (신림동)","서울특별시 관악구 신림동  406번지 37호  ","6.50","  02 8727658  ","20200122","(주)코리아세븐","19980324","서림동","","","","편의점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","6.50","0.00","0.00","0.00","0.00","6.00","0.00","0.00","0.00","0.00","","","3200000-104-1993-09137","","","","","","내국인","대한민국"
"3200000","104","1993","09138","휴게음식점","19931203","(주)진로베스토아","    ","서울특별시 관악구 봉천동  1628번지 3호  ","7.69","  02 8863444  ","19970923","","19970923","낙성대동","19970820","자진폐업","","편의점","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.17","0.00","0.00","0.00","0.00","6.00","0.00","2.52","0.00","0.00","","","3200000-104-1993-09138","","","","","","내국인",""
"3200000","104","1993","09139","휴게음식점","19931217","세븐일레븐 사당점","    ","서울특별시 관악구 남현동  1061번지 17호  ","3.84","  02 7662711  ","20070802","(주)코리아세븐","19931217","남현동","20080821","자진폐업","자진폐업","편의점","0","0","1","1","0","","비대상","상수도전용","지상","0","0","","","","","","","1.84","0.00","0.00","2.00","0.00","6.00","0.00","0.00","0.00","0.00","","","3200000-104-1993-09139","","","","","","내국인","대한민국"
"3200000","104","1993","09162","휴게음식점","19930904","(주)롯데리아구로공단","    ","서울특별시 관악구 신림동  1643번지 0호  ","229.47","  02 8577698  ","19960329","","19960329","조원동","19960206","자진폐업","","패스트푸드","","","","","","","비대상","상수도(음용)지하수(주방용)겸용","","0","0","","","","","","","54.40","0.00","0.00","4.62","0.00","16.00","24.98","145.47","0.00","0.00","","","3200000-104-1993-09162","","","","","","내국인",""
"3200000","104","1994","08264","휴게음식점","19940107","한아름바게뜨베이커리","    ","서울특별시 관악구 신림동  1517번지 10호  ","46.15","  02 8783839  ","19951026","","19940107","대학동","19951017","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","16.33","0.00","0.00","6.36","0.00","4.00","0.00","23.46","0.00","0.00","","","3200000-104-1994-08264","","","","","","내국인",""
"3200000","104","1994","08267","휴게음식점","19940331","주태열베이커리","    ","서울특별시 관악구 봉천동  36번지 14호  ","22.88","  02 8742373  ","19971209","","19971209","행운동","19971125","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.86","0.00","0.00","3.12","0.00","3.00","0.00","9.90","0.00","0.00","","","3200000-104-1994-08267","","","","","","내국인",""
"3200000","104","1994","08268","휴게음식점","19940408","정병수베이커리","    ","서울특별시 관악구 봉천동  923번지 2호  ","25.92","  02          ","19980529","","19980529","은천동","19990610","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.92","0.00","0.00","3.60","0.00","3.20","0.00","12.40","0.00","0.00","","","3200000-104-1994-08268","","","","","","내국인",""
"3200000","104","1994","08272","휴게음식점","19940516","로만손","    ","서울특별시 관악구 봉천동  41번지 774호  ","10.56","  02 8768700  ","19980518","","19980518","중앙동","20020129","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","3.60","0.00","0.00","0.00","0.00","3.00","0.00","6.96","0.00","0.00","","","3200000-104-1994-08272","","","","","","내국인",""
"3200000","104","1994","08277","휴게음식점","19940527","보나뻬띠과자점","    ","서울특별시 관악구 신림동  1635번지 103호  ","53.55","  02 8542861  ","19951025","","19951025","신원동","20020325","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","19.47","0.00","0.00","10.39","0.00","20.00","0.00","23.69","0.00","0.00","","","3200000-104-1994-08277","","","","","","내국인",""
"3200000","104","1994","08290","휴게음식점","19940531","고려당","    ","서울특별시 관악구 봉천동  1666번지 53호  ","31.09","  02          ","19951025","","19951025","행운동","19991117","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.23","0.00","0.00","3.24","0.00","4.00","0.00","22.62","0.00","0.00","","","3200000-104-1994-08290","","","","","","내국인",""
"3200000","104","1994","08304","휴게음식점","19940607","남부","    ","서울특별시 관악구 신림동  1425번지 15호  ","42.27","  02 8720111  ","19960515","","19960515","신림동","19951206","행정처분","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.95","0.00","0.00","0.00","0.00","8.00","0.00","37.32","0.00","0.00","","","3200000-104-1994-08304","","","","","","내국인",""
"3200000","104","1994","08331","휴게음식점","19940617","즉석건강빵집","    ","서울특별시 관악구 신림동  250번지 27호  ","16.83","  02          ","20010502","","19940617","대학동","20010502","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.94","0.00","0.00","3.44","0.00","3.50","0.00","7.45","0.00","0.00","","","3200000-104-1994-08331","","","","","","내국인",""
"3200000","104","1994","08335","휴게음식점","19940623","즉석건강빵마스타바게뜨","    ","서울특별시 관악구 봉천동  899번지 23호  ","20.80","  02 8740030  ","19980225","","19980225","은천동","20020322","자진폐업","영업부진","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","6.76","0.00","0.00","0.00","0.00","3.00","0.00","14.04","0.00","0.00","","","3200000-104-1994-08335","","","","","","내국인",""
"3200000","104","1994","08338","휴게음식점","19940624","팡도르과자점","    ","서울특별시 관악구 신림동  492번지 11호  ","19.35","  02 8513659  ","19980223","","19980223","신사동","19980206","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","9.45","0.00","0.00","2.40","0.00","4.00","0.00","7.50","0.00","0.00","","","3200000-104-1994-08338","","","","","","내국인",""
"3200000","104","1994","08385","휴게음식점","19940723","케이비에스바게트베이커리","    ","서울특별시 관악구 봉천동  21번지 25호  ","24.42","  02 8854946  ","19960625","","19960625","행운동","20020527","자진폐업","자진폐업","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","8.91","0.00","0.00","9.40","0.00","","0.00","6.11","0.00","0.00","","","3200000-104-1994-08385","","","","","","내국인",""
"3200000","104","1994","08386","휴게음식점","19940804","스토리","    ","서울특별시 관악구 신림동  1477번지 2호  ","117.30","  02          ","19951101","","19940804","미성동","20000619","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","15.43","0.00","0.00","0.00","0.00","3.00","0.00","101.87","0.00","0.00","","","3200000-104-1994-08386","","","","","","내국인",""
"3200000","104","1994","08387","휴게음식점","19940805","버크","    ","서울특별시 관악구 봉천동  1601번지 9호  ","36.04","  02   00000  ","19961209","","19961209","낙성대동","19961002","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.76","0.00","0.00","0.00","0.00","2.50","0.00","30.28","0.00","0.00","","","3200000-104-1994-08387","","","","","","내국인",""
"3200000","104","1994","08388","휴게음식점","19940810","크라상베이커리","    ","서울특별시 관악구 신림동  1602번지 2호  ","31.20","  02 8531233  ","19951102","","19951102","신원동","20030821","자진폐업","자진폐업","과자점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","12.00","0.00","0.00","0.00","0.00","6.00","0.00","19.20","0.00","0.00","","","3200000-104-1994-08388","","","","","","내국인",""
"3200000","104","1994","08389","휴게음식점","19940811","맥필드베이커리","    ","서울특별시 관악구 봉천동  896번지 10호  ","34.02","  02 8835959  ","19951027","","19951027","청룡동","19950918","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","15.12","0.00","0.00","5.96","0.00","2.50","0.00","12.94","0.00","0.00","","","3200000-104-1994-08389","","","","","","내국인",""
"3200000","104","1994","08390","휴게음식점","19940823","즉석건강빵전문점","    ","서울특별시 관악구 남현동  1081번지 13호  ","15.60","  02          ","19970404","","19970404","남현동","20000215","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","5.38","0.00","0.00","0.00","0.00","2.00","0.00","10.22","0.00","0.00","","","3200000-104-1994-08390","","","","","","내국인",""
"3200000","104","1994","08391","휴게음식점","19940831","모스크바건강빵","    ","서울특별시 관악구 신림동  703번지 2호  ","19.52","  02          ","19951103","","19940831","난곡동","20000331","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.50","0.00","0.00","2.75","0.00","2.45","0.00","12.27","0.00","0.00","","","3200000-104-1994-08391","","","","","","내국인",""
"3200000","104","1994","08392","휴게음식점","19940905","즉석건강빵","    ","서울특별시 관악구 신림동  755번지 4호  ","15.52","  02 8666484  ","19961209","","19940905","미성동","19960916","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","1","","","","","","","1.80","0.00","0.00","0.00","0.00","3.00","0.00","13.72","0.00","0.00","","","3200000-104-1994-08392","","","","","","내국인",""
"3200000","104","1994","08393","휴게음식점","19940907","피자그린","    ","서울특별시 관악구 신림동  587번지 23호  ","33.12","  02 8662999  ","20030827","","19940907","미성동","20080729","자진폐업","영업부진","일반조리판매","1","1","0","0","0","","비대상","상수도전용","지상","0","1","","","","","","","15.87","0.00","0.00","0.00","0.00","4.00","0.00","17.25","0.00","0.00","","","3200000-104-1994-08393","","","","","","내국인",""
"3200000","104","1994","08395","휴게음식점","19940723","파리바게뜨관악현대점","    ","서울특별시 관악구 봉천동  1000번지 0호  ","49.60","  02          ","19970224","","19970224","청림동","20000124","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.14","0.00","0.00","11.17","0.00","20.00","0.00","34.29","0.00","0.00","","","3200000-104-1994-08395","","","","","","내국인",""
"3200000","104","1994","08396","휴게음식점","19940926","모스크바제과점","    ","서울특별시 관악구 신림동  495번지 9호  ","13.90","  02 8634408  ","19951106","","19951106","신사동","20040105","자진폐업","자진폐업","과자점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","2.37","0.00","0.00","0.00","3.00","0.00","0.00","8.53","0.00","0.00","","","3200000-104-1994-08396","","","","","","내국인",""
"3200000","104","1994","08397","휴게음식점","19941014","베스킨다비스","    ","서울특별시 관악구 봉천동  1569번지 5호  ","23.36","  02 8838310  ","19951106","","19951106","청룡동","20080325","자진폐업","영업부진","기타 휴게음식점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","3.84","0.00","0.00","9.60","0.00","8.00","0.00","9.92","0.00","0.00","","","3200000-104-1994-08397","","","","","","내국인",""
"3200000","104","1994","08398","휴게음식점","19941017","윈첼하우스","    ","서울특별시 관악구 봉천동  1540번지 3호  ","31.81","  02 8714506  ","19970923","","19970923","청룡동","19970827","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.04","0.00","0.00","2.16","0.00","3.00","0.00","27.61","0.00","0.00","","","3200000-104-1994-08398","","","","","","내국인",""
"3200000","104","1994","08401","휴게음식점","19941029","베이커리퀸스","    ","서울특별시 관악구 신림동  1538번지 13호  ","26.95","  02 8788708  ","19960619","","19941029","대학동","19960523","자진폐업","","과자점","","","","","","","비대상","상수도전용","","","","","","","","","","11.05","0.00","0.00","3.26","0.00","3.00","0.00","12.64","0.00","0.00","","","3200000-104-1994-08401","","","","","","내국인",""
"3200000","104","1994","08402","휴게음식점","19941107","브르망","    ","서울특별시 관악구 신림동  608번지 30호  ","34.70","  02 8511724  ","19970506","","19941107","미성동","19970321","자진폐업","","과자점","","","","","","","비대상","상수도전용","","1","1","","","","","","","7.20","0.00","0.00","0.00","0.00","10.00","0.00","27.50","0.00","0.00","","","3200000-104-1994-08402","","","","","","내국인",""
"3200000","104","1994","08403","휴게음식점","19941112","마스타바게뜨","    ","서울특별시 관악구 봉천동  952번지 9호  ","23.00","  02   0      ","19951107","","19951107","보라매동","19981201","자진폐업","","과자점","","","","","","","비대상","상수도전용","","0","0","","","","","","","2.00","0.00","0.00","0.00","0.00","3.00","0.00","21.00","0.00","0.00","","","3200000-104-1994-08403","","","","","","내국인",""
"3200000","104","1994","08405","휴게음식점","19941125","베스킨라빈스","    ","서울특별시 관악구 신림동  1655번지 13호  ","26.53","  02 8380031  ","20030502","","19951108","조원동","20041222","자진폐업","자진폐업","과자점","1","1","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","4.45","0.00","0.00","8.17","0.00","3.00","0.00","13.91","0.00","0.00","","","3200000-104-1994-08405","","","","","","내국인",""
"3200000","104","1994","08932","휴게음식점","19940113","백광","    ","서울특별시 관악구 봉천동  42번지 58호  ","60.28","  02 8788020  ","19960126","","19960126","성현동","19951205","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","4","","","","","","","4.14","0.00","0.00","0.00","0.00","5.60","1.80","54.34","0.00","0.00","","","3200000-104-1994-08932","","","","","","내국인",""
"3200000","104","1994","08933","휴게음식점","19940115","사카","    ","서울특별시 관악구 남현동  1061번지 21호  ","37.48","  02          ","19970813","","19970813","남현동","20001013","자진폐업","","다방","","","","","","","비대상","상수도전용","","0","0","","","","","","","4.20","0.00","0.00","0.00","0.00","3.00","0.00","33.28","0.00","0.00","","","3200000-104-1994-08933","","","","","","내국인",""
"3200000","104","1994","08935","휴게음식점","19940204","창가이야기","    ","서울특별시 관악구 신림동  1637번지 26호  ","52.65","  02 8855868  ","19990517","","19970107","서원동","20070212","자진폐업","영업부진","다방","2","2","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","3.00","0.00","0.00","0.00","0.00","4.00","0.00","49.65","0.00","0.00","","","3200000-104-1994-08935","","","","","","내국인",""
