"시군구코드","업종코드","년도","업소일련번호","업종명","허가신고일","업소명","소재지도로명","소재지지번","영업장면적(㎡)","소재지전화번호","영업자시작일","법인명","소재지시작일","행정동명","폐업일자","폐업구분","폐업사유","업태명","지상_부터","지상_까지","지하_부터","지하_까지","총층수","교육수료일자","모범음식점여부","급수시설","업소위치","종업원남","종업원여","급식소종류","평균급식인원수","최대급식인원수","1일급식인원수","일인당평균급식비","운영형태","영업장조리장면적(㎡)","영업장객실면적(㎡)","영업장무도장면적(㎡)","영업장기타면적(㎡)","업소내화장실면적(㎡)","타업소공동화장실면적(㎡)","영업장탈의실면적(㎡)","영업장객석면적(㎡)","작업장면적(㎡)","검사실면적(㎡)","진열(판매)대면적(㎡)","창고(보관소)면적(㎡)","허가(신고)번호","참고사항","조건부허가시작일","조건부허가종료일","조건부허가신고사유","신고조건","내외국인구분","국적"
"3120000","104","2002","00071","휴게음식점","20020809","피콜로피자","    ","서울특별시 서대문구 옥천동  22번지  ","9.90","     3622463  ","20030303","","20020809","천연동","20031208","자진폐업","자진폐업","패스트푸드","0","0","1","0","2","20030312","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","9.90","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2002-00071","","","","","","내국인",""
"3120000","104","2002","00072","휴게음식점","20020812","만나피자","    ","서울특별시 서대문구 북아현동  156번지 34호  ","","","20020812","","20020812","북아현동","20050215","자진폐업","자진폐업","과자점","0","0","0","0","0","","비대상","","","0","0","","","","","","","","","","19.60","","","","","","","","","3120000-104-2002-00072","","","","","","내국인",""
"3120000","104","2002","00073","휴게음식점","20020325","엄마손","서울특별시 서대문구 연희로10길 43-4 (연희동)","서울특별시 서대문구 연희동  35번지 1호  ","23.10","  02 3236906  ","20111226","","20020325","연희동","20191230","자진폐업","","일반조리판매","1","1","0","0","5","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","23.10","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2002-00073","","","","","","내국인","대한민국"
"3120000","104","2002","00074","휴게음식점","20020816","멕커스","서울특별시 서대문구 연세로 24 (창천동3738)","서울특별시 서대문구 창천동  31번지 36호  3738","33.00","011*******","20020816","","20020816","신촌동","","","","패스트푸드","1","1","0","0","5","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","33.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2002-00074","","","","","","내국인",""
"3120000","104","2002","00075","휴게음식점","20020817","함흥냉면","    ","서울특별시 서대문구 창천동  30번지 33호  현대백화점","","","20020817","(주)현대쇼핑","20020817","신촌동","20030205","자진폐업","운영자변경","일반조리판매","0","0","1","1","0","","비대상","","지하","0","0","","","","","","","","","","","","","","","","","","","3120000-104-2002-00075","","","","","식품위생법제22조","내국인",""
"3120000","104","2002","00076","휴게음식점","20020823","투멘","    ","서울특별시 서대문구 대현동  27번지 31호  ","5.00"," 032 3499309  ","20020823","","20020823","신촌동","20050214","자진폐업","건물철거","다방","1","1","0","0","2","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","5.00","0.00","0.00","","","3120000-104-2002-00076","","","","","식품위생법 제22조","내국인",""
"3120000","104","2002","00077","휴게음식점","20020828","스노우화이트","    ","서울특별시 서대문구 연희동  69번지 3호  ","198.90","  02 3385508  ","20020828","","20020828","연희동","20060807","자진폐업","자진폐업","다방","1","0","0","0","4","20020724","비대상","상수도전용","지상","0","1","","","","","","","0.00","0.00","0.00","198.90","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2002-00077","","","","","","내국인",""
"3120000","104","2002","00078","휴게음식점","20020830","롯데리아 홍제역점","    ","서울특별시 서대문구 홍제동  158번지 44호  ","192.00","  02 3793281  ","20060314","(주)롯데리아","20020830","홍제제1동","20060901","자진폐업","자진폐업","패스트푸드","1","2","0","0","2","20020621","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","192.00","0.00","0.00","","","3120000-104-2002-00078","","","","","식품위생법제22조","내국인",""
"3120000","104","2002","00079","휴게음식점","20020909","(주)흡시","서울특별시 서대문구 연세로5가길 4 (창천동)","서울특별시 서대문구 창천동  31번지 55호  ","42.90","","20020909","(주)흡시","20020909","신촌동","","","","다방","1","1","0","0","2","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","42.90","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2002-00079","","","","","","내국인",""
"3120000","104","2002","00081","휴게음식점","20020917","샤베르","    ","서울특별시 서대문구 북가좌동  108번지 1호  104호","28.80","017*******","20020917","","20020917","북가좌제2동","20050708","자진폐업","자진폐업","기타 휴게음식점","1","1","0","0","0","20020904","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.80","0.00","0.00","","","3120000-104-2002-00081","","","","","","내국인",""
"3120000","104","2002","00082","휴게음식점","20020924","베레베레","    ","서울특별시 서대문구 창천동  33번지 17호  ","66.00","000203258923  ","20020924","","20020924","신촌동","20050531","자진폐업","자진폐업","커피숍","3","3","0","0","5","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","66.00","0.00","0.00","","","3120000-104-2002-00082","","","","","식품위생법제22조","내국인",""
"3120000","104","2002","00083","휴게음식점","20021002","희다방","    ","서울특별시 서대문구 홍제동  174번지 19호  ","63.14","000207239197  ","20021002","","20021002","홍제제2동","20061128","자진폐업","자진폐업","다방","0","0","1","1","5","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","63.14","0.00","0.00","","","3120000-104-2002-00083","","","","","식품위생법제22조","내국인",""
"3120000","104","2002","00084","휴게음식점","20021008","에스엔비 아이스크림","    ","서울특별시 서대문구 남가좌동  343번지 1호  ","24.80","001903664598  ","20021008","","20021008","남가좌제2동","20031223","자진폐업","자진폐업","패스트푸드","1","1","0","0","5","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.80","0.00","0.00","","","3120000-104-2002-00084","","","","","","내국인",""
"3120000","104","2002","00085","휴게음식점","20021009","더착한커피 경찰청점","서울특별시 서대문구 통일로 97 (미근동)","서울특별시 서대문구 미근동  209번지  ","155.37","000203133426  ","20150907","","20021009","충현동","","","","커피숍","1","1","0","0","18","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","155.37","0.00","0.00","","","3120000-104-2002-00085","","","","","","내국인","대한민국"
"3120000","104","2002","00085","휴게음식점","20021009","더착한커피 경찰청점","서울특별시 서대문구 통일로 97 (미근동)","서울특별시 서대문구 미근동  209번지  ","155.37","000203133426  ","20181127","","20021009","충현동","","","","커피숍","1","1","0","0","18","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","155.37","0.00","0.00","","","3120000-104-2002-00085","","","","","","내국인","대한민국"
"3120000","104","2002","00086","휴게음식점","20021011","와플박스","    ","서울특별시 서대문구 창천동  33번지 10호  지상2층","65.35","  02 3349287  ","20021011","","20021011","신촌동","20041210","자진폐업","자진폐업","패스트푸드","2","0","0","0","5","20021204","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","65.35","0.00","0.00","","","3120000-104-2002-00086","","","","","","내국인",""
"3120000","104","2002","00087","휴게음식점","20021011","카스쿠르트(신촌점)","서울특별시 서대문구 명물길 49 (창천동)","서울특별시 서대문구 창천동  2번지 23호  ","8.25","02  313 2230  ","20120315","","20021011","신촌동","20120619","자진폐업","자진신고","기타 휴게음식점","1","0","0","0","1","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","8.25","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2002-00087","","","","","","내국인","대한민국"
"3120000","104","2002","00088","휴게음식점","20021018","퍼스트클래스(1st Class)","서울특별시 서대문구 북아현로 59-8 (북아현동)","서울특별시 서대문구 북아현동  177번지 4호  ","23.10","  02 5378324  ","20090630","","20021018","북아현동","","","","커피숍","1","0","0","0","3","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.10","0.00","0.00","","","3120000-104-2002-00088","","","","","","내국인","대한민국"
"3120000","104","2002","00091","휴게음식점","20021029","훠유","    ","서울특별시 서대문구 연희동  35번지 1호  외1필지","19.80"," 02  3361585  ","20021029","","20021029","연희동","20040226","자진폐업","자진폐업","다방","1","0","0","0","5","20030115","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","19.80","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2002-00091","","","","","","내국인",""
"3120000","104","2002","00092","휴게음식점","20021030","빠스","    ","서울특별시 서대문구 대현동  45번지 10호  지상1층","39.60","  02 3630613  ","20021030","","20021030","신촌동","20090507","자진폐업","자진폐업","기타 휴게음식점","1","0","0","0","3","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","39.60","0.00","0.00","","","3120000-104-2002-00092","","","","","","내국인",""
"3120000","104","2002","00093","휴게음식점","20021113","햇살에구운빵","    ","서울특별시 서대문구 홍은동  455번지 A 벽산아파트상가동-B01","23.10","016*******","20030915","","20021113","홍은제1동","20050803","자진폐업","자진폐업","과자점","0","0","1","1","0","20021025","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.10","0.00","0.00","","","3120000-104-2002-00093","","","","","","내국인",""
"3120000","104","2002","00094","휴게음식점","20021114","라멜라","    ","서울특별시 서대문구 대현동  90번지 62호  지상1층","29.70","  02 3638291  ","20021114","","20021114","신촌동","20031122","자진폐업","자진폐업","기타 휴게음식점","1","0","0","0","4","20021120","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.70","0.00","0.00","","","3120000-104-2002-00094","","","","","","내국인",""
"3120000","104","2002","00095","휴게음식점","20021122","디제이","    ","서울특별시 서대문구 남가좌동  324번지 46호  ","79.58","011*******","20021207","","20021122","남가좌제2동","20030830","자진폐업","자진폐업","기타 휴게음식점","2","2","0","0","0","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","79.58","0.00","0.00","","","3120000-104-2002-00095","","","","","","내국인",""
"3120000","104","2002","00097","휴게음식점","20021205","민들레영토","    ","서울특별시 서대문구 창천동  5번지 50호  ","42.90","     3636339  ","20100624","","20021205","신촌동","20130408","자진폐업","영업종료","커피숍","1","0","0","0","7","20100623","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","42.90","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2002-00097","","","","","","내국인","대한민국"
"3120000","104","2002","00098","휴게음식점","20021220","아라마크(주) 의과대학휴게실카페베네지점","    ","서울특별시 서대문구 신촌동  산 9번지 1호  100번지(카호) 지상1층","57.50","    22277766  ","20140728","아라마크 주식회사","20021220","신촌동","","","","기타 휴게음식점","1","0","0","0","5","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","57.50","0.00","0.00","","","3120000-104-2002-00098","","","","","","내국인","대한민국"
"3120000","104","2002","00099","휴게음식점","20021220","이디야","    ","서울특별시 서대문구 창천동  515번지 1호  24569(지상1층)","59.33","011*******","20040129","","20021220","신촌동","20080304","자진폐업","자진폐업","커피숍","1","0","0","0","13","20031029","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","59.33","0.00","0.00","","","3120000-104-2002-00099","","","","","","내국인",""
"3120000","104","2003","00001","휴게음식점","20030108","세븐일레븐(북가좌3호점)","서울특별시 서대문구 응암로 127-4 (북가좌동(지상1층))","서울특별시 서대문구 북가좌동  334번지 7호  (지상1층)","13.02","  02 3769374  ","20140424","주식회사 코리아세븐","20030108","북가좌제1동","","","","편의점","1","0","0","0","4","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.02","0.00","0.00","","","3120000-104-2003-00001","","","","","","내국인","대한민국"
"3120000","104","2003","00001","휴게음식점","20030108","세븐일레븐(북가좌3호점)","서울특별시 서대문구 응암로 127-4 (북가좌동(지상1층))","서울특별시 서대문구 북가좌동  334번지 7호  (지상1층)","13.02","  02 3769374  ","20200122","주식회사 코리아세븐","20030108","북가좌제1동","","","","편의점","1","0","0","0","4","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.02","0.00","0.00","","","3120000-104-2003-00001","","","","","","내국인","대한민국"
"3120000","104","2003","00002","휴게음식점","20030108","세븐일레븐(북가좌2호점)","    ","서울특별시 서대문구 북가좌동  376번지 21호  지상1층","13.20","  02 3768504  ","20070725","(주)코리아세븐","20030108","북가좌제1동","20080825","자진폐업","자진폐업","편의점","1","0","0","0","5","20070327","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.20","0.00","0.00","","","3120000-104-2003-00002","","","","","","내국인","대한민국"
"3120000","104","2003","00003","휴게음식점","20030108","세븐일레븐(명지대점)","서울특별시 서대문구 명지대길 24 (홍은동(지상1층))","서울특별시 서대문구 홍은동  421번지 14호  (지상1층)","13.20","  02 3740750  ","20140424","주식회사 코리아세븐","20030108","홍은제2동","","","","편의점","1","0","0","0","5","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","13.20","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00003","","","","","","내국인","대한민국"
"3120000","104","2003","00003","휴게음식점","20030108","세븐일레븐(명지대점)","서울특별시 서대문구 명지대길 24 (홍은동(지상1층))","서울특별시 서대문구 홍은동  421번지 14호  (지상1층)","13.20","  02 3740750  ","20200122","주식회사 코리아세븐","20030108","홍은제2동","","","","편의점","1","0","0","0","5","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","13.20","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00003","","","","","","내국인","대한민국"
"3120000","104","2003","00004","휴게음식점","20030108","커피콩마루","    ","서울특별시 서대문구 충정로3가  464번지  지층101호","23.84","017*******","20110401","","20030108","충현동","20111230","자진폐업","자진폐업(영업부진)","커피숍","0","0","1","0","13","20100310","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.84","0.00","0.00","","","3120000-104-2003-00004","","","","","","내국인","대한민국"
"3120000","104","2003","00005","휴게음식점","20030122","세븐일레븐(남가좌2호점)","    ","서울특별시 서대문구 남가좌동  351번지 1호  ","6.60","     3096054  ","20030122","(주)코리아세븐","20030122","남가좌제1동","20040102","자진폐업","자진폐업","편의점","1","","0","","4","","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","6.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00005","","","","","","내국인",""
"3120000","104","2003","00006","휴게음식점","20030123","세븐일레븐(신촌대현점)","서울특별시 서대문구 이화여대1길 42-14 (대현동97108)","서울특별시 서대문구 대현동  90번지 25호  97108","6.60","  0231471788  ","20140424","주식회사 코리아세븐","20030123","신촌동","","","","편의점","1","0","0","0","4","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.60","0.00","0.00","","","3120000-104-2003-00006","","","","","","내국인","대한민국"
"3120000","104","2003","00006","휴게음식점","20030123","세븐일레븐(신촌대현점)","서울특별시 서대문구 이화여대1길 42-14 (대현동97108)","서울특별시 서대문구 대현동  90번지 25호  97108","6.60","  0231471788  ","20200122","주식회사 코리아세븐","20030123","신촌동","","","","편의점","1","0","0","0","4","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","6.60","0.00","0.00","","","3120000-104-2003-00006","","","","","","내국인","대한민국"
"3120000","104","2003","00007","휴게음식점","20030205","(주)현대그린푸드 한솔냉면신촌점","서울특별시 서대문구 신촌로 83 (창천동(지하1층))","서울특별시 서대문구 창천동  30번지 33호  (지하1층)","19.80","  0231453089  ","20110712","(주)현대그린푸드","20030205","신촌동","20140523","자진폐업","계약만료","백화점","0","0","1","1","18","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.80","0.00","0.00","","","3120000-104-2003-00007","","","","","","내국인","대한민국"
"3120000","104","2003","00008","휴게음식점","20030207","파스쿠찌신촌연대점","    ","서울특별시 서대문구 창천동  9번지 21호  ","","     3928498  ","20091016","주식회사 파리크라상","20030207","신촌동","20130110","자진폐업","사업계획변경","다방","1","4","0","0","4","","비대상","상수도전용","지상","0","0","","","","","","","","","","389.52","","","","","","","","","3120000-104-2003-00008","","","","","","내국인","대한민국"
"3120000","104","2003","00009","휴게음식점","20030218","오렌지","    ","서울특별시 서대문구 홍제동  137번지 24호  ","72.60","001602906167  ","20030218","","20030218","홍제제2동","20031230","자진폐업","자진폐업","커피숍","2","","0","","5","20030213","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","72.60","0.00","0.00","","","3120000-104-2003-00009","","","","","","내국인",""
"3120000","104","2003","00010","휴게음식점","20030225","비알코리아(주)배스킨라빈스 신촌중앙점","    ","서울특별시 서대문구 창천동  29번지 92호  ","66.00","    21873014  ","20030225","비알코리아(주) 배스킨라빈스 신촌중앙점","20030225","신촌동","20070126","자진폐업","자진","패스트푸드","1","0","0","0","7","20020829","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","66.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00010","","","","","","내국인",""
"3120000","104","2003","00011","휴게음식점","20030228","큐브","    ","서울특별시 서대문구 창천동  5번지 48호  109(지상3층)","90.76","  02 3929393  ","20030228","","20030228","신촌동","20060309","자진폐업","자진폐업","커피숍","3","0","0","0","6","20030312","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","90.76","0.00","0.00","","","3120000-104-2003-00011","","","","","","외국인","캐나다"
"3120000","104","2003","00012","휴게음식점","20030312","미림유통","서울특별시 서대문구 신촌로 83 (창천동현대백화점 지하1층)","서울특별시 서대문구 창천동  30번지 33호  현대백화점 지하1층","4.95","011*******","20030312","","20030312","신촌동","","","","일반조리판매","0","","1","","0","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","4.95","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00012","","","","","","내국인",""
"3120000","104","2003","00013","휴게음식점","20030325","루킹래징","    ","서울특별시 서대문구 대현동  56번지 37호  ","62.70","016*******","20030325","","20030325","신촌동","20041007","자진폐업","자진폐업","커피숍","2","0","0","0","4","20031029","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","62.70","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00013","","","","","","내국인",""
"3120000","104","2003","00014","휴게음식점","20030325","떼르드글라스(연희점)","    ","서울특별시 서대문구 연희동  133번지 1호  ","49.50","011*******","20030325","","20030325","연희동","20051221","자진폐업","자진폐업","커피숍","1","0","0","0","6","20030326","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.50","0.00","0.00","","","3120000-104-2003-00014","","","","","","내국인",""
"3120000","104","2003","00015","휴게음식점","20030327","소꿉놀이","    ","서울특별시 서대문구 창천동  53번지 7호  (지하1층)","112.32","  0231417902  ","20040116","","20030327","신촌동","20060207","자진폐업","자진폐업","커피숍","0","0","1","0","4","20040119","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","112.32","0.00","0.00","","","3120000-104-2003-00015","","","","","","내국인",""
"3120000","104","2003","00016","휴게음식점","20030402","라이코스티아이씨신촌점","    ","서울특별시 서대문구 창천동  30번지 6호  ","8.25","  02 3322572  ","20030402","","20030402","신촌동","20051130","자진폐업","자진폐업","커피숍","3","0","0","0","5","20030423","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","8.25","0.00","0.00","","","3120000-104-2003-00016","","","","","","내국인",""
"3120000","104","2003","00017","휴게음식점","20030407","샘물","    ","서울특별시 서대문구 창천동  13번지 4호  (지상1층)","13.20","  0203652901  ","20030407","","20030407","신촌동","20030510","자진폐업","영업부진","기타 휴게음식점","1","","0","","4","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.20","0.00","0.00","","","3120000-104-2003-00017","","","","","","내국인",""
"3120000","104","2003","00018","휴게음식점","20030411","꼬메르","    ","서울특별시 서대문구 창천동  30번지 33호  ","36.30","  02 5768947  ","20030411","(주)꼬메르","20030411","신촌동","20040409","자진폐업","자진폐업","패스트푸드","0","0","1","0","18","","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","36.30","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00018","","","","","","내국인",""
"3120000","104","2003","00019","휴게음식점","20030414","플레이오프","    ","서울특별시 서대문구 남가좌동  344번지 5호  ","","018*******","20030414","","20030414","남가좌제1동","20040729","자진폐업","자진폐업","다방","3","0","0","0","4","20030409","비대상","상수도전용","지상","0","0","","","","","","","6.05","","","","3.96","","","66.42","","","","","3120000-104-2003-00019","","","","","","내국인",""
"3120000","104","2003","00020","휴게음식점","20030425","떼르드글라스","서울특별시 서대문구 연세로 6-1 (창천동(지상2층))","서울특별시 서대문구 창천동  18번지 35호  (지상2층)","80.99","  02 3926106  ","20030425","","20030425","신촌동","20200312","자진폐업","","패스트푸드","2","0","0","0","3","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","80.99","0.00","0.00","","","3120000-104-2003-00020","","","","","","내국인","대한민국"
"3120000","104","2003","00021","휴게음식점","20030429","마르메죵","    ","서울특별시 서대문구 북아현동  136번지 3호  (지상1층)","110.88","011*******","20030429","","20030429","북아현동","20041026","자진폐업","자진폐업","과자점","1","0","0","0","4","20030418","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","110.88","0.00","0.00","","","3120000-104-2003-00021","","","","","","내국인",""
"3120000","104","2003","00022","휴게음식점","20030507","피네","    ","서울특별시 서대문구 창천동  31번지 92호  41-621(지상8910층)","264.00","  02 3621447  ","20090702","","20030507","신촌동","20100414","자진폐업","자진폐업","커피숍","8","0","0","0","12","","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","264.00","0.00","0.00","","","3120000-104-2003-00022","","","","","","내국인","대한민국"
"3120000","104","2003","00023","휴게음식점","20030514","써브샌드위치","    ","서울특별시 서대문구 연희동  29번지  ","142.79","011*******","20030514","","20030514","연희동","20100531","자진폐업","자진폐업","편의점","1","0","0","0","6","20030627","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","142.79","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00023","","","","","","내국인",""
"3120000","104","2003","00025","휴게음식점","20030516","제퍼빈스이대점","    ","서울특별시 서대문구 대현동  121번지 19호  (지상2층)","50.00","  02 3623407  ","20040802","","20030516","신촌동","20070320","행정처분","행정처분","커피숍","2","","0","","2","20040715","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","50.00","0.00","0.00","","","3120000-104-2003-00025","","","","","","내국인",""
"3120000","104","2003","00026","휴게음식점","20030524","수예당제과","    ","서울특별시 서대문구 창천동  30번지 33호  현대백화점 지하1층","39.60","018*******","20030524","","20030524","신촌동","20040729","자진폐업","자진폐업","과자점","0","0","1","0","18","20030829","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","39.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00026","","","","","","내국인",""
"3120000","104","2003","00027","휴게음식점","20030524","토모토모","서울특별시 서대문구 신촌로 83 (창천동현대백화점 지하1층)","서울특별시 서대문구 창천동  30번지 33호  현대백화점 지하1층","39.60","02  720 0358  ","20110915","(주)본푸드시스템","20030524","신촌동","20170724","자진폐업","계약만료","백화점","0","0","1","0","18","","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","39.60","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00027","","","","","","내국인","대한민국"
"3120000","104","2003","00028","휴게음식점","20030531","티어블시즌스","    ","서울특별시 서대문구 대현동  34번지 35호  나동2층","95.47","  02 3639920  ","20070406","(주)푸드클래식","20040325","신촌동","20100416","행정처분","행정처분","커피숍","1","0","0","0","5","20070509","비대상","상수도전용","지상","0","0","","","","","","","0.00","95.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00028","","","","","","내국인",""
"3120000","104","2003","00029","휴게음식점","20030603","더스위트빈","    ","서울특별시 서대문구 창천동  20번지 99호  (지상12층)","62.70","  02 3654733  ","20100601","","20030603","신촌동","20101130","자진폐업","영업부진","기타 휴게음식점","1","0","0","0","3","20100526","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","62.70","0.00","0.00","","","3120000-104-2003-00029","","","","","","내국인","대한민국"
"3120000","104","2003","00030","휴게음식점","20030607","쥬뗌므","    ","서울특별시 서대문구 창천동  62번지 4호  ","26.40","  0231435534  ","20030607","","20030607","신촌동","20041025","자진폐업","자진폐업","커피숍","1","0","0","0","2","20031015","비대상","","지상","0","0","","","","","","","0.00","0.00","0.00","26.40","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00030","","","","","","내국인",""
"3120000","104","2003","00031","휴게음식점","20030614","버디","    ","서울특별시 서대문구 대현동  40번지 30호  31","49.50","  02 3644471  ","20030614","","20030614","신촌동","20050324","자진폐업","자진폐업","패스트푸드","1","0","0","0","2","20030625","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","49.50","0.00","0.00","","","3120000-104-2003-00031","","","","","","내국인",""
"3120000","104","2003","00032","휴게음식점","20030616","호산나 베이커리","    ","서울특별시 서대문구 홍은동  9번지 56호  ","","017*******","20030616","","20030616","홍은제1동","20040723","자진폐업","자진폐업","과자점","1","0","0","0","5","20030627","비대상","상수도전용","지상","0","0","","","","","","","12.20","","","","","","","14.20","","","","","3120000-104-2003-00032","","","","","","내국인",""
"3120000","104","2003","00033","휴게음식점","20030618","다향","서울특별시 서대문구 연희맛로 34 (연희동)","서울특별시 서대문구 연희동  137번지 13호  ","49.50","  02 3375550  ","20030618","","20030618","연희동","20141031","자진폐업","사업부진","다방","0","0","1","0","6","20030514","비대상","","지하","0","0","","","","","","","0.00","0.00","0.00","49.50","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00033","","","","","","내국인",""
"3120000","104","2003","00034","휴게음식점","20030619","와플하우스","    ","서울특별시 서대문구 대현동  56번지 102호   103","80.00","011*******","20030619","","20030619","신촌동","20050504","자진폐업","자진폐업","커피숍","2","0","0","0","3","20021220","비대상","상수도전용","지하","0","0","","","","","","","0.00","0.00","0.00","80.00","0.00","0.00","0.00","0.00","0.00","0.00","","","3120000-104-2003-00034","","","","","","내국인",""
"3120000","104","2003","00035","휴게음식점","20030628","스토바나","    ","서울특별시 서대문구 대현동  54번지 1호  ","19.80","011*******","20030628","","20030628","신촌동","20040714","자진폐업","자진폐업","커피숍","1","1","0","0","8","20030625","비대상","상수도전용","지상","0","0","","","","","","","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.80","0.00","0.00","","","3120000-104-2003-00035","","","","","","내국인",""
